,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
29668,29668,2021,1,Nature nanotechnology,Long-lived modulation of plasmonic absorption by ballistic thermal injection,"John A$Tomko$Department of Materials Science and Engineering, University of Virginia, Charlottesville, VA, USA.#Evan L$Runnerstrom$Army Research Office, CCDC US Army Research Laboratory, Research Triangle Park, NC, USA.#YiSiang$Wang$Department of Chemistry, University of Southern California, Los Angeles, CA, USA.#Weibin$Chu$Department of Chemistry, University of Southern California, Los Angeles, CA, USA.#Joshua R$Nolen$Institute of Nanoscale Science and Engineering, Vanderbilt University, Nashville, TN, USA.#David H$Olson$Department of Mechanical and Aerospace Engineering, University of Virginia, Charlottesville, VA, USA.#Kyle P$Kelley$Department of Materials Science and Engineering, North Carolina State University, Raleigh, NC, USA.#Angela$Cleri$Department of Materials Science and Engineering, Pennsylvania State University, State College, PA, USA.#Josh$Nordlander$Department of Materials Science and Engineering, Pennsylvania State University, State College, PA, USA.#Joshua D$Caldwell$Institute of Nanoscale Science and Engineering, Vanderbilt University, Nashville, TN, USA.#Oleg V$Prezhdo$Department of Chemistry, University of Southern California, Los Angeles, CA, USA.#JonPaul$Maria$Department of Materials Science and Engineering, North Carolina State University, Raleigh, NC, USA.#Patrick E$Hopkins$Department of Materials Science and Engineering, University of Virginia, Charlottesville, VA, USA. phopkins@virginia.edu."
29669,29669,2021,1,Nature nanotechnology,Observation of single-defect memristor in an MoS<sub>2</sub> atomic sheet,"Saban M$Hus$Electrical and Computer Engineering, The University of Texas at Austin, Austin, TX, USA.#Ruijing$Ge$Texas Materials Institute, The University of Texas at Austin, Austin, TX, USA.#PoAn$Chen$Institute of Microelectronics, Department of Electrical Engineering, National Cheng Kung University, Tainan, Taiwan.#Liangbo$Liang$Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN, USA.#Gavin E$Donnelly$School of Mathematics and Physics, Queen's University Belfast, Belfast, UK.#Wonhee$Ko$Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN, USA.#Fumin$Huang$School of Mathematics and Physics, Queen's University Belfast, Belfast, UK.#MengHsueh$Chiang$Institute of Microelectronics, Department of Electrical Engineering, National Cheng Kung University, Tainan, Taiwan.#AnPing$Li$Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN, USA.#Deji$Akinwande$Electrical and Computer Engineering, The University of Texas at Austin, Austin, TX, USA. deji@ece.utexas.edu."
29670,29670,2021,1,Nature nanotechnology,A DNA-based voltmeter for organelles,"Anand$Saminathan$Department of Chemistry, The University of Chicago, Chicago, IL, USA.#John$Devany$Department of Physics, The University of Chicago, Chicago, IL, USA.#Aneesh Tazhe$Veetil$Department of Chemistry, The University of Chicago, Chicago, IL, USA.#Bhavyashree$Suresh$Department of Chemistry, The University of Chicago, Chicago, IL, USA.#Kavya Smitha$Pillai$Department of Chemistry, The University of Chicago, Chicago, IL, USA.#Michael$Schwake$Department of Neurology, Northwestern University Feinberg School of Medicine, Chicago, IL, USA.#Yamuna$Krishnan$Department of Chemistry, The University of Chicago, Chicago, IL, USA. yamuna@uchicago.edu."
29671,29671,2021,1,Nature nanotechnology,A DNA-nanoassembly-based approach to map membrane protein nanoenvironments,"Elena$Ambrosetti$Department of Medical Biochemistry and Biophysics, Karolinska Institutet, Stockholm, Sweden.#Giulio$Bernardinelli$Department of Medical Biochemistry and Biophysics, Karolinska Institutet, Stockholm, Sweden.#Ian$Hoffecker$Department of Medical Biochemistry and Biophysics, Karolinska Institutet, Stockholm, Sweden.#Leonard$Hartmanis$Department of Cell and Molecular Biology, Karolinska Institutet, Stockholm, Sweden.#Georges$Kiriako$Department of Medical Biochemistry and Biophysics, Karolinska Institutet, Stockholm, Sweden.#Ario$de Marco$Laboratory for Environmental and Life Sciences, University of Nova Gorica, Nova Gorica, Slovenia.#Rickard$Sandberg$Department of Cell and Molecular Biology, Karolinska Institutet, Stockholm, Sweden.#Bjrn$Hgberg$Department of Medical Biochemistry and Biophysics, Karolinska Institutet, Stockholm, Sweden.#Ana I$Teixeira$Department of Medical Biochemistry and Biophysics, Karolinska Institutet, Stockholm, Sweden. ana.teixeira@ki.se."
29672,29672,2021,1,Nature nanotechnology,Permselective metal-organic framework gel membrane enables long-life cycling of rechargeable organic batteries,"Songyan$Bai$Department of Materials Science and Engineering, Research Institute of Advanced Materials (RIAM), Seoul National University, Seoul, Republic of Korea.#Byunghoon$Kim$Department of Materials Science and Engineering, Research Institute of Advanced Materials (RIAM), Seoul National University, Seoul, Republic of Korea.#Chungryeol$Kim$Department of Chemistry, Seoul National University, Seoul, Republic of Korea.#Orapa$Tamwattana$Department of Materials Science and Engineering, Research Institute of Advanced Materials (RIAM), Seoul National University, Seoul, Republic of Korea.#Hyeokjun$Park$Department of Materials Science and Engineering, Research Institute of Advanced Materials (RIAM), Seoul National University, Seoul, Republic of Korea.#Jihyeon$Kim$Department of Materials Science and Engineering, Research Institute of Advanced Materials (RIAM), Seoul National University, Seoul, Republic of Korea.#Dongwhan$Lee$Department of Chemistry, Seoul National University, Seoul, Republic of Korea.#Kisuk$Kang$Department of Materials Science and Engineering, Research Institute of Advanced Materials (RIAM), Seoul National University, Seoul, Republic of Korea. matlgen1@snu.ac.kr."
29673,29673,2021,1,Nature nanotechnology,Tuning layer-hybridized moiré excitons by the quantum-confined Stark effect,"Yanhao$Tang$School of Applied and Engineering Physics, Cornell University, Ithaca, NY, USA.#Jie$Gu$School of Applied and Engineering Physics, Cornell University, Ithaca, NY, USA.#Song$Liu$Department of Mechanical Engineering, Columbia University, New York, NY, USA.#Kenji$Watanabe$National Institute for Materials Science, Tsukuba, Japan.#Takashi$Taniguchi$National Institute for Materials Science, Tsukuba, Japan.#James$Hone$Department of Mechanical Engineering, Columbia University, New York, NY, USA.#Kin Fai$Mak$School of Applied and Engineering Physics, Cornell University, Ithaca, NY, USA. kinfai.mak@cornell.edu.#Jie$Shan$School of Applied and Engineering Physics, Cornell University, Ithaca, NY, USA. jie.shan@cornell.edu."
29674,29674,2021,1,Nature nanotechnology,All-solid-state spatial light modulator with independent phase and amplitude control for three-dimensional LiDAR applications,"Junghyun$Park$Samsung Advanced Institute of Technology, Samsung Electronics, Suwon, Republic of Korea. jhy.park@samsung.com.#Byung Gil$Jeong$Samsung Advanced Institute of Technology, Samsung Electronics, Suwon, Republic of Korea.#Sun Il$Kim$Samsung Advanced Institute of Technology, Samsung Electronics, Suwon, Republic of Korea.#Duhyun$Lee$Samsung Advanced Institute of Technology, Samsung Electronics, Suwon, Republic of Korea.#Jungwoo$Kim$Samsung Advanced Institute of Technology, Samsung Electronics, Suwon, Republic of Korea.#Changgyun$Shin$Samsung Advanced Institute of Technology, Samsung Electronics, Suwon, Republic of Korea.#Chang Bum$Lee$Samsung Advanced Institute of Technology, Samsung Electronics, Suwon, Republic of Korea.#Tatsuhiro$Otsuka$Samsung Advanced Institute of Technology, Samsung Electronics, Suwon, Republic of Korea.#Jisoo$Kyoung$Samsung Advanced Institute of Technology, Samsung Electronics, Suwon, Republic of Korea.#Sangwook$Kim$Samsung Advanced Institute of Technology, Samsung Electronics, Suwon, Republic of Korea.#KiYeon$Yang$Samsung Advanced Institute of Technology, Samsung Electronics, Suwon, Republic of Korea.#YongYoung$Park$Samsung Advanced Institute of Technology, Samsung Electronics, Suwon, Republic of Korea.#Jisan$Lee$Samsung Advanced Institute of Technology, Samsung Electronics, Suwon, Republic of Korea.#Inoh$Hwang$Samsung Advanced Institute of Technology, Samsung Electronics, Suwon, Republic of Korea.#Jaeduck$Jang$Samsung Advanced Institute of Technology, Samsung Electronics, Suwon, Republic of Korea.#Seok Ho$Song$Department of Physics, Hanyang University, Seoul, Republic of Korea.#Mark L$Brongersma$Geballe Lab for Advanced Materials, Stanford University, Stanford, CA, USA.#Kyoungho$Ha$Samsung Advanced Institute of Technology, Samsung Electronics, Suwon, Republic of Korea.#SungWoo$Hwang$Samsung Advanced Institute of Technology, Samsung Electronics, Suwon, Republic of Korea.#Hyuck$Choo$Samsung Advanced Institute of Technology, Samsung Electronics, Suwon, Republic of Korea. hyuck.choo@samsung.com.#Byoung Lyong$Choi$School of Advanced Materials Science and Engineering, Sungkyunkwan University, Suwon, Republic of Korea. choibl@skku.edu."
29675,29675,2021,1,Nature neuroscience,Transcriptomic organization of the human brain in post-traumatic stress disorder,"Matthew J$Girgenti$Department of Psychiatry, Yale University School of Medicine, New Haven, CT, USA. matthew.girgenti@yale.edu.#Jiawei$Wang$Department of Biostatistics, Yale School of Public Health, New Haven, CT, USA.#Dingjue$Ji$Department of Biostatistics, Yale School of Public Health, New Haven, CT, USA.#Dianne A$Cruz$Department of Psychiatry and Behavioral Sciences, Duke University Medical Center, Durham, NC, USA.#None$None$None#Murray B$Stein$VA San Diego Healthcare System, San Diego, CA, USA.#Joel$Gelernter$Department of Psychiatry, Yale University School of Medicine, New Haven, CT, USA.#Keith A$Young$Baylor Scott and White Psychiatry, Temple, TX, USA.#Bertrand R$Huber$National Center for PTSD, US Department of Veterans Affairs, White River Junction, VT, USA.#Douglas E$Williamson$Department of Psychiatry and Behavioral Sciences, Duke University Medical Center, Durham, NC, USA.#Matthew J$Friedman$National Center for PTSD, US Department of Veterans Affairs, White River Junction, VT, USA. matthew.j.friedman@dartmouth.edu.#John H$Krystal$Department of Psychiatry, Yale University School of Medicine, New Haven, CT, USA. john.krystal@yale.edu.#Hongyu$Zhao$Department of Biostatistics, Yale School of Public Health, New Haven, CT, USA. hongyu.zhao@yale.edu.#Ronald S$Duman$Department of Psychiatry, Yale University School of Medicine, New Haven, CT, USA."
29676,29676,2021,1,Nature neuroscience,Microglia facilitate repair of demyelinated lesions via post-squalene sterol synthesis,"Stefan A$Berghoff$Department of Neurogenetics, Max Planck Institute of Experimental Medicine, Göttingen, Germany.#Lena$Spieth$Department of Neurogenetics, Max Planck Institute of Experimental Medicine, Göttingen, Germany.#Ting$Sun$Department of Neurogenetics, Max Planck Institute of Experimental Medicine, Göttingen, Germany.#Leon$Hosang$Institute for Neuroimmunology and Multiple Sclerosis Research, University Medical Center Göttingen, Göttingen, Germany.#Lennart$Schlaphoff$Department of Neurogenetics, Max Planck Institute of Experimental Medicine, Göttingen, Germany.#Constanze$Depp$Department of Neurogenetics, Max Planck Institute of Experimental Medicine, Göttingen, Germany.#Tim$Dking$Department of Neurogenetics, Max Planck Institute of Experimental Medicine, Göttingen, Germany.#Jan$Winchenbach$Department of Neurogenetics, Max Planck Institute of Experimental Medicine, Göttingen, Germany.#Jonathan$Neuber$Department of Neurogenetics, Max Planck Institute of Experimental Medicine, Göttingen, Germany.#David$Ewers$Department of Neurogenetics, Max Planck Institute of Experimental Medicine, Göttingen, Germany.#Patricia$Scholz$Department of Plant Biochemistry, Albrecht-von-Haller-Institute for Plant Sciences and Göttingen Center for Molecular Biosciences (GZMB), University of Göttingen, Göttingen, Germany.#Franziska$van der Meer$Institute for Neuropathology, University Medical Centre Göttingen, Göttingen, Germany.#Ludovico$CantutiCastelvetri$Institute of Neuronal Cell Biology, Technical University Munich, German Center for Neurodegenerative Diseases, Munich Cluster of Systems Neurology (SyNergy), Munich, Germany.#Andrew O$Sasmita$Department of Neurogenetics, Max Planck Institute of Experimental Medicine, Göttingen, Germany.#Martin$Meschkat$Department of Neurogenetics, Max Planck Institute of Experimental Medicine, Göttingen, Germany.#Torben$Ruhwedel$Department of Neurogenetics, Max Planck Institute of Experimental Medicine, Göttingen, Germany.#Wiebke$Mbius$Department of Neurogenetics, Max Planck Institute of Experimental Medicine, Göttingen, Germany.#Roman$Sankowski$Institute of Neuropathology, Medical Faculty, University of Freiburg, Freiburg, Germany.#Marco$Prinz$Institute of Neuropathology, Medical Faculty, University of Freiburg, Freiburg, Germany.#Inge$Huitinga$Neuroimmunology Research Group, Netherlands Institute for Neuroscience, an institute of the Royal Netherlands Academy of Arts and Sciences, Amsterdam, the Netherlands.#Michael W$Sereda$Department of Neurogenetics, Max Planck Institute of Experimental Medicine, Göttingen, Germany.#Francesca$Odoardi$Institute for Neuroimmunology and Multiple Sclerosis Research, University Medical Center Göttingen, Göttingen, Germany.#Till$Ischebeck$Department of Plant Biochemistry, Albrecht-von-Haller-Institute for Plant Sciences and Göttingen Center for Molecular Biosciences (GZMB), University of Göttingen, Göttingen, Germany.#Mikael$Simons$Institute of Neuronal Cell Biology, Technical University Munich, German Center for Neurodegenerative Diseases, Munich Cluster of Systems Neurology (SyNergy), Munich, Germany.#Christine$StadelmannNessler$Institute for Neuropathology, University Medical Centre Göttingen, Göttingen, Germany.#Julia M$Edgar$Department of Neurogenetics, Max Planck Institute of Experimental Medicine, Göttingen, Germany.#KlausArmin$Nave$Department of Neurogenetics, Max Planck Institute of Experimental Medicine, Göttingen, Germany. nave@em.mpg.de.#Gesine$Saher$Department of Neurogenetics, Max Planck Institute of Experimental Medicine, Göttingen, Germany. saher@em.mpg.de."
29677,29677,2021,1,Nature neuroscience,Microglial G<sub>i</sub>-dependent dynamics regulate brain network hyperexcitability,"Mario$Merlini$Gladstone Institutes, San Francisco, CA, USA.#Victoria A$Rafalski$Gladstone Institutes, San Francisco, CA, USA.#Keran$Ma$Gladstone Institutes, San Francisco, CA, USA.#KeunYoung$Kim$Department of Neurosciences, University of California, San Diego, La Jolla, CA, USA.#Eric A$Bushong$Department of Neurosciences, University of California, San Diego, La Jolla, CA, USA.#Pamela E$Rios Coronado$Gladstone Institutes, San Francisco, CA, USA.#Zhaoqi$Yan$Gladstone Institutes, San Francisco, CA, USA.#Andrew S$Mendiola$Gladstone Institutes, San Francisco, CA, USA.#Elif G$Sozmen$Gladstone Institutes, San Francisco, CA, USA.#Jae Kyu$Ryu$Gladstone Institutes, San Francisco, CA, USA.#Matthias G$Haberl$Department of Neurosciences, University of California, San Diego, La Jolla, CA, USA.#Matthew$Madany$Department of Neurosciences, University of California, San Diego, La Jolla, CA, USA.#Daniel Naranjo$Sampson$Department of Neurosciences, University of California, San Diego, La Jolla, CA, USA.#Mark A$Petersen$Gladstone Institutes, San Francisco, CA, USA.#Sophia$Bardehle$Gladstone Institutes, San Francisco, CA, USA.#Reshmi$Tognatta$Gladstone Institutes, San Francisco, CA, USA.#Terry$Dean$Gladstone Institutes, San Francisco, CA, USA.#Rosa Meza$Acevedo$Gladstone Institutes, San Francisco, CA, USA.#Belinda$Cabriga$Gladstone Institutes, San Francisco, CA, USA.#Reuben$Thomas$Gladstone Institutes, San Francisco, CA, USA.#Shaun R$Coughlin$Cardiovascular Research Institute, University of California, San Francisco, San Francisco, CA, USA.#Mark H$Ellisman$Department of Neurosciences, University of California, San Diego, La Jolla, CA, USA.#Jorge J$Palop$Gladstone Institutes, San Francisco, CA, USA.#Katerina$Akassoglou$Gladstone Institutes, San Francisco, CA, USA. kakassoglou@gladstone.ucsf.edu."
29678,29678,2021,1,Nature neuroscience,Revealing the complexity of the gut's brain,"Julia$Ganz$Department of Integrative Biology, Michigan State University, East Lansing, MI, USA. ganz@msu.edu."
29679,29679,2021,1,Nature neuroscience,GABAergic signaling to astrocytes in the prefrontal cortex sustains goal-directed behaviors,"Sara$Mederos$Instituto Cajal (CSIC), Madrid, Spain.#Cristina$SnchezPuelles$Instituto Cajal (CSIC), Madrid, Spain.#Julio$Esparza$Instituto Cajal (CSIC), Madrid, Spain.#Manuel$Valero$NYU Neuroscience Institute, New York University Langone Medical Center, New York, NY, USA.#Alexey$Ponomarenko$Institute of Physiology and Pathophysiology, Friedrich-Alexander-Universität Erlangen-Nürnberg, Erlangen, Germany.#Gertrudis$Perea$Instituto Cajal (CSIC), Madrid, Spain. gperea@cajal.csic.es."
29680,29680,2021,1,Nature neuroscience,Strong inhibitory signaling underlies stable temporal dynamics and working memory in spiking neural networks,"Robert$Kim$Computational Neurobiology Laboratory, Salk Institute for Biological Studies, La Jolla, CA, USA. rkim@salk.edu.#Terrence J$Sejnowski$Computational Neurobiology Laboratory, Salk Institute for Biological Studies, La Jolla, CA, USA. terry@salk.edu."
29681,29681,2021,1,Nature neuroscience,Diversification of molecularly defined myenteric neuron classes revealed by single-cell RNA sequencing,"Khomgrit$Morarach$Division of Molecular Neurobiology, Department of Medical Biochemistry and Biophysics, Karolinska Institutet, Stockholm, Sweden.#Anastassia$Mikhailova$Division of Molecular Neurobiology, Department of Medical Biochemistry and Biophysics, Karolinska Institutet, Stockholm, Sweden.#Viktoria$Knoflach$Division of Molecular Neurobiology, Department of Medical Biochemistry and Biophysics, Karolinska Institutet, Stockholm, Sweden.#Fatima$Memic$Division of Molecular Neurobiology, Department of Medical Biochemistry and Biophysics, Karolinska Institutet, Stockholm, Sweden.#Rakesh$Kumar$Division of Molecular Neurobiology, Department of Medical Biochemistry and Biophysics, Karolinska Institutet, Stockholm, Sweden.#Wei$Li$Division of Molecular Neurobiology, Department of Medical Biochemistry and Biophysics, Karolinska Institutet, Stockholm, Sweden.#Patrik$Ernfors$Division of Molecular Neurobiology, Department of Medical Biochemistry and Biophysics, Karolinska Institutet, Stockholm, Sweden.#Ulrika$Marklund$Division of Molecular Neurobiology, Department of Medical Biochemistry and Biophysics, Karolinska Institutet, Stockholm, Sweden. ulrika.marklund@ki.se."
29682,29682,2021,1,Nature neuroscience,USH2A is a Meissner's corpuscle protein necessary for normal vibration sensing in mice and humans,"Fred$Schwaller$Department of Neuroscience, Max Delbrück Center for Molecular Medicine, Berlin, Germany.#Valrie$Bgay$Department of Neuroscience, Max Delbrück Center for Molecular Medicine, Berlin, Germany.#Gema$GarcaGarca$Research Group on Molecular, Cellular and Genomic Biomedicine Health Research, Institute La Fe and Joint Unit for Rare Diseases CIPF-IIS La Fe, Valencia, Spain.#Francisco J$Taberner$Institute of Pharmacology, University of Heidelberg, Heidelberg, Germany.#Rabih$Moshourab$Department of Neuroscience, Max Delbrück Center for Molecular Medicine, Berlin, Germany.#Brennan$McDonald$Department of Neuroscience, Max Delbrück Center for Molecular Medicine, Berlin, Germany.#Trevor$Docter$Department of Neuroscience, Max Delbrück Center for Molecular Medicine, Berlin, Germany.#Johannes$Khnemund$Department of Neuroscience, Max Delbrück Center for Molecular Medicine, Berlin, Germany.#Julia$OjedaAlonso$Department of Neuroscience, Max Delbrück Center for Molecular Medicine, Berlin, Germany.#Ricardo$ParicioMontesinos$Department of Neuroscience, Max Delbrück Center for Molecular Medicine, Berlin, Germany.#Stefan G$Lechner$Institute of Pharmacology, University of Heidelberg, Heidelberg, Germany.#James F A$Poulet$Department of Neuroscience, Max Delbrück Center for Molecular Medicine, Berlin, Germany.#Jose M$Millan$Research Group on Molecular, Cellular and Genomic Biomedicine Health Research, Institute La Fe and Joint Unit for Rare Diseases CIPF-IIS La Fe, Valencia, Spain.#Gary R$Lewin$Department of Neuroscience, Max Delbrück Center for Molecular Medicine, Berlin, Germany. glewin@mdc-berlin.de."
29683,29683,2021,1,Nature neuroscience,Neuroblast senescence in the aged brain augments natural killer cell cytotoxicity leading to impaired neurogenesis and cognition,"WeiNa$Jin$China National Clinical Research Center for Neurological Diseases, Jing-Jin Center for Neuroinflammation, Beijing Tiantan Hospital, Capital Medical University, Beijing, China.#Kaibin$Shi$Department of Neurology, Tianjin Neurological Institute, Tianjin Medical University General Hospital, Tianjin, China.#Wenyan$He$China National Clinical Research Center for Neurological Diseases, Jing-Jin Center for Neuroinflammation, Beijing Tiantan Hospital, Capital Medical University, Beijing, China.#JunHong$Sun$School of Forensic Medicine, Shanxi Medical University, Jinzhong, China.#Luc$Van Kaer$Department of Pathology, Microbiology and Immunology, Vanderbilt University School of Medicine, Nashville, TN, USA.#FuDong$Shi$China National Clinical Research Center for Neurological Diseases, Jing-Jin Center for Neuroinflammation, Beijing Tiantan Hospital, Capital Medical University, Beijing, China.#Qiang$Liu$Department of Neurology, Tianjin Neurological Institute, Tianjin Medical University General Hospital, Tianjin, China. qliu@tmu.edu.cn."
29684,29684,2021,1,Nature neuroscience,Natural killers of cognition,"Nurit$Papismadov$Department of Molecular Cell Biology, The Weizmann Institute of Science, Rehovot, Israel.#Valery$Krizhanovsky$Department of Molecular Cell Biology, The Weizmann Institute of Science, Rehovot, Israel. valery.krizhanovsky@weizmann.ac.il."
29685,29685,2021,1,Nature neuroscience,An offset ON-OFF receptive field is created by gap junctions between distinct types of retinal ganglion cells,"Sam$Cooler$Northwestern University Interdepartmental Neuroscience Graduate Program, Chicago, IL, USA.#Gregory W$Schwartz$Departments of Ophthalmology and Physiology, Feinberg School of Medicine, Northwestern University, Chicago, IL, USA. greg.schwartz@northwestern.edu."
29686,29686,2021,1,Nature neuroscience,Neuronal correlates of strategic cooperation in monkeys,"Wei Song$Ong$Department of Neuroscience, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA. weisong.o@gmail.com.#Seth$MadlonKay$Department of Biostatistics and Bioinformatics, Duke University School of Medicine, Durham, NC, USA.#Michael L$Platt$Department of Neuroscience, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA."
29687,29687,2021,1,Nature neuroscience,Auditory activity is diverse and widespread throughout the central brain of Drosophila,"Diego A$Pacheco$Princeton Neuroscience Institute, Princeton University, Princeton, NJ, USA.#Stephan Y$Thiberge$Princeton Neuroscience Institute, Princeton University, Princeton, NJ, USA.#Eftychios$Pnevmatikakis$Center for Computational Mathematics, Flatiron Institute, Simons Foundation, New York, NY, USA.#Mala$Murthy$Princeton Neuroscience Institute, Princeton University, Princeton, NJ, USA. mmurthy@princeton.edu."
29688,29688,2021,1,Nature neuroscience,Publisher Correction: Schwann cell energy to die for,"Amelia$Trimarco$INSPE, Division of Neuroscience, IRCCS San Raffaele Scientific Institute, Milan, Italy. trimarco.amelia@hsr.it.#Carla$Taveggia$INSPE, Division of Neuroscience, IRCCS San Raffaele Scientific Institute, Milan, Italy. taveggia.carla@hsr.it."
29689,29689,2021,1,Nature neuroscience,Prefrontal-amygdala circuits in social decision-making,"Prabaha$Gangopadhyay$Department of Psychology, Yale University, New Haven, CT, USA.#Megha$Chawla$Department of Psychology, Yale University, New Haven, CT, USA.#Olga$Dal Monte$Department of Psychology, Yale University, New Haven, CT, USA.#Steve W C$Chang$Department of Psychology, Yale University, New Haven, CT, USA. steve.chang@yale.edu."
29690,29690,2021,1,Nature neuroscience,Modeling behaviorally relevant neural dynamics enabled by preferential subspace identification,"Omid G$Sani$Ming Hsieh Department of Electrical and Computer Engineering, Viterbi School of Engineering, University of Southern California, Los Angeles, CA, USA.#Hamidreza$Abbaspourazad$Ming Hsieh Department of Electrical and Computer Engineering, Viterbi School of Engineering, University of Southern California, Los Angeles, CA, USA.#Yan T$Wong$Center for Neural Science, New York University, New York City, NY, USA.#Bijan$Pesaran$Center for Neural Science, New York University, New York City, NY, USA.#Maryam M$Shanechi$Ming Hsieh Department of Electrical and Computer Engineering, Viterbi School of Engineering, University of Southern California, Los Angeles, CA, USA. shanechi@usc.edu."
29691,29691,2021,1,Nature neuroscience,Publisher Correction: A glycolytic shift in Schwann cells supports injured axons,"Elisabetta$Babetto$Hunter James Kelly Research Institute, Jacobs School of Medicine and Biomedical Sciences, University at Buffalo, Buffalo, NY, USA.#Keit Men$Wong$Hunter James Kelly Research Institute, Jacobs School of Medicine and Biomedical Sciences, University at Buffalo, Buffalo, NY, USA.#Bogdan$Beirowski$Hunter James Kelly Research Institute, Jacobs School of Medicine and Biomedical Sciences, University at Buffalo, Buffalo, NY, USA. bogdanbe@buffalo.edu."
29692,29692,2021,1,Nature photonics,Photonic Crystal Optical Parametric Oscillator,"Gabriel$Marty$Thales Research and Technology, Campus Polytechnique, 1 avenue Augustin Fresnel, 91767 Palaiseau, France.#Sylvain$Combri$Thales Research and Technology, Campus Polytechnique, 1 avenue Augustin Fresnel, 91767 Palaiseau, France.#Fabrice$Raineri$Centre de Nanosciences et de Nanotetchnologies, CNRS, Université Paris Saclay, Palaiseau, France.#Alfredo$De Rossi$Thales Research and Technology, Campus Polytechnique, 1 avenue Augustin Fresnel, 91767 Palaiseau, France."
29693,29693,2021,1,Nature plants,CUL3 E3 ligases in plant development and environmental response,"Zhaonan$Ban$Section of Cell and Developmental Biology, University of California, San Diego, La Jolla, CA, USA.#Mark$Estelle$Section of Cell and Developmental Biology, University of California, San Diego, La Jolla, CA, USA. mestelle@ucsd.edu."
29694,29694,2021,1,Nature plants,Unidirectional movement of small RNAs from shoots to roots in interspecific heterografts,"Shuai$Li$Department of Agronomy, Purdue University, West Lafayette, IN, USA.#Xutong$Wang$Department of Agronomy, Purdue University, West Lafayette, IN, USA.#Wenying$Xu$College of Life Sciences, Qingdao Agricultural University, Qingdao, China.#Tong$Liu$College of Life Sciences, Qingdao Agricultural University, Qingdao, China.#Chunmei$Cai$College of Life Sciences, Qingdao Agricultural University, Qingdao, China.#Liyang$Chen$Department of Agronomy, Purdue University, West Lafayette, IN, USA.#Chancelor B$Clark$Department of Agronomy, Purdue University, West Lafayette, IN, USA.#Jianxin$Ma$Department of Agronomy, Purdue University, West Lafayette, IN, USA. maj@purdue.edu."
