,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
7144,7144,2021,10,Nature metabolism,Fasting-mimicking diet prevents high-fat diet effect on cardiometabolic risk and lifespan,"Amrendra$Mishra$Longevity Institute and Davis School of Gerontology, University of Southern California, Los Angeles, CA, USA.#Hamed$Mirzaei$Longevity Institute and Davis School of Gerontology, University of Southern California, Los Angeles, CA, USA.#Novella$Guidi$Longevity Institute and Davis School of Gerontology, University of Southern California, Los Angeles, CA, USA.#Manlio$Vinciguerra$International Clinical Research Center, St Anne's University Hospital, Brno, Czech Republic.#Alice$Mouton$Department of Ecology and Evolutionary Biology, University of California, Los Angeles, CA, USA.#Marina$Linardic$Department of Molecular, Cell and Developmental Biology, University of California, Los Angeles, CA, USA.#Francesca$Rappa$Section of Human Anatomy, Department of Biomedicine, Neuroscience and Advanced Diagnostics (BIND), University of Palermo, Palermo, Italy.#Rosario$Barone$Section of Human Anatomy, Department of Biomedicine, Neuroscience and Advanced Diagnostics (BIND), University of Palermo, Palermo, Italy.#Gerardo$Navarrete$Longevity Institute and Davis School of Gerontology, University of Southern California, Los Angeles, CA, USA.#Min$Wei$Longevity Institute and Davis School of Gerontology, University of Southern California, Los Angeles, CA, USA.#Sebastian$Brandhorst$Longevity Institute and Davis School of Gerontology, University of Southern California, Los Angeles, CA, USA.#Stefano$Di Biase$Longevity Institute and Davis School of Gerontology, University of Southern California, Los Angeles, CA, USA.#Todd E$Morgan$Longevity Institute and Davis School of Gerontology, University of Southern California, Los Angeles, CA, USA.#S$Ram Kumar$Department of Surgery, Keck School of Medicine, University of Southern California, Los Angeles, CA, USA.#Peter S$Conti$Molecular Imaging Center, Department of Radiology, Keck School of Medicine, University of Southern California, Los Angeles, CA, USA.#Matteo$Pellegrini$Department of Molecular, Cell and Developmental Biology, University of California, Los Angeles, CA, USA.#Michel$Bernier$Translational Gerontology Branch, Intramural Research Program of the National Institute on Aging, National Institutes of Health, Baltimore, MD, USA.#Rafael$de Cabo$Translational Gerontology Branch, Intramural Research Program of the National Institute on Aging, National Institutes of Health, Baltimore, MD, USA.#Valter D$Longo$Longevity Institute and Davis School of Gerontology, University of Southern California, Los Angeles, CA, USA. vlongo@usc.edu."
7145,7145,2021,10,Nature metabolism,Publisher Correction: Revisiting energy expenditure: how to correct mouse metabolic rate for body mass,"Timo D$Mller$Institute for Diabetes and Obesity, Helmholtz Diabetes Center, Helmholtz Zentrum München, Neuherberg, Germany. timo.mueller@helmholtz-muenchen.de.#Martin$Klingenspor$Chair for Molecular Nutritional Medicine, School of Life Sciences, Technical University of Munich, Freising, Germany.#Matthias H$Tschp$German Center for Diabetes Research, Neuherberg, Germany."
7146,7146,2021,10,Nature metabolism,Author Correction: Exercise hormone irisin is a critical regulator of cognitive function,"Mohammad R$Islam$Cardiovascular Research Center, Massachusetts General Hospital and Harvard Medical School, Boston, MA, USA.#Sophia$Valaris$Cardiovascular Research Center, Massachusetts General Hospital and Harvard Medical School, Boston, MA, USA.#Michael F$Young$Cardiovascular Research Center, Massachusetts General Hospital and Harvard Medical School, Boston, MA, USA.#Erin B$Haley$Cardiovascular Research Center, Massachusetts General Hospital and Harvard Medical School, Boston, MA, USA.#Renhao$Luo$Cardiovascular Research Center, Massachusetts General Hospital and Harvard Medical School, Boston, MA, USA.#Sabrina F$Bond$Cardiovascular Research Center, Massachusetts General Hospital and Harvard Medical School, Boston, MA, USA.#Sofia$Mazuera$Cardiovascular Research Center, Massachusetts General Hospital and Harvard Medical School, Boston, MA, USA.#Robert R$Kitchen$Cardiovascular Research Center, Massachusetts General Hospital and Harvard Medical School, Boston, MA, USA.#Barbara J$Caldarone$Harvard NeuroDiscovery Center, Brigham and Women's Hospital and Harvard Medical School, Boston, MA, USA.#Luis E B$Bettio$Division of Medical Sciences, University of Victoria, Victoria, British Colombia, Canada.#Brian R$Christie$Division of Medical Sciences, University of Victoria, Victoria, British Colombia, Canada.#Angela B$Schmider$Nephrology Division, Department of Medicine, Massachusetts General Hospital and Harvard Medical School, Boston, MA, USA.#Roy J$Soberman$Nephrology Division, Department of Medicine, Massachusetts General Hospital and Harvard Medical School, Boston, MA, USA.#Antoine$Besnard$Center for Regenerative Medicine, Massachusetts General Hospital and Harvard Medical School, Boston, MA, USA.#Mark P$Jedrychowski$Department of Cancer Biology, Dana-Farber Cancer Institute and Department of Cell Biology, Harvard Medical School, Boston, MA, USA.#Hyeonwoo$Kim$Department of Cancer Biology, Dana-Farber Cancer Institute and Department of Cell Biology, Harvard Medical School, Boston, MA, USA.#Hua$Tu$LakePharma, San Carlos, CA, USA.#Eunhee$Kim$MassGeneral Institute for Neurodegenerative Disease, Genetics and Aging Research Unit, Department of Neurology, Massachusetts General Hospital and Harvard Medical School, Charlestown, MA, USA.#Se Hoon$Choi$MassGeneral Institute for Neurodegenerative Disease, Genetics and Aging Research Unit, Department of Neurology, Massachusetts General Hospital and Harvard Medical School, Charlestown, MA, USA.#Rudolph E$Tanzi$MassGeneral Institute for Neurodegenerative Disease, Genetics and Aging Research Unit, Department of Neurology, Massachusetts General Hospital and Harvard Medical School, Charlestown, MA, USA.#Bruce M$Spiegelman$Department of Cancer Biology, Dana-Farber Cancer Institute and Department of Cell Biology, Harvard Medical School, Boston, MA, USA.#Christiane D$Wrann$Cardiovascular Research Center, Massachusetts General Hospital and Harvard Medical School, Boston, MA, USA. cwrann@mgh.harvard.edu."
7147,7147,2021,10,Nature metabolism,"Career pathways, part 6","James P$White$Department of Medicine, Duke University School of Medicine, Durham, NC, USA. james.white@duke.edu.#Wenjing$Du$State Key Laboratory of Medical Molecular Biology, Institute of Basic Medical Sciences (IBMS), Chinese Academy of Medical Sciences (CAMS), School of Basic Medicine, Peking Union Medical College (PUMC), Beijing, China. wenjingdu@ibms.pumc.edu.cn."
7148,7148,2021,10,Nature methods,Effective gene expression prediction from sequence by integrating long-range interactions,"iga$Avsec$DeepMind, London, UK. avsec@google.com.#Vikram$Agarwal$Calico Life Sciences, South San Francisco, CA, USA.#Daniel$Visentin$DeepMind, London, UK.#Joseph R$Ledsam$DeepMind, London, UK.#Agnieszka$GrabskaBarwinska$DeepMind, London, UK.#Kyle R$Taylor$DeepMind, London, UK.#Yannis$Assael$DeepMind, London, UK.#John$Jumper$DeepMind, London, UK.#Pushmeet$Kohli$DeepMind, London, UK. pushmeet@google.com.#David R$Kelley$Calico Life Sciences, South San Francisco, CA, USA. drk@calicolabs.com."
7149,7149,2021,10,Nature methods,A wider field of view to predict expression,"Yang Young$Lu$Department of Genome Sciences, University of Washington, Seattle, WA, USA.#William Stafford$Noble$Department of Genome Sciences, University of Washington, Seattle, WA, USA. william-noble@uw.edu."
7150,7150,2021,10,Nature methods,Avoiding a replication crisis in deep-learning-based bioimage analysis,"Romain F$Laine$MRC-Laboratory for Molecular Cell Biology, University College London, London, UK.#Ignacio$ArgandaCarreras$Computer Science and Artificial Intelligence Department, University of the Basque Country (UPV/EHU), San Sebastian, Spain.#Ricardo$Henriques$MRC-Laboratory for Molecular Cell Biology, University College London, London, UK.#Guillaume$Jacquemet$Turku Bioscience Centre, University of Turku and Åbo Akademi University, Turku, Finland. guillaume.jacquemet@abo.fi."
7151,7151,2021,10,Nature methods,Differentiable biology: using deep learning for biophysics-based and data-driven modeling of molecular mechanisms,"Mohammed$AlQuraishi$Department of Systems Biology, Columbia University, New York, NY, USA. m.alquraishi@columbia.edu.#Peter K$Sorger$Laboratory of Systems Pharmacology, Department of Systems Biology, Harvard Medical School, Boston, MA, USA. peter_sorger@hms.harvard.edu."
7152,7152,2021,10,Nature methods,Mass photometry enables label-free tracking and mass measurement of single proteins on lipid bilayers,"Eric D B$Foley$Physical and Theoretical Chemistry Laboratory, Department of Chemistry, University of Oxford, Oxford, UK.#Manish S$Kushwah$Physical and Theoretical Chemistry Laboratory, Department of Chemistry, University of Oxford, Oxford, UK.#Gavin$Young$Physical and Theoretical Chemistry Laboratory, Department of Chemistry, University of Oxford, Oxford, UK.#Philipp$Kukura$Physical and Theoretical Chemistry Laboratory, Department of Chemistry, University of Oxford, Oxford, UK. philipp.kukura@chem.ox.ac.uk."
7153,7153,2021,10,Nature methods,Mass-sensitive particle tracking to elucidate the membrane-associated MinDE reaction cycle,"Tamara$Heermann$Department of Cellular and Molecular Biophysics, Max Planck Institute of Biochemistry, Planegg, Germany.#Frederik$Steiert$Department of Cellular and Molecular Biophysics, Max Planck Institute of Biochemistry, Planegg, Germany.#Beatrice$Ramm$Department of Cellular and Molecular Biophysics, Max Planck Institute of Biochemistry, Planegg, Germany.#Nikolas$Hundt$Department of Cellular Physiology, Biomedical Center (BMC), Ludwig-Maximilians-Universität München, Planegg, Germany. nikolas.hundt@med.uni-muenchen.de.#Petra$Schwille$Department of Cellular and Molecular Biophysics, Max Planck Institute of Biochemistry, Planegg, Germany. schwille@biochem.mpg.de."
7154,7154,2021,10,Nature methods,Weighing single protein complexes on the go,"Milan$Vala$Institute of Photonics and Electronics of the Czech Academy of Sciences, Prague, Czech Republic.#Marek$Piliarik$Institute of Photonics and Electronics of the Czech Academy of Sciences, Prague, Czech Republic. piliarik@ufe.cz."
7155,7155,2021,10,Nature methods,Mass spectrometry comes of age for subcellular organelles,"Peter$Nemes$Department of Chemistry and Biochemistry, University of Maryland, College Park, MD, USA. nemes@umd.edu."
7156,7156,2021,10,Nature methods,SEAM is a spatial single nuclear metabolomics method for dissecting tissue microenvironment,"Zhiyuan$Yuan$MOE Key Laboratory of Bioinformatics, Bioinformatics Division and Center for Synthetic and Systems Biology, BNRist, Institute of TCM-X, Department of Automation, Tsinghua University, Beijing, China.#Qiming$Zhou$MOE Key Laboratory of Bioinformatics, Bioinformatics Division and Center for Synthetic and Systems Biology, BNRist, School of Life Sciences, Tsinghua University, Beijing, China.#Lesi$Cai$Department of Chemistry, Tsinghua University, Beijing, China.#Lin$Pan$Institute of Clinical Medicine, China-Japan Friendship Hospital, National Clinical Research Center for Respiratory Diseases, Institute of Respiratory Medicine, Chinese Academy of Medical Science, Beijing, China.#Weiliang$Sun$Institute of Clinical Medicine, China-Japan Friendship Hospital, National Clinical Research Center for Respiratory Diseases, Institute of Respiratory Medicine, Chinese Academy of Medical Science, Beijing, China.#Shiwei$Qumu$Department of Pulmonary and Critical Care Medicine, China-Japan Friend Hospital, National Clinical Research Center for Respiratory Diseases, Beijing, China.#Si$Yu$Department of Liver Surgery, Peking Union Medical College Hospital, Chinese Academy of Medical Sciences and Peking Union Medical College, Beijing, China.#Jiaxin$Feng$Department of Chemistry, Tsinghua University, Beijing, China.#Hansen$Zhao$Department of Chemistry, Tsinghua University, Beijing, China.#Yongchang$Zheng$Department of Liver Surgery, Peking Union Medical College Hospital, Chinese Academy of Medical Sciences and Peking Union Medical College, Beijing, China.#Minglei$Shi$MOE Key Laboratory of Bioinformatics, Bioinformatics Division and Center for Synthetic and Systems Biology, BNRist, Department of Basic Medical Sciences, School of Medicine, Tsinghua University, Beijing, China.#Shao$Li$MOE Key Laboratory of Bioinformatics, Bioinformatics Division and Center for Synthetic and Systems Biology, BNRist, Institute of TCM-X, Department of Automation, Tsinghua University, Beijing, China.#Yang$Chen$MOE Key Laboratory of Bioinformatics, Bioinformatics Division and Center for Synthetic and Systems Biology, BNRist, Institute of TCM-X, Department of Automation, Tsinghua University, Beijing, China. yc@ibms.pumc.edu.cn.#Xinrong$Zhang$Department of Chemistry, Tsinghua University, Beijing, China. xrzhang@mail.tsinghua.edu.cn.#Michael Q$Zhang$MOE Key Laboratory of Bioinformatics, Bioinformatics Division and Center for Synthetic and Systems Biology, BNRist, Institute of TCM-X, Department of Automation, Tsinghua University, Beijing, China. michael.zhang@utdallas.edu."
7157,7157,2021,10,Nature methods,Spike inference with CASCADE,"Nina$Vogt$Nature Methods, . nina.vogt@us.nature.com."
7158,7158,2021,10,Nature methods,Mapping genome structures in single cells,"Lei$Tang$Nature Methods, . lei.tang@nature.com."
7159,7159,2021,10,Nature methods,Nanopore-detectable reporter proteins,"Arunima$Singh$Nature Methods, . arunima.singh@us.nature.com."
7160,7160,2021,10,Nature methods,A multimodal whole-body atlas,"Rita$Strack$Nature Methods, . rita.strack@us.nature.com."
7161,7161,2021,10,Nature methods,Joint single-cell measurements of nuclear proteins and RNA in vivo,"Hattie$Chung$Klarman Cell Observatory, Broad Institute of Harvard and MIT, Cambridge, MA, USA. hchung@broadinstitute.org.#Christopher N$Parkhurst$Jill Roberts Institute for Research in Inflammatory Bowel Disease, Weill Cornell Medicine, Cornell University, New York, NY, USA.#Emma M$Magee$Klarman Cell Observatory, Broad Institute of Harvard and MIT, Cambridge, MA, USA.#Devan$Phillips$Klarman Cell Observatory, Broad Institute of Harvard and MIT, Cambridge, MA, USA.#Ehsan$Habibi$Klarman Cell Observatory, Broad Institute of Harvard and MIT, Cambridge, MA, USA.#Fei$Chen$Klarman Cell Observatory, Broad Institute of Harvard and MIT, Cambridge, MA, USA.#Bertrand Z$Yeung$BioLegend Inc, San Diego, CA, USA.#Julia$Waldman$Klarman Cell Observatory, Broad Institute of Harvard and MIT, Cambridge, MA, USA.#David$Artis$Jill Roberts Institute for Research in Inflammatory Bowel Disease, Weill Cornell Medicine, Cornell University, New York, NY, USA.#Aviv$Regev$Klarman Cell Observatory, Broad Institute of Harvard and MIT, Cambridge, MA, USA. aviv.regev.sc@gmail.com."
7162,7162,2021,10,Nature methods,An adaptive optics module for deep tissue multiphoton imaging in vivo,"Cristina$Rodrguez$Department of Physics, University of California, Berkeley, CA, USA.#Anderson$Chen$Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, VA, USA.#Jos A$Rivera$Department of Physics, University of California, Berkeley, CA, USA.#Manuel A$Mohr$Department of Biology, Stanford University, Stanford, CA, USA.#Yajie$Liang$Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, VA, USA.#Ryan G$Natan$Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, VA, USA.#Wenzhi$Sun$Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, VA, USA.#Daniel E$Milkie$Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, VA, USA.#Thomas G$Bifano$Department of Mechanical Engineering, Photonics Center, Boston University, Boston, MA, USA.#Xiaoke$Chen$Department of Biology, Stanford University, Stanford, CA, USA.#Na$Ji$Department of Physics, University of California, Berkeley, CA, USA. jina@berkeley.edu."
7163,7163,2021,10,Nature methods,Reprogrammed anti-tumor NK cells,"Madhura$Mukhopadhyay$Nature Methods, . madhura.mukho@us.nature.com."
7164,7164,2021,10,Nature methods,Jonathan Sweedler,"Vivien$Marx$Nature Methods, . v.marx@us.nature.com."
7165,7165,2021,10,Nature methods,Systematic calibration of epitranscriptomic maps using a synthetic modification-free RNA library,"Zhang$Zhang$MOE Key Laboratory of Gene Function and Regulation, Guangdong Province Key Laboratory of Pharmaceutical Functional Genes, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China.#Tao$Chen$MOE Key Laboratory of Gene Function and Regulation, Guangdong Province Key Laboratory of Pharmaceutical Functional Genes, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China.#HongXuan$Chen$MOE Key Laboratory of Gene Function and Regulation, Guangdong Province Key Laboratory of Pharmaceutical Functional Genes, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China.#YingYuan$Xie$MOE Key Laboratory of Gene Function and Regulation, Guangdong Province Key Laboratory of Pharmaceutical Functional Genes, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China.#LiQian$Chen$MOE Key Laboratory of Gene Function and Regulation, Guangdong Province Key Laboratory of Pharmaceutical Functional Genes, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China.#YuLi$Zhao$MOE Key Laboratory of Gene Function and Regulation, Guangdong Province Key Laboratory of Pharmaceutical Functional Genes, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China.#BiaoDi$Liu$MOE Key Laboratory of Gene Function and Regulation, Guangdong Province Key Laboratory of Pharmaceutical Functional Genes, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China.#Lingmei$Jin$CAS Key Laboratory of Regenerative Biology, Guangzhou Institutes of Biomedicine and Health, Chinese Academy of Sciences, Guangzhou, China.#Wutong$Zhang$Synthetic and Functional Biomolecules Center, College of Chemistry and Molecular Engineering, Peking University, Beijing, China.#Chang$Liu$MOE Key Laboratory of Gene Function and Regulation, Guangdong Province Key Laboratory of Pharmaceutical Functional Genes, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China.#DongZhao$Ma$MOE Key Laboratory of Gene Function and Regulation, Guangdong Province Key Laboratory of Pharmaceutical Functional Genes, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China.#GuoShi$Chai$MOE Key Laboratory of Gene Function and Regulation, Guangdong Province Key Laboratory of Pharmaceutical Functional Genes, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China.#Ying$Zhang$MOE Key Laboratory of Gene Function and Regulation, Guangdong Province Key Laboratory of Pharmaceutical Functional Genes, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China.#WenShuo$Zhao$MOE Key Laboratory of Gene Function and Regulation, Guangdong Province Key Laboratory of Pharmaceutical Functional Genes, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China.#Wen Hui$Ng$MOE Key Laboratory of Gene Function and Regulation, Guangdong Province Key Laboratory of Pharmaceutical Functional Genes, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China.#Jiekai$Chen$CAS Key Laboratory of Regenerative Biology, Guangzhou Institutes of Biomedicine and Health, Chinese Academy of Sciences, Guangzhou, China.#Guifang$Jia$Synthetic and Functional Biomolecules Center, College of Chemistry and Molecular Engineering, Peking University, Beijing, China.#Jianhua$Yang$MOE Key Laboratory of Gene Function and Regulation, Guangdong Province Key Laboratory of Pharmaceutical Functional Genes, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China.#GuanZheng$Luo$MOE Key Laboratory of Gene Function and Regulation, Guangdong Province Key Laboratory of Pharmaceutical Functional Genes, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China. luogzh5@mail.sysu.edu.cn."
7166,7166,2021,10,Nature methods,High-resolution structural and functional deep brain imaging using adaptive optics three-photon microscopy,"Lina$Streich$Cell Biology and Biophysics Unit, European Molecular Biology Laboratory (EMBL), Heidelberg, Germany.#Juan Carlos$Boffi$Cell Biology and Biophysics Unit, European Molecular Biology Laboratory (EMBL), Heidelberg, Germany.#Ling$Wang$Cell Biology and Biophysics Unit, European Molecular Biology Laboratory (EMBL), Heidelberg, Germany.#Khaleel$Alhalaseh$The Chica and Heinz Schaller Research Group, Institute for Anatomy and Cell Biology, Heidelberg University, Heidelberg, Germany.#Matteo$Barbieri$Cell Biology and Biophysics Unit, European Molecular Biology Laboratory (EMBL), Heidelberg, Germany.#Ronja$Rehm$Cell Biology and Biophysics Unit, European Molecular Biology Laboratory (EMBL), Heidelberg, Germany.#Senthilkumar$Deivasigamani$Epigenetics and Neurobiology Unit, European Molecular Biology Laboratory, Monterotondo, Italy.#Cornelius T$Gross$Epigenetics and Neurobiology Unit, European Molecular Biology Laboratory, Monterotondo, Italy.#Amit$Agarwal$The Chica and Heinz Schaller Research Group, Institute for Anatomy and Cell Biology, Heidelberg University, Heidelberg, Germany.#Robert$Prevedel$Cell Biology and Biophysics Unit, European Molecular Biology Laboratory (EMBL), Heidelberg, Germany. prevedel@embl.de."
7167,7167,2021,10,Nature methods,Image-guided MALDI mass spectrometry for high-throughput single-organelle characterization,"Daniel C$Castro$Department of Molecular and Integrative Physiology, University of Illinois at Urbana-Champaign, Urbana, IL, USA.#Yuxuan Richard$Xie$Beckman Institute for Advanced Science and Technology, University of Illinois at Urbana-Champaign, Urbana, IL, USA.#Stanislav S$Rubakhin$Beckman Institute for Advanced Science and Technology, University of Illinois at Urbana-Champaign, Urbana, IL, USA.#Elena V$Romanova$Beckman Institute for Advanced Science and Technology, University of Illinois at Urbana-Champaign, Urbana, IL, USA.#Jonathan V$Sweedler$Department of Molecular and Integrative Physiology, University of Illinois at Urbana-Champaign, Urbana, IL, USA. jsweedle@illinois.edu."
7168,7168,2021,10,Nature methods,Systematic investigation of cytokine signaling activity at the tissue and single-cell levels,"Peng$Jiang$Cancer Data Science Lab, Center for Cancer Research, National Cancer Institute, National Institutes of Health, Bethesda, MD, USA. peng.jiang@nih.gov.#Yu$Zhang$Cancer Data Science Lab, Center for Cancer Research, National Cancer Institute, National Institutes of Health, Bethesda, MD, USA.#Beibei$Ru$Cancer Data Science Lab, Center for Cancer Research, National Cancer Institute, National Institutes of Health, Bethesda, MD, USA.#Yuan$Yang$Laboratory of Cancer Biology and Genetics, Center for Cancer Research, National Cancer Institute, National Institutes of Health, Bethesda, MD, USA.#Trang$Vu$Cancer Data Science Lab, Center for Cancer Research, National Cancer Institute, National Institutes of Health, Bethesda, MD, USA.#Rohit$Paul$Office of the Director, Center for Cancer Research, National Cancer Institute, National Institutes of Health, Bethesda, MD, USA.#Amer$Mirza$XOMA Biotechnology, Emeryville, CA, USA.#Grgoire$AltanBonnet$Laboratory of Integrative Cancer Immunology, Center for Cancer Research, National Cancer Institute, National Institutes of Health, Bethesda, MD, USA.#Lingrui$Liu$Department of Health Policy and Management, School of Public Health, Yale University, New Haven, CT, USA.#Eytan$Ruppin$Cancer Data Science Lab, Center for Cancer Research, National Cancer Institute, National Institutes of Health, Bethesda, MD, USA.#Lalage$Wakefield$Laboratory of Cancer Biology and Genetics, Center for Cancer Research, National Cancer Institute, National Institutes of Health, Bethesda, MD, USA.#Kai W$Wucherpfennig$Department of Cancer Immunology and Virology, Dana-Farber Cancer Institute, Boston, MA, USA. kai_wucherpfennig@dfci.harvard.edu."
7169,7169,2021,10,Nature methods,DeepImageJ: A user-friendly environment to run deep learning models in ImageJ,"Estibaliz$GmezdeMariscal$Bioengineering and Aerospace Engineering Department, Universidad Carlos III de Madrid and Instituto de Investigación Sanitaria Gregorio Marañón, Madrid, Spain.#Carlos$GarcaLpezdeHaro$Bioengineering and Aerospace Engineering Department, Universidad Carlos III de Madrid and Instituto de Investigación Sanitaria Gregorio Marañón, Madrid, Spain.#Wei$Ouyang$Science for Life Laboratory, School of Engineering Sciences in Chemistry, Biotechnology and Health, KTH - Royal Institute of Technology, Stockholm, Sweden.#Laurne$Donati$EPFL Center for Imaging, École Polytechnique Fédérale de Lausanne (EPFL), Lausanne, Switzerland.#Emma$Lundberg$Science for Life Laboratory, School of Engineering Sciences in Chemistry, Biotechnology and Health, KTH - Royal Institute of Technology, Stockholm, Sweden.#Michael$Unser$Biomedical Imaging Group and EPFL Center for Imaging, École Polytechnique Fédérale de Lausanne (EPFL), Lausanne, Switzerland.#Arrate$MuozBarrutia$Bioengineering and Aerospace Engineering Department, Universidad Carlos III de Madrid and Instituto de Investigación Sanitaria Gregorio Marañón, Madrid, Spain. mamunozb@ing.uc3m.es.#Daniel$Sage$Biomedical Imaging Group and EPFL Center for Imaging, École Polytechnique Fédérale de Lausanne (EPFL), Lausanne, Switzerland. daniel.sage@epfl.ch."
7170,7170,2021,10,Nature methods,Neuroscientists go wireless,"Vivien$Marx$Nature Methods, . V.Marx@us.nature.com."
7171,7171,2021,10,Nature methods,"Reproducible, scalable, and shareable analysis pipelines with bioinformatics workflow managers","Laura$Wratten$Genome Institute of Singapore, Singapore, Singapore.#Andreas$Wilm$ImmunoScape, Singapore, Singapore.#Jonathan$Gke$Genome Institute of Singapore, Singapore, Singapore. gokej@gis.a-star.edu.sg."
7172,7172,2021,10,Nature methods,Publisher Correction: Towards resolving proteomes in single cells,"Arunima$Singh$Nature Methods, . arunima.singh@us.nature.com."
7173,7173,2021,10,Nature methods,Author Correction: Graphical assessment of tests and classifiers,"Naomi$Altman$Department of Statistics, The Pennsylvania State University, State College, PA, USA.#Martin$Krzywinski$Canada's Michael Smith Genome Sciences Centre, Vancouver, British Columbia, Canada. martink@bcgsc.ca."
7174,7174,2021,10,Nature methods,Author Correction: PaintSHOP enables the interactive design of transcriptome- and genome-scale oligonucleotide FISH experiments,"Elliot A$Hershberg$Department of Genome Sciences, University of Washington, Seattle, WA, USA.#Conor K$Camplisson$Department of Genome Sciences, University of Washington, Seattle, WA, USA.#Jennie L$Close$Allen Institute for Brain Science, Seattle, WA, USA.#Sahar$Attar$Department of Genome Sciences, University of Washington, Seattle, WA, USA.#Ryan$Chern$Department of Genome Sciences, University of Washington, Seattle, WA, USA.#Yuzhen$Liu$Department of Genome Sciences, University of Washington, Seattle, WA, USA.#Shreeram$Akilesh$Department of Pathology, University of Washington, Seattle, WA, USA.#Philip R$Nicovich$Allen Institute for Brain Science, Seattle, WA, USA.#Brian J$Beliveau$Department of Genome Sciences, University of Washington, Seattle, WA, USA. beliveau@uw.edu."
7175,7175,2021,10,Nature methods,"Publisher Correction: Comparison of the Hi-C, GAM and SPRITE methods using polymer models of chromatin","Luca$Fiorillo$Dipartimento di Fisica, Università di Napoli Federico II and INFN Napoli, Complesso Universitario di Monte Sant'Angelo, Naples, Italy.#Francesco$Musella$Dipartimento di Fisica, Università di Napoli Federico II and INFN Napoli, Complesso Universitario di Monte Sant'Angelo, Naples, Italy.#Mattia$Conte$Dipartimento di Fisica, Università di Napoli Federico II and INFN Napoli, Complesso Universitario di Monte Sant'Angelo, Naples, Italy.#Rieke$Kempfer$Berlin Institute for Medical Systems Biology, Max-Delbrück Centre for Molecular Medicine, Berlin, Germany.#Andrea M$Chiariello$Dipartimento di Fisica, Università di Napoli Federico II and INFN Napoli, Complesso Universitario di Monte Sant'Angelo, Naples, Italy.#Simona$Bianco$Dipartimento di Fisica, Università di Napoli Federico II and INFN Napoli, Complesso Universitario di Monte Sant'Angelo, Naples, Italy.#Alexander$Kukalev$Berlin Institute for Medical Systems Biology, Max-Delbrück Centre for Molecular Medicine, Berlin, Germany.#Ibai$IrastorzaAzcarate$Berlin Institute for Medical Systems Biology, Max-Delbrück Centre for Molecular Medicine, Berlin, Germany.#Andrea$Esposito$Dipartimento di Fisica, Università di Napoli Federico II and INFN Napoli, Complesso Universitario di Monte Sant'Angelo, Naples, Italy.#Alex$Abraham$Dipartimento di Fisica, Università di Napoli Federico II and INFN Napoli, Complesso Universitario di Monte Sant'Angelo, Naples, Italy.#Antonella$Prisco$CNR-IGB, Naples, Italy.#Ana$Pombo$Berlin Institute for Medical Systems Biology, Max-Delbrück Centre for Molecular Medicine, Berlin, Germany.#Mario$Nicodemi$Dipartimento di Fisica, Università di Napoli Federico II and INFN Napoli, Complesso Universitario di Monte Sant'Angelo, Naples, Italy. mario.nicodemi@na.infn.it."
7176,7176,2021,10,Nature methods,Reproducibility standards for machine learning in the life sciences,"Benjamin J$Heil$Genomics and Computational Biology Graduate Group, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.#Michael M$Hoffman$Princess Margaret Cancer Centre, University Health Network, Toronto, Ontario, Canada.#Florian$Markowetz$Cancer Research UK Cambridge Institute, University of Cambridge, Cambridge, UK.#SuIn$Lee$Paul G. Allen School of Computer Science and Engineering, University of Washington, Seattle, WA, USA.#Casey S$Greene$Department of Biochemistry and Molecular Genetics, University of Colorado School of Medicine, Aurora, CO, USA. casey.s.greene@cuanschutz.edu.#Stephanie C$Hicks$Department of Biostatistics, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, USA. shicks19@jhu.edu."
