,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
10,10,2019,3,Cell chemical biology,Plasmodium PK9 Inhibitors Promote Growth of Liver-Stage Parasites,"Rene$Raphemot$Department of Chemistry, Duke University, 124 Science Drive, Durham, NC 27708, USA.#Amber Leigh$Eubanks$Department of Chemistry, Duke University, 124 Science Drive, Durham, NC 27708, USA.#Maria$ToroMoreno$Department of Chemistry, Duke University, 124 Science Drive, Durham, NC 27708, USA.#Rechel Anne$Geiger$Department of Chemistry, Duke University, 124 Science Drive, Durham, NC 27708, USA.#Philip Floyd$Hughes$Department of Pharmacology and Cancer Biology, Duke University Medical Center, 308 Research Drive, Durham, NC 27710, USA.#KuanYi$Lu$Department of Molecular Genetics and Microbiology, Duke University Medical Center, 213 Research Drive, Durham, NC 27710, USA.#Timothy Arthur James$Haystead$Department of Pharmacology and Cancer Biology, Duke University Medical Center, 308 Research Drive, Durham, NC 27710, USA.#Emily Rose$Derbyshire$Department of Chemistry, Duke University, 124 Science Drive, Durham, NC 27708, USA; Department of Molecular Genetics and Microbiology, Duke University Medical Center, 213 Research Drive, Durham, NC 27710, USA. Electronic address: emily.derbyshire@duke.edu."
11,11,2019,3,Cell chemical biology,Small-Molecule Covalent Modification of Conserved Cysteine Leads to Allosteric Inhibition of the TEAD⋅Yap Protein-Protein Interaction,"Khuchtumur$BumErdene$Department of Biochemistry and Molecular Biology, Indiana University School of Medicine, Indianapolis, IN 46202, USA.#Donghui$Zhou$Department of Biochemistry and Molecular Biology, Indiana University School of Medicine, Indianapolis, IN 46202, USA.#Giovanni$GonzalezGutierrez$Department of Molecular and Cellular Biochemistry, Indiana University, Bloomington, IN 47405, USA.#Mona K$Ghozayel$Department of Biochemistry and Molecular Biology, Indiana University School of Medicine, Indianapolis, IN 46202, USA.#Yubing$Si$Department of Biochemistry and Molecular Biology, Indiana University School of Medicine, Indianapolis, IN 46202, USA.#David$Xu$Department of BioHealth Informatics, Indiana University School of Informatics and Computing, Indianapolis, IN 46202, USA.#Harlan E$Shannon$Department of Pediatrics, Herman B. Wells Center for Pediatric Research, Indiana University Simon Cancer Center, Indiana University School of Medicine, Indianapolis, IN 46202, USA.#Barbara J$Bailey$Department of Pediatrics, Herman B. Wells Center for Pediatric Research, Indiana University Simon Cancer Center, Indiana University School of Medicine, Indianapolis, IN 46202, USA.#Timothy W$Corson$Department of Biochemistry and Molecular Biology, Indiana University School of Medicine, Indianapolis, IN 46202, USA; Eugene and Marilyn Glick Eye Institute, Department of Ophthalmology, Indiana University School of Medicine, Indianapolis, IN 46202, USA.#Karen E$Pollok$Department of Pediatrics, Herman B. Wells Center for Pediatric Research, Indiana University Simon Cancer Center, Indiana University School of Medicine, Indianapolis, IN 46202, USA.#Clark D$Wells$Department of Biochemistry and Molecular Biology, Indiana University School of Medicine, Indianapolis, IN 46202, USA.#Samy O$Meroueh$Department of Biochemistry and Molecular Biology, Indiana University School of Medicine, Indianapolis, IN 46202, USA. Electronic address: smeroueh@iu.edu."
12,12,2019,3,Cell metabolism,Food Intake Recruits Orosensory and Post-ingestive Dopaminergic Circuits to Affect Eating Desire in Humans,"Sharmili Edwin$Thanarajah$Max Planck Institute for Metabolism Research, Cologne, Germany; Department of Neurology, University Hospital of Cologne, Cologne, Germany.#Heiko$Backes$Max Planck Institute for Metabolism Research, Cologne, Germany. Electronic address: backes@sf.mpg.de.#Alexandra G$DiFeliceantonio$Max Planck Institute for Metabolism Research, Cologne, Germany; Department of Psychiatry, Yale University School of Medicine, New Haven, CT, USA; Modern Diet and Physiology Research Center, New Haven, CT, USA; Department of Neuroscience, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#Kerstin$Albus$Cologne Cluster of Excellence in Cellular Stress and Aging-Associated Disease (CECAD), Cologne, Germany.#Anna Lena$Cremer$Max Planck Institute for Metabolism Research, Cologne, Germany.#Ruth$Hanssen$Max Planck Institute for Metabolism Research, Cologne, Germany; Center for Endocrinology, Diabetes and Preventive Medicine (CEPD), University Hospital of Cologne, Cologne, Germany.#Rachel N$Lippert$Max Planck Institute for Metabolism Research, Cologne, Germany.#Oliver A$Cornely$Cologne Cluster of Excellence in Cellular Stress and Aging-Associated Disease (CECAD), Cologne, Germany; Department I of Internal Medicine, University Hospital of Cologne, Cologne, Germany; Clinical Trials Centre Cologne (ZKS Köln), University of Cologne, Cologne, Germany.#Dana M$Small$Department of Psychiatry, Yale University School of Medicine, New Haven, CT, USA; Department of Psychology, Yale University, New Haven, CT, USA; Modern Diet and Physiology Research Center, New Haven, CT, USA.#Jens C$Brning$Max Planck Institute for Metabolism Research, Cologne, Germany; Cologne Cluster of Excellence in Cellular Stress and Aging-Associated Disease (CECAD), Cologne, Germany; Center for Endocrinology, Diabetes and Preventive Medicine (CEPD), University Hospital of Cologne, Cologne, Germany.#Marc$Tittgemeyer$Max Planck Institute for Metabolism Research, Cologne, Germany; Cologne Cluster of Excellence in Cellular Stress and Aging-Associated Disease (CECAD), Cologne, Germany; Modern Diet and Physiology Research Center, New Haven, CT, USA."
13,13,2019,3,Cell metabolism,"Combined Inhibition of DYRK1A, SMAD, and Trithorax Pathways Synergizes to Induce Robust Replication in Adult Human Beta Cells","Peng$Wang$Diabetes, Obesity, and Metabolism Institute, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Esra$Karakose$Diabetes, Obesity, and Metabolism Institute, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Hongtao$Liu$Diabetes, Obesity, and Metabolism Institute, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Ethan$Swartz$Diabetes, Obesity, and Metabolism Institute, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Courtney$Ackeifi$Diabetes, Obesity, and Metabolism Institute, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Viktor$Zlatanic$Diabetes, Obesity, and Metabolism Institute, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Jessica$Wilson$Diabetes, Obesity, and Metabolism Institute, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Bryan J$Gonzlez$Naomi Berrie Diabetes Center, Columbia University, New York, NY 10032, USA.#Aaron$Bender$Diabetes, Obesity, and Metabolism Institute, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Karen K$Takane$Diabetes, Obesity, and Metabolism Institute, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Lillian$Ye$Semma Therapeutics, Cambridge, MA 02142, USA.#George$Harb$Semma Therapeutics, Cambridge, MA 02142, USA.#Felicia$Pagliuca$Semma Therapeutics, Cambridge, MA 02142, USA.#Dirk$Homann$Diabetes, Obesity, and Metabolism Institute, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Dieter$Egli$Naomi Berrie Diabetes Center, Columbia University, New York, NY 10032, USA.#Carmen$Argmann$Department of Genetics and Genomic Sciences, Icahn Institute for Genomics and Multiscale Biology, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Donald K$Scott$Diabetes, Obesity, and Metabolism Institute, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Adolfo$GarciaOcaa$Diabetes, Obesity, and Metabolism Institute, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA.#Andrew F$Stewart$Diabetes, Obesity, and Metabolism Institute, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA. Electronic address: andrew.stewart@mssm.edu."
14,14,2019,3,Cell metabolism,Single-Cell RNA-Seq of the Pancreatic Islets--a Promise Not yet Fulfilled,"Yue J$Wang$Department of Genetics and Institute for Diabetes, Obesity, and Metabolism, Perelman School of Medicine, University of Pennsylvania, 12-126 Smilow Center for Translational Research, 3400 Civic Center Boulevard, Philadelphia, PA 19104-6145, USA.#Klaus H$Kaestner$Department of Genetics and Institute for Diabetes, Obesity, and Metabolism, Perelman School of Medicine, University of Pennsylvania, 12-126 Smilow Center for Translational Research, 3400 Civic Center Boulevard, Philadelphia, PA 19104-6145, USA. Electronic address: kaestner@pennmedicine.upenn.edu."
15,15,2019,3,Cell metabolism,Cellular Metabolism Is a Major Determinant of HIV-1 Reservoir Seeding in CD4<sup>+</sup> T Cells and Offers an Opportunity to Tackle Infection,"Jos Carlos$ValleCasuso$Institut Pasteur, Unité HIV Inflammation et Persistance, 28 rue du Docteur Roux, 75724 Paris Cedex 15, France.#Mathieu$Angin$Institut Pasteur, Unité HIV Inflammation et Persistance, 28 rue du Docteur Roux, 75724 Paris Cedex 15, France.#Stevenn$Volant$Institut Pasteur, Hub Bioinformatique et Biostatistique - C3BI, USR 3756 IP CNRS, Paris, France.#Caroline$Passaes$Institut Pasteur, Unité HIV Inflammation et Persistance, 28 rue du Docteur Roux, 75724 Paris Cedex 15, France.#Valrie$Monceaux$Institut Pasteur, Unité HIV Inflammation et Persistance, 28 rue du Docteur Roux, 75724 Paris Cedex 15, France.#Anastassia$Mikhailova$Institut Pasteur, Unité HIV Inflammation et Persistance, 28 rue du Docteur Roux, 75724 Paris Cedex 15, France.#Katia$Bourdic$Assistance Publique Hôpitaux de Paris, Hôpital Bicêtre, Service de Médecine Interne et Immunologie Clinique, 94275 Le Kremlin-Bicêtre, France.#Vronique$AvettandFenoel$Université Paris Descartes, Sorbonne Paris Cité, 7327 Paris, France; Assistance Publique Hôpitaux de Paris, Laboratoire de Virologie, CHU Necker-Enfants Malades, Paris, France.#Faroudy$Boufassa$INSERM U1018, Centre de Recherche en Epidémiologie et Santé des Populations, Université Paris Sud, Le Kremlin-Bicêtre, France.#Marc$Sitbon$Institut de Génétique Moléculaire de Montpellier, University of Montpellier, CNRS, Montpellier, France.#Olivier$Lambotte$Assistance Publique Hôpitaux de Paris, Hôpital Bicêtre, Service de Médecine Interne et Immunologie Clinique, 94275 Le Kremlin-Bicêtre, France; CEA, Université Paris Sud, INSERM U1184, Center for Immunology of Viral Infections and Autoimmune Diseases (IMVA), IDMIT Department/IBFJ, Fontenay-aux-Roses, France.#MariaIsabel$Thoulouze$Institut Pasteur, Unité Virologie Structurale, Paris, France.#Michaela$MllerTrutwin$Institut Pasteur, Unité HIV Inflammation et Persistance, 28 rue du Docteur Roux, 75724 Paris Cedex 15, France.#Nicolas$Chomont$Centre de Recherche du CHUM and Department of Microbiology, Infectiology and Immunology, Université de Montréal, Montreal H2X 0A9, Canada.#Asier$SezCirin$Institut Pasteur, Unité HIV Inflammation et Persistance, 28 rue du Docteur Roux, 75724 Paris Cedex 15, France. Electronic address: asier.saez-cirion@pasteur.fr."
16,16,2019,3,Cell metabolism,Non-Canonical Control of Neuronal Energy Status by the Na<sup>+</sup> Pump,"Felipe$BaezaLehnert$Centro de Estudios Científicos (CECs), Casilla 1469, 5110466 Valdivia, Chile; Universidad Austral de Chile, Valdivia, Chile.#Aiman S$Saab$Institute of Pharmacology and Toxicology, University and ETH Zurich, Switzerland; Neuroscience Center Zurich, Zurich, Switzerland.#Robin$Gutirrez$Centro de Estudios Científicos (CECs), Casilla 1469, 5110466 Valdivia, Chile; Universidad Austral de Chile, Valdivia, Chile.#Valeria$Larenas$Centro de Estudios Científicos (CECs), Casilla 1469, 5110466 Valdivia, Chile.#Esteban$Daz$Centro de Estudios Científicos (CECs), Casilla 1469, 5110466 Valdivia, Chile; Universidad Austral de Chile, Valdivia, Chile.#Melanie$Horn$Centro de Estudios Científicos (CECs), Casilla 1469, 5110466 Valdivia, Chile.#Miriam$Vargas$Centro de Estudios Científicos (CECs), Casilla 1469, 5110466 Valdivia, Chile; Universidad Austral de Chile, Valdivia, Chile.#Ladina$Hsli$Institute of Pharmacology and Toxicology, University and ETH Zurich, Switzerland; Neuroscience Center Zurich, Zurich, Switzerland.#Jillian$Stobart$Institute of Pharmacology and Toxicology, University and ETH Zurich, Switzerland; Neuroscience Center Zurich, Zurich, Switzerland.#Johannes$Hirrlinger$Carl-Ludwig-Institute for Physiology, Faculty of Medicine, University of Leipzig, 04103 Leipzig, Germany; Department of Neurogenetics, Max-Planck-Institute for Experimental Medicine, Hermann-Rein-Str. 3, 37075 Göttingen, Germany.#Bruno$Weber$Institute of Pharmacology and Toxicology, University and ETH Zurich, Switzerland; Neuroscience Center Zurich, Zurich, Switzerland.#L Felipe$Barros$Centro de Estudios Científicos (CECs), Casilla 1469, 5110466 Valdivia, Chile. Electronic address: fbarros@cecs.cl."
17,17,2019,3,Cell metabolism,The Circadian Protein Period2 Suppresses mTORC1 Activity via Recruiting Tsc1 to mTORC1 Complex,"Rong$Wu$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai 200031, China.#Fabin$Dang$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai 200031, China.#Peng$Li$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai 200031, China.#Pengfei$Wang$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai 200031, China.#Qian$Xu$Department of Endocrinology, The First Affiliated Hospital of Harbin Medical University, No. 23 Youzheng Street, NanGang District, Harbin 150081, China.#Zhengshuai$Liu$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai 200031, China.#Yu$Li$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai 200031, China.#Yuting$Wu$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai 200031, China.#Yaqiong$Chen$Key Laboratory of Metabolism and Molecular Medicine, the Ministry of Education, Department of Biochemistry and Molecular Biology, School of Basic Medical Sciences, Fudan University, Shanghai 200032, China.#Yi$Liu$Key Laboratory of Metabolism and Molecular Medicine, the Ministry of Education, Department of Biochemistry and Molecular Biology, School of Basic Medical Sciences, Fudan University, Shanghai 200032, China. Electronic address: liuyee@fudan.edu.cn."
18,18,2019,3,Cell metabolism,Defined Paraventricular Hypothalamic Populations Exhibit Differential Responses to Food Contingent on Caloric State,"Chia$Li$Diabetes, Endocrinology, and Obesity Branch, National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK), National Institutes of Health, Bethesda, MD 20892, USA; National Institute on Drug Abuse (NIDA), National Institutes of Health, Baltimore, MD 21224, USA.#Jovana$Navarrete$Diabetes, Endocrinology, and Obesity Branch, National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK), National Institutes of Health, Bethesda, MD 20892, USA; National Institute on Drug Abuse (NIDA), National Institutes of Health, Baltimore, MD 21224, USA.#Jing$LiangGuallpa$Diabetes, Endocrinology, and Obesity Branch, National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK), National Institutes of Health, Bethesda, MD 20892, USA; Brown University Graduate Partnerships Program, Providence, RI 02912, USA; National Institute on Drug Abuse (NIDA), National Institutes of Health, Baltimore, MD 21224, USA.#Chunxia$Lu$Department of Pediatrics, University of Michigan, Ann Arbor, MI 48109, USA.#Samuel C$Funderburk$Diabetes, Endocrinology, and Obesity Branch, National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK), National Institutes of Health, Bethesda, MD 20892, USA; National Institute on Drug Abuse (NIDA), National Institutes of Health, Baltimore, MD 21224, USA.#Rui B$Chang$Department of Cell Biology, Harvard Medical School, Boston, MA 02115, USA.#Stephen D$Liberles$Department of Cell Biology, Harvard Medical School, Boston, MA 02115, USA.#David P$Olson$Department of Pediatrics, University of Michigan, Ann Arbor, MI 48109, USA.#Michael J$Krashes$Diabetes, Endocrinology, and Obesity Branch, National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK), National Institutes of Health, Bethesda, MD 20892, USA; National Institute on Drug Abuse (NIDA), National Institutes of Health, Baltimore, MD 21224, USA. Electronic address: michael.krashes@nih.gov."
19,19,2019,3,Cell metabolism,Ectonucleoside Triphosphate Diphosphohydrolase-3 Antibody Targets Adult Human Pancreatic β Cells for In Vitro and In Vivo Analysis,"Diane C$Saunders$Department of Molecular Physiology and Biophysics, Vanderbilt University, Nashville, TN 37240, USA.#Marcela$Brissova$Department of Medicine, Division of Diabetes, Endocrinology, and Metabolism, Vanderbilt University Medical Center, Nashville, TN 37232, USA.#Neil$Phillips$Department of Medicine, Division of Diabetes, Endocrinology, and Metabolism, Vanderbilt University Medical Center, Nashville, TN 37232, USA.#Shristi$Shrestha$HudsonAlpha Institute of Biotechnology, Huntsville, AL 35806, USA.#John T$Walker$Department of Molecular Physiology and Biophysics, Vanderbilt University, Nashville, TN 37240, USA.#Radhika$Aramandla$Department of Medicine, Division of Diabetes, Endocrinology, and Metabolism, Vanderbilt University Medical Center, Nashville, TN 37232, USA.#Greg$Poffenberger$Department of Medicine, Division of Diabetes, Endocrinology, and Metabolism, Vanderbilt University Medical Center, Nashville, TN 37232, USA.#David K$Flaherty$Flow Cytometry Shared Resource, Vanderbilt University Medical Center, Nashville, TN 37232, USA.#Kevin P$Weller$Flow Cytometry Shared Resource, Vanderbilt University Medical Center, Nashville, TN 37232, USA.#Julie$Pelletier$Centre de recherche du CHU de Québec - Université Laval, Québec City, QC G1V 4G2, Canada.#Tracy$Cooper$Vanderbilt Vaccine Center, Vanderbilt University Medical Center, Nashville, TN 37232, USA.#Matt T$Goff$Vanderbilt Vaccine Center, Vanderbilt University Medical Center, Nashville, TN 37232, USA.#John$Virostko$Department of Diagnostic Medicine, Dell Medical School, University of Texas at Austin, Austin, TX 78712, USA.#Alena$Shostak$Department of Medicine, Division of Diabetes, Endocrinology, and Metabolism, Vanderbilt University Medical Center, Nashville, TN 37232, USA.#E Danielle$Dean$Department of Medicine, Division of Diabetes, Endocrinology, and Metabolism, Vanderbilt University Medical Center, Nashville, TN 37232, USA.#Dale L$Greiner$Department of Molecular Medicine, Diabetes Center of Excellence, University of Massachusetts Medical School, Worcester, MA 01655, USA.#Leonard D$Shultz$The Jackson Laboratory, Bar Harbor, ME 04609, USA.#Nripesh$Prasad$HudsonAlpha Institute of Biotechnology, Huntsville, AL 35806, USA.#Shawn E$Levy$HudsonAlpha Institute of Biotechnology, Huntsville, AL 35806, USA.#Robert H$Carnahan$Vanderbilt Vaccine Center, Vanderbilt University Medical Center, Nashville, TN 37232, USA; Vanderbilt Institute of Chemical Biology, Vanderbilt University, Nashville, TN 37232, USA.#Chunhua$Dai$Department of Medicine, Division of Diabetes, Endocrinology, and Metabolism, Vanderbilt University Medical Center, Nashville, TN 37232, USA.#Jean$Svigny$Centre de recherche du CHU de Québec - Université Laval, Québec City, QC G1V 4G2, Canada; Départment de Microbiologie-Infectiologie et d'Immunologie, Faculté de Médecine, Université Laval, Québec City, QC G1V 0A6, Canada.#Alvin C$Powers$Department of Molecular Physiology and Biophysics, Vanderbilt University, Nashville, TN 37240, USA; Department of Medicine, Division of Diabetes, Endocrinology, and Metabolism, Vanderbilt University Medical Center, Nashville, TN 37232, USA; VA Tennessee Valley Healthcare, Nashville, TN 37212, USA. Electronic address: al.powers@vanderbilt.edu."
