,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
23900,23900,2018,1,Nature communications,Pteropods counter mechanical damage and dissolution through extensive shell repair,"Victoria L$Peck$British Antarctic Survey, Natural Environment Research Council, High Cross, Madingley Road, Cambridge, CB3 0ET, UK. vlp@bas.ac.uk.#Rosie L$Oakes$Department of Geosciences, The Pennsylvania State University, University Park, PA, 16802, USA.#Elizabeth M$Harper$Department of Earth Sciences, University of Cambridge, Downing Street, Cambridge, CB2 3EQ, UK.#Clara$Manno$British Antarctic Survey, Natural Environment Research Council, High Cross, Madingley Road, Cambridge, CB3 0ET, UK.#Geraint A$Tarling$British Antarctic Survey, Natural Environment Research Council, High Cross, Madingley Road, Cambridge, CB3 0ET, UK."
23901,23901,2018,1,Nature communications,Phosphorylation induced cochaperone unfolding promotes kinase recruitment and client class-specific Hsp90 phosphorylation,"Ashleigh B$Bachman$Department of Chemistry, University of South Florida, Tampa, FL, 33620, USA.#Dimitra$Keramisanou$Department of Chemistry, University of South Florida, Tampa, FL, 33620, USA.#Wanping$Xu$Urologic Oncology Branch, National Cancer Institute, Bethesda, MD, 20892, USA.#Kristin$Beebe$Urologic Oncology Branch, National Cancer Institute, Bethesda, MD, 20892, USA.#Michael A$Moses$Urologic Oncology Branch, National Cancer Institute, Bethesda, MD, 20892, USA.#M V$Vasantha Kumar$Department of Chemistry, University of South Florida, Tampa, FL, 33620, USA.#Geoffrey$Gray$Department of Chemistry, University of South Florida, Tampa, FL, 33620, USA.#Radwan Ebna$Noor$Department of Chemistry, University of South Florida, Tampa, FL, 33620, USA.#Arjan$van der Vaart$Department of Chemistry, University of South Florida, Tampa, FL, 33620, USA.#Len$Neckers$Urologic Oncology Branch, National Cancer Institute, Bethesda, MD, 20892, USA.#Ioannis$Gelis$Department of Chemistry, University of South Florida, Tampa, FL, 33620, USA. igelis@usf.edu."
23902,23902,2018,1,Nature communications,Full-field thermal imaging of quasiballistic crosstalk reduction in nanoscale devices,"Amirkoushyar$Ziabari$Birck Nanotechnology Center, Purdue University, West Lafayette, IN, 47907, USA.#Pol$Torres$Departament de Física, Universitat Autònoma de Barcelona, Bellaterra, 08193, Spain.#Bjorn$Vermeersch$Commissariat à l'énergie atomique (CEA), Le Laboratoire d'Innovation pour les Technologies des Energies Nouvelles et les nanomatériaux (LITEN), 17 Rue des Martyrs, Grenoble, 38054, France.#Yi$Xuan$Birck Nanotechnology Center, Purdue University, West Lafayette, IN, 47907, USA.#Xavier$Cartoix$Departament de Física, Universitat Autònoma de Barcelona, Bellaterra, 08193, Spain.#Alvar$Torell$Departament de Física, Universitat Autònoma de Barcelona, Bellaterra, 08193, Spain.#JeHyeong$Bahk$Birck Nanotechnology Center, Purdue University, West Lafayette, IN, 47907, USA.#Yee Rui$Koh$Birck Nanotechnology Center, Purdue University, West Lafayette, IN, 47907, USA.#Maryam$Parsa$Electrical and Computer Engineering, Purdue University, West Lafayette, IN, 47907, USA.#Peide D$Ye$Birck Nanotechnology Center, Purdue University, West Lafayette, IN, 47907, USA.#F Xavier$Alvarez$Departament de Física, Universitat Autònoma de Barcelona, Bellaterra, 08193, Spain.#Ali$Shakouri$Birck Nanotechnology Center, Purdue University, West Lafayette, IN, 47907, USA. Shakouri@purdue.edu."
23903,23903,2018,1,Nature communications,Mechanically-sensitive miRNAs bias human mesenchymal stem cell fate via mTOR signalling,"Jessica E$Frith$Materials Science and Engineering, Monash University, Clayton, VIC, 3800, Australia. Jessica.Frith@monash.edu.#Gina D$Kusuma$Materials Science and Engineering, Monash University, Clayton, VIC, 3800, Australia.#James$Carthew$Materials Science and Engineering, Monash University, Clayton, VIC, 3800, Australia.#Fanyi$Li$Materials Science and Engineering, Monash University, Clayton, VIC, 3800, Australia.#Nicole$Cloonan$School of Biological Sciences, The University of Auckland, Auckland Central, Auckland, 1010, New Zealand.#Guillermo A$Gomez$Centre for Cancer Biology, SA Pathology and the University of South Australia, Frome Road, Adelaide, 5000, SA, Australia.#Justin J$CooperWhite$Australian Institute for Bioengineering and Nanotechnology, University of Queensland, St Lucia, 3072, Australia."
23904,23904,2018,1,Nature communications,The protective role of DOT1L in UV-induced melanomagenesis,"Bo$Zhu$Department of Pharmacology and Experimental Therapeutics, Boston University School of Medicine, Boston, MA, 02118, USA.#Shuyang$Chen$Department of Pharmacology and Experimental Therapeutics, Boston University School of Medicine, Boston, MA, 02118, USA.#Hongshen$Wang$Department of Pharmacology and Experimental Therapeutics, Boston University School of Medicine, Boston, MA, 02118, USA.#Chengqian$Yin$Department of Pharmacology and Experimental Therapeutics, Boston University School of Medicine, Boston, MA, 02118, USA.#Changpeng$Han$Department of Pharmacology and Experimental Therapeutics, Boston University School of Medicine, Boston, MA, 02118, USA.#Cong$Peng$Department of Dermatology & China Hunan key Laboratory of Skin Cancer and Psoriasis, Xiangya Hospital, Central South University, 410008, Changsha, China.#Zhaoqian$Liu$Department of Dermatology & China Hunan key Laboratory of Skin Cancer and Psoriasis, Xiangya Hospital, Central South University, 410008, Changsha, China.#Lixin$Wan$Department of Molecular Oncology, H. Lee Moffitt Cancer Center and Research Institute, Tampa, FL, 33612, USA.#Xiaoyang$Zhang$Dana-Farber Cancer Institute, 450 Brookline Avenue, Boston, MA, 02215, USA.#Jie$Zhang$Department of Computer Science, New Jersey Institute of Technology, Newark, NJ, 07102, USA.#Christine G$Lian$Department of Pathology, The Brigham and Women's Hospital, Harvard Medical School, 221 Longwood Ave, Boston, MA, 02115, USA.#Peilin$Ma$Department of Pathology, Indiana University School of Medicine, 340 West 10th Street, Fairbanks 6200, Indianapolis, IN, 46202, USA.#ZhiXiang$Xu$Division of Hematology/Oncology, Department of Medicine, University of Alabama at Birmingham School of Medicine, Birmingham, AL, 35233, USA.#Sharon$Prince$Department of Human Biology, University of Cape Town, Rondebosch, Cape Town, 7700, South Africa.#Tao$Wang$Tianjin State Key Laboratory of Modern Chinese Medicine, Tianjin University of Traditional Chinese Medicine, 300193, Tianjin, China.#Xiumei$Gao$Tianjin State Key Laboratory of Modern Chinese Medicine, Tianjin University of Traditional Chinese Medicine, 300193, Tianjin, China.#Yujiang$Shi$Department of Medicine, Endocrinology, Brigham and Women's Hospital, Harvard Medical School, 75 Francis Street, Boston, MA, 02115, USA.#Dali$Liu$Department of Chemistry and Biochemistry, Loyola University Chicago, Chicago, IL, 60660, USA.#Min$Liu$Shandong Provincial Key Laboratory of Animal Resistance Biology, Institute of Biomedical Sciences, College of Life Sciences, Shandong Normal University, 250014, Jinan, China.#Wenyi$Wei$Department of Pathology, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, MA, 02115, USA.#Zhi$Wei$Department of Computer Science, New Jersey Institute of Technology, Newark, NJ, 07102, USA.#Jingxuan$Pan$Cancer Pharmacology Research Institute, Jinan University, 510632, Guangzhou, China.#Yongjun$Wang$Shanghai University of Traditional Chinese Medicine, 201203, Shanghai, China.#Zhenyu$Xuan$Department of Biological Sciences, Center for Systems Biology, University of Texas at Dallas, Richardson, TX, 75080, USA.#Jay$Hess$Department of Pathology, Indiana University School of Medicine, 340 West 10th Street, Fairbanks 6200, Indianapolis, IN, 46202, USA.#Nicholas K$Hayward$QIMR Berghofer Medical Research Institute, Brisbane City, QLD, 4006, Australia.#Colin R$Goding$Ludwig Institute for Cancer Research, University of Oxford, Headington, Oxford, OX3 7DQ, UK.#Xiang$Chen$Department of Dermatology & China Hunan key Laboratory of Skin Cancer and Psoriasis, Xiangya Hospital, Central South University, 410008, Changsha, China. chenxiangck@126.com.#Jun$Zhou$Shandong Provincial Key Laboratory of Animal Resistance Biology, Institute of Biomedical Sciences, College of Life Sciences, Shandong Normal University, 250014, Jinan, China. junzhou@sdnu.edu.cn.#Rutao$Cui$Department of Pharmacology and Experimental Therapeutics, Boston University School of Medicine, Boston, MA, 02118, USA. rutaocui@bu.edu."
23905,23905,2018,1,Nature communications,MAIT cell clonal expansion and TCR repertoire shaping in human volunteers challenged with Salmonella Paratyphi A,"Lauren J$Howson$Medical Research Council (MRC) Human Immunology Unit, Weatherall Institute of Molecular Medicine, University of Oxford, Oxford, OX3 9DS, UK.#Giorgio$Napolitani$Medical Research Council (MRC) Human Immunology Unit, Weatherall Institute of Molecular Medicine, University of Oxford, Oxford, OX3 9DS, UK.#Dawn$Shepherd$Medical Research Council (MRC) Human Immunology Unit, Weatherall Institute of Molecular Medicine, University of Oxford, Oxford, OX3 9DS, UK.#Hemza$Ghadbane$Medical Research Council (MRC) Human Immunology Unit, Weatherall Institute of Molecular Medicine, University of Oxford, Oxford, OX3 9DS, UK.#Prathiba$Kurupati$Medical Research Council (MRC) Human Immunology Unit, Weatherall Institute of Molecular Medicine, University of Oxford, Oxford, OX3 9DS, UK.#Lorena$PreciadoLlanes$Medical Research Council (MRC) Human Immunology Unit, Weatherall Institute of Molecular Medicine, University of Oxford, Oxford, OX3 9DS, UK.#Margarida$Rei$Medical Research Council (MRC) Human Immunology Unit, Weatherall Institute of Molecular Medicine, University of Oxford, Oxford, OX3 9DS, UK.#Hazel C$Dobinson$Oxford Vaccine Group, Department of Paediatrics, University of Oxford and the National Institute for Health Research (NIHR) Oxford Biomedical Research Centre, Oxford, OX3 9DU, UK.#Malick M$Gibani$Oxford Vaccine Group, Department of Paediatrics, University of Oxford and the National Institute for Health Research (NIHR) Oxford Biomedical Research Centre, Oxford, OX3 9DU, UK.#Karen Wei Weng$Teng$Agency for Science, Technology and Research (A*STAR), Singapore Immunology Network (SIgN), Singapore, 138648, Singapore.#Evan W$Newell$Agency for Science, Technology and Research (A*STAR), Singapore Immunology Network (SIgN), Singapore, 138648, Singapore.#Natacha$Veerapen$School of Biosciences, University of Birmingham, Edgbaston, B15 2TT, UK.#Gurdyal S$Besra$School of Biosciences, University of Birmingham, Edgbaston, B15 2TT, UK.#Andrew J$Pollard$Oxford Vaccine Group, Department of Paediatrics, University of Oxford and the National Institute for Health Research (NIHR) Oxford Biomedical Research Centre, Oxford, OX3 9DU, UK.#Vincenzo$Cerundolo$Medical Research Council (MRC) Human Immunology Unit, Weatherall Institute of Molecular Medicine, University of Oxford, Oxford, OX3 9DS, UK. vincenzo.cerundolo@imm.ox.ac.uk."
23906,23906,2018,1,Nature communications,Hypoxia-inducible factor-1α is a critical transcription factor for IL-10-producing B cells in autoimmune disease,"Xianyi$Meng$Department of Internal Medicine 3, Friedrich-Alexander-University Erlangen-Nürnberg (FAU) and Universitätsklinikum Erlangen, 91054, Erlangen, Germany.#Bettina$Grtsch$Department of Internal Medicine 3, Friedrich-Alexander-University Erlangen-Nürnberg (FAU) and Universitätsklinikum Erlangen, 91054, Erlangen, Germany.#Yubin$Luo$Department of Internal Medicine 3, Friedrich-Alexander-University Erlangen-Nürnberg (FAU) and Universitätsklinikum Erlangen, 91054, Erlangen, Germany.#Karl Xaver$Knaup$Department of Internal Medicine 4, Friedrich-Alexander-University Erlangen-Nürnberg (FAU) and Universitätsklinikum Erlangen, 91054, Erlangen, Germany.#Michael Sean$Wiesener$Department of Internal Medicine 4, Friedrich-Alexander-University Erlangen-Nürnberg (FAU) and Universitätsklinikum Erlangen, 91054, Erlangen, Germany.#XiaoXiang$Chen$Department of Rheumatology, Renji Hospital Affiliated to Shanghai Jiao Tong University School of Medicine, 20001, Shanghai, China.#Jonathan$Jantsch$Institute of Clinical Microbiology and Hygiena, University Hospital of Regensburg, University of Regensburg, 93053, Regensburg, Germany.#Simon$Fillatreau$Institut Necker-Enfants Malades (INEM), INSERM U1151-CNRS UMR 8253, Université Paris Descartes, Sorbonne Paris Cité, Bâtiment Leriche, 75993, Paris, France.#Georg$Schett$Department of Internal Medicine 3, Friedrich-Alexander-University Erlangen-Nürnberg (FAU) and Universitätsklinikum Erlangen, 91054, Erlangen, Germany.#Aline$Bozec$Department of Internal Medicine 3, Friedrich-Alexander-University Erlangen-Nürnberg (FAU) and Universitätsklinikum Erlangen, 91054, Erlangen, Germany. aline.bozec@uk-erlangen.de."
23907,23907,2018,1,Nature communications,Publisher Correction: Identification and characterization of two functional variants in the human longevity gene FOXO3,"Friederike$Flachsbart$Institute of Clinical Molecular Biology, Kiel University, University Hospital Schleswig-Holstein, Campus Kiel, Rosalind-Franklin-Straße 12, 24105, Kiel, Germany.#Janina$Dose$Institute of Clinical Molecular Biology, Kiel University, University Hospital Schleswig-Holstein, Campus Kiel, Rosalind-Franklin-Straße 12, 24105, Kiel, Germany.#Liljana$Gentschew$Institute of Clinical Molecular Biology, Kiel University, University Hospital Schleswig-Holstein, Campus Kiel, Rosalind-Franklin-Straße 12, 24105, Kiel, Germany.#Claudia$Geismann$Department of Internal Medicine I, University Hospital Schleswig-Holstein, Campus Kiel, Arnold-Heller-Straße 3, 24105, Kiel, Germany.#Amke$Caliebe$Institute of Medical Informatics and Statistics, Kiel University, University Hospital Schleswig-Holstein, Campus Kiel, Brunswiker Straße 10, 24105, Kiel, Germany.#Carolin$Knecht$Institute of Medical Informatics and Statistics, Kiel University, University Hospital Schleswig-Holstein, Campus Kiel, Brunswiker Straße 10, 24105, Kiel, Germany.#Marianne$Nygaard$The Danish Aging Research Center, and the Danish Twin Registry, Epidemiology, Biostatistics and Biodemography, Department of Public Health, University of Southern Denmark, J. B. Winslows Vej 9B, 5000, Odense C, Denmark.#Nandini$Badarinarayan$Institute of Clinical Molecular Biology, Kiel University, University Hospital Schleswig-Holstein, Campus Kiel, Rosalind-Franklin-Straße 12, 24105, Kiel, Germany.#Abdou$ElSharawy$Institute of Clinical Molecular Biology, Kiel University, University Hospital Schleswig-Holstein, Campus Kiel, Rosalind-Franklin-Straße 12, 24105, Kiel, Germany.#Sandra$May$Institute of Clinical Molecular Biology, Kiel University, University Hospital Schleswig-Holstein, Campus Kiel, Rosalind-Franklin-Straße 12, 24105, Kiel, Germany.#Anne$Luzius$Institute of Clinical Molecular Biology, Kiel University, University Hospital Schleswig-Holstein, Campus Kiel, Rosalind-Franklin-Straße 12, 24105, Kiel, Germany.#Guillermo G$Torres$Institute of Clinical Molecular Biology, Kiel University, University Hospital Schleswig-Holstein, Campus Kiel, Rosalind-Franklin-Straße 12, 24105, Kiel, Germany.#Marlene$Jentzsch$Institute of Clinical Molecular Biology, Kiel University, University Hospital Schleswig-Holstein, Campus Kiel, Rosalind-Franklin-Straße 12, 24105, Kiel, Germany.#Michael$Forster$Institute of Clinical Molecular Biology, Kiel University, University Hospital Schleswig-Holstein, Campus Kiel, Rosalind-Franklin-Straße 12, 24105, Kiel, Germany.#Robert$Hsler$Institute of Clinical Molecular Biology, Kiel University, University Hospital Schleswig-Holstein, Campus Kiel, Rosalind-Franklin-Straße 12, 24105, Kiel, Germany.#Kathrin$Pallauf$Institute of Human Nutrition and Food Science, Kiel University, Hermann-Rodewald-Straße 6, 24118, Kiel, Germany.#Wolfgang$Lieb$Institute of Epidemiology, Kiel University, University Hospital Schleswig-Holstein, Campus Kiel, Niemannsweg 11, 24105, Kiel, Germany.#Cline$Derbois$Centre National de Recherche en Génomique Humaine CNRGH-CEA, 91000, Evry, France.#Pilar$Galan$Université Sorbonne Paris Cité-UREN, Unité de Recherche en Epidémiologie Nutritionnelle, U557 Inserm, U1125 Inra, Cnam, Université Paris 13, CRNH IdF, 93000, Bobigny, France.#Dmitriy$Drichel$Department of Statistical Genetics and Bioinformatics, Cologne Center for Genomics, University of Cologne, Weyertal 115b, 50931, Cologne, Germany.#Alexander$Arlt$Department of Internal Medicine I, University Hospital Schleswig-Holstein, Campus Kiel, Arnold-Heller-Straße 3, 24105, Kiel, Germany.#Andreas$Till$Institute of Clinical Molecular Biology, Kiel University, University Hospital Schleswig-Holstein, Campus Kiel, Rosalind-Franklin-Straße 12, 24105, Kiel, Germany.#Ben$KrauseKyora$Institute of Clinical Molecular Biology, Kiel University, University Hospital Schleswig-Holstein, Campus Kiel, Rosalind-Franklin-Straße 12, 24105, Kiel, Germany.#Gerald$Rimbach$Institute of Human Nutrition and Food Science, Kiel University, Hermann-Rodewald-Straße 6, 24118, Kiel, Germany.#Hlne$Blanch$Fondation Jean Dausset-Centre d'Etude du Polymorphisme Humain (CEPH), 27 Rue Juliette Dodu, 75010, Paris, France.#JeanFranois$Deleuze$Centre National de Recherche en Génomique Humaine CNRGH-CEA, 91000, Evry, France.#Lene$Christiansen$The Danish Aging Research Center, and the Danish Twin Registry, Epidemiology, Biostatistics and Biodemography, Department of Public Health, University of Southern Denmark, J. B. Winslows Vej 9B, 5000, Odense C, Denmark.#Kaare$Christensen$The Danish Aging Research Center, and the Danish Twin Registry, Epidemiology, Biostatistics and Biodemography, Department of Public Health, University of Southern Denmark, J. B. Winslows Vej 9B, 5000, Odense C, Denmark.#Michael$Nothnagel$Department of Statistical Genetics and Bioinformatics, Cologne Center for Genomics, University of Cologne, Weyertal 115b, 50931, Cologne, Germany.#Philip$Rosenstiel$None#Stefan$Schreiber$Institute of Clinical Molecular Biology, Kiel University, University Hospital Schleswig-Holstein, Campus Kiel, Rosalind-Franklin-Straße 12, 24105, Kiel, Germany.#Andre$Franke$None#Susanne$Sebens$Institute for Experimental Cancer Research, Kiel University, University Hospital Schleswig-Holstein, Campus Kiel, Arnold-Heller-Straße 3, 24105, Kiel, Germany.#Almut$Nebel$Institute of Clinical Molecular Biology, Kiel University, University Hospital Schleswig-Holstein, Campus Kiel, Rosalind-Franklin-Straße 12, 24105, Kiel, Germany. a.nebel@mucosa.de."
23908,23908,2018,1,Nature,Emergent constraint on equilibrium climate sensitivity from global temperature variability,"Peter M$Cox$College of Engineering, Mathematics and Physical Science, University of Exeter, Exeter EX4 4QF, UK.#Chris$Huntingford$Centre for Ecology and Hydrology, Wallingford OX10 8BB, UK.#Mark S$Williamson$College of Engineering, Mathematics and Physical Science, University of Exeter, Exeter EX4 4QF, UK."
23909,23909,2018,1,Nature,Molecular mechanism of promoter opening by RNA polymerase III,"Matthias K$Vorlnder$European Molecular Biology Laboratory (EMBL), Structural and Computational Biology Unit, Meyerhofstrasse 1, 69117 Heidelberg, Germany.#Heena$Khatter$European Molecular Biology Laboratory (EMBL), Structural and Computational Biology Unit, Meyerhofstrasse 1, 69117 Heidelberg, Germany.#Rene$Wetzel$European Molecular Biology Laboratory (EMBL), Structural and Computational Biology Unit, Meyerhofstrasse 1, 69117 Heidelberg, Germany.#Wim J H$Hagen$European Molecular Biology Laboratory (EMBL), Structural and Computational Biology Unit, Meyerhofstrasse 1, 69117 Heidelberg, Germany.#Christoph W$Mller$European Molecular Biology Laboratory (EMBL), Structural and Computational Biology Unit, Meyerhofstrasse 1, 69117 Heidelberg, Germany."
23910,23910,2018,1,Nature,Structural basis of RNA polymerase III transcription initiation,"Guillermo$AbascalPalacios$The Institute of Cancer Research, London SW7 3RP, UK.#Ewan Phillip$Ramsay$The Institute of Cancer Research, London SW7 3RP, UK.#Fabienne$Beuron$The Institute of Cancer Research, London SW7 3RP, UK.#Edward$Morris$The Institute of Cancer Research, London SW7 3RP, UK.#Alessandro$Vannini$The Institute of Cancer Research, London SW7 3RP, UK."
23911,23911,2018,1,PLoS biology,The gram-negative bacterial periplasm: Size matters,"Samuel I$Miller$Departments of Genome Sciences, University of Washington, Seattle, Washington, United States of America.#Nina R$Salama$Department of Microbiology, University of Washington, Seattle, Washington, United States of America."
23912,23912,2018,1,PLoS computational biology,A theory of how active behavior stabilises neural activity: Neural gain modulation by closed-loop environmental feedback,"Christopher L$Buckley$Laboratory for Neural Computation and Adaptation, RIKEN Brain Science Institute, Saitama, Japan.#Taro$Toyoizumi$Laboratory for Neural Computation and Adaptation, RIKEN Brain Science Institute, Saitama, Japan."
23913,23913,2018,1,PLoS currents,Incidence Prediction for the 2017-2018 Influenza Season in the United States with an Evolution-informed Model,"Xiangjun$Du$Ecology and Evolution, University of Chicago, Chicago, Illinois, USA.#Mercedes$Pascual$Ecology and Evolution, University of Chicago, Chicago, Illinois, USA."
23914,23914,2018,1,Science advances,"The accuracy, fairness, and limits of predicting recidivism","Julia$Dressel$6211 Sudikoff Laboratory, Department of Computer Science, Dartmouth College, Hanover, NH 03755, USA.#Hany$Farid$6211 Sudikoff Laboratory, Department of Computer Science, Dartmouth College, Hanover, NH 03755, USA."
23915,23915,2018,1,Science advances,Saigas on the brink: Multidisciplinary analysis of the factors influencing mass mortality events,"Richard A$Kock$Royal Veterinary College, London, UK.#Mukhit$Orynbayev$Research Institute for Biological Safety Problems, Gvardeiskiy, Kazakhstan.#Sarah$Robinson$Department of Zoology, University of Oxford, Oxford, UK.#Steffen$Zuther$Frankfurt Zoological Society, Frankfurt, Germany.#Navinder J$Singh$Swedish University of Agricultural Sciences, Umeå, Sweden.#Wendy$Beauvais$Royal Veterinary College, London, UK.#Eric R$Morgan$School of Biological Sciences, Queen's University Belfast, Belfast, UK.#Aslan$Kerimbayev$Research Institute for Biological Safety Problems, Gvardeiskiy, Kazakhstan.#Sergei$Khomenko$Food and Agriculture Organization, Rome, Italy.#Henny M$Martineau$Royal Veterinary College, London, UK.#Rashida$Rystaeva$Research Institute for Biological Safety Problems, Gvardeiskiy, Kazakhstan.#Zamira$Omarova$Research Institute for Biological Safety Problems, Gvardeiskiy, Kazakhstan.#Sara$Wolfs$Royal Veterinary College, London, UK.#Florent$Hawotte$Université catholique de Louvain, Louvain-la-Neuve, Belgium.#Julien$Radoux$Université catholique de Louvain, Louvain-la-Neuve, Belgium.#Eleanor J$MilnerGulland$Department of Zoology, University of Oxford, Oxford, UK."
23916,23916,2018,1,Science advances,Late formation of silicon carbide in type II supernovae,"Nan$Liu$Department of Terrestrial Magnetism, Carnegie Institution for Science, Washington, DC 20015, USA.#Larry R$Nittler$Department of Terrestrial Magnetism, Carnegie Institution for Science, Washington, DC 20015, USA.#Conel M OD$Alexander$Department of Terrestrial Magnetism, Carnegie Institution for Science, Washington, DC 20015, USA.#Jianhua$Wang$Department of Terrestrial Magnetism, Carnegie Institution for Science, Washington, DC 20015, USA."
23917,23917,2018,1,Science advances,Conflicts of interest improve collective computation of adaptive social structures,"Eleanor R$Brush$Program in Quantitative and Computational Biology, Princeton University, Princeton, NJ 08544, USA.#David C$Krakauer$Santa Fe Institute, Santa Fe, NM 87501, USA.#Jessica C$Flack$Santa Fe Institute, Santa Fe, NM 87501, USA."
23918,23918,2018,1,Science advances,Tensile forces drive a reversible fibroblast-to-myofibroblast transition during tissue growth in engineered clefts,"Philip$Kollmannsberger$Laboratory of Applied Mechanobiology, Institute of Translational Medicine, Department of Health Science and Technology, ETH (Eidgenössische Technische Hochschule) Zurich, Zurich, Switzerland.#Ccile M$Bidan$Department of Biomaterials, Max Planck Institute of Colloids and Interfaces, Golm, Germany.#John W C$Dunlop$Department of Biomaterials, Max Planck Institute of Colloids and Interfaces, Golm, Germany.#Peter$Fratzl$Department of Biomaterials, Max Planck Institute of Colloids and Interfaces, Golm, Germany.#Viola$Vogel$Laboratory of Applied Mechanobiology, Institute of Translational Medicine, Department of Health Science and Technology, ETH (Eidgenössische Technische Hochschule) Zurich, Zurich, Switzerland."
23919,23919,2018,1,Science advances,Limited contribution of ancient methane to surface waters of the U.S. Beaufort Sea shelf,"Katy J$Sparrow$Department of Earth and Environmental Sciences, University of Rochester, Rochester, NY 14627, USA.#John D$Kessler$Department of Earth and Environmental Sciences, University of Rochester, Rochester, NY 14627, USA.#John R$Southon$Keck Carbon Cycle Accelerator Mass Spectrometry Laboratory, Department of Earth System Science, University of California, Irvine, Irvine, CA 92697, USA.#Fenix$GarciaTigreros$Department of Earth and Environmental Sciences, University of Rochester, Rochester, NY 14627, USA.#Kathryn M$Schreiner$Large Lakes Observatory, University of Minnesota Duluth, Duluth, MN 55812, USA.#Carolyn D$Ruppel$U.S. Geological Survey, Woods Hole, MA 02543, USA.#John B$Miller$Cooperative Institute for Research in Environmental Sciences, University of Colorado Boulder, Boulder, CO 80309, USA.#Scott J$Lehman$Institute of Arctic and Alpine Research, University of Colorado Boulder, Boulder, CO 80309, USA.#Xiaomei$Xu$Keck Carbon Cycle Accelerator Mass Spectrometry Laboratory, Department of Earth System Science, University of California, Irvine, Irvine, CA 92697, USA."
23920,23920,2018,1,Science advances,Changes in seasonal snow water equivalent distribution in High Mountain Asia (1987 to 2009),"Taylor$Smith$Institute of Earth Environmental Sciences, Universität Potsdam, Postdam, Germany.#Bodo$Bookhagen$Institute of Earth Environmental Sciences, Universität Potsdam, Postdam, Germany."
23921,23921,2018,1,Science robotics,"The milliDelta: A high-bandwidth, high-precision, millimeter-scale Delta robot","Hayley$McClintock$John A. Paulson School of Engineering and Applied Sciences and Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA 02138, USA.#Fatma Zeynep$Temel$John A. Paulson School of Engineering and Applied Sciences and Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA 02138, USA.#Neel$Doshi$John A. Paulson School of Engineering and Applied Sciences and Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA 02138, USA.#JeSung$Koh$John A. Paulson School of Engineering and Applied Sciences and Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA 02138, USA.#Robert J$Wood$John A. Paulson School of Engineering and Applied Sciences and Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA 02138, USA."
23922,23922,2018,1,Science translational medicine,Engineering precision biomaterials for personalized medicine,"Brian A$Aguado$Department of Chemical and Biological Engineering, University of Colorado, Boulder, CO 80309, USA.#Joseph C$Grim$Department of Chemical and Biological Engineering, University of Colorado, Boulder, CO 80309, USA.#Adrianne M$Rosales$Department of Chemical and Biological Engineering, University of Colorado, Boulder, CO 80309, USA.#Jana J$WatsonCapps$BioFrontiers Institute, University of Colorado, Boulder, CO 80309, USA.#Kristi S$Anseth$Department of Chemical and Biological Engineering, University of Colorado, Boulder, CO 80309, USA. kristi.anseth@colorado.edu."
