,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
9011,9011,2018,8,Nature communications,Loss of Wwox drives metastasis in triple-negative breast cancer by JAK2/STAT3 axis,"Renxu$Chang$Key Laboratory of Nutrition, Metabolism, and Food Safety, Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of the Chinese Academy of Sciences, Shanghai, 200031, China.#Lele$Song$Key Laboratory of Nutrition, Metabolism, and Food Safety, Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of the Chinese Academy of Sciences, Shanghai, 200031, China.#Yi$Xu$Key Laboratory of Nutrition, Metabolism, and Food Safety, Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of the Chinese Academy of Sciences, Shanghai, 200031, China.#Yanjun$Wu$Key Laboratory of Nutrition, Metabolism, and Food Safety, Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of the Chinese Academy of Sciences, Shanghai, 200031, China.#Cheng$Dai$Key Laboratory of Nutrition, Metabolism, and Food Safety, Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of the Chinese Academy of Sciences, Shanghai, 200031, China.#Xinyu$Wang$Key Laboratory of Nutrition, Metabolism, and Food Safety, Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of the Chinese Academy of Sciences, Shanghai, 200031, China.#Xia$Sun$Key Laboratory of Nutrition, Metabolism, and Food Safety, Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of the Chinese Academy of Sciences, Shanghai, 200031, China.#Yingyong$Hou$Department of Pathology, Zhongshan Hospital, Fudan University, Shanghai, 200032, China.#Wei$Li$Department of General Surgery, Sir Run Run Shaw Hospital, College of Medicine, Zhejiang University, Zhejiang, 310020, China.#Xianbao$Zhan$Department of Oncology, Changhai Hospital, Second Military Medical University, Shanghai, 200433, China.#Lixing$Zhan$Key Laboratory of Nutrition, Metabolism, and Food Safety, Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of the Chinese Academy of Sciences, Shanghai, 200031, China. lxzhan@sibs.ac.cn."
9012,9012,2018,8,Nature communications,Parasitoid biology preserved in mineralized fossils,"Thomas$van de Kamp$Laboratory for Applications of Synchrotron Radiation (LAS), Karlsruhe Institute of Technology (KIT), Kaiserstr. 12, 76131, Karlsruhe, Germany. thomas.vandekamp@kit.edu.#Achim H$Schwermann$LWL-Museum of Natural History, Sentruper Str. 285, 48141, Münster, Germany. achim.schwermann@lwl.org.#Tomy$Dos Santos Rolo$Institute for Photon Science and Synchrotron Radiation (IPS), Karlsruhe Institute of Technology (KIT), Hermann-von-Helmholtz-Platz 1, 76344, Eggenstein-Leopoldshafen, Germany.#Philipp D$Lsel$Engineering Mathematics and Computing Lab (EMCL), Interdisciplinary Center for Scientific Computing (IWR), Heidelberg University, Im Neuenheimer Feld 205, 69120, Heidelberg, Germany.#Thomas$Engler$Steinmann Institute for Geology, Mineralogy and Palaeontology, University of Bonn, Nußallee 8, 53115, Bonn, Germany.#Walter$Etter$Department of Geosciences, Natural History Museum Basel, Augustinergasse 2, 4051, Basel, Switzerland.#Tom$Farag$Institute for Photon Science and Synchrotron Radiation (IPS), Karlsruhe Institute of Technology (KIT), Hermann-von-Helmholtz-Platz 1, 76344, Eggenstein-Leopoldshafen, Germany.#Jrg$Gttlicher$Institute for Photon Science and Synchrotron Radiation (IPS), Karlsruhe Institute of Technology (KIT), Hermann-von-Helmholtz-Platz 1, 76344, Eggenstein-Leopoldshafen, Germany.#Vincent$Heuveline$Engineering Mathematics and Computing Lab (EMCL), Interdisciplinary Center for Scientific Computing (IWR), Heidelberg University, Im Neuenheimer Feld 205, 69120, Heidelberg, Germany.#Andreas$Kopmann$Institute for Data Processing and Electronics (IPE), Karlsruhe Institute of Technology (KIT), Hermann-von-Helmholtz-Platz 1, 76344, Eggenstein-Leopoldshafen, Germany.#Bastian$Mhler$Steinmann Institute for Geology, Mineralogy and Palaeontology, University of Bonn, Nußallee 8, 53115, Bonn, Germany.#Thomas$Mrs$Department of Palaeobiology, Swedish Museum of Natural History, Frescativägen 40, 114 18, Stockholm, Sweden.#Janes$Odar$Institute for Photon Science and Synchrotron Radiation (IPS), Karlsruhe Institute of Technology (KIT), Hermann-von-Helmholtz-Platz 1, 76344, Eggenstein-Leopoldshafen, Germany.#Jes$Rust$Steinmann Institute for Geology, Mineralogy and Palaeontology, University of Bonn, Nußallee 8, 53115, Bonn, Germany.#Nicholas$Tan Jerome$Institute for Data Processing and Electronics (IPE), Karlsruhe Institute of Technology (KIT), Hermann-von-Helmholtz-Platz 1, 76344, Eggenstein-Leopoldshafen, Germany.#Matthias$Vogelgesang$Institute for Data Processing and Electronics (IPE), Karlsruhe Institute of Technology (KIT), Hermann-von-Helmholtz-Platz 1, 76344, Eggenstein-Leopoldshafen, Germany.#Tilo$Baumbach$Laboratory for Applications of Synchrotron Radiation (LAS), Karlsruhe Institute of Technology (KIT), Kaiserstr. 12, 76131, Karlsruhe, Germany.#Lars$Krogmann$Department of Entomology, State Museum of Natural History Stuttgart, Rosenstein 1, 70191, Stuttgart, Germany. lars.krogmann@smns-bw.de."
9013,9013,2018,8,Nature communications,Building optimism at the environmental science-policy-practice interface through the study of bright spots,"Christopher$Cvitanovic$CSIRO Oceans and Atmosphere, Hobart, TAS, Australia. christopher.cvitanovic@csiro.au.#Alistair J$Hobday$CSIRO Oceans and Atmosphere, Hobart, TAS, Australia."
9014,9014,2018,8,Nature communications,Evaluating intrinsic and non-intrinsic cancer risk factors,"Song$Wu$Department of Applied Mathematics and Statistics, Stony Brook University, Stony Brook, NY, 11794, USA.#Wei$Zhu$Department of Applied Mathematics and Statistics, Stony Brook University, Stony Brook, NY, 11794, USA.#Patricia$Thompson$Stony Brook Cancer Centre, Stony Brook University, Health Sciences Centre, Stony Brook, NY, 11794, USA.#Yusuf A$Hannun$Stony Brook Cancer Centre, Stony Brook University, Health Sciences Centre, Stony Brook, NY, 11794, USA. Yusuf.Hannun@sbumed.org."
9015,9015,2018,8,Nature communications,Modelling of free-form conformal metasurfaces,"Kedi$Wu$CINTRA, UMI 3288, CNRS/NTU/Thales, Research Techno Plaza, 50 Nanyang Drive, Singapore, 637553, Singapore.#Philippe$Coquet$CINTRA, UMI 3288, CNRS/NTU/Thales, Research Techno Plaza, 50 Nanyang Drive, Singapore, 637553, Singapore.#Qi Jie$Wang$CINTRA, UMI 3288, CNRS/NTU/Thales, Research Techno Plaza, 50 Nanyang Drive, Singapore, 637553, Singapore. qjwang@ntu.edu.sg.#Patrice$Genevet$Université Côte d'Azur, CNRS, CRHEA, rue Bernard Gregory, Sophia Antipolis, 06560, Valbonne, France. pg@crhea.cnrs.fr."
9016,9016,2018,8,Nature communications,March1-dependent modulation of donor MHC II on CD103<sup>+</sup> dendritic cells mitigates alloimmunity,"Thiago J$Borges$School of Biosciences and Biomedical Research Institute, Pontifícia Universidade Católica do Rio Grande do Sul, PUCRS. Av. Ipiranga, 6690, IPB, 2nd floor, lab 6, Porto Alegre, RS, Brazil.#Naoka$Murakami$Schuster Family Transplantation Research Center, Renal Division, Brigham and Women's Hospital, Harvard Medical School, 221 Longwood Ave, Boston, MA, 02115, USA.#Felipe D$Machado$School of Biosciences and Biomedical Research Institute, Pontifícia Universidade Católica do Rio Grande do Sul, PUCRS. Av. Ipiranga, 6690, IPB, 2nd floor, lab 6, Porto Alegre, RS, Brazil.#Ayesha$Murshid$Department of Radiation Oncology, Beth Israel Deaconess Medical Center, Harvard Medical School, 330 Brookline Ave, Boston, MA, 02215, USA.#Benjamin J$Lang$Department of Radiation Oncology, Beth Israel Deaconess Medical Center, Harvard Medical School, 330 Brookline Ave, Boston, MA, 02215, USA.#Rafael L$Lopes$School of Biosciences and Biomedical Research Institute, Pontifícia Universidade Católica do Rio Grande do Sul, PUCRS. Av. Ipiranga, 6690, IPB, 2nd floor, lab 6, Porto Alegre, RS, Brazil.#Laura M$Bellan$School of Biosciences and Biomedical Research Institute, Pontifícia Universidade Católica do Rio Grande do Sul, PUCRS. Av. Ipiranga, 6690, IPB, 2nd floor, lab 6, Porto Alegre, RS, Brazil.#Mayuko$Uehara$Schuster Family Transplantation Research Center, Renal Division, Brigham and Women's Hospital, Harvard Medical School, 221 Longwood Ave, Boston, MA, 02115, USA.#Krist H$Antunes$School of Pharmacy and Centro Infant, Biomedical Research Institute, PUCRS. Av. Ipiranga, 6690, IPB, 2nd floor, lab 31, Porto Alegre, RS, Brazil.#Maria Jos$PrezSaz$Schuster Family Transplantation Research Center, Renal Division, Brigham and Women's Hospital, Harvard Medical School, 221 Longwood Ave, Boston, MA, 02115, USA.#Gabriel$Birrane$Department of Medicine, Beth Israel Deaconess Medical Center, Harvard Medical School, 99 Brookline Ave, Boston, MA, 02215, USA.#Priscila$Vianna$Genetics Department, Universidade Federal do Rio Grande do Sul, Av. Bento Gonçalves, 9500, Porto Alegre, RS, Brazil.#Joo Ismael B$Gonalves$School of Biosciences and Biomedical Research Institute, Pontifícia Universidade Católica do Rio Grande do Sul, PUCRS. Av. Ipiranga, 6690, IPB, 2nd floor, lab 6, Porto Alegre, RS, Brazil.#Rafael F$Zanin$School of Biosciences and Biomedical Research Institute, Pontifícia Universidade Católica do Rio Grande do Sul, PUCRS. Av. Ipiranga, 6690, IPB, 2nd floor, lab 6, Porto Alegre, RS, Brazil.#Jamil$Azzi$Schuster Family Transplantation Research Center, Renal Division, Brigham and Women's Hospital, Harvard Medical School, 221 Longwood Ave, Boston, MA, 02115, USA.#Reza$Abdi$Schuster Family Transplantation Research Center, Renal Division, Brigham and Women's Hospital, Harvard Medical School, 221 Longwood Ave, Boston, MA, 02115, USA.#Satoshi$Ishido$Department of Microbiology, Hyogo College of Medicine, Nishinomiya, Hyogo, 663-8501, Japan.#JeoungSook$Shin$Department of Microbiology and Immunology, Sandler Asthma Basic Research Center, University of California San Francisco, 513 Parnassus Ave, HSE-201, San Francisco, CA, 94143-0414, USA.#Ana Paula D$Souza$Department of Medicine, Beth Israel Deaconess Medical Center, Harvard Medical School, 99 Brookline Ave, Boston, MA, 02215, USA.#Stuart K$Calderwood$Department of Radiation Oncology, Beth Israel Deaconess Medical Center, Harvard Medical School, 330 Brookline Ave, Boston, MA, 02215, USA.#Leonardo V$Riella$Schuster Family Transplantation Research Center, Renal Division, Brigham and Women's Hospital, Harvard Medical School, 221 Longwood Ave, Boston, MA, 02115, USA. lriella@bwh.harvard.edu.#Cristina$Bonorino$School of Biosciences and Biomedical Research Institute, Pontifícia Universidade Católica do Rio Grande do Sul, PUCRS. Av. Ipiranga, 6690, IPB, 2nd floor, lab 6, Porto Alegre, RS, Brazil. cristinabonorino@gmail.com."
9017,9017,2018,8,Nature communications,Phosphorylation of ULK1 affects autophagosome fusion and links chaperone-mediated autophagy to macroautophagy,"Chenyao$Wang$Key Laboratory of Nutrition and Metabolism, Institute for Nutritional Sciences, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, 200031, China.#Huafei$Wang$Key Laboratory of Nutrition and Metabolism, Institute for Nutritional Sciences, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, 200031, China.#Deyi$Zhang$Key Laboratory of Nutrition and Metabolism, Institute for Nutritional Sciences, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, 200031, China.#Wenwen$Luo$Key Laboratory of Nutrition and Metabolism, Institute for Nutritional Sciences, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, 200031, China.#Ruilong$Liu$Institute of Biochemistry and Cell Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, 200031, China.#Daqian$Xu$Department of Neuro-Oncology, The University of Texas MD Anderson Cancer Center, Houston, TX, 77030, USA.#Lei$Diao$Institute of Biochemistry and Cell Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, 200031, China.#Lujian$Liao$Shanghai Key Laboratory of Regulatory Biology, School of Life Sciences, East China Normal University, Shanghai, 200062, China.#Zhixue$Liu$Key Laboratory of Nutrition and Metabolism, Institute for Nutritional Sciences, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, 200031, China. zxliu@sibs.ac.cn."
9018,9018,2018,8,Nature communications,Self-decoupled radiofrequency coils for magnetic resonance imaging,"Xinqiang$Yan$Vanderbilt University Institute of Imaging Science, Nashville, TN, 37232, USA. xinqiang.yan@vanderbilt.edu.#John C$Gore$Vanderbilt University Institute of Imaging Science, Nashville, TN, 37232, USA.#William A$Grissom$Vanderbilt University Institute of Imaging Science, Nashville, TN, 37232, USA."
9019,9019,2018,8,Nature communications,Lower-crustal earthquakes in southern Tibet are linked to eclogitization of dry metastable granulite,"Feng$Shi$State Key Laboratory of Geological Processes and Mineral Resources, School of Earth Sciences, China University of Geosciences, 430074, Wuhan, China.#Yanbin$Wang$Center for Advanced Radiation Sources, The University of Chicago, Chicago, IL, 60439, USA. wang@cars.uchicago.edu.#Tony$Yu$Center for Advanced Radiation Sources, The University of Chicago, Chicago, IL, 60439, USA.#Lupei$Zhu$Department of Earth & Atmospheric Sciences, Saint Louis University, St. Louis, MO, 63108, USA.#Junfeng$Zhang$State Key Laboratory of Geological Processes and Mineral Resources, School of Earth Sciences, China University of Geosciences, 430074, Wuhan, China.#Jianguo$Wen$Center for Nanoscale Materials, Argonne National Laboratory, Argonne, IL, 60439, USA.#Julien$Gasc$Laboratoire de Géologie, CNRS UMR 8538, École Normale Supérieure PSL Research University, Paris, 75231, France.#Sarah$Incel$Laboratoire de Géologie, CNRS UMR 8538, École Normale Supérieure PSL Research University, Paris, 75231, France.#Alexandre$Schubnel$Laboratoire de Géologie, CNRS UMR 8538, École Normale Supérieure PSL Research University, Paris, 75231, France.#Ziyu$Li$Department of Earth & Atmospheric Sciences, Saint Louis University, St. Louis, MO, 63108, USA.#Tao$Chen$State Key Laboratory of Geological Processes and Mineral Resources, School of Earth Sciences, China University of Geosciences, 430074, Wuhan, China.#Wenlong$Liu$State Key Laboratory of Geological Processes and Mineral Resources, School of Earth Sciences, China University of Geosciences, 430074, Wuhan, China.#Vitali$Prakapenka$Center for Advanced Radiation Sources, The University of Chicago, Chicago, IL, 60439, USA.#Zhenmin$Jin$State Key Laboratory of Geological Processes and Mineral Resources, School of Earth Sciences, China University of Geosciences, 430074, Wuhan, China."
9020,9020,2018,8,Nature communications,Publisher Correction: Genomic instability in mutant p53 cancer cells upon entotic engulfment,"Hannah L$Mackay$MRC Toxicology Unit, Lancaster Road, LE1 9HN, Leicester, UK.#David$Moore$MRC Toxicology Unit, Lancaster Road, LE1 9HN, Leicester, UK.#Callum$Hall$Cancer Research UK Manchester Institute, The University of Manchester | Alderley Park, SK10 4TG, Manchester, UK.#Nicolai J$Birkbak$Translational Cancer Therapeutics Laboratory, The Francis Crick Institute, 1 Midland Rd, London, NW1 1AT, UK.#Mariam$JamalHanjani$Department of Medical Oncology, University College London Hospitals, 235 Euston Rd, Fitzrovia, London, NW1 2BU, UK.#Saadia A$Karim$Institute of Cancer Sciences, University of Glasgow, Switchback Road, Glasgow, G61 1BD, UK.#Vinaya M$Phatak$MRC Toxicology Unit, Lancaster Road, LE1 9HN, Leicester, UK.#Lucia$Pion$MRC Toxicology Unit, Lancaster Road, LE1 9HN, Leicester, UK.#Jennifer P$Morton$Institute of Cancer Sciences, University of Glasgow, Switchback Road, Glasgow, G61 1BD, UK.#Charles$Swanton$Translational Cancer Therapeutics Laboratory, The Francis Crick Institute, 1 Midland Rd, London, NW1 1AT, UK.#John$Le Quesne$MRC Toxicology Unit, Lancaster Road, LE1 9HN, Leicester, UK. jlq2@le.ac.uk.#Patricia A J$Muller$MRC Toxicology Unit, Lancaster Road, LE1 9HN, Leicester, UK. patricia.muller@manchester.ac.uk."
9021,9021,2018,8,Nature communications,Solar superstorm of AD 774 recorded subannually by Arctic tree rings,"J$Uusitalo$Finnish Museum of Natural History, University of Helsinki, P.O. Box 64, 00014 Helsinki, Finland. joonas.uusitalo@helsinki.fi.#L$Arppe$Finnish Museum of Natural History, University of Helsinki, P.O. Box 64, 00014 Helsinki, Finland.#T$Hackman$Department of Physics, University of Helsinki, P.O. Box 64, 00014 Helsinki, Finland.#S$Helama$Natural Resources Institute Finland, Eteläranta 55, 96300 Rovaniemi, Finland.#G$Kovaltsov$Ioffe Physical-Technical Institute, Politekhnicheskaya 26, 194021 St. Petersburg, Russia.#K$Mielikinen$Natural Resources Institute Finland, Tietotie 2, 02150 Espoo, Finland.#H$Mkinen$Natural Resources Institute Finland, Tietotie 2, 02150 Espoo, Finland.#P$Njd$Natural Resources Institute Finland, Tietotie 2, 02150 Espoo, Finland.#V$Palonen$Department of Physics, University of Helsinki, P.O. Box 64, 00014 Helsinki, Finland.#I$Usoskin$Space Climate Research Unit and Sodankylä Geophysical Observatory, University of Oulu, Pentti Kaiteran katu 1, 90014 Oulu, Finland.#M$Oinonen$Finnish Museum of Natural History, University of Helsinki, P.O. Box 64, 00014 Helsinki, Finland."
9022,9022,2018,8,Nature communications,Efficient and scalable synthesis of highly aligned and compact two-dimensional nanosheet films with record performances,"Jing$Zhong$Shenyang National Laboratory for Materials Science, Institute of Metal Research, Chinese Academy of Sciences, 72 Wenhua Road, Shenyang, 110016, China.#Wei$Sun$School of Civil Engineering, Harbin Institute of Technology, Harbin, 150090, China.#Qinwei$Wei$Shenyang National Laboratory for Materials Science, Institute of Metal Research, Chinese Academy of Sciences, 72 Wenhua Road, Shenyang, 110016, China.#Xitang$Qian$Shenyang National Laboratory for Materials Science, Institute of Metal Research, Chinese Academy of Sciences, 72 Wenhua Road, Shenyang, 110016, China.#HuiMing$Cheng$Shenyang National Laboratory for Materials Science, Institute of Metal Research, Chinese Academy of Sciences, 72 Wenhua Road, Shenyang, 110016, China.#Wencai$Ren$Shenyang National Laboratory for Materials Science, Institute of Metal Research, Chinese Academy of Sciences, 72 Wenhua Road, Shenyang, 110016, China. wcren@imr.ac.cn."
9023,9023,2018,8,Nature reviews. Disease primers,Publisher Correction: Alcoholic liver disease,"Helmut K$Seitz$Centre of Alcohol Research (CAR), University of Heidelberg, Heidelberg and Department of Medicine, Salem Medical Center, Heidelberg, Germany. helmut_karl.seitz@urz.uni-heidelberg.de.#Ramon$Bataller$Division of Gastroenterology, Hepatology and Nutrition, Department of Medicine, Pittsburgh Liver Research Center, University of Pittsburgh, Pittsburgh, PA, USA.#Helena$CortezPinto$Departmento de Gastroenterologia, CHLN, Laboratorio de Nutricão, Faculdade de Medicina, Universidade de Lisboa, Lisbon, Portugal.#Bin$Gao$Laboratory of Liver Diseases, National Institute on Alcohol Abuse and Alcoholism, NIH, Bethesda, MD, USA.#Antoni$Gual$Addiction Unit, Neuroscience Institute Hospital Clinic, IDIBAPS, Barcelona, Spain.#Carolin$Lackner$Institute of Pathology, Medical University of Graz, Graz, Austria.#Philippe$Mathurin$Service des Maladies de l'Appareil Digestif, Universite Lille 2 and, INSERM U795, Lille, France.#Sebastian$Mueller$Centre of Alcohol Research (CAR), University of Heidelberg, Heidelberg and Department of Medicine, Salem Medical Center, Heidelberg, Germany.#Gyongyi$Szabo$Department of Medicine, University of Massachusetts Medical School, Worcester, MA, USA.#Hidekazu$Tsukamoto$University of Southern California Keck School of Medicine and Greater Los Angeles VA Healthcare System, Los Angeles, CA, USA."
9024,9024,2018,8,PLoS biology,Best Match: New relevance search for PubMed,"Nicolas$Fiorini$National Center for Biotechnology Information (NCBI), National Library of Medicine (NLM), National Institutes of Health (NIH), Bethesda, Maryland, United States of America.#Kathi$Canese$National Center for Biotechnology Information (NCBI), National Library of Medicine (NLM), National Institutes of Health (NIH), Bethesda, Maryland, United States of America.#Grisha$Starchenko$National Center for Biotechnology Information (NCBI), National Library of Medicine (NLM), National Institutes of Health (NIH), Bethesda, Maryland, United States of America.#Evgeny$Kireev$National Center for Biotechnology Information (NCBI), National Library of Medicine (NLM), National Institutes of Health (NIH), Bethesda, Maryland, United States of America.#Won$Kim$National Center for Biotechnology Information (NCBI), National Library of Medicine (NLM), National Institutes of Health (NIH), Bethesda, Maryland, United States of America.#Vadim$Miller$National Center for Biotechnology Information (NCBI), National Library of Medicine (NLM), National Institutes of Health (NIH), Bethesda, Maryland, United States of America.#Maxim$Osipov$National Center for Biotechnology Information (NCBI), National Library of Medicine (NLM), National Institutes of Health (NIH), Bethesda, Maryland, United States of America.#Michael$Kholodov$National Center for Biotechnology Information (NCBI), National Library of Medicine (NLM), National Institutes of Health (NIH), Bethesda, Maryland, United States of America.#Rafis$Ismagilov$National Center for Biotechnology Information (NCBI), National Library of Medicine (NLM), National Institutes of Health (NIH), Bethesda, Maryland, United States of America.#Sunil$Mohan$National Center for Biotechnology Information (NCBI), National Library of Medicine (NLM), National Institutes of Health (NIH), Bethesda, Maryland, United States of America.#James$Ostell$National Center for Biotechnology Information (NCBI), National Library of Medicine (NLM), National Institutes of Health (NIH), Bethesda, Maryland, United States of America.#Zhiyong$Lu$National Center for Biotechnology Information (NCBI), National Library of Medicine (NLM), National Institutes of Health (NIH), Bethesda, Maryland, United States of America."
9025,9025,2018,8,PLoS biology,The memory for time and space differentially engages the proximal and distal parts of the hippocampal subfields CA1 and CA3,"Zachery$Beer$Mercator Research Group, Functional Architecture of Memory Unit, Ruhr-University Bochum, Germany.#Peter$Vavra$Otto von Guericke University, Medical Faculty, Functional Neuroplasticity Department, Magdeburg, Germany.#Erika$Atucha$Leibniz-Institute for Neurobiology, Functional Architecture of Memory Department, Center for Learning and Memory, Magdeburg, Germany.#Katja$Rentzing$Mercator Research Group, Functional Architecture of Memory Unit, Ruhr-University Bochum, Germany.#HansJochen$Heinze$Otto von Guericke University, Neurology Department, Magdeburg, Germany.#Magdalena M$Sauvage$Mercator Research Group, Functional Architecture of Memory Unit, Ruhr-University Bochum, Germany."
9026,9026,2018,8,PLoS biology,Protein aggregates encode epigenetic memory of stressful encounters in individual Escherichia coli cells,"Sander K$Govers$KU Leuven, Department of Microbial and Molecular Systems, Leuven, Belgium.#Julien$Mortier$KU Leuven, Department of Microbial and Molecular Systems, Leuven, Belgium.#Antoine$Adam$KU Leuven, Department of Computer Science, Leuven, Belgium.#Abram$Aertsen$KU Leuven, Department of Microbial and Molecular Systems, Leuven, Belgium."
9027,9027,2018,8,PLoS computational biology,General differential Hebbian learning: Capturing temporal relations between events in neural networks and the brain,"Stefano$Zappacosta$Laboratory of Computational Embodied Neuroscience, Institute of Cognitive Sciences and Technologies, National Research Council of Italy (LOCEN-ISTC-CNR), Roma, Italy.#Francesco$Mannella$Laboratory of Computational Embodied Neuroscience, Institute of Cognitive Sciences and Technologies, National Research Council of Italy (LOCEN-ISTC-CNR), Roma, Italy.#Marco$Mirolli$Laboratory of Computational Embodied Neuroscience, Institute of Cognitive Sciences and Technologies, National Research Council of Italy (LOCEN-ISTC-CNR), Roma, Italy.#Gianluca$Baldassarre$Laboratory of Computational Embodied Neuroscience, Institute of Cognitive Sciences and Technologies, National Research Council of Italy (LOCEN-ISTC-CNR), Roma, Italy."
9028,9028,2018,8,PLoS computational biology,Correction: Subgraphs of functional brain networks identify dynamical constraints of cognitive control,Ankit N$Khambhati$None#John D$Medaglia$None#Elisabeth A$Karuza$None#Sharon L$ThompsonSchill$None#Danielle S$Bassett$None
9029,9029,2018,8,PLoS currents,Information Circulation in times of Ebola: Twitter and the Sexual Transmission of Ebola by Survivors,"Celine$Morin$Media Studies Department, HAR/IRMECCEN, Paris Nanterre University, Paris, France.#Ida$Bost$Anthropology Department, LESC, Paris Nanterre University, Paris, France.#Arnaud$Mercier$Media Studies Department, Institut Français de Presse, Paris Assas University, Paris, France.#JeanPierre$Dozon$CEMAF (IRD - EHESS), Fondation Maison des Sciences de l'Homme, Paris, France.#Laetitia$AtlaniDuault$Fondation Maison des Sciences de l'Homme, Université Sorbonne Paris Cité, Paris, France; IRD, CEPED, Université Sorbonne Paris Cité, Paris, France; School of Public Health, Columbia University, New York, United States."
9030,9030,2018,8,PLoS medicine,Crowdsourcing to expand HIV testing among men who have sex with men in China: A closed cohort stepped wedge cluster randomized controlled trial,"Weiming$Tang$University of North Carolina Project-China, Guangzhou, China.#Chongyi$Wei$Social Entrepreneurship to Spur Health (SESH) Global, Guangzhou, China.#Bolin$Cao$University of North Carolina Project-China, Guangzhou, China.#Dan$Wu$University of North Carolina Project-China, Guangzhou, China.#Katherine T$Li$University of North Carolina Project-China, Guangzhou, China.#Haidong$Lu$Social Entrepreneurship to Spur Health (SESH) Global, Guangzhou, China.#Wei$Ma$Shandong University School of Public Health, Jinan, China.#Dianmin$Kang$Shandong Center for Disease Control and Prevention, Jinan, China.#Haochu$Li$University of North Carolina Project-China, Guangzhou, China.#Meizhen$Liao$Shandong Center for Disease Control and Prevention, Jinan, China.#Katie R$Mollan$Social Entrepreneurship to Spur Health (SESH) Global, Guangzhou, China.#Michael G$Hudgens$Gillings School of Global Public Health, University of North Carolina, Chapel Hill, North Carolina, United States of America.#Chuncheng$Liu$University of North Carolina Project-China, Guangzhou, China.#Wenting$Huang$University of North Carolina Project-China, Guangzhou, China.#Aifeng$Liu$University of North Carolina Project-China, Guangzhou, China.#Ye$Zhang$University of North Carolina Project-China, Guangzhou, China.#M Kumi$Smith$Department of Epidemiology and Community Health, University of Minnesota Twin Cities, Minneapolis, Minnesota, United States of America.#Kate M$Mitchell$Department of Infectious Disease Epidemiology, Imperial College London, London, United Kingdom.#Jason J$Ong$Social Entrepreneurship to Spur Health (SESH) Global, Guangzhou, China.#Hongyun$Fu$Division of Community Health and Research, Eastern Virginia Medical School, Norfolk, Virginia, United States of America.#Peter$Vickerman$School of Social and Community Medicine, University of Bristol, Bristol, United Kingdom.#Ligang$Yang$Social Entrepreneurship to Spur Health (SESH) Global, Guangzhou, China.#Cheng$Wang$Dermatology Hospital, Southern Medical University, Guangzhou, China.#Heping$Zheng$Dermatology Hospital, Southern Medical University, Guangzhou, China.#Bin$Yang$Dermatology Hospital, Southern Medical University, Guangzhou, China.#Joseph D$Tucker$University of North Carolina Project-China, Guangzhou, China."
9031,9031,2018,8,PLoS medicine,Influence of puberty timing on adiposity and cardiometabolic traits: A Mendelian randomisation study,"Joshua A$Bell$Medical Research Council Integrative Epidemiology Unit, Population Health Sciences, Bristol Medical School, University of Bristol, Bristol, United Kingdom.#David$Carslake$Medical Research Council Integrative Epidemiology Unit, Population Health Sciences, Bristol Medical School, University of Bristol, Bristol, United Kingdom.#Kaitlin H$Wade$Medical Research Council Integrative Epidemiology Unit, Population Health Sciences, Bristol Medical School, University of Bristol, Bristol, United Kingdom.#Rebecca C$Richmond$Medical Research Council Integrative Epidemiology Unit, Population Health Sciences, Bristol Medical School, University of Bristol, Bristol, United Kingdom.#Ryan J$Langdon$Medical Research Council Integrative Epidemiology Unit, Population Health Sciences, Bristol Medical School, University of Bristol, Bristol, United Kingdom.#Emma E$Vincent$Medical Research Council Integrative Epidemiology Unit, Population Health Sciences, Bristol Medical School, University of Bristol, Bristol, United Kingdom.#Michael V$Holmes$Medical Research Council Integrative Epidemiology Unit, Population Health Sciences, Bristol Medical School, University of Bristol, Bristol, United Kingdom.#Nicholas J$Timpson$Medical Research Council Integrative Epidemiology Unit, Population Health Sciences, Bristol Medical School, University of Bristol, Bristol, United Kingdom.#George$Davey Smith$Medical Research Council Integrative Epidemiology Unit, Population Health Sciences, Bristol Medical School, University of Bristol, Bristol, United Kingdom."
