,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
837,837,2018,12,Nature communications,Publisher Correction: Probing molecule-like isolated octahedra via phase stabilization of zero-dimensional cesium lead halide nanocrystals,"paulraj.arunkumar.south_korea.gwangju,han_bin.cho.south_korea.gwangju,kyeong_hun.gil.south_korea.gwangju,sanjith.unithrattil.south_korea.gwangju,yoon_hwa.kim.south_korea.gwangju,won_bin.im.south_korea.gwangju"
840,840,2018,12,Nature communications,aPKC controls endothelial growth by modulating c-Myc via FoxO1 DNA-binding ability,"meghan.riddell.germany.badnauheim,akiko.nakayama.germany.badnauheim,takao.hikita.germany.badnauheim,fatemeh.mirzapourshafiyi.germany.badnauheim,takuji.kawamura.germany.badnauheim,ayesha.pasha.germany.badnauheim,mengnan.li.germany.badnauheim,mikio.masuzawa.japan.kanagawa,mario.looso.germany.badnauheim,tim.steinbacher.germany.munster,klaus.ebnet.germany.munster,michael.potente.germany.badnauheim,tomonori.hirose.japan.yokohama,shigeo.ohno.japan.yokohama,stefan.gattenlhner.germany.giessen,osamu.yamasaki.japan.okayama,teruki.yanagi.japan.sapporo,hiroshi.umemura.japan.okayama,masanori.nakayama.germany.badnauheim"
841,841,2018,12,Nature communications,Stretched and compressed exponentials in the relaxation dynamics of a metallic glass-forming melt,"zhen_wei.wu.china.beijing,walter.kob.france.montpellier,weihua.wang.china.beijing,limei.xu.china.beijing"
845,845,2018,12,Nature communications,A rapid and robust method for single cell chromatin accessibility profiling,"xi.chen.united_kingdom.cambridge,ricardo_j.miragaia.united_kingdom.cambridge,kedar_nath.natarajan.united_kingdom.cambridge,sarah_a.teichmann.united_kingdom.cambridge"
847,847,2018,12,Nature communications,Publisher Correction: Disease-relevant transcriptional signatures identified in individual smooth muscle cells from healthy mouse vessels,"lina.dobnikar.united_kingdom.cambridge,annabel_l.taylor.united_kingdom.cambridge,joel.chappell.united_kingdom.cambridge,phoebe.oldach.united_kingdom.cambridge,jennifer_l.harman.united_kingdom.cambridge,erin.oerton.united_kingdom.cambridge,martin_r.bennett.united_kingdom.cambridge,mikhail.spivakov.united_kingdom.cambridge,helle_f.jrgensen.united_kingdom.cambridge"
848,848,2018,12,Nature communications,Structural basis of meiotic telomere attachment to the nuclear envelope by MAJIN-TERB2-TERB1,"james_m.dunce.united_kingdom.newcastle,amy_e.milburn.united_kingdom.newcastle,manickam.gurusaran.united_kingdom.newcastle,irene.da_cruz.germany.wurzburg,lee_t.sen.united_kingdom.newcastle,ricardo.benavente.germany.wurzburg,owen_r.davies.united_kingdom.newcastle"
849,849,2018,12,Nature communications,Electron aspirator using electron-electron scattering in nanoscale silicon,"himma.firdaus.japan.hamamatsu,tokinobu.watanabe.japan.hamamatsu,masahiro.hori.japan.hamamatsu,daniel.moraru.japan.hamamatsu,yasuo.takahashi.japan.sapporo,akira.fujiwara.japan.atsugi,yukinori.ono.japan.hamamatsu"
850,850,2018,12,Nature communications,Lysosomal protease deficiency or substrate overload induces an oxidative-stress mediated STAT3-dependent pathway of lysosomal homeostasis,"jonathan.martnezfbregas.united_kingdom.dundee,alan.prescott.united_kingdom.dundee,sander.van_kasteren.netherlands.leiden,deena_leslie.pedrioli.united_kingdom.dundee,irwin.mclean.united_kingdom.dundee,anna.moles.united_kingdom.newcastle,thomas.reinheckel.germany.freiburg,valeria.poli.italy.turin,colin.watts.united_kingdom.dundee"
854,854,2018,12,PLoS computational biology,A graph-based evidence synthesis approach to detecting outbreak clusters: An application to dog rabies,"anne.cori.united_kingdom.london,pierre.nouvellet.united_kingdom.london,tini.garske.united_kingdom.london,herv.bourhy.france.paris,thibaut.jombart.united_kingdom.london"
856,856,2018,12,PLoS genetics,The Integrator complex regulates differential snRNA processing and fate of adult stem cells in the highly regenerative planarian Schmidtea mediterranea,"david.schmidt.germany.munster,hanna.reuter.germany.munster,katja.httner.germany.munster,larissa.ruhe.germany.munster,franziska.rabert.germany.munster,florian.seebeck.germany.munster,manuel.irimia.spain.barcelona,jordi.solana.germany.berlin,kerstin.bartscherer.germany.munster"
857,857,2018,12,PLoS genetics,Evolution of maternal and zygotic mRNA complements in the early Drosophila embryo,"joel.atallah.usa.california,susan_e.lott.usa.california"
858,858,2018,12,PLoS genetics,β-actin regulates a heterochromatin landscape essential for optimal induction of neuronal programs during direct reprograming,"xin.xie.usa.abudhabi,robertas.jankauskas.usa.abudhabi,aslam_m_a.mazari.usa.abudhabi,piergiorgio.percipalle.usa.abudhabi"
859,859,2018,12,PLoS genetics,regQTLs: Single nucleotide polymorphisms that modulate microRNA regulation of gene expression in tumors,"gary.wilk.usa.illinois,rosemary.braun.usa.illinois"
860,860,2018,12,PLoS neglected tropical diseases,Robustness of the reproductive number estimates in vector-borne disease systems,"warren.tennant.united_kingdom.penryn,mario.recker.united_kingdom.penryn"
861,861,2018,12,PLoS neglected tropical diseases,Diisopropylphenyl-imidazole (DII): A new compound that exerts anthelmintic activity through novel molecular mechanisms,"mara_gabriela.blanco.argentina.blanca,mara_soledad.vela_gurovic.argentina.blanca,gustavo_fabin.silbestri.argentina.blanca,andrs.garelli.argentina.blanca,sebastin.giunti.argentina.blanca,diego.rayes.argentina.blanca,mara_jos.de_rosa.argentina.blanca"
862,862,2018,12,PLoS neglected tropical diseases,Acanthamoeba profilin elicits allergic airway inflammation in mice,"so_myung.song.south_korea.yangsan,shin_ae.kang.south_korea.yangsan,hye_kyung.park.south_korea.yangsan,dong_hee.kim.south_korea.yangsan,so_young.park.south_korea.yangsan,se_bok.jang.south_korea.busan,hak_sun.yu.south_korea.yangsan"
863,863,2018,12,PLoS neglected tropical diseases,"Widespread circulation of West Nile virus, but not Zika virus in southern Iran","mazyar.ziyaeyan.iran.shiraz,mohammad_amin.behzadi.usa.newyork,victor_hugo.leyvagrado.usa.newyork,kourosh.azizi.iran.shiraz,gholamreza.pouladfar.iran.shiraz,hedayat.dorzaban.iran.shiraz,atoosa.ziyaeyan.canada.toronto,sanaz.salek.iran.shiraz,aghyl.jaber_hashemi.iran.shiraz,marzieh.jamalidoust.iran.shiraz"
864,864,2018,12,PLoS neglected tropical diseases,NMR metabolomics of cerebrospinal fluid differentiates inflammatory diseases of the central nervous system,"caitlin_d.french.usa.california,rodney_e.willoughby.usa.wisconsin,amy.pan.usa.wisconsin,l_joseph.wheat.usa.indiana,joanne_m.ondrush.usa.virginia,naaz.fatteh.usa.virginia,andres.paez.colombia.bogota,waleed.javaid.usa.syracuse,ioana_g.amzuta.usa.syracuse,anne_m.neilan.usa.massachusetts,gregory_k.robbins.usa.massachusetts,andrew_m.brunner.usa.massachusetts,william_t.hu.usa.minnesota,darya_o.mishchuk.usa.california,carolyn_m.slupsky.usa.california"
865,865,2018,12,PLoS neglected tropical diseases,Protective versus pathologic pre-exposure cytokine profiles in dengue virus infection,"heather.friberg.usa.maryland,coreen_m.beaumier.usa.maryland,sangshin.park.usa.rhodeisland,pamela.pazoles.usa.massachusetts,timothy_p.endy.thailand.bangkok,anuja.mathew.usa.rhodeisland,jeffrey_r.currier.usa.maryland,richard_g.jarman.usa.maryland,kathryn_b.anderson.usa.minnesota,steven.hatch.usa.massachusetts,stephen_j.thomas.usa.maryland,alan_l.rothman.usa.rhodeisland"
866,866,2018,12,PLoS pathogens,Gluconeogenesis is essential for trypanosome development in the tsetse fly vector,"marion.wargnies.france.bordeaux,elose.bertiaux.france.paris,edern.cahoreau.france.toulouse,nicole.ziebart.germany.martinsried,aline.crouzols.france.paris,pauline.morand.france.bordeaux,marc.biran.france.bordeaux,stefan.allmann.france.bordeaux,jane.hubert.france.toulouse,oriana.villafraz.france.bordeaux,yoann.millerioux.france.bordeaux,nicolas.plazolles.france.bordeaux,corinne.asencio.france.bordeaux,loc.rivire.france.bordeaux,brice.rotureau.france.paris,michael.boshart.germany.martinsried,jeancharles.portais.france.toulouse,frdric.bringaud.france.bordeaux"
868,868,2018,12,PLoS pathogens,Quantitative RNAseq analysis of Ugandan KS tumors reveals KSHV gene expression dominated by transcription from the LTd downstream latency promoter,"timothy_m.rose.usa.washington,a_gregory.bruce.usa.washington,serge.barcy.usa.washington,matt.fitzgibbon.usa.washington,lisa_r.matsumoto.usa.washington,minako.ikoma.usa.washington,corey.casper.usa.washington,warren.phipps.usa.washington"
869,869,2018,12,Nature communications,Implication for alphavirus host-cell entry and assembly indicated by a 3.5Å resolution cryo-EM structure,"lihong.chen.china.beijing,ming.wang.china.harbin,dongjie.zhu.china.beijing,zhenzhao.sun.china.harbin,jun.ma.china.beijing,jinglin.wang.china.republic,lingfei.kong.china.beijing,shida.wang.china.harbin,zaisi.liu.china.harbin,lili.wei.china.harbin,yuwen.he.china.republic,jingfei.wang.china.harbin,xinzheng.zhang.china.beijing"
870,870,2018,12,Nature communications,Human sex reversal is caused by duplication or deletion of core enhancers upstream of SOX9,"brittany.croft.australia.melbourne,thomas.ohnesorg.australia.melbourne,jacqueline.hewitt.australia.melbourne,josephine.bowles.australia.brisbane,alexander.quinn.australia.brisbane,jacqueline.tan.australia.melbourne,vincent.corbin.australia.melbourne,emanuele.pelosi.australia.brisbane,jocelyn.van_den_bergen.australia.melbourne,rajini.sreenivasan.australia.melbourne,ingrid.knarston.australia.melbourne,gorjana.robevska.australia.melbourne,dung_chi.vu.vietnam.hanoi,john.hutson.australia.melbourne,vincent.harley.australia.vic,katie.ayers.australia.melbourne,peter.koopman.australia.brisbane,andrew.sinclair.australia.melbourne"
871,871,2018,12,Nature communications,MoVE identifies metabolic valves to switch between phenotypic states,"naveen.venayak.canada.toronto,axel.von_kamp.germany.magdeburg,steffen.klamt.germany.magdeburg,radhakrishnan.mahadevan.canada.toronto"
872,872,2018,12,Nature communications,Transcriptome 3'end organization by PCF11 links alternative polyadenylation to formation and neuronal differentiation of neuroblastoma,"anton.ogorodnikov.germany.mainz,michal.levin.germany.mainz,surendra.tattikota.germany.mainz,sergey.tokalov.germany.mainz,denise.scherzinger.germany.mainz,federico.marini.germany.mainz,ansgar.poetsch.germany.nauheim,harald.binder.germany.freiburg,stephan.machergppinger.germany.mainz,hans_christian.probst.germany.mainz,michael.schaefer.germany.mainz,karl_j.lackner.germany.mainz,frank.westermann.germany.heidelberg,sven.danckwardt.germany.mainz"
873,873,2018,12,Nature communications,Reply to: Characterizing coral skeleton mineralogy with Raman spectroscopy,"anat.akiva.israel.rehovot,maayan.neder.israel.haifa,keren.kahil.israel.rehovot,rotem.gavriel.israel.ramatgan,iddo.pinkas.israel.rehovot,gil.goobes.israel.ramatgan,tali.mass.israel.haifa"
877,877,2018,12,Nature communications,CryoEM reveals how the complement membrane attack complex ruptures lipid bilayers,"anas.menny.united_kingdom.london,marina.serna.united_kingdom.london,courtney_m.boyd.united_kingdom.london,scott.gardner.united_kingdom.london,agnel_praveen.joseph.united_kingdom.london,b_paul.morgan.united_kingdom.cardiff,maya.topf.united_kingdom.london,nicholas_j.brooks.united_kingdom.london,doryen.bubeck.united_kingdom.london"
880,880,2018,12,Nature communications,Overall water splitting by graphdiyne-exfoliated and -sandwiched layered double-hydroxide nanosheet arrays,"lan.hui.china.beijing,yurui.xue.china.beijing,bolong.huang.china.hongkong,huidi.yu.china.beijing,chao.zhang.china.beijing,danyan.zhang.china.beijing,yingjie.zhao.china.beijing,yongjun.li.china.beijing,huibiao.liu.china.beijing,yuliang.li.china.beijing"
881,881,2018,12,Nature communications,Templated synthesis of cubic crystalline single networks having large open-space lattices by polymer cubosomes,"yunju.la.south_korea.seoul,jeongeun.song.south_korea.seoul,moon_gon.jeong.south_korea.seoul,arah.cho.south_korea.seoul,seonmi.jin.south_korea.daejeon,eunji.lee.south_korea.gwangju,kyoung_taek.kim.south_korea.seoul"
882,882,2018,12,Nature communications,Blocking-cyclization technique for precise synthesis of cyclic polymers with regulated topology,"jie.chen.china.shanghai,hongfei.li.china.shanghai,hengchen.zhang.china.shanghai,xiaojuan.liao.china.shanghai,huijing.han.china.shanghai,lidong.zhang.china.shanghai,ruyi.sun.china.shanghai,meiran.xie.china.shanghai"
883,883,2018,12,Nature communications,Click chemistry enables quantitative chiroptical sensing of chiral compounds in protic media and complex mixtures,"f_yushra.thanzeel.usa.washington,kaluvu.balaraman.usa.washington,christian.wolf.usa.washington"
887,887,2018,12,Nature communications,Constructing exact representations of quantum many-body systems with deep neural networks,"giuseppe.carleo.usa.newyork,yusuke.nomura.japan.tokyo,masatoshi.imada.japan.tokyo"
889,889,2018,12,Nature communications,Fluorine-free water-in-ionomer electrolytes for sustainable lithium-ion batteries,"xin.he.germany.munster,bo.yan.germany.munster,xin.zhang.china.beijing,zigeng.liu.united_kingdom.cambridge,dominic.bresser.france.grenoble,jun.wang.germany.munster,xia.cao.germany.munster,hao.jia.germany.munster,clare_p.grey.united_kingdom.cambridge,donald_g.truhlar.usa.minnesota,martin.winter.germany.munster,jie.li.germany.munster,elie.paillard.germany.munster"
890,890,2018,12,PLoS biology,CD71+VISTA+ erythroid cells promote the development and function of regulatory T cells through TGF-β,"shima.shahbaz.canada.edmonton,najmeh.bozorgmehr.canada.edmonton,petya.koleva.canada.edmonton,afshin.namdar.canada.edmonton,juan.jovel.canada.edmonton,roy_a.fava.usa.vermont,shokrollah.elahi.canada.edmonton"
891,891,2018,12,PLoS biology,Dissecting the regulation and function of ATP at the single-cell level,"jianhan.zhang.china.beijing,xu.han.china.beijing,yihan.lin.china.beijing"
895,895,2018,12,PLoS neglected tropical diseases,A high throughput neutralization test based on GFP expression by recombinant rabies virus,"jillybeth.burgado.usa.georgia,lauren.greenberg.usa.georgia,mike.niezgoda.usa.georgia,amrita.kumar.usa.georgia,victoria.olson.usa.georgia,xianfu.wu.usa.georgia,panayampalli_subbian.satheshkumar.usa.georgia"
900,900,2018,12,PLoS pathogens,Enteropathogenic E. coli relies on collaboration between the formin mDia1 and the Arp2/3 complex for actin pedestal biogenesis and maintenance,"katrina_b.velle.usa.connecticut,kenneth_g.campellone.usa.connecticut"
901,901,2018,12,Science advances,In situ recombination junction between p-Si and TiO<sub>2</sub> enables high-efficiency monolithic perovskite/Si tandem cells,"heping.shen.australia.canberra,daniel_a.jacobs.australia.canberra,yimao.wan.australia.canberra,di.yan.australia.canberra,pheng.phang.australia.canberra,the.duong.australia.canberra,yiliang.wu.australia.canberra,yanting.yin.australia.adelaide,christian.samundsett.australia.canberra,jun.peng.australia.canberra,nandi.wu.australia.canberra,thomas_p.white.australia.canberra,gunther_g.andersson.australia.adelaide,kylie_r.catchpole.australia.canberra"
904,904,2018,12,Science advances,"Rhodium-catalyzed, P-directed selective C7 arylation of indoles","xiaodong.qiu.china.nanjing,hong.deng.china.nanjing,yue.zhao.china.nanjing,zhuangzhi.shi.china.nanjing"
905,905,2018,12,Science advances,Discovering the forbidden Raman modes at the edges of layered materials,"yao.guo.china.beijing,weixuan.zhang.china.beijing,hanchun.wu.china.beijing,junfeng.han.china.beijing,yongliang.zhang.china.hongkong,shenghuang.lin.china.hongkong,chunru.liu.china.hongkong,kang.xu.china.hongkong,jingsi.qiao.china.hongkong,wei.ji.china.beijing,qing.chen.china.beijing,song.gao.china.beijing,wenjing.zhang.china.shenzhen,xiangdong.zhang.china.beijing,yang.chai.china.hongkong"
906,906,2018,12,Science advances,All-photonic quantum teleportation using on-demand solid-state quantum emitters,"marcus.reindl.austria.linz,daniel.huber.austria.linz,christian.schimpf.austria.linz,saimon_f_covre.da_silva.austria.linz,michele_b.rota.austria.linz,huiying.huang.austria.linz,val.zwiller.sweden.stockholm,klaus_d.jns.sweden.stockholm,armando.rastelli.austria.linz,rinaldo.trotta.austria.linz"
908,908,2018,12,Science immunology,Generation and molecular recognition of melanoma-associated antigen-specific human γδ T cells,"patricia_m.benveniste.canada.toronto,munehide.nakatsugawa.canada.toronto,edward_l_y.chen.canada.toronto,linh.nguyen.canada.toronto,douglas_g.millar.canada.toronto,pamela_s.ohashi.canada.toronto,naoto.hirano.canada.toronto,juan_carlos.zigapflcker.canada.toronto"
909,909,2018,12,Science immunology,<b>T</b> <sub><b>RM</b></sub> <b>maintenance is regulated by tissue damage via P2RX7</b>,"regina.stark.netherlands.amsterdam,thomas_h.wesselink.netherlands.amsterdam,felix_m.behr.netherlands.amsterdam,natasja_a_m.kragten.netherlands.amsterdam,ramon.arens.netherlands.leiden,friedrich.kochnolte.germany.hamburg,klaas_p_j_m.van_gisbergen.netherlands.amsterdam,ren_a_w.van_lier.netherlands.amsterdam"
913,913,2018,12,"Science (New York, N.Y.)",A femtomolar-range suicide germination stimulant for the parasitic plant <i>Striga hermonthica</i>,"daisuke.uraguchi.japan.nagoya,keiko.kuwata.japan.nagoya,yuh.hijikata.japan.nagoya,rie.yamaguchi.japan.nagoya,hanae.imaizumi.japan.nagoya,sathiyanarayanan.am.japan.nagoya,christin.rakers.japan.nagoya,narumi.mori.japan.osaka,kohki.akiyama.japan.osaka,stephan.irle.japan.nagoya,peter.mccourt.canada.toronto,toshinori.kinoshita.japan.nagoya,takashi.ooi.japan.nagoya,yuichiro.tsuchiya.japan.nagoya"
915,915,2018,12,"Science (New York, N.Y.)",Observation of the geometric phase effect in the H + HD → H<sub>2</sub> + D reaction,"daofu.yuan.china.hefei,yafu.guan.china.dalian,wentao.chen.china.hefei,hailin.zhao.china.dalian,shengrui.yu.china.hangzhou,chang.luo.china.hefei,yuxin.tan.china.hefei,ting.xie.china.hefei,xingan.wang.china.hefei,zhigang.sun.china.dalian,dong_h.zhang.china.dalian,xueming.yang.china.dalian"
925,925,2018,12,"Science (New York, N.Y.)",Peanut allergen-specific antibodies go public,"hannah_j.gould.united_kingdom.london,faruk.ramadani.united_kingdom.london"
956,956,2018,12,Cell,CARM1 and Paraspeckles Regulate Pre-implantation Mouse Embryo Development,"anna.hupalowska.united_kingdom.cambridge,agnieszka.jedrusik.united_kingdom.cambridge,meng.zhu.united_kingdom.cambridge,david_m.glover.united_kingdom.cambridge,magdalena.zernickagoetz.united_kingdom.cambridge"
957,957,2018,12,Cell,Asymmetric Expression of LincGET Biases Cell Fate in Two-Cell Mouse Embryos,"jiaqiang.wang.china.harbin,leyun.wang.china.beijing,guihai.feng.china.beijing,yukai.wang.china.beijing,yufei.li.china.beijing,xin.li.usa.california,chao.liu.china.beijing,guanyi.jiao.china.beijing,cheng.huang.china.beijing,zhonghua.liu.china.harbin,wei.li.china.beijing,qi.zhou.china.beijing"
961,961,2018,12,Cell,N<sup>4</sup>-acetylation of Cytidine in mRNA by NAT10 Regulates Stability and Translation,"dan.dominissini.israel.telaviv,gideon.rechavi.israel.telaviv"
966,966,2018,12,Cell,Anti-NKG2A mAb Is a Checkpoint Inhibitor that Promotes Anti-tumor Immunity by Unleashing Both T and NK Cells,"pascale.andr.france.marseille,caroline.denis.france.marseille,caroline.soulas.france.marseille,clarisse.bourboncaillet.france.marseille,julie.lopez.france.marseille,thomas.arnoux.france.marseille,mathieu.blry.france.marseille,ccile.bonnafous.france.marseille,laurent.gauthier.france.marseille,ariane.morel.france.marseille,benjamin.rossi.france.marseille,romain.remark.france.marseille,violette.breso.france.marseille,elodie.bonnet.france.marseille,guillaume.habif.france.marseille,sophie.guia.france.marseille,ana_ines.lalanne.france.paris,caroline.hoffmann.france.paris,olivier.lantz.france.paris,agns.boyerchammard.france.marseille,robert.zerbib.france.marseille,pierre.dodion.france.marseille,yannis.morel.france.marseille,emilie.narnimancinelli.france.marseille,eric.vivier.france.marseille"
967,967,2018,12,Cell,NKG2A Blockade Potentiates CD8 T Cell Immunity Induced by Cancer Vaccines,"nadine.van_montfoort.netherlands.leiden,linda.borst.netherlands.leiden,marjolein.sluijter.netherlands.leiden,koen_a.marijt.netherlands.leiden,saskia_j.santegoets.netherlands.leiden,vanessa_j.van_ham.netherlands.leiden,ilina.ehsan.netherlands.leiden,pornpimol.charoentong.germany.heidelberg,pascale.andr.france.marseille,nicolai.wagtmann.france.marseille,marij_j_p.welters.netherlands.leiden,sjoerd_h.van_der_burg.netherlands.leiden,thorbald.van_hall.netherlands.leiden"
969,969,2018,12,Cell,Conformational Activation Promotes CRISPR-Cas12a Catalysis and Resetting of the Endonuclease Activity,"stefano.stella.denmark.copenhagen,pablo.mesa.denmark.copenhagen,johannes.thomsen.denmark.copenhagen,bijoya.paul.denmark.copenhagen,pablo.alcn.denmark.copenhagen,simon_b.jensen.denmark.copenhagen,bhargav.saligram.denmark.copenhagen,matias_e.moses.denmark.copenhagen,nikos_s.hatzakis.denmark.copenhagen,guillermo.montoya.denmark.copenhagen"
971,971,2018,12,Cell,Genome-wide CRISPR Screens in Primary Human T Cells Reveal Key Regulators of Immune Function,"eric.shifrut.usa.california,julia.carnevale.usa.california,victoria.tobin.usa.california,theodore_l.roth.usa.california,jonathan_m.woo.usa.california,p_jonathan.li.usa.california,alan.ashworth.usa.california,alexander.marson.usa.california"
976,976,2018,12,Nature communications,Machine learning plastic deformation of crystals,"henri.salmenjoki.finland.espoo,mikko_j.alava.finland.espoo,lasse.laurson.finland.espoo"
978,978,2018,12,Nature communications,Monitoring drug nanocarriers in human blood by near-infrared fluorescence correlation spectroscopy,"inka.negwer.germany.mainz,andreas.best.germany.mainz,meike.schinnerer.germany.mainz,olga.schfer.germany.mainz,leon.capeloa.germany.mainz,manfred.wagner.germany.mainz,manfred.schmidt.germany.mainz,volker.mailnder.germany.mainz,mark.helm.germany.mainz,matthias.barz.germany.mainz,hansjrgen.butt.germany.mainz,kaloian.koynov.germany.mainz"
979,979,2018,12,Nature communications,Lithium hexamethyldisilazide initiated superfast ring opening polymerization of alpha-amino acid N-carboxyanhydrides,"yueming.wu.china.shanghai,danfeng.zhang.china.shanghai,pengcheng.ma.china.shanghai,ruiyi.zhou.china.shanghai,lei.hua.china.shanghai,runhui.liu.china.shanghai"
980,980,2018,12,Nature communications,Vagus-macrophage-hepatocyte link promotes post-injury liver regeneration and whole-body survival through hepatic FoxM1 activation,"tomohito.izumi.japan.sendai,junta.imai.japan.sendai,junpei.yamamoto.japan.sendai,yohei.kawana.japan.sendai,akira.endo.japan.sendai,hiroto.sugawara.japan.sendai,masato.kohata.japan.sendai,yoichiro.asai.japan.sendai,kei.takahashi.japan.sendai,shinjiro.kodama.japan.sendai,keizo.kaneko.japan.sendai,junhong.gao.japan.sendai,kenji.uno.japan.sendai,shojiro.sawada.japan.sendai,vladimir_v.kalinichenko.usa.ohio,yasushi.ishigaki.japan.sendai,tetsuya.yamada.japan.sendai,hideki.katagiri.japan.sendai"
985,985,2018,12,Nature communications,Multi-inch single-crystalline perovskite membrane for high-detectivity flexible photosensors,"yucheng.liu.china.xian,yunxia.zhang.china.xian,zhou.yang.china.xian,haochen.ye.china.xian,jiangshan.feng.china.xian,zhuo.xu.china.xian,xu.zhang.china.dalian,jia.liu.china.xian,ping.zuo.china.xian,qingxian.li.china.xian,mingxin.hu.china.xian,lina.meng.china.xian,kang.wang.china.xian,guangtao.zhao.china.xian,hua.xu.china.xian,zupei.yang.china.xian,jiawei.li.china.xian,kui.zhao.china.xian,shengzhong_frank.liu.china.xian"
987,987,2018,12,Nature communications,All-optical structuring of laser-driven proton beam profiles,"lieselotte.obsthuebl.germany.dresden,tim.ziegler.germany.dresden,florianemanuel.brack.germany.dresden,joo.branco.germany.dresden,michael.bussmann.germany.dresden,thomas_e.cowan.germany.dresden,marco.garten.germany.dresden,axel.huebl.germany.dresden,arie.irman.germany.dresden,thomas.kluge.germany.dresden,stephan_d.kraft.germany.dresden,florian.kroll.germany.dresden,josefine.metzkesng.germany.dresden,richard.pausch.germany.dresden,irene.prencipe.germany.dresden,martin.rehwald.germany.dresden,christian.roedel.germany.jena,hanspeter.schlenvoigt.germany.dresden,ulrich.schramm.germany.dresden,karl.zeil.germany.dresden"
988,988,2018,12,Nature communications,Kinesin-2 and IFT-A act as a complex promoting nuclear localization of β-catenin during Wnt signalling,"linh_t.vuong.usa.newyork,carlo.iomini.usa.newyork,sophie.balmer.usa.newyork,davide.esposito.usa.newyork,stuart_a.aaronson.usa.newyork,marek.mlodzik.usa.newyork"
989,989,2018,12,Nature communications,Tissue engineering of human hair follicles using a biomimetic developmental approach,"hasan_erbil.abaci.usa.newyork,abigail.coffman.usa.newyork,yanne.doucet.usa.newyork,james.chen.usa.newyork,joanna.jackw.usa.newyork,etienne.wang.usa.newyork,zongyou.guo.usa.newyork,jung_u.shin.usa.newyork,colin_a.jahoda.united_kingdom.durham,angela_m.christiano.usa.newyork"
990,990,2018,12,Nature communications,Control of T<sub>reg</sub> cell homeostasis and immune equilibrium by Lkb1 in dendritic cells,"song.chen.china.tianjin,lijun.fang.china.tianjin,wei.guo.china.tianjin,yushan.zhou.china.nanchang,gang.yu.china.nanchang,wenwen.li.china.tianjin,kui.dong.china.tianjin,jingru.liu.china.fuzhou,yuechen.luo.china.tianjin,bing.wang.china.tianjin,zhonglong.li.china.tianjin,chunxiao.zhao.china.tianjin,zhina.sun.china.tianjin,yue.shen.china.tianjin,qibing.leng.china.shanghai,dongming.zhou.china.shanghai,zhongchao.han.china.beijing,huifang.huang.china.fuzhou,he.ren.china.tianjin,guogang.xu.china.beijing,xiaoming.feng.china.tianjin"
991,991,2018,12,Nature communications,Assessing the nature of the charge-transfer electronic states in organic solar cells,"xiankai.chen.usa.georgia,veaceslav.coropceanu.usa.georgia,jeanluc.brdas.usa.georgia"
993,993,2018,12,PLoS biology,A high-throughput and open-source platform for embryo phenomics,"oliver.tills.united_kingdom.plymouth,john_i.spicer.united_kingdom.plymouth,andrew.grimmer.united_kingdom.plymouth,simone.marini.italy.lerici,vun_wen.jie.united_kingdom.plymouth,ellen.tully.united_kingdom.plymouth,simon_d.rundle.united_kingdom.plymouth"
994,994,2018,12,PLoS biology,Direct visualization of single-molecule membrane protein interactions in living cells,"dohyeon.kim.south_korea.pohang,soyeon.park.south_korea.pohang,dongkyun.kim.south_korea.pohang,min_gyu.jeong.south_korea.pohang,jungeun.noh.south_korea.pohang,yonghoon.kwon.south_korea.pohang,kai.zhou.south_korea.pohang,nam_ki.lee.south_korea.pohang,sung_ho.ryu.south_korea.pohang"
995,995,2018,12,PLoS biology,Parental neural responsivity to infants' visual attention: How mature brains influence immature brains during social interaction,"sam_v.wass.united_kingdom.london,valdas.noreika.united_kingdom.cambridge,stanimira.georgieva.united_kingdom.cambridge,kaili.clackson.united_kingdom.cambridge,laura.brightman.singapore.singapore,rebecca.nutbrown.singapore.singapore,lorena_santamaria.covarrubias.singapore.singapore,vicky.leong.united_kingdom.cambridge"
996,996,2018,12,PLoS biology,Moving developmental social neuroscience toward a second-person approach,"stefanie.hoehl.austria.vienna,gabriela.markova.austria.vienna"
997,997,2018,12,PLoS computational biology,Coherent chaos in a recurrent neural network with structured connectivity,"itamar_daniel.landau.israel.jerusalem,haim.sompolinsky.israel.jerusalem"
1000,1000,2018,12,PLoS computational biology,Eleven quick tips to build a usable REST API for life sciences,"aleksandra.tarkowska.united_kingdom.cambridge,denise.carvalhosilva.united_kingdom.cambridge,charles_e.cook.united_kingdom.cambridge,edd.turner.united_kingdom.cambridge,robert_d.finn.united_kingdom.cambridge,andrew_d.yates.united_kingdom.cambridge"
1002,1002,2018,12,PLoS genetics,R-loops modulate Trypanosome antigenic variation,"lauren_l.prister.usa.illinois,h_steven.seifert.usa.illinois"
1004,1004,2018,12,PLoS genetics,Ribonuclease H1-targeted R-loops in surface antigen gene expression sites can direct trypanosome immune evasion,"emma.briggs.united_kingdom.glasgow,kathryn.crouch.united_kingdom.glasgow,leandro.lemgruber.united_kingdom.glasgow,craig.lapsley.united_kingdom.glasgow,richard.mcculloch.united_kingdom.glasgow"
