,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
16173,16173,2018,5,PLoS pathogens,"Glycoengineering HIV-1 Env creates 'supercharged' and 'hybrid' glycans to increase neutralizing antibody potency, breadth and saturation","ema_t.crooks.usa.california,samantha_l.grimley.usa.california,michelle.cully.usa.maryland,keiko.osawa.usa.california,gillian.dekkers.netherlands.amsterdam,kevin.saunders.usa.durham,sebastian.rmisch.usa.california,sergey.menis.usa.california,william_r.schief.usa.california,nicole.doriarose.usa.maryland,barton.haynes.usa.durham,ben.murrell.usa.california,evan_mitchel.cale.usa.maryland,amarendra.pegu.usa.maryland,john_r.mascola.usa.maryland,gestur.vidarsson.netherlands.amsterdam,james_m.binley.usa.california"
16175,16175,2018,5,PLoS pathogens,"A lipid-binding loop of botulinum neurotoxin serotypes B, DC and G is an essential feature to confer their exquisite potency","daniel.stern.germany.berlin,jasmin.weisemann.germany.hannover,laura.von_berg.germany.berlin,stefan.mahrhold.germany.hannover,janett.piesker.germany.berlin,michael.laue.germany.berlin,martin_bernhard.dorner.germany.berlin,brigitte_gertrud.dorner.germany.berlin,andreas.rummel.germany.hannover"
16177,16177,2018,5,Science advances,Genes for de novo biosynthesis of omega-3 polyunsaturated fatty acids are widespread in animals,"naoki.kabeya.united_kingdom.scotland,miguel_m.fonseca.portugal.porto,david_e_k.ferrier.united_kingdom.scotland,juan_c.navarro.spain.superior,line_k.bay.australia.townsville,david_s.francis.australia.townsville,douglas_r.tocher.united_kingdom.scotland,l_filipe_c.castro.portugal.porto,scar.monroig.united_kingdom.scotland"
16179,16179,2018,5,Science advances,A persulfidation-based mechanism controls aquaporin-8 conductance,"stefano.bestetti.italy.milan,iria.medraofernandez.italy.milan,mauro.galli.italy.milan,michela.ghitti.italy.milan,gerd_p.bienert.germany.gatersleben,giovanna.musco.italy.milan,andrea.orsi.italy.milan,anna.rubartelli.italy.genoa,roberto.sitia.italy.milan"
16180,16180,2018,5,Science advances,Success of cuckoo catfish brood parasitism reflects coevolutionary history and individual experience of their cichlid hosts,"radim.blaek.czech_republic.brno,matej.polaik.czech_republic.brno,carl.smith.czech_republic.brno,marcel.honza.czech_republic.brno,axel.meyer.germany.konstanz,martin.reichard.czech_republic.brno"
16181,16181,2018,5,Science advances,Discovery of moganite in a lunar meteorite as a trace of H<sub>2</sub>O ice in the Moon's regolith,"masahiro.kayama.japan.sendai,naotaka.tomioka.japan.kochi,eiji.ohtani.japan.sendai,yusuke.seto.japan.kobe,hiroshi.nagaoka.japan.tokyo,jens.gtze.germany.freiberg,akira.miyake.japan.kyoto,shin.ozawa.japan.sendai,toshimori.sekine.japan.hiroshima,masaaki.miyahara.japan.hiroshima,kazushige.tomeoka.japan.kobe,megumi.matsumoto.japan.kobe,naoki.shoda.japan.kobe,naohisa.hirao.japan.hyogo,takamichi.kobayashi.japan.ibaraki"
16182,16182,2018,5,Science advances,Broad and diverse mechanisms used by deubiquitinase family members in regulating the type I interferon signaling pathway during antiviral responses,"qingxiang.liu.china.guangzhou,yaoxing.wu.china.guangzhou,yunfei.qin.china.guangzhou,jiajia.hu.china.guangzhou,weihong.xie.china.guangzhou,f_xiaofeng.qin.china.beijing,jun.cui.china.guangzhou"
16183,16183,2018,5,Science advances,A social-ecological analysis of ecosystem services supply and trade-offs in European wood-pastures,"mario.torralba.germany.witzenhausen,nora.fagerholm.denmark.frederiksberg,gerardo.moreno.spain.plasencia,tobias.plieninger.germany.witzenhausen"
16184,16184,2018,5,Science advances,Environmental DNA illuminates the dark diversity of sharks,"germain.boussarie.france.centre,judith.bakker.united_kingdom.salford,owen_s.wangensteen.united_kingdom.salford,stefano.mariani.united_kingdom.salford,lucas.bonnin.france.centre,jeanbaptiste.juhel.france.centre,jeremy_j.kiszka.usa.northeast,michel.kulbicki.france.perpignan,stephanie.manel.france.montpellier,laurent.vigliola.france.centre"
16185,16185,2018,5,Science advances,The local microenvironment limits the regenerative potential of the mouse neonatal heart,"mario.notari.spain.barcelona,antoni.venturarubio.spain.barcelona,sylvia_j.bedfordguaus.spain.barcelona,ignasi.jorba.spain.barcelona,lola.mulero.spain.barcelona,daniel.navajas.spain.barcelona,merc.mart.spain.barcelona,ngel.raya.spain.barcelona"
16192,16192,2018,5,Cell metabolism,Glucose Homeostasis Is Important for Immune Cell Viability during Candida Challenge and Host Survival of Systemic Fungal Infection,"timothy_m.tucey.australia.vic,jiyoti.verma.australia.vic,paul_f.harrison.australia.vic,sarah_l.snelgrove.australia.vic,tricia_l.lo.australia.vic,adele_a.barugahare.australia.vic,david_r.powell.australia.vic,michael_j.hickey.australia.vic,traude_h.beilharz.australia.vic,thomas.naderer.australia.vic,ana.traven.australia.vic"
16193,16193,2018,5,Cell metabolism,Maximizing Cellular Adaptation to Endurance Exercise in Skeletal Muscle,"john_a.hawley.australia.melbourne,carsten.lundby.denmark.copenhagen,james_d.cotter.new_zealand.dunedin,louise_m.burke.australia.belconnen"
16194,16194,2018,5,Cell metabolism,Toward an Understanding of How Immune Cells Control Brown and Beige Adipobiology,"francesc.villarroya.spain.barcelona,rubn.cereijo.spain.barcelona,joan.villarroya.spain.barcelona,aleix.gavaldnavarro.spain.barcelona,marta.giralt.spain.barcelona"
16205,16205,2018,5,Cell metabolism,Evidence that TLR4 Is Not a Receptor for Saturated Fatty Acids but Mediates Lipid-Induced Inflammation by Reprogramming Macrophage Metabolism,"graeme_i.lancaster.australia.melbourne,katherine_g.langley.australia.vic,helene_l.kammoun.australia.melbourne,saskia.reibe.australia.sydney,emma.estevez.australia.sydney,jacquelyn.weir.australia.melbourne,natalie_a.mellett.australia.melbourne,gerard.pernes.australia.melbourne,james_r_w.conway.australia.sydney,man_k_s.lee.australia.melbourne,paul.timpson.australia.sydney,andrew_j.murphy.australia.melbourne,seth_l.masters.australia.vic,steve.gerondakis.australia.vic,nenad.bartonicek.australia.sydney,dominik_c.kaczorowski.australia.sydney,marcel_e.dinger.australia.sydney,peter_j.meikle.australia.melbourne,mark_a.febbraio.australia.sydney"
16207,16207,2018,5,Cell metabolism,Rewiring of Glutamine Metabolism Is a Bioenergetic Adaptation of Human Cells with Mitochondrial DNA Mutations,"qiuying.chen.usa.newyork,kathryne.kirk.usa.newyork,yevgeniya_i.shurubor.usa.newyork,dazhi.zhao.usa.newyork,andrea_j.arreguin.usa.newyork,ifrah.shahi.usa.newyork,federica.valsecchi.usa.newyork,guido.primiano.italy.rome,elizabeth_l.calder.usa.newyork,valerio.carelli.italy.bologna,m_flint.beal.usa.newyork,steven_s.gross.usa.newyork,giovanni.manfredi.usa.newyork,marilena.daurelio.usa.newyork"
16209,16209,2018,5,Cell metabolism,Immune Evasion in Tumor's Own Sweet Way,"haidong.tang.china.beijing,yangxin.fu.china.beijing"
16216,16216,2018,5,Cell reports,"mRNA Cap Methyltransferase, RNMT-RAM, Promotes RNA Pol II-Dependent Transcription","dhaval.varshney.united_kingdom.street,olivia.lombardi.united_kingdom.street,gabriele.schweikert.united_kingdom.street,sianadh.dunn.united_kingdom.street,olga.suska.united_kingdom.street,victoria_h.cowling.united_kingdom.street"
16220,16220,2018,5,Cell reports,The Receptor Tyrosine Kinase AXL Is Required at Multiple Steps of the Metastatic Cascade during HER2-Positive Breast Cancer Progression,"marieanne.goyette.canada.montreal,stphanie.duhamel.canada.montreal,lo.aubert.canada.montreal,ariane.pelletier.canada.montreal,paul.savage.canada.montreal,mariepier.thibault.canada.montreal,radia_marie.johnson.canada.montreal,mark.basik.canada.montreal,louis.gaboury.canada.montreal,william_j.muller.canada.montreal,morag.park.canada.montreal,philippe_p.roux.canada.montreal,jeanphilippe.gratton.canada.montreal,jeanfranois.ct.canada.montreal"
16221,16221,2018,5,Cell reports,PPM1K Regulates Hematopoiesis and Leukemogenesis through CDC20-Mediated Ubiquitination of MEIS1 and p21,"xiaoye.liu.china.shanghai,feifei.zhang.china.shanghai,yaping.zhang.china.shanghai,xie.li.china.shanghai,chiqi.chen.china.shanghai,meiyi.zhou.china.shanghai,zhuo.yu.china.shanghai,yunxia.liu.china.shanghai,yuzheng.zhao.china.shanghai,xiaoxin.hao.china.shanghai,yabin.tang.china.shanghai,liang.zhu.china.shanghai,ligen.liu.china.shanghai,li.xie.china.shanghai,hao.gu.china.shanghai,hongfang.shao.china.shanghai,fangzhen.xia.china.shanghai,chunrong.yin.china.shanghai,minfang.tao.china.shanghai,yi.yang.china.shanghai,haipeng.sun.china.shanghai,guoqiang.chen.china.shanghai,junke.zheng.china.shanghai"
16222,16222,2018,5,Cell reports,CSF1R<sup>+</sup> Macrophages Sustain Pancreatic Tumor Growth through T Cell Suppression and Maintenance of Key Gene Programs that Define the Squamous Subtype,"juliana_b.candido.united_kingdom.london,jennifer_p.morton.united_kingdom.glasgow,peter.bailey.united_kingdom.glasgow,andrew_d.campbell.united_kingdom.glasgow,saadia_a.karim.united_kingdom.glasgow,thomas.jamieson.united_kingdom.glasgow,laura.lapienyte.united_kingdom.glasgow,aarthi.gopinathan.united_kingdom.cambridge,william.clark.united_kingdom.glasgow,ewan_j.mcghee.united_kingdom.glasgow,jun.wang.united_kingdom.london,monica.escorciocorreia.united_kingdom.london,raphael.zollinger.united_kingdom.london,rozita.roshani.united_kingdom.london,loveena.rishi.united_kingdom.glasgow,rebecca.arkell.united_kingdom.london,t_r_jeffry.evans.united_kingdom.glasgow,colin.nixon.united_kingdom.glasgow,duncan_i.jodrell.united_kingdom.cambridge,robert_w.wilkinson.united_kingdom.cambridge,andrew_v.biankin.united_kingdom.glasgow,frances_r.balkwill.united_kingdom.london,owen_j.sansom.united_kingdom.glasgow"
16224,16224,2018,5,Cell reports,A Single Injection of Human Neutralizing Antibody Protects against Zika Virus Infection and Microcephaly in Developing Mouse Embryos,"cui.li.china.beijing,fei.gao.china.beijing,lei.yu.china.guangzhou,ruoke.wang.china.beijing,yisheng.jiang.china.beijing,xuanling.shi.china.beijing,chibiao.yin.china.guangzhou,xiaoping.tang.china.guangzhou,fuchun.zhang.china.guangzhou,zhiheng.xu.china.beijing,linqi.zhang.china.beijing"
16225,16225,2018,5,Cell reports,let-7 MicroRNA-Mediated Regulation of Shh Signaling and the Gene Regulatory Network Is Essential for Retina Regeneration,"simran.kaur.india.mohali,shivangi.gupta.india.mohali,mansi.chaudhary.india.mohali,mohammad_anwar.khursheed.india.mohali,soumitra.mitra.india.mohali,akshai_janardhana.kurup.india.mohali,rajesh.ramachandran.india.mohali"
16226,16226,2018,5,Cell reports,An Improved Method for Modeling Voltage-Gated Ion Channels at Atomic Accuracy Applied to Human Ca<sub>v</sub> Channels,"wilnelly.martinezortiz.usa.newyork,timothy_j.cardozo.usa.newyork"
16229,16229,2018,5,Cell reports,Mitophagy Directs Muscle-Adipose Crosstalk to Alleviate Dietary Obesity,"tingting.fu.china.nanjing,zhisheng.xu.china.nanjing,lin.liu.china.nanjing,qiqi.guo.china.nanjing,hao.wu.china.beijing,xijun.liang.china.nanjing,danxia.zhou.china.nanjing,liwei.xiao.china.nanjing,lei.liu.china.beijing,yong.liu.china.wuhan,minsheng.zhu.china.nanjing,quan.chen.china.beijing,zhenji.gan.china.nanjing"
16231,16231,2018,5,Cell reports,Loss of Sfpq Causes Long-Gene Transcriptopathy in the Brain,"akihide.takeuchi.japan.kyoto,kei.iida.japan.kyoto,toshiaki.tsubota.japan.kyoto,motoyasu.hosokawa.japan.kyoto,masatsugu.denawa.japan.kyoto,j_b.brown.japan.kyoto,kensuke.ninomiya.japan.kyoto,mikako.ito.japan.nagoya,hiroshi.kimura.japan.yokohama,takaya.abe.japan.kobe,hiroshi.kiyonari.japan.kobe,kinji.ohno.japan.nagoya,masatoshi.hagiwara.japan.kyoto"
16232,16232,2018,5,Cell reports,A Corticothalamic Circuit for Refining Tactile Encoding,"franois_philippe.pauzin.germany.bochum,patrik.krieger.germany.bochum"
16233,16233,2018,5,Cell reports,Scaling Up Cortical Control Inhibits Pain,"jahrane.dale.usa.newyork,haocheng.zhou.china.changsha,qiaosheng.zhang.usa.newyork,erik.martinez.usa.newyork,sile.hu.usa.newyork,kevin.liu.usa.newyork,louise.urien.usa.newyork,zhe.chen.usa.newyork,jing.wang.usa.newyork"
16235,16235,2018,5,Cell reports,Cerebellar Shaping of Motor Cortical Firing Is Correlated with Timing of Motor Actions,"abdulraheem.nashef.israel.jerusalem,oren.cohen.israel.jerusalem,zvi.israel.israel.jerusalem,ran.harel.israel.telaviv,yifat.prut.israel.jerusalem"
16236,16236,2018,5,Cell reports,Active Zone Scaffold Protein Ratios Tune Functional Diversity across Brain Synapses,"andreas.fulterer.germany.berlin,till_f_m.andlauer.germany.munich,anatoli.ender.germany.berlin,marta.maglione.germany.berlin,katherine.eyring.usa.newyork,jennifer.woitkuhn.germany.berlin,martin.lehmann.germany.berlin,tanja.matkovicrachid.germany.berlin,joerg_r_p.geiger.germany.berlin,alexander_m.walter.germany.berlin,katherine_i.nagel.usa.newyork,stephan_j.sigrist.germany.berlin"
16238,16238,2018,5,Cell reports,A Unidirectional Transition from Migratory to Perivascular Macrophage Is Required for Tumor Cell Intravasation,"esther_n.arwert.united_kingdom.newyork,allison_s.harney.usa.newyork,david.entenberg.usa.newyork,yarong.wang.usa.newyork,erik.sahai.united_kingdom.london,jeffrey_w.pollard.united_kingdom.newyork,john_s.condeelis.usa.newyork"
16242,16242,2018,5,Nature biomedical engineering,Ultrastable micelles boost chemotherapy,"yuting.wen.singapore.singapore,jun.li.singapore.singapore"
16244,16244,2018,5,Nature biomedical engineering,Towards a personalized iPSC-based vaccine,"cleo.goyvaerts.belgium.brussels,karine.breckpot.belgium.brussels"
16245,16245,2018,5,Nature biomedical engineering,Targeting protein and peptide therapeutics to the heart via tannic acid modification,"mikyung.shin.south_korea.daejeon,hyangae.lee.south_korea.daejeon,mihyun.lee.south_korea.daejeon,yoomi.shin.south_korea.daejeon,jijoon.song.south_korea.daejeon,sunwoong.kang.south_korea.daejeon,daehwan.nam.south_korea.daejeon,eun_je.jeon.south_korea.seoul,mira.cho.south_korea.seoul,minjae.do.south_korea.daejeon,sunhyun.park.south_korea.daejeon,moon_sue.lee.south_korea.republic,jaehyung.jang.south_korea.seoul,seungwoo.cho.south_korea.seoul,kisuk.kim.south_korea.daejeon,haeshin.lee.south_korea.daejeon"
16246,16246,2018,5,Nature biomedical engineering,Efficacy and safety assessment of a TRAF6-targeted nanoimmunotherapy in atherosclerotic mice and non-human primates,"marnix.lameijer.usa.newyork,tina.binderup.denmark.copenhagen,mandy_m_t.van_leent.usa.newyork,max_l.senders.usa.newyork,francois.fay.usa.newyork,joost.malkus.usa.newyork,brenda_l.sanchezgaytan.usa.newyork,abraham_j_p.teunissen.usa.newyork,nicolas.karakatsanis.usa.newyork,philip.robson.usa.newyork,xianxiao.zhou.usa.newyork,jun.tang.usa.newyork,tom_t_p.seijkens.netherlands.amsterdam,jeffrey.kroon.netherlands.amsterdam,erik_s_g.stroes.netherlands.amsterdam,andreas.kjaer.denmark.copenhagen,jordi.ochando.usa.newyork,thomas.reiner.usa.newyork,carlos.prezmedina.usa.newyork,claudia.calcagno.usa.newyork,edward_a.fisher.usa.newyork,bin.zhang.usa.newyork,zahi_a.fayad.usa.newyork,esther.lutgens.netherlands.amsterdam,willem_j_m.mulder.usa.newyork,raphal.duivenvoorden.usa.newyork"
16248,16248,2018,5,Nature biomedical engineering,Cardiac recovery via extended cell-free delivery of extracellular vesicles secreted by cardiomyocytes derived from induced pluripotent stem cells,"bohao.liu.usa.newyork,benjamin_w.lee.usa.newyork,koki.nakanishi.usa.newyork,aranzazu.villasante.usa.newyork,rebecca.williamson.usa.newyork,jordan.metz.usa.newyork,jinho.kim.usa.newyork,mariko.kanai.usa.newyork,lynn.bi.usa.newyork,kristy.brown.usa.newyork,gilbert.di_paolo.usa.newyork,shunichi.homma.usa.newyork,peter_a.sims.usa.newyork,veli_k.topkara.usa.newyork,gordana.vunjaknovakovic.usa.newyork"
16252,16252,2018,5,Nature cell biology,Dissecting the roles of miR-140 and its host gene,"masafumi.inui.japan.tokyo,tempei.sato.japan.tokyo,moe.tamano.japan.tokyo,shuji.takada.japan.tokyo,hiroshi.asahara.japan.tokyo"
16256,16256,2018,5,Nature cell biology,Reprogramming of H3K9me3-dependent heterochromatin during mammalian embryo development,"chenfei.wang.china.shanghai,xiaoyu.liu.china.shanghai,yawei.gao.china.shanghai,lei.yang.china.shanghai,chong.li.china.shanghai,wenqiang.liu.china.shanghai,chuan.chen.china.shanghai,xiaochen.kou.china.shanghai,yanhong.zhao.china.shanghai,jiayu.chen.china.shanghai,yixuan.wang.china.shanghai,rongrong.le.china.shanghai,hong.wang.china.shanghai,tao.duan.china.shanghai,yong.zhang.china.shanghai,shaorong.gao.china.shanghai"
16260,16260,2018,5,Nature cell biology,Defining essential genes for human pluripotent stem cells by CRISPR-Cas9 screening in haploid cells,"atilgan.yilmaz.israel.jerusalem,mordecai.peretz.israel.jerusalem,aviram.aharony.israel.jerusalem,ido.sagi.israel.jerusalem,nissim.benvenisty.israel.jerusalem"
16261,16261,2018,5,Nature cell biology,Brd4-independence in ground state pluripotency,"yaser.atlasi.netherlands.nijmegen,hendrik_g.stunnenberg.netherlands.nijmegen"
16263,16263,2018,5,Nature cell biology,Pluripotency transcription factors and Tet1/2 maintain Brd4-independent stem cell identity,"lydia_w_s.finley.usa.newyork,santosha_a.vardhana.usa.newyork,bryce_w.carey.usa.newyork,direna.alonsocurbelo.usa.newyork,richard.koche.usa.newyork,yanyang.chen.usa.newyork,duancheng.wen.usa.newyork,bryan.king.usa.newyork,megan_r.radler.usa.newyork,shahin.rafii.usa.newyork,scott_w.lowe.usa.newyork,c_david.allis.usa.newyork,craig_b.thompson.usa.newyork"
16264,16264,2018,5,Nature cell biology,Mitochondrial OXPHOS complex assembly lines,"luke_e.formosa.australia.melbourne,michael_t.ryan.australia.melbourne"
16266,16266,2018,5,Nature chemistry,Publisher Correction: O<sub>2</sub>-O<sub>2</sub> and O<sub>2</sub>-N<sub>2</sub> collision-induced absorption mechanisms unravelled,"tijs.karman.netherlands.nijmegen,mark_a_j.koenis.netherlands.amsterdam,agniva.banerjee.netherlands.nijmegen,david_h.parker.netherlands.nijmegen,ad.van_der_avoird.netherlands.nijmegen,wim_j.van_der_zande.netherlands.nijmegen,gerrit_c.groenenboom.netherlands.nijmegen"
16274,16274,2018,5,Nature chemistry,Understanding the quantum nature of low-energy C(<sup>3</sup>P <sub>j</sub> ) + He inelastic collisions,"astrid.bergeat.france.talence,simon.chefdeville.france.talence,michel.costes.france.talence,sbastien_b.morales.france.talence,christian.naulin.france.talence,franois.lique.france.lehavre"
16275,16275,2018,5,Nature chemistry,Retraction Note: Catalytic living ring-opening metathesis polymerization,"amit_a.nagarkar.switzerland.fribourg,andreas_f_m.kilbinger.switzerland.fribourg"
16276,16276,2018,5,Nature chemistry,O<sub>2</sub>-O<sub>2</sub> and O<sub>2</sub>-N<sub>2</sub> collision-induced absorption mechanisms unravelled,"tijs.karman.netherlands.nijmegen,mark_a_j.koenis.netherlands.amsterdam,agniva.banerjee.netherlands.nijmegen,david_h.parker.netherlands.nijmegen,ad.van_der_avoird.netherlands.nijmegen,wim_j.van_der_zande.netherlands.nijmegen,gerrit_c.groenenboom.netherlands.nijmegen"
16279,16279,2018,5,Nature chemistry,Single helically folded aromatic oligoamides that mimic the charge surface of double-stranded B-DNA,"krzysztof.ziach.france.pessac,cline.chollet.france.pessac,vincent.parissi.france.bordeaux,panchami.prabhakaran.france.pessac,mathieu.marchivie.france.pessac,valentina.corvaglia.france.pessac,partha_pratim.bose.france.pessac,katta.laxmireddy.france.pessac,frdric.godde.france.pessac,jeanmarie.schmitter.france.pessac,stphane.chaignepain.france.pessac,philippe.pourquier.france.montpellier,ivan.huc.france.pessac"
16280,16280,2018,5,Nature chemistry,Single-cell mRNA cytometry via sequence-specific nanoparticle clustering and trapping,"mahmoud.labib.canada.toronto,reza_m.mohamadi.canada.toronto,mahla.poudineh.canada.toronto,sharif_u.ahmed.canada.toronto,ivaylo.ivanov.canada.toronto,chinglung.huang.canada.toronto,maral.moosavi.canada.toronto,edward_h.sargent.canada.toronto,shana_o.kelley.canada.toronto"
16282,16282,2018,5,Nature chemistry,Distinct thermodynamic signatures of oligomer generation in the aggregation of the amyloid-β peptide,"samuel_i_a.cohen.united_kingdom.cambridge,risto.cukalevski.sweden.lund,thomas_c_t.michaels.united_kingdom.cambridge,anela.ari.united_kingdom.london,mattias.trnquist.sweden.lund,michele.vendruscolo.united_kingdom.cambridge,christopher_m.dobson.united_kingdom.cambridge,tuomas_p_j.knowles.united_kingdom.cambridge,sara.linse.sweden.lund"
16283,16283,2018,5,Nature chemistry,Genetically encoded lipid-polypeptide hybrid biomaterials that exhibit temperature-triggered hierarchical self-assembly,"davoud.mozhdehi.usa.durham,kelli_m.luginbuhl.usa.durham,joseph_r.simon.usa.durham,michael.dzuricky.usa.durham,rdiger.berger.germany.mainz,h_samet.varol.germany.mainz,fred_c.huang.usa.durham,kristen_l.buehne.usa.durham,nicholas_r.mayne.usa.durham,isaac.weitzhandler.usa.durham,mischa.bonn.germany.mainz,sapun_h.parekh.germany.mainz,ashutosh.chilkoti.usa.durham"
16284,16284,2018,5,Nature chemistry,Control over phase separation and nucleation using a laser-tweezing potential,"finlay.walton.united_kingdom.glasgow,klaas.wynne.united_kingdom.glasgow"
16285,16285,2018,5,Nature chemical biology,Designing macrocyclic disulfide-rich peptides for biotechnological applications,"conan_k.wang.australia.brisbane,david_j.craik.australia.brisbane"
16291,16291,2018,5,Nature chemical biology,Profiling and genetic control of the murine immunoglobulin G glycome,"jasminka.kriti.croatia.zagreb,olga_o.zaytseva.croatia.zagreb,ramesh.ram.australia.nedlands,quang.nguyen.australia.nedlands,mislav.novokmet.croatia.zagreb,frano.vukovi.croatia.zagreb,marija.vilaj.croatia.zagreb,irena.trbojeviakmai.croatia.zagreb,marija.pezer.croatia.zagreb,kathleen_m.davern.australia.nedlands,grant.morahan.australia.nedlands,gordan.lauc.croatia.zagreb"
16293,16293,2018,5,Nature chemical biology,Molecular basis of GID4-mediated recognition of degrons for the Pro/N-end rule pathway,"cheng.dong.canada.toronto,heng.zhang.canada.toronto,li.li.canada.toronto,wolfram.tempel.canada.toronto,peter.loppnau.canada.toronto,jinrong.min.canada.toronto"
16295,16295,2018,5,Nature chemical biology,Super-long single-molecule tracking reveals dynamic-anchorage-induced integrin function,"yusuke.watanabe.japan.kyoto,junri.goto.japan.kyoto,kazuma.naito.japan.kyoto,rinshi_s.kasai.japan.kyoto,kenichi_g_n.suzuki.japan.kyoto,takahiro_k.fujiwara.japan.kyoto"
16296,16296,2018,5,Nature chemical biology,FINO<sub>2</sub> initiates ferroptosis through GPX4 inactivation and iron oxidation,"michael_m.gaschler.usa.newyork,alexander_a.andia.usa.newyork,hengrui.liu.usa.newyork,joleen_m.csuka.usa.newyork,brisa.hurlocker.usa.newyork,christopher_a.vaiana.usa.newyork,daniel_w.heindel.usa.newyork,dylan_s.zuckerman.usa.newyork,pieter_h.bos.usa.newyork,eduard.reznik.usa.newyork,ling_f.ye.usa.newyork,annie_j.lin.usa.newyork,amy_y.chan.usa.newyork,eveliz.pegueropereira.usa.newyork,jacob_d.daniels.usa.newyork,lara_k.mahal.usa.newyork,k_a.woerpel.usa.newyork,brent_r.stockwell.usa.newyork"
16299,16299,2018,5,Nature chemical biology,TAGing for destruction,"aisha.yesbolatova.japan.mishima,masato_t.kanemaki.japan.mishima"
16304,16304,2018,5,Nature communications,Author Correction: Recurrent acquisition of cytosine methyltransferases into eukaryotic retrotransposons,"alex.de_mendoza.australia.perth,amandine.bonnet.france.paris,dulce_b.vargaslandin.australia.perth,nanjing.ji.china.xiamen,hongfei.li.china.xiamen,feng.yang.china.xiamen,ling.li.china.xiamen,koichi.hori.japan.yokohama,jahnvi.pflueger.australia.perth,sam.buckberry.australia.perth,hiroyuki.ohta.japan.yokohama,nedeljka.rosic.australia.goldcoast,pascale.lesage.france.paris,senjie.lin.china.xiamen,ryan.lister.australia.perth"
16305,16305,2018,5,Nature communications,The topological requirements for robust perfect adaptation in networks of any size,"robyn_p.araujo.australia.brisbane,lance_a.liotta.usa.virginia"
16308,16308,2018,5,Nature communications,Publisher Correction: Chloroquine modulates antitumor immune response by resetting tumor-associated macrophages toward M1 phenotype,"degao.chen.china.beijing,jing.xie.china.beijing,roland.fiskesund.china.beijing,wenqian.dong.china.beijing,xiaoyu.liang.china.beijing,jiadi.lv.china.beijing,xun.jin.china.beijing,jinyan.liu.china.beijing,siqi.mo.china.beijing,tianzhen.zhang.china.beijing,feiran.cheng.china.beijing,yabo.zhou.china.beijing,huafeng.zhang.china.wuhan,ke.tang.china.wuhan,jingwei.ma.china.wuhan,yuying.liu.china.beijing,bo.huang.china.beijing"
16309,16309,2018,5,Nature communications,Ancient DNA study reveals HLA susceptibility locus for leprosy in medieval Europeans,"ben.krausekyora.germany.kiel,marcel.nutsua.germany.kiel,lisa.boehme.germany.kiel,dorthe_dangvard.pedersen.denmark.odense,sabinchristin.kornell.germany.kiel,dmitriy.drichel.germany.cologne,marion.bonazzi.germany.kiel,lena.mbus.germany.kiel,peter.tarp.denmark.odense,julian.susat.germany.kiel,esther.bosse.germany.kiel,andre.franke.germany.kiel,michael.wittig.germany.kiel,amke.caliebe.germany.kiel,michael.nothnagel.germany.cologne,stefan.schreiber.germany.kiel,jesper_l.boldsen.denmark.odense,almut.nebel.germany.kiel"
16310,16310,2018,5,Nature communications,Substrate-bound outward-open structure of a Na<sup>+</sup>-coupled sialic acid symporter reveals a new Na<sup>+</sup> site,"weixiao_y.wahlgren.sweden.box,elin.dunevall.sweden.box,rachel_a.north.sweden.box,mariafrancesca.scalise.italy.rende,johan.bengtssonpalme.sweden.box,parveen.goyal.sweden.box,elin.claesson.sweden.box,rhawnie.caingcarlsson.sweden.box,rebecka.andersson.sweden.box,konstantinos.beis.united_kingdom.london,ulf_j.nilsson.sweden.lund,anne.farewell.sweden.box,lorena.pochini.italy.rende,cesare.indiveri.italy.rende,renwick_c_j.dobson.new_zealand.christchurch,s.ramaswamy.india.bangalore,rosmarie.friemann.sweden.box"
16312,16312,2018,5,Nature communications,Author Correction: Rice auxin influx carrier OsAUX1 facilitates root hair elongation in response to low external phosphate,"jitender.giri.united_kingdom.nottingham,rahul.bhosale.united_kingdom.nottingham,guoqiang.huang.united_kingdom.nottingham,bipin_k.pandey.united_kingdom.nottingham,helen.parker.united_kingdom.nottingham,susan.zappala.united_kingdom.nottingham,jing.yang.united_kingdom.nottingham,adam.price.united_kingdom.aberdeen,terry.rose.japan.ibaraki,antoine.larrieu.united_kingdom.nottingham,stefan.mairhofer.united_kingdom.nottingham,craig_j.sturrock.united_kingdom.nottingham,philip.white.united_kingdom.dundee,lionel.dupuy.united_kingdom.dundee,malcolm.hawkesford.united_kingdom.harpenden,wanqi.liang.united_kingdom.nottingham,benjamin.peret.united_kingdom.nottingham,charlie_t.hodgman.united_kingdom.nottingham,jonathan.lynch.united_kingdom.nottingham,matthias.wissuwa.japan.ibaraki,dabing.zhang.china.shanghai,tony.pridmore.united_kingdom.nottingham,sacha_j.mooney.united_kingdom.nottingham,ranjan.swarup.united_kingdom.nottingham,malcolm_j.bennett.united_kingdom.nottingham"
16315,16315,2018,5,Nature communications,Catalytic condensation for the formation of polycyclic heteroaromatic compounds,"daniel.forberg.germany.bayreuth,tobias.schwob.germany.bayreuth,rhett.kempe.germany.bayreuth"
