,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
21655,21655,2018,2,Nature communications,LEM-3 is a midbody-tethered DNA nuclease that resolves chromatin bridges during late mitosis,"ye.hong.united_kingdom.dundee,remi.sonneville.united_kingdom.dundee,bin.wang.united_kingdom.dundee,viktor.scheidt.united_kingdom.dundee,bettina.meier.united_kingdom.dundee,alexander.woglar.austria.vienna,sarah.demetriou.united_kingdom.dundee,karim.labib.united_kingdom.dundee,verena.jantsch.austria.vienna,anton.gartner.united_kingdom.dundee"
21656,21656,2018,2,Nature communications,Clonal dynamics towards the development of venetoclax resistance in chronic lymphocytic leukemia,"carmen_d.herling.germany.cologne,nima.abedpour.germany.cologne,jonathan.weiss.germany.cologne,anna.schmitt.germany.cologne,ron_daniel.jachimowicz.germany.cologne,olaf.merkel.germany.cologne,maria.cartolano.germany.cologne,sebastian.oberbeck.germany.cologne,petra.mayer.germany.cologne,valeska.berg.germany.cologne,daniel.thomalla.germany.cologne,nadine.kutsch.germany.cologne,marius.stiefelhagen.germany.cologne,paula.cramer.germany.cologne,thorsten.persigehl.germany.cologne,janine.altmller.germany.cologne,peter.nrnberg.germany.cologne,christian.pallasch.germany.cologne,viktor.achter.germany.cologne,ulrich.lang.germany.cologne,barbara.eichhorst.germany.cologne,roberta.castiglione.germany.cologne,stephan_c.schfer.germany.cologne,reinhard.bttner.germany.cologne,karlanton.kreuzer.germany.cologne,hans_christian.reinhardt.germany.cologne,michael.hallek.germany.cologne,lukas_p.frenzel.germany.cologne,martin.peifer.germany.cologne"
21658,21658,2018,2,Nature communications,Diverse genetic error modes constrain large-scale bio-based production,"peter.rugbjerg.denmark.kongenslyngby,nils.mylingpetersen.denmark.kongenslyngby,andreas.porse.denmark.kongenslyngby,kira.saruplytzen.denmark.kongenslyngby,morten_o_a.sommer.denmark.kongenslyngby"
21659,21659,2018,2,Nature communications,Committed sea-level rise under the Paris Agreement and the legacy of delayed mitigation action,"matthias.mengel.germany.potsdam,alexander.nauels.australia.vic,joeri.rogelj.austria.laxenburg,carlfriedrich.schleussner.germany.potsdam"
21661,21661,2018,2,PLoS biology,Design of synthetic bacterial communities for predictable plant phenotypes,"sur.herrera_paredes.usa.northcarolina,tianxiang.gao.usa.northcarolina,theresa_f.law.usa.northcarolina,omri_m.finkel.usa.northcarolina,tatiana.mucyn.usa.northcarolina,paulo_jos_pereira_lima.teixeira.usa.northcarolina,isa.salas_gonzlez.usa.northcarolina,meghan_e.feltcher.usa.northcarolina,matthew_j.powers.usa.northcarolina,elizabeth_a.shank.usa.northcarolina,corbin_d.jones.usa.northcarolina,vladimir.jojic.usa.northcarolina,jeffery_l.dangl.usa.northcarolina,gabriel.castrillo.usa.northcarolina"
21662,21662,2018,2,PLoS biology,Vocal development through morphological computation,"yisi_s.zhang.usa.newjersey,asif_a.ghazanfar.usa.newjersey"
21663,21663,2018,2,PLoS computational biology,Prediction of infectious disease epidemics via weighted density ensembles,"evan_l.ray.usa.massachusetts,nicholas_g.reich.usa.massachusetts"
21664,21664,2018,2,PLoS computational biology,"The self-organization of plant microtubules inside the cell volume yields their cortical localization, stable alignment, and sensitivity to external cues","vincent.mirabet.france.lyon,pawel.krupinski.sweden.lund,olivier.hamant.france.lyon,elliot_m.meyerowitz.united_kingdom.cambridge,henrik.jnsson.united_kingdom.cambridge,arezki.boudaoud.france.lyon"
21665,21665,2018,2,PLoS computational biology,Exploiting the geometry of the solution space to reduce sensitivity to neuromotor noise,"zhaoran.zhang.usa.massachusetts,dena.guo.usa.massachusetts,meghan_e.huber.usa.massachusetts,sewoong.park.usa.massachusetts,dagmar.sternad.usa.massachusetts"
21667,21667,2018,2,PLoS genetics,RNF8 and SCML2 cooperate to regulate ubiquitination and H3K27 acetylation for escape gene activation on the sex chromosomes,"shannel_r.adams.usa.ohio,so.maezawa.usa.ohio,kris_g.alavattam.usa.ohio,hironori.abe.usa.ohio,akihiko.sakashita.usa.ohio,megan.shroder.usa.ohio,tyler_j.broering.usa.ohio,julie.sroga_rios.usa.ohio,michael_a.thomas.usa.ohio,xinhua.lin.china.shanghai,carolyn_m.price.usa.ohio,artem.barski.usa.ohio,paul_r.andreassen.usa.ohio,satoshi_h.namekawa.usa.ohio"
21668,21668,2018,2,PLoS genetics,The Mediator co-activator complex regulates Ty1 retromobility by controlling the balance between Ty1i and Ty1 promoters,"alicia_c.salinero.usa.newyork,elisabeth_r.knoll.usa.newyork,z_iris.zhu.usa.maryland,david.landsman.usa.maryland,m_joan.curcio.usa.newyork,randall_h.morse.usa.newyork"
21670,21670,2018,2,PLoS genetics,The COP9 Signalosome regulates seed germination by facilitating protein degradation of RGL2 and ABI5,"dan.jin.usa.connecticut,ming.wu.usa.connecticut,bosheng.li.usa.connecticut,birte.bcker.usa.connecticut,philipp.keil.usa.connecticut,shaoman.zhang.china.beijing,jigang.li.china.beijing,dingming.kang.china.beijing,jie.liu.usa.connecticut,jie.dong.usa.connecticut,xing_wang.deng.usa.connecticut,vivian.irish.usa.connecticut,ning.wei.usa.connecticut"
21671,21671,2018,2,PLoS medicine,Risk and surrogate benefit for pediatric Phase I trials in oncology: A systematic review with meta-analysis,"marcin.waligora.poland.krakow,malgorzata_m.bala.poland.krakow,magdalena.koperny.poland.krakow,mateusz_t.wasylewski.poland.krakow,karolina.strzebonska.poland.krakow,rafa_r.jaeschke.poland.krakow,jan.piasecki.poland.krakow,agnieszka.sliwka.poland.krakow,jerzy_w.mitus.poland.krakow,maciej.polak.poland.krakow,dominika.nowis.poland.warsaw,dean.fergusson.canada.ottawa,jonathan.kimmelman.canada.montreal"
21677,21677,2018,2,PLoS neglected tropical diseases,"Clinical characteristics and epidemiology of intestinal tapeworm infections over the last decade in Tokyo, Japan: A retrospective review","motoyuki.tsuboi.japan.tokyo,kayoko.hayakawa.japan.tokyo,hiroshi.yamasaki.japan.tokyo,yuichi.katanami.japan.tokyo,kei.yamamoto.japan.tokyo,satoshi.kutsuna.japan.tokyo,nozomi.takeshita.japan.tokyo,shuzo.kanagawa.japan.tokyo,norio.ohmagari.japan.tokyo,yasuyuki.kato.japan.tokyo"
21678,21678,2018,2,PLoS pathogens,"Epstein-Barr virus nuclear antigen EBNA-LP is essential for transforming naïve B cells, and facilitates recruitment of transcription factors to the viral genome","agnieszka.szymula.united_kingdom.london,richard_d.palermo.united_kingdom.london,amr.bayoumy.united_kingdom.london,ian_j.groves.united_kingdom.london,mohammed.ba_abdullah.united_kingdom.london,beth.holder.united_kingdom.london,robert_e.white.united_kingdom.london"
21679,21679,2018,2,PLoS pathogens,Quantifying the fitness cost of HIV-1 drug resistance mutations through phylodynamics,"denise.khnert.switzerland.zurich,roger.kouyos.switzerland.zurich,george.shirreff.switzerland.zurich,jlija.peerska.switzerland.basel,alexandra_u.scherrer.switzerland.zurich,jrg.bni.switzerland.zurich,sabine.yerly.switzerland.geneva,thomas.klimkait.switzerland.basel,vincent.aubert.switzerland.lausanne,huldrych_f.gnthard.switzerland.zurich,tanja.stadler.switzerland.basel,sebastian.bonhoeffer.switzerland.zurich"
21680,21680,2018,2,PLoS pathogens,Divergent bornaviruses from Australian carpet pythons with neurological disease date the origin of extant Bornaviridae prior to the end-Cretaceous extinction,"timothy_h.hyndman.australia.perth,mark_d.stenglein.usa.colorado,james_f_x.wellehan.usa.florida"
21682,21682,2018,2,PLoS pathogens,Interactome analysis of the lymphocytic choriomeningitis virus nucleoprotein in infected cells reveals ATPase Na+/K+ transporting subunit Alpha 1 and prohibitin as host-cell factors involved in the life cycle of mammarenaviruses,"masaharu.iwasaki.usa.california,petra.minder.usa.california,yngyn.ca.usa.maryland,jens_h.kuhn.usa.maryland,john_r.yates.usa.california,bruce_e.torbett.usa.california,juan_c.de_la_torre.usa.california"
21684,21684,2018,2,Science signaling,A calcium-sensing receptor mutation causing hypocalcemia disrupts a transmembrane salt bridge to activate β-arrestin-biased signaling,"caroline_m.gorvin.united_kingdom.oxford,valerie_n.babinsky.united_kingdom.oxford,tomas.malinauskas.united_kingdom.oxford,anders_j.schou.denmark.odense,christian.siebold.united_kingdom.oxford,e_yvonne.jones.united_kingdom.oxford,fadil_m.hannan.united_kingdom.oxford,rajesh_v.thakker.united_kingdom.oxford"
21685,21685,2018,2,Science signaling,The intracellular pyrimidine 5'-nucleotidase NT5C3A is a negative epigenetic factor in interferon and cytokine signaling,"latifa.alhaj.saudi_arabia.riyadh,khalid_s_a.khabar.saudi_arabia.riyadh"
21687,21687,2018,2,Nature communications,C-terminal calcium binding of α-synuclein modulates synaptic vesicle interaction,"janin.lautenschlger.united_kingdom.cambridge,amberley_d.stephens.united_kingdom.cambridge,giuliana.fusco.united_kingdom.cambridge,florian.strhl.united_kingdom.cambridge,nathan.curry.united_kingdom.cambridge,maria.zacharopoulou.united_kingdom.cambridge,claire_h.michel.united_kingdom.cambridge,romain.laine.united_kingdom.cambridge,nadezhda.nespovitaya.united_kingdom.cambridge,marcus.fantham.united_kingdom.cambridge,dorothea.pinotsi.united_kingdom.cambridge,paul.fraser.canada.toronto,anurag.tandon.canada.toronto,peter.st_georgehyslop.canada.toronto,eric.rees.united_kingdom.cambridge,jonathan_j.phillips.united_kingdom.exeter,alfonso.de_simone.united_kingdom.london,clemens_f.kaminski.united_kingdom.cambridge,gabriele_s_kaminski.schierle.united_kingdom.cambridge"
21688,21688,2018,2,Nature communications,Formalising recall by genotype as an efficient approach to detailed phenotyping and causal inference,"laura_j.corbin.united_kingdom.bristol,vanessa_y.tan.united_kingdom.bristol,david_a.hughes.united_kingdom.bristol,kaitlin_h.wade.united_kingdom.bristol,dirk_s.paul.united_kingdom.cambridge,katherine_e.tansey.united_kingdom.cardiff,frances.butcher.united_kingdom.oxford,joanna_m.howson.united_kingdom.cambridge,momodou_w.jallow.united_kingdom.london,nathalie.kingston.united_kingdom.cambridge,cecilia_m.lindgren.united_kingdom.oxford,michael.odonavan.united_kingdom.cardiff,stephen.orahilly.united_kingdom.cambridge,michael_j.owen.united_kingdom.cardiff,colin_n_a.palmer.united_kingdom.dundee,ewan_r.pearson.united_kingdom.dundee,david_a.van_heel.united_kingdom.london,john.whittaker.united_kingdom.london,tim.frayling.united_kingdom.exeter,george_davey.smith.united_kingdom.bristol,david_m.evans.united_kingdom.bristol,fredrik.karpe.united_kingdom.oxford,mark_i.mccarthy.united_kingdom.oxford,john.danesh.united_kingdom.cambridge,paul_w.franks.united_kingdom.oxford,nicholas_j.timpson.united_kingdom.bristol"
21691,21691,2018,2,Nature communications,A single NaK channel conformation is not enough for non-selective ion conduction,"chaowei.shi.germany.berlin,yao.he.china.hefei,kitty.hendriks.germany.berlin,xiaoying.cai.china.hefei,changlin.tian.china.hefei,adam.lange.germany.berlin,han.sun.germany.berlin"
21694,21694,2018,2,Nature communications,Split spawning realigns coral reproduction with optimal environmental windows,"taryn.foster.australia.crawley,andrew_j.heyward.australia.crawley,james_p.gilmour.australia.crawley"
21695,21695,2018,2,Nature communications,Route to high-energy density polymeric nitrogen t-N via He-N compounds,"yinwei.li.china.xuzhou,xiaolei.feng.china.changchun,hanyu.liu.usa.washington,jian.hao.china.xuzhou,simon_a_t.redfern.united_kingdom.cambridge,weiwei.lei.australia.vic,dan.liu.australia.vic,yanming.ma.china.changchun"
21705,21705,2018,2,Nature communications,Chemisorption of polysulfides through redox reactions with organic molecules for lithium-sulfur batteries,"ge.li.china.wenzhou,xiaolei.wang.canada.ontario,min_ho.seo.canada.ontario,matthew.li.canada.ontario,lu.ma.usa.illinois,yifei.yuan.usa.illinois,tianpin.wu.usa.illinois,aiping.yu.canada.ontario,shun.wang.china.wenzhou,jun.lu.usa.illinois,zhongwei.chen.canada.ontario"
21706,21706,2018,2,Nature communications,Host defense against oral microbiota by bone-damaging T cells,"masayuki.tsukasaki.japan.tokyo,noriko.komatsu.japan.tokyo,kazuki.nagashima.japan.tokyo,takeshi.nitta.japan.tokyo,warunee.pluemsakunthai.japan.tokyo,chisa.shukunami.japan.hiroshima,yoichiro.iwakura.japan.chiba,tomoki.nakashima.japan.tokyo,kazuo.okamoto.japan.tokyo,hiroshi.takayanagi.japan.tokyo"
21714,21714,2018,2,Nature reviews. Neuroscience,Control of synaptic plasticity in deep cortical networks,"pieter_r.roelfsema.netherlands.amsterdam,anthony.holtmaat.switzerland.geneva"
21716,21716,2018,2,PLoS biology,A damped oscillator imposes temporal order on posterior gap gene expression in Drosophila,"berta.verd.spain.barcelona,erik.clark.united_kingdom.cambridge,karl_r.wotton.spain.barcelona,hilde.janssens.spain.barcelona,eva.jimnezguri.spain.barcelona,anton.crombach.spain.barcelona,johannes.jaeger.spain.barcelona"
21718,21718,2018,2,PLoS computational biology,Metabolic enzyme cost explains variable trade-offs between microbial growth rate and yield,"meike_t.wortel.norway.oslo,elad.noor.switzerland.zurich,michael.ferris.usa.wisconsin,frank_j.bruggeman.netherlands.amsterdam,wolfram.liebermeister.france.jouyenjosas"
21719,21719,2018,2,PLoS computational biology,Trade-off between synergy and efficacy in combinations of HIV-1 latency-reversing agents,"vipul.gupta.india.bangalore,narendra_m.dixit.india.bangalore"
21720,21720,2018,2,PLoS computational biology,Control fast or control smart: When should invading pathogens be controlled,"robin_n.thompson.united_kingdom.cambridge,christopher_a.gilligan.united_kingdom.cambridge,nik_j.cunniffe.united_kingdom.cambridge"
21721,21721,2018,2,PLoS computational biology,A stochastic and dynamical view of pluripotency in mouse embryonic stem cells,"yen_ting.lin.usa.newmexico,peter_g.hufton.united_kingdom.manchester,esther_j.lee.usa.texas,davit_a.potoyan.usa.iowa"
21722,21722,2018,2,PLoS computational biology,In silico analysis of antibiotic-induced Clostridium difficile infection: Remediation techniques and biological adaptations,"eric_w.jones.usa.california,jean_m.carlson.usa.california"
21723,21723,2018,2,PLoS neglected tropical diseases,Detection of Bartonella spp. in fleas by MALDI-TOF MS,"basma.el_hamzaoui.france.marseille,maureen.laroche.france.marseille,lionel.almeras.france.marseille,jeanmichel.brenger.france.marseille,didier.raoult.france.marseille,philippe.parola.france.marseille"
21726,21726,2018,2,PLoS pathogens,The novel antibiotic rhodomyrtone traps membrane proteins in vesicles with increased fluidity,"dennapa.saeloh.thailand.songkhla,varomyalin.tipmanee.thailand.songkhla,kin_ki.jim.netherlands.amsterdam,marien_p.dekker.netherlands.amsterdam,wilbert.bitter.netherlands.amsterdam,supayang_p.voravuthikunchai.thailand.songkhla,michaela.wenzel.netherlands.amsterdam,leendert_w.hamoen.netherlands.amsterdam"
21730,21730,2018,2,Science advances,Atomic-like high-harmonic generation from two-dimensional materials,"nicolas.tancognedejean.germany.hamburg,angel.rubio.germany.hamburg"
21732,21732,2018,2,Science advances,Topological transport of sound mediated by spin-redirection geometric phase,"shubo.wang.china.hongkong,guancong.ma.china.hongkong,che_ting.chan.china.hongkong"
21734,21734,2018,2,Science advances,Multi-heme cytochromes provide a pathway for survival in energy-limited environments,"xiao.deng.japan.tokyo,naoshi.dohmae.japan.saitama,kazuhito.hashimoto.japan.ibaraki,akihiro.okamoto.japan.ibaraki"
21739,21739,2018,2,"Science (New York, N.Y.)",Species turnover promotes the importance of bee diversity for crop pollination at regional scales,"rachael.winfree.usa.newbrunswick,james_r.reilly.usa.newbrunswick,ignasi.bartomeus.usa.newbrunswick,daniel_p.cariveau.usa.newbrunswick,jason.gibbs.canada.winnipeg"
21742,21742,2018,2,"Science (New York, N.Y.)",Natural noncanonical protein splicing yields products with diverse β-amino acid residues,"brandon_i.morinaka.switzerland.zurich,edgars.lakis.switzerland.zurich,marjan.verest.switzerland.zurich,maximilian_j.helf.switzerland.zurich,thibault.scalvenzi.france.paris,anna_l.vagstad.switzerland.zurich,james.sims.switzerland.zurich,shinichi.sunagawa.switzerland.zurich,muriel.gugger.france.paris,jrn.piel.switzerland.zurich"
21748,21748,2018,2,"Science (New York, N.Y.)","Was there ever really a ""sugar conspiracy""","david_merritt.johns.usa.newyork,gerald_m.oppenheimer.usa.newyork"
21749,21749,2018,2,"Science (New York, N.Y.)",Chromatin regulation and immune escape,"ehsan.ghorani.united_kingdom.london,sergio_a.quezada.united_kingdom.london"
21764,21764,2018,2,"Science (New York, N.Y.)","Response to Comment on ""Selective anaerobic oxidation of methane enables direct synthesis of methanol""","vitaly_l.sushkevich.switzerland.villigen,dennis.palagin.switzerland.villigen,marco.ranocchiari.switzerland.villigen,jeroen_a.van_bokhoven.switzerland.villigen"
21766,21766,2018,2,"Science (New York, N.Y.)",Enantioselective C(sp<sup>3</sup>)‒H bond activation by chiral transition metal catalysts,"tyler_g.saintdenis.usa.north,ruyi.zhu.usa.north,gang.chen.usa.north,qingfeng.wu.usa.north,jinquan.yu.usa.north"
21771,21771,2018,2,Cell chemical biology,A Master Switch in Thiopeptide Biosynthesis,"claudia.roessler.germany.jena,hansdieter.arndt.germany.jena"
21774,21774,2018,2,Cell chemical biology,Drug Target Commons: A Community Effort to Build a Consensus Knowledge Base for Drug-Target Interactions,"jing.tang.finland.turku,ziaurrehman.tanoli.finland.helsinki,balaguru.ravikumar.finland.helsinki,zaid.alam.finland.helsinki,anni.rebane.finland.helsinki,markus.vhkoskela.finland.helsinki,gopal.peddinti.finland.helsinki,arjan_j.van_adrichem.finland.helsinki,janica.wakkinen.finland.helsinki,alok.jaiswal.finland.helsinki,ella.karjalainen.finland.helsinki,prson.gautam.finland.helsinki,liye.he.finland.helsinki,elina.parri.finland.helsinki,suleiman.khan.finland.helsinki,abhishekh.gupta.finland.helsinki,mehreen.ali.finland.helsinki,laxman.yetukuri.finland.helsinki,annalena.gustavsson.sweden.stockholm,brinton.seashoreludlow.sweden.stockholm,john_p.overington.united_kingdom.alderleyedge,gretchen.repasky.finland.helsinki,krister.wennerberg.finland.helsinki,tero.aittokallio.finland.turku"
21777,21777,2018,2,Cell chemical biology,"Objective, Quantitative, Data-Driven Assessment of Chemical Probes","albert_a.antolin.united_kingdom.london,joseph_e.tym.united_kingdom.london,angeliki.komianou.united_kingdom.london,ian.collins.united_kingdom.london,paul.workman.united_kingdom.london,bissan.allazikani.united_kingdom.london"
21778,21778,2018,2,Cell chemical biology,Site-Specific Installation of Succinyl Lysine Analog into Histones Reveals the Effect of H2BK34 Succinylation on Nucleosome Dynamics,"yihang.jing.china.hongkong,zheng.liu.china.hongkong,gaofei.tian.china.hongkong,xiucong.bao.china.hongkong,toyotaka.ishibashi.china.hongkong,xiang_david.li.china.hongkong"
21780,21780,2018,2,Cell chemical biology,NosP-Regulated Nosiheptide Production Responds to Both Peptidyl and Small-Molecule Ligands Derived from the Precursor Peptide,"jingjing.li.china.beijing,yue.li.china.beijing,guoqing.niu.china.chongqing,heng.guo.china.beijing,yanping.qiu.china.beijing,zhi.lin.china.beijing,wen.liu.china.shanghai,huarong.tan.china.beijing"
21783,21783,2018,2,Nature communications,USP35 regulates mitotic progression by modulating the stability of Aurora B,"jinyoung.park.south_korea.seoul,misun.kwon.south_korea.seoul,eunice_eunkyeong.kim.south_korea.seoul,hyunsook.lee.south_korea.seoul,eun_joo.song.south_korea.seoul"
21785,21785,2018,2,Nature communications,Observationally quantified reconnection providing a viable mechanism for active region coronal heating,"kai_e.yang.china.nanjing,m_d.ding.china.nanjing,yang.guo.china.nanjing"
21786,21786,2018,2,Nature communications,Mapping molecular assemblies with fluorescence microscopy and object-based spatial statistics,"thibault.lagache.france.paris,alexandre.grassart.france.paris,stphane.dallongeville.france.paris,orestis.faklaris.france.paris,nathalie.sauvonnet.france.paris,alexandre.dufour.france.paris,lydia.danglot.france.paris,jeanchristophe.olivomarin.france.paris"
21789,21789,2018,2,Nature communications,Amphibian chytridiomycosis outbreak dynamics are linked with host skin bacterial community structure,"kieran_a.bates.united_kingdom.london,frances_c.clare.united_kingdom.london,simon.ohanlon.united_kingdom.london,lola.brookes.united_kingdom.london,kevin.hopkins.united_kingdom.london,emilia_j.mclaughlin.united_kingdom.london,olivia.daniel.united_kingdom.london,trenton_w_j.garner.united_kingdom.london,matthew_c.fisher.united_kingdom.london,xavier_a.harrison.united_kingdom.london"
21790,21790,2018,2,Nature communications,Aggregation-fragmentation and individual dynamics of active clusters,"f.ginot.france.villeurbanne,i.theurkauff.france.villeurbanne,f.detcheverry.france.villeurbanne,c.ybert.france.villeurbanne,c.cottinbizonne.france.villeurbanne"
21792,21792,2018,2,Nature communications,CD1d-dependent immune suppression mediated by regulatory B cells through modulations of iNKT cells,"k.oleinika.united_kingdom.london,e_c.rosser.united_kingdom.london,d_e.matei.united_kingdom.london,k.nistala.united_kingdom.london,a.bosma.united_kingdom.london,c.mauri.united_kingdom.london"
21793,21793,2018,2,Nature communications,Dynamic allocation of orthogonal ribosomes facilitates uncoupling of co-expressed genes,"alexander_p_s.darlington.united_kingdom.coventry,juhyun.kim.united_kingdom.guildford,jos_i.jimnez.united_kingdom.guildford,declan_g.bates.united_kingdom.coventry"
21794,21794,2018,2,Nature communications,Author Correction: How to probe the spin contribution to momentum relaxation in topological insulators,"moonsun.nam.united_kingdom.oxford,benjamin_h.williams.united_kingdom.oxford,yulin.chen.united_kingdom.oxford,sonia.contera.united_kingdom.oxford,shuhua.yao.china.nanjing,minghui.lu.china.nanjing,yanfeng.chen.china.nanjing,grigore_a.timco.united_kingdom.manchester,christopher_a.muryn.united_kingdom.manchester,richard_e_p.winpenny.united_kingdom.manchester,arzhang.ardavan.united_kingdom.oxford"
21796,21796,2018,2,Nature communications,Author Correction: North Atlantic variability and its links to European climate over the last 3000 years,"paola.moffasnchez.united_kingdom.cardiff,ian_r.hall.united_kingdom.cardiff"
21821,21821,2018,2,Nature,Asparagine bioavailability governs metastasis in a model of breast cancer,"simon_r_v.knott.united_kingdom.cambridge,elvin.wagenblast.usa.newyork,showkhin.khan.usa.newyork,sun_y.kim.usa.newyork,mar.soto.usa.newyork,michel.wagner.united_kingdom.london,marcolivier.turgeon.united_kingdom.london,lisa.fish.usa.california,nicolas.erard.united_kingdom.cambridge,annika_l.gable.usa.newyork,ashley_r.maceli.usa.newyork,steffen.dickopf.usa.newyork,evangelia_k.papachristou.united_kingdom.cambridge,clive_s.dsantos.united_kingdom.cambridge,lisa_a.carey.usa.northcarolina,john_e.wilkinson.usa.michigan,j_chuck.harrell.usa.virginia,charles_m.perou.usa.northcarolina,hani.goodarzi.usa.california,george.poulogiannis.united_kingdom.london,gregory_j.hannon.united_kingdom.cambridge"
21822,21822,2018,2,Nature,Cognitive performance is linked to group size and affects fitness in Australian magpies,"benjamin_j.ashton.australia.crawley,amanda_r.ridley.australia.crawley,emily_k.edwards.australia.crawley,alex.thornton.united_kingdom.penryn"
21823,21823,2018,2,Nature,Posterior parietal cortex represents sensory history and mediates its effects on behaviour,"athena.akrami.usa.newjersey,charles_d.kopec.usa.newjersey,carlos_d.brody.usa.newjersey"
21824,21824,2018,2,Nature,Genomics of the origin and evolution of Citrus,"guohong_albert.wu.usa.california,javier.terol.spain.valencia,victoria.ibanez.spain.valencia,antonio.lpezgarca.spain.valencia,estela.prezromn.spain.valencia,carles.borred.spain.valencia,concha.domingo.spain.valencia,francisco_r.tadeo.spain.valencia,franck.curk.france.giuliano,dongliang.du.usa.florida,patrick.ollitrault.france.centre,mikeal_l.roose.usa.california,frederick_g.gmitter.usa.florida,daniel_s.rokhsar.usa.california,manuel.talon.spain.valencia"
21825,21825,2018,2,Nature,Structural basis for DNMT3A-mediated de novo DNA methylation,"zhimin.zhang.usa.california,rui.lu.usa.northcarolina,pengcheng.wang.usa.california,yang.yu.usa.california,dongliang.chen.usa.northcarolina,linfeng.gao.usa.california,shuo.liu.usa.california,debin.ji.usa.california,scott_b.rothbart.usa.northcarolina,yinsheng.wang.usa.california,gang_greg.wang.usa.northcarolina,jikui.song.usa.california"
21826,21826,2018,2,Nature,Fluctuating interaction network and time-varying stability of a natural fish community,"chihhao.hsieh.taiwan.taipei,reiji.masuda.japan.kyoto,ethan_r.deyle.usa.california,hao.ye.usa.california,chunwei.chang.taiwan.taipei,george.sugihara.usa.california"
21827,21827,2018,2,Nature,Teneurin-3 controls topographic circuit assembly in the hippocampus,"dominic_s.berns.usa.california,laura_a.denardo.usa.california,daniel_t.pederick.usa.california,liqun.luo.usa.california"
21828,21828,2018,2,Nature,c-MAF-dependent regulatory T cells mediate immunological tolerance to a gut pathobiont,"mo.xu.usa.newyork,maria.pokrovskii.usa.newyork,yi.ding.usa.newyork,ren.yi.usa.newyork,christy.au.usa.newyork,oliver_j.harrison.usa.maryland,carolina.galan.usa.newyork,yasmine.belkaid.usa.maryland,richard.bonneau.usa.newyork,dan_r.littman.usa.newyork"
21829,21829,2018,2,Nature,Global patterns of declining temperature variability from the Last Glacial Maximum to the Holocene,"kira.rehfeld.germany.potsdam,thomas.mnch.germany.potsdam,sze_ling.ho.germany.potsdam,thomas.laepple.germany.potsdam"
21830,21830,2018,2,Nature,Southern Hemisphere climate variability forced by Northern Hemisphere ice-sheet topography,"t_r.jones.usa.colorado,w_h_g.roberts.united_kingdom.bristol,e_j.steig.usa.washington,k_m.cuffey.usa.california,b_r.markle.usa.washington,j_w_c.white.usa.colorado"
21832,21832,2018,2,Nature,Mitochondria-lysosome contacts regulate mitochondrial fission via RAB7 GTP hydrolysis,"yvette_c.wong.usa.illinois,daniel.ysselstein.usa.illinois,dimitri.krainc.usa.illinois"
21836,21836,2018,2,PLoS computational biology,Modeling the interactions of sense and antisense Period transcripts in the mammalian circadian clock network,"dorjsuren.battogtokh.usa.virginia,shihoko.kojima.usa.virginia,john_j.tyson.usa.virginia"
21838,21838,2018,2,PLoS computational biology,Examining the controllability of sepsis using genetic algorithms on an agent-based model of systemic inflammation,"robert_chase.cockrell.usa.illinois,gary.an.usa.illinois"
21839,21839,2018,2,PLoS computational biology,A model of risk and mental state shifts during social interaction,"andreas.hula.austria.vienna,iris.vilares.united_kingdom.london,terry.lohrenz.usa.virginia,peter.dayan.united_kingdom.london,p_read.montague.united_kingdom.london"
21840,21840,2018,2,PLoS computational biology,A multiscale modelling approach to assess the impact of metabolic zonation and microperfusion on the hepatic carbohydrate metabolism,"nikolaus.berndt.germany.berlin,sascha.bulik.germany.berlin,hermanngeorg.holzhtter.germany.berlin"
21841,21841,2018,2,PLoS computational biology,Quick tips for creating effective and impactful biological pathways using the Systems Biology Graphical Notation,"vasundra.tour.germany.rostock,nicolas.le_novre.united_kingdom.cambridge,dagmar.waltemath.germany.rostock,olaf.wolkenhauer.germany.rostock"
21842,21842,2018,2,PLoS computational biology,Life cycle synchronization is a viral drug resistance mechanism,"iulia_a.neagu.usa.massachusetts,jason.olejarz.usa.massachusetts,mark.freeman.usa.massachusetts,daniel_i_s.rosenbloom.usa.newyork,martin_a.nowak.usa.massachusetts,alison_l.hill.usa.massachusetts"
21843,21843,2018,2,PLoS computational biology,Optimizing homeostatic cell renewal in hierarchical tissues,"cesar.alvarado.usa.newmexico,nicole_a.fider.usa.california,helen_j.wearing.usa.newmexico,natalia_l.komarova.usa.california"
21846,21846,2018,2,PLoS genetics,"Brca2, Pds5 and Wapl differentially control cohesin chromosome association and function","ziva.misulovin.usa.missouri,michelle.pherson.usa.missouri,maria.gause.usa.missouri,dale.dorsett.usa.missouri"
21847,21847,2018,2,PLoS genetics,"A molecular basis behind heterophylly in an amphibious plant, Ranunculus trichophyllus","juhyun.kim.south_korea.seoul,youngsung.joo.south_korea.seoul,jinseul.kyung.south_korea.seoul,myeongjune.jeon.south_korea.seoul,jong_yoon.park.south_korea.seoul,ho_gyun.lee.south_korea.seoul,doo_soo.chung.south_korea.seoul,eunju.lee.south_korea.seoul,ilha.lee.south_korea.seoul"
