,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
14299,14299,2021,6,Science advances,Structural insights into the cross-neutralization of SARS-CoV and SARS-CoV-2 by the human monoclonal antibody 47D11,"juliette.fedry.netherlands.utrecht,daniel_l.hurdiss.netherlands.utrecht,chunyan.wang.netherlands.utrecht,wentao.li.netherlands.utrecht,gonzalo.obal.netherlands.utrecht,wenjuan.du.netherlands.utrecht,stuart_c.howes.netherlands.utrecht,frank_j_m.van_kuppeveld.netherlands.utrecht,friedrich.frster.netherlands.utrecht,berendjan.bosch.netherlands.utrecht"
14306,14306,2021,6,Science translational medicine,COVID-19-related anosmia is associated with viral persistence and inflammation in human olfactory epithelium and brain infection in hamsters,"guilherme_dias.de_melo.france.paris,franoise.lazarini.france.paris,sylvain.levallois.france.paris,charlotte.hautefort.france.paris,vincent.michel.france.paris,florence.larrous.france.paris,benjamin.verillaud.france.paris,caroline.aparicio.france.paris,sebastien.wagner.france.paris,gilles.gheusi.france.paris,lauriane.kergoat.france.paris,etienne.kornobis.france.paris,flora.donati.france.paris,thomas.cokelaer.france.paris,rmi.hervochon.france.paris,yoann.madec.france.paris,emmanuel.roze.france.paris,dominique.salmon.france.paris,herv.bourhy.france.paris,marc.lecuit.france.paris,pierremarie.lledo.france.paris"
14309,14309,2021,6,Cell metabolism,The emerging field of regulatory B cell immunometabolism,"elizabeth_c.rosser.united_kingdom.london,claudia.mauri.united_kingdom.london"
14310,14310,2021,6,Cell metabolism,A newly identified protein from Akkermansia muciniphila stimulates GLP-1 secretion,"patrice_d.cani.france.brussels,claude.knauf.france.toulouse"
14311,14311,2021,6,Cell metabolism,Can tumor cells take it all away,"anna.kohl.switzerland.lausanne,kungchi.kao.switzerland.lausanne,pingchih.ho.switzerland.lausanne"
14313,14313,2021,6,Cell metabolism,Creatine promotes metastatic dissemination,"damien.lagarde.canada.montreal,lawrence.kazak.canada.montreal"
14315,14315,2021,6,Cell metabolism,A kinome screen reveals that Nemo-like kinase is a key suppressor of hepatic gluconeogenesis,"yanxiao.ji.china.wuhan,yutao.wang.china.wuhan,penglong.li.china.wuhan,lin.cai.china.wuhan,xiaoming.wang.china.wuhan,lan.bai.china.wuhan,zhen.liu.china.wuhan,han.tian.china.wuhan,song.tian.china.wuhan,peng.zhang.china.wuhan,xiaojing.zhang.china.wuhan,xu.cheng.china.wuhan,zhigang.she.china.wuhan,yufeng.hu.china.wuhan,hongliang.li.china.wuhan"
14318,14318,2021,6,Cell metabolism,Tumors exploit FTO-mediated regulation of glycolytic metabolism to evade immune surveillance,"yi.liu.china.beijing,guanghao.liang.china.beijing,hongjiao.xu.china.beijing,wenxin.dong.china.beijing,ze.dong.china.beijing,zhiwei.qiu.china.beijing,zihao.zhang.china.beijing,fangle.li.china.beijing,yue.huang.china.hangzhou,yilin.li.china.beijing,jun.wu.china.beijing,shenyi.yin.china.beijing,yawei.zhang.china.beijing,peijin.guo.china.beijing,jianzhong_jeff.xi.china.beijing,peng.jiang.china.beijing,dali.han.china.beijing,caiguang.yang.china.hangzhou,meng_michelle.xu.china.beijing"
14319,14319,2021,6,Cell metabolism,Metabolic flexibility determines human NK cell functional fate in the tumor microenvironment,"sophie_m.poznanski.canada.hamilton,kanwaldeep.singh.canada.hamilton,tyrah_m.ritchie.canada.hamilton,jennifer_a.aguiar.canada.waterloo,isabella_y.fan.canada.hamilton,ana_l.portillo.canada.hamilton,eduardo_a.rojas.canada.hamilton,fatemeh.vahedi.canada.hamilton,abdullah.elsayes.canada.hamilton,sansi.xing.canada.hamilton,martin.butcher.canada.hamilton,yu.lu.canada.hamilton,andrew_c.doxey.canada.waterloo,jonathan_d.schertzer.canada.hamilton,hal_w.hirte.canada.hamilton,ali_a.ashkar.canada.hamilton"
14321,14321,2021,6,Cell metabolism,Creatine promotes cancer metastasis through activation of Smad2/3,"liwen.zhang.china.beijing,zijing.zhu.china.beijing,huiwen.yan.china.beijing,wen.wang.china.dalian,zhenzhen.wu.china.beijing,fei.zhang.china.beijing,qixiang.zhang.china.beijing,guizhi.shi.china.beijing,junfeng.du.china.beijing,huiyun.cai.china.beijing,xuanxuan.zhang.china.beijing,pu.gao.china.beijing,hailong.piao.china.dalian,gang.chen.china.beijing,pengcheng.bu.china.beijing"
14325,14325,2021,6,Cell reports,Lactate dehydrogenase A-dependent aerobic glycolysis promotes natural killer cell anti-viral and anti-tumor function,"sam.sheppard.usa.newyork,endi_k.santosa.usa.newyork,colleen_m.lau.usa.newyork,sara.violante.usa.newyork,paolo.giovanelli.usa.newyork,hyunu.kim.usa.newyork,justin_r.cross.usa.newyork,ming_o.li.usa.newyork,joseph_c.sun.usa.newyork"
14328,14328,2021,6,Cell reports,Targeted delivery of CRISPR-Cas9 and transgenes enables complex immune cell engineering,"jennifer_r.hamilton.usa.california,connor_a.tsuchida.usa.california,david_n.nguyen.usa.california,brian_r.shy.usa.california,e_riley.mcgarrigle.usa.california,cindy_r.sandoval_espinoza.usa.california,daniel.carr.usa.california,franziska.blaeschke.usa.california,alexander.marson.usa.california,jennifer_a.doudna.usa.california"
14329,14329,2021,6,Cell reports,An acquired acyltransferase promotes Klebsiella pneumoniae ST258 respiratory infection,"danielle.ahn.usa.newyork,gitanjali.bhushan.usa.newyork,thomas_h.mcconville.usa.newyork,medini_k.annavajhala.usa.newyork,rajesh_kumar.soni.usa.newyork,tania.wong_fok_lung.usa.newyork,shivang_s.shah.usa.newyork,alexander_m.chong.usa.newyork,victor_g.castano.usa.newyork,annecatrin.uhlemann.usa.newyork,alice.prince.usa.newyork"
14333,14333,2021,6,Cell reports,Therapy-induced DNA methylation inactivates MCT1 and renders tumor cells vulnerable to MCT4 inhibition,"catherine.vander_linden.belgium.brussels,cyril.corbet.belgium.brussels,estelle.bastien.belgium.brussels,ruben.martherus.belgium.brussels,cline.guilbaud.belgium.brussels,laurenne.petit.belgium.brussels,loris.wauthier.belgium.brussels,axelle.loriot.belgium.brussels,charles.de_smet.belgium.brussels,olivier.feron.belgium.brussels"
14334,14334,2021,6,Cell reports,PINK1 and parkin shape the organism-wide distribution of a deleterious mitochondrial genome,"arnaud.ahier.australia.brisbane,chuanyang.dai.australia.brisbane,ina.kirmes.australia.brisbane,nadia.cummins.australia.brisbane,grace_ching_ching.hung.australia.brisbane,jrgen.gtz.australia.brisbane,steven.zuryn.australia.brisbane"
14337,14337,2021,6,Cell reports,Pro-resolving lipid mediator lipoxin A<sub>4</sub> attenuates neuro-inflammation by modulating T cell responses and modifies the spinal cord lipidome,"claudio.derada_troletti.switzerland.bern,gaby.enzmann.switzerland.bern,valerio.chiurchi.italy.rome,alwin.kamermans.netherlands.amsterdam,silvia_martina.tietz.switzerland.bern,neda_haghayegh.jahromi.switzerland.bern,alessandro.leuti.italy.rome,susanne_m_a.van_der_pol.netherlands.amsterdam,marijn.schouten.netherlands.amsterdam,helga_e.de_vries.netherlands.amsterdam,britta.engelhardt.switzerland.bern"
14339,14339,2021,6,Cell reports,Transcription factor Ascl2 promotes germinal center B cell responses by directly regulating AID transcription,"lin.sun.china.beijing,xiaohong.zhao.china.beijing,xindong.liu.china.chongqing,bo.zhong.china.wuhan,hong.tang.china.beijing,wei.jin.china.beijing,xiaohu.wang.china.beijing,chen.dong.china.beijing"
14341,14341,2021,6,Cell reports,Thalamic control of cortical dynamics in a model of flexible motor sequencing,"laureline.logiaco.usa.newyork,l_f.abbott.usa.newyork,sean.escola.usa.newyork"
14342,14342,2021,6,Cell reports,Uncovering the RNA-binding protein landscape in the pluripotency network of human embryonic stem cells,"shlomi.dvir.israel.haifa,amir.argoetti.israel.haifa,chen.lesnik.israel.haifa,mark.roytblat.israel.haifa,kohava.shriki.israel.haifa,tamar.hashimshony.israel.haifa,yael.mandelgutfreund.israel.haifa"
14343,14343,2021,6,Cell reports,Calcitonin receptor signaling in the medial preoptic area enables risk-taking maternal care,"chihiro.yoshihara.japan.saitama,kenichi.tokita.japan.tokyo,teppo.maruyama.japan.tokyo,misato.kaneko.japan.tokyo,yousuke.tsuneoka.japan.tokyo,kansai.fukumitsu.japan.saitama,eri.miyazawa.japan.saitama,kazutaka.shinozuka.japan.saitama,arthur_j.huang.japan.saitama,thomas_j.mchugh.japan.saitama,minoru.tanaka.japan.tokyo,shigeyoshi.itohara.japan.saitama,kazushige.touhara.japan.tokyo,kazunari.miyamichi.japan.hyogo,kumi_o.kuroda.japan.saitama"
14352,14352,2021,6,Nature biomedical engineering,Optimization of therapeutic antibodies by predicting antigen specificity from antibody sequence via deep learning,"derek_m.mason.switzerland.basel,simon.friedensohn.switzerland.basel,cdric_r.weber.switzerland.basel,christian.jordi.switzerland.basel,bastian.wagner.switzerland.basel,simon_m.meng.switzerland.basel,roy_a.ehling.switzerland.basel,lucia.bonati.switzerland.basel,jan.dahinden.switzerland.basel,pablo.gainza.switzerland.lausanne,bruno_e.correia.switzerland.lausanne,sai_t.reddy.switzerland.basel"
14358,14358,2021,6,Nature biomedical engineering,A deep-learning system for the assessment of cardiovascular disease risk via the measurement of retinal-vessel calibre,"carol_y.cheung.singapore.singapore,dejiang.xu.singapore.singapore,chingyu.cheng.singapore.singapore,charumathi.sabanayagam.singapore.singapore,yihchung.tham.singapore.singapore,marco.yu.singapore.singapore,tyler_hyungtaek.rim.singapore.singapore,chew_yian.chai.singapore.singapore,bamini.gopinath.australia.westmead,paul.mitchell.australia.westmead,richie.poulton.new_zealand.dunedin,terrie_e.moffitt.usa.durham,avshalom.caspi.usa.durham,jason_c.yam.china.hongkong,clement_c.tham.china.hongkong,jost_b.jonas.germany.heidelberg,ya_xing.wang.china.beijing,su_jeong.song.south_korea.seoul,louise_m.burrell.australia.heidelberg,omar.farouque.australia.heidelberg,ling_jun.li.singapore.singapore,gavin.tan.singapore.singapore,daniel_s_w.ting.singapore.singapore,wynne.hsu.singapore.singapore,mong_li.lee.singapore.singapore,tien_y.wong.singapore.singapore"
14359,14359,2021,6,Nature biotechnology,When mentoring matters: a French mentoring program for women in science,"julie.batut.france.toulouse,marina.kvaskoff.france.villejuif,may_c.morris.france.montpellier"
14363,14363,2021,6,Nature biotechnology,Publisher Correction: Human heart-forming organoids recapitulate early heart and foregut development,"lika.drakhlis.germany.hannover,santoshi.biswanath.germany.hannover,claramilena.farr.germany.hannover,victoria.lupanow.germany.hannover,jana.teske.germany.hannover,katharina.ritzenhoff.germany.hannover,annika.franke.germany.hannover,felix.manstein.germany.hannover,emiliano.bolesani.germany.hannover,henning.kempf.germany.hannover,jan.hegermann.germany.hannover,jeanne.de_la_roche.germany.hannover,stefan.thiemann.germany.hannover,christian.wahlschott.germany.hannover,ulrich.martin.germany.hannover,robert.zweigerdt.germany.hannover"
14367,14367,2021,6,Nature biotechnology,Super-resolution RNA imaging using a rhodamine-binding aptamer with fast exchange kinetics,"murat.sunbul.germany.heidelberg,jens.lackner.germany.karlsruhe,annabell.martin.germany.heidelberg,daniel.englert.germany.heidelberg,benjamin.hacene.germany.karlsruhe,franziska.grn.germany.heidelberg,karin.nienhaus.germany.karlsruhe,g_ulrich.nienhaus.germany.karlsruhe,andres.jschke.germany.heidelberg"
14368,14368,2021,6,Nature biotechnology,A bacterial protease depletes c-MYC and increases survival in mouse models of bladder and colon cancer,"daniel_s_c.butler.sweden.lund,caterina.cafaro.sweden.lund,johannes.putze.germany.munster,murphy_lam_yim.wan.sweden.lund,thi_hien.tran.sweden.lund,ines.ambite.sweden.lund,shahram.ahmadi.sweden.lund,sven.kjellstrm.sweden.lund,charlotte.welinder.sweden.lund,sing_ming.chao.singapore.singapore,ulrich.dobrindt.germany.munster,catharina.svanborg.sweden.lund"
14369,14369,2021,6,Nature biotechnology,Human heart-forming organoids recapitulate early heart and foregut development,"lika.drakhlis.germany.hannover,santoshi.biswanath.germany.hannover,claramilena.farr.germany.hannover,victoria.lupanow.germany.hannover,jana.teske.germany.hannover,katharina.ritzenhoff.germany.hannover,annika.franke.germany.hannover,felix.manstein.germany.hannover,emiliano.bolesani.germany.hannover,henning.kempf.germany.hannover,jan.hegermann.germany.hannover,jeanne.de_la_roche.germany.hannover,stefan.thiemann.germany.hannover,christian.wahlschott.germany.hannover,ulrich.martin.germany.hannover,robert.zweigerdt.germany.hannover"
14374,14374,2021,6,Nature biotechnology,Hypertension delays viral clearance and exacerbates airway hyperinflammation in patients with COVID-19,"saskia.trump.germany.berlin,soeren.lukassen.germany.berlin,markus_s.anker.germany.berlin,robert_lorenz.chua.germany.berlin,johannes.liebig.germany.berlin,loreen.thrmann.germany.berlin,victor_max.corman.germany.berlin,marco.binder.germany.heidelberg,jennifer.loske.germany.berlin,christina.klasa.germany.greifswald,teresa.krieger.germany.berlin,bianca_p.hennig.germany.berlin,marey.messingschlager.germany.berlin,fabian.pott.germany.berlin,julia.kazmierski.germany.berlin,sven.twardziok.germany.berlin,jan_philipp.albrecht.germany.berlin,jrgen.eils.germany.berlin,sara.hadzibegovic.germany.berlin,alessia.lena.germany.berlin,bettina.heidecker.germany.berlin,thore.brgel.germany.berlin,jakob.steinfeldt.germany.berlin,christine.goffinet.germany.berlin,florian.kurth.germany.berlin,martin.witzenrath.germany.berlin,maria_theresa.vlker.germany.leipzig,sarah_dorothea.mller.germany.leipzig,uwe_gerd.liebert.germany.leipzig,naveed.ishaque.germany.berlin,lars.kaderali.germany.greifswald,leiferik.sander.germany.berlin,christian.drosten.germany.berlin,sven.laudi.germany.leipzig,roland.eils.germany.berlin,christian.conrad.germany.berlin,ulf.landmesser.germany.berlin,irina.lehmann.germany.berlin"
14376,14376,2021,6,Nature cancer,Clonal expansion of T memory stem cells determines early anti-leukemic responses and long-term CAR T cell persistence in patients,"luca.biasco.united_kingdom.london,natalia.izotova.united_kingdom.london,christine.rivat.united_kingdom.london,sara.ghorashian.united_kingdom.london,rachel.richardson.united_kingdom.london,aleks.guvenel.united_kingdom.london,rachael.hough.united_kingdom.london,robert.wynn.united_kingdom.manchester,bilyana.popova.united_kingdom.london,andre.lopes.united_kingdom.london,martin.pule.united_kingdom.london,adrian_j.thrasher.united_kingdom.london,persis_j.amrolia.united_kingdom.london"
14379,14379,2021,6,Nature catalysis,DYW domain structures imply an unusual regulation principle in plant organellar RNA editing catalysis,"mizuki.takenaka.japan.kyoto,sachi.takenaka.japan.kyoto,tatjana.barthel.germany.greifswald,brody.frink.japan.kyoto,sascha.haag.germany.ulm,daniil.verbitskiy.germany.ulm,bastian.oldenkott.germany.bonn,mareike.schallenbergrdinger.germany.bonn,gottfried_j.palm.germany.greifswald"
14380,14380,2021,6,Nature cell biology,ELOF1 is a transcription-coupled DNA repair factor that directs RNA polymerase II ubiquitylation,"yana.van_der_weegen.netherlands.leiden,klaas.de_lint.netherlands.amsterdam,diana.van_den_heuvel.netherlands.leiden,yuka.nakazawa.japan.nagoya,janne_j_m.van_schie.netherlands.amsterdam,marta.san_martin_alonso.netherlands.leiden,daphne_e_c.boer.netherlands.leiden,romn.gonzlezprieto.netherlands.leiden,noud_h_m.klaassen.netherlands.leiden,annelotte_p.wondergem.netherlands.leiden,khashayar.roohollahi.netherlands.amsterdam,josephine_c.dorsman.netherlands.amsterdam,yuichiro.hara.japan.nagoya,alfred_c_o.vertegaal.netherlands.leiden,job.de_lange.netherlands.amsterdam,sylvie_m.noordermeer.netherlands.leiden,tomoo.ogi.japan.nagoya,rob_m_f.wolthuis.netherlands.amsterdam,martijn_s.luijsterburg.netherlands.leiden"
14381,14381,2021,6,Nature cell biology,Elongation factor ELOF1 drives transcription-coupled repair and prevents genome instability,"marit_e.geijer.netherlands.rotterdam,di.zhou.netherlands.rotterdam,barbara.steurer.netherlands.rotterdam,chirantani.mukherjee.netherlands.rotterdam,bastiaan.evers.netherlands.amsterdam,simona.cugusi.united_kingdom.london,marvin.van_toorn.netherlands.rotterdam,melanie.van_der_woude.netherlands.rotterdam,roel_c.janssens.netherlands.rotterdam,yannick_p.kok.netherlands.groningen,anja.raams.netherlands.rotterdam,calvin_s_y.lo.netherlands.rotterdam,joyce_h_g.lebbink.netherlands.rotterdam,bart.geverts.netherlands.rotterdam,karel.bezstarosti.netherlands.rotterdam,arjan_f.theil.netherlands.rotterdam,richard.mitter.united_kingdom.london,adriaan_b.houtsmuller.netherlands.rotterdam,wim.vermeulen.netherlands.rotterdam,jeroen_a_a.demmers.netherlands.rotterdam,marcel_a_t_m.van_vugt.netherlands.groningen,hannes.lans.netherlands.rotterdam,ren.bernards.netherlands.amsterdam,jesper_q.svejstrup.united_kingdom.london,arnab.ray_chaudhuri.netherlands.rotterdam,jurgen_a.marteijn.netherlands.rotterdam"
14382,14382,2021,6,Nature cell biology,The ELOF(1)ant in the room of TCR,"christopher_j.carnie.united_kingdom.cambridge,stephen_p.jackson.united_kingdom.cambridge"
14385,14385,2021,6,Nature cell biology,Global profiling of RNA-binding protein target sites by LACE-seq,"ruibao.su.china.beijing,lihua.fan.china.guangzhou,changchang.cao.china.beijing,lei.wang.china.beijing,zongchang.du.china.beijing,zhaokui.cai.china.beijing,yingchun.ouyang.china.beijing,yue.wang.china.beijing,qian.zhou.china.beijing,ligang.wu.china.shanghai,nan.zhang.china.beijing,xiaoxiao.zhu.china.beijing,wenlong.lei.china.beijing,hailian.zhao.china.beijing,yong.tian.china.beijing,shunmin.he.china.beijing,catherine_c_l.wong.china.beijing,qingyuan.sun.china.guangzhou,yuanchao.xue.china.beijing"
14386,14386,2021,6,Nature cell biology,Single-cell epigenomic landscape of peripheral immune cells reveals establishment of trained immunity in individuals convalescing from COVID-19,"maojun.you.china.beijing,dawei.zhang.china.beijing,peng.zhao.china.beijing,zhu.chen.china.beijing,enqiang.qin.china.beijing,yanan.gao.china.beijing,pengyuan.yang.china.beijing"
14387,14387,2021,6,Nature cell biology,Immune memory in individuals with COVID-19,"mihai_g.netea.netherlands.nijmegen,yang.li.netherlands.nijmegen"
14388,14388,2021,6,Nature cell biology,Non-invasive and high-throughput interrogation of exon-specific isoform expression,"dongjiunn_jeffery.truong.germany.oberschleissheim,teeradon.phlairaharn.germany.oberschleissheim,bianca.ewein.germany.oberschleissheim,christoph.gruber.germany.oberschleissheim,deniz.tmen.germany.oberschleissheim,enik.baligcs.germany.oberschleissheim,niklas.armbrust.germany.oberschleissheim,francesco_leandro.vaccaro.germany.oberschleissheim,evamaria.lederer.germany.oberschleissheim,eva_magdalena.beck.germany.oberschleissheim,julian.geilenkeuser.germany.oberschleissheim,simone.gppert.germany.oberschleissheim,luisa.krumwiede.germany.oberschleissheim,christian.grtz.germany.oberschleissheim,gerald.raffl.germany.oberschleissheim,dominic.schwarz.germany.oberschleissheim,martin.zirngibl.germany.oberschleissheim,milica.ivani.germany.oberschleissheim,maren.beyer.germany.oberschleissheim,johann_dietmar.krner.germany.oberschleissheim,tobias.santl.germany.oberschleissheim,valentin.evsyukov.germany.munich,tabea.strau.germany.munich,sigrid_c.schwarz.germany.munich,gnter_u.hglinger.germany.munich,sebastian.doll.germany.oberschleissheim,marcus.conrad.germany.oberschleissheim,florian.giesert.germany.oberschleissheim,wolfgang.wurst.germany.oberschleissheim,gil_gregor.westmeyer.germany.oberschleissheim"
14389,14389,2021,6,Nature cell biology,A reversible shearing DNA probe for visualizing mechanically strong receptors in living cells,"hongyun.li.china.wuhan,chen.zhang.china.wuhan,yuru.hu.china.wuhan,pengxiang.liu.china.wuhan,feng.sun.china.wuhan,wei.chen.china.wuhan,xinghua.zhang.china.wuhan,jie.ma.china.guangzhou,wenxu.wang.china.wuhan,liang.wang.china.wuhan,piyu.wu.china.wuhan,zheng.liu.china.wuhan"
14390,14390,2021,6,Nature cell biology,Tracheal remodelling supports stem cells,"louis.gervais.france.paris,allison_j.bardin.france.paris"
14393,14393,2021,6,Nature chemistry,The twists and turns of chiral chemistry,"lewis_e.mackenzie.united_kingdom.durham,patrycja.stachelek.united_kingdom.durham"
14394,14394,2021,6,Nature chemistry,Colloidal metallurgy,"theodore.hueckel.usa.newyork,stefano.sacanna.usa.newyork"
14395,14395,2021,6,Nature chemistry,Chemical passports to cross biological borders,"jan_vincent_v.arafiles.japan.kyoto,shiroh.futaki.japan.kyoto"
14396,14396,2021,6,Nature chemistry,Expanding the effectiveness of screening,"minsoo.song.south_korea.daegu,gil_tae.hwang.south_korea.daegu"
14397,14397,2021,6,Nature chemistry,Best practices in machine learning for chemistry,"nongnuch.artrith.usa.newyork,franoisxavier.coudert.france.paris,seungwu.han.south_korea.seoul,olexandr.isayev.usa.pennsylvania,anubhav.jain.usa.california,aron.walsh.united_kingdom.london"
14398,14398,2021,6,Nature chemistry,Adaptive response of a metal-organic framework through reversible disorder-disorder transitions,"s.ehrling.germany.dresden,e_m.reynolds.united_kingdom.oxford,v.bon.germany.dresden,i.senkovska.germany.dresden,t_e.gorelik.germany.ulm,j_d.evans.germany.dresden,m.rauche.germany.dresden,m.mendt.germany.leipzig,a.pppl.germany.leipzig,e.brunner.germany.dresden,u.kaiser.germany.ulm,a_l.goodwin.united_kingdom.oxford,s.kaskel.germany.dresden"
14399,14399,2021,6,Nature chemistry,Catalytic asymmetric C-C cross-couplings enabled by photoexcitation,"giacomo_e_m.crisenza.spain.tarragona,adriana.faraone.spain.tarragona,eugenio.gandolfo.spain.tarragona,daniele.mazzarella.spain.tarragona,paolo.melchiorre.spain.tarragona"
14401,14401,2021,6,Nature chemistry,RNA origami design tools enable cotranscriptional folding of kilobase-sized nanoscaffolds,"cody.geary.denmark.aarhus,guido.grossi.denmark.aarhus,ewan_k_s.mcrae.denmark.aarhus,ebbe_s.andersen.denmark.aarhus"
14402,14402,2021,6,Nature chemistry,Isolation and reactivity of an elusive diazoalkene,"p_w.antoni.germany.dortmund,j_j.holstein.germany.dortmund,d_a.pantazis.germany.mulheim,m_m.hansmann.germany.dortmund"
14403,14403,2021,6,Nature chemistry,Superatomic solid solutions,"jingjing.yang.usa.newyork,jake_c.russell.usa.newyork,songsheng.tao.usa.newyork,martina.lessio.australia.sydney,feifan.wang.usa.newyork,alaina_c.hartnett.usa.newyork,samuel_r.peurifoy.usa.newyork,evan_a.doud.usa.newyork,evan_s.obrien.usa.newyork,natalia.gadjieva.usa.newyork,david_r.reichman.usa.newyork,xiaoyang.zhu.usa.newyork,andrew_c.crowther.usa.newyork,simon_j_l.billinge.usa.newyork,xavier.roy.usa.newyork,michael_l.steigerwald.usa.newyork,colin.nuckolls.usa.newyork"
14405,14405,2021,6,Nature chemistry,Cellular uptake of large biomolecules enabled by cell-surface-reactive cell-penetrating peptide additives,"anselm_f_l.schneider.germany.berlin,marina.kithil.germany.darmstadt,m_cristina.cardoso.germany.darmstadt,martin.lehmann.germany.berlin,christian_p_r.hackenberger.germany.berlin"
14406,14406,2021,6,Nature chemistry,Free-triplet generation with improved efficiency in tetracene oligomers through spatially separated triplet pair states,"zhiwei.wang.china.nanjing,heyuan.liu.china.qingdao,xiaoyu.xie.china.nanjing,chunfeng.zhang.china.nanjing,rui.wang.china.nanjing,lan.chen.china.nanjing,yihe.xu.china.nanjing,haibo.ma.china.nanjing,weihai.fang.china.nanjing,yao.yao.china.guangzhou,hai.sang.china.nanjing,xiaoyong.wang.china.nanjing,xiyou.li.china.qingdao,min.xiao.china.nanjing"
14408,14408,2021,6,Nature chemistry,Glycine-derived nitronates bifurcate to O-methylation or denitrification in bacteria,"haiyan.he.canada.vancouver,katherine_s.ryan.canada.vancouver"
14409,14409,2021,6,Nature chemistry,Immobilization of molecular catalysts on electrode surfaces using host-guest interactions,"laurent.svery.switzerland.zurich,jacek.szczerbiski.switzerland.zurich,mert.taskin.switzerland.zurich,isik.tuncay.switzerland.zurich,fernanda.brandalise_nunes.switzerland.zurich,chiara.cignarella.switzerland.zurich,gabriele.tocci.switzerland.zurich,olivier.blacque.switzerland.zurich,jrg.osterwalder.switzerland.zurich,renato.zenobi.switzerland.zurich,marcella.iannuzzi.switzerland.zurich,s_david.tilley.switzerland.zurich"
14410,14410,2021,6,Nature chemistry,Publisher Correction: Enantioselective C(sp<sup>3</sup>)-C(sp<sup>3</sup>) cross-coupling of non-activated alkyl electrophiles via nickel hydride catalysis,"srikrishna.bera.switzerland.lausanne,runze.mao.switzerland.lausanne,xile.hu.switzerland.lausanne"
14418,14418,2021,6,Nature chemical biology,Small molecule probes for targeting autophagy,"thomas.whitmarsheveriss.denmark.kongenslyngby,luca.laraia.denmark.kongenslyngby"
14419,14419,2021,6,Nature chemical biology,Rethinking sustainability through synthetic biology,"vamsi.kovelakuntla.usa.newyork,anne_s.meyer.usa.newyork"
14427,14427,2021,6,Nature chemical biology,STACKing the odds for discoveries,"mariluz.soula.usa.newyork,kvan.birsoy.usa.newyork"
14430,14430,2021,6,Nature communications,Acoustic cavities in 2D heterostructures,"maxim_k.zalalutdinov.usa.washington,jeremy_t.robinson.usa.washington,jose_j.fonseca.usa.washington,samuel_w.lagasse.usa.washington,thomas_l.reinecke.usa.washington,douglas_m.photiadis.usa.washington,james_c.culbertson.usa.washington,cory_d.cress.usa.washington,brian_h.houston.usa.washington"
14432,14432,2021,6,Nature communications,Incentive-driven transition to high ride-sharing adoption,"davidmaximilian.storch.germany.dresden,marc.timme.germany.dresden,malte.schrder.germany.dresden"
14433,14433,2021,6,Nature communications,"Zinc drives vasorelaxation by acting in sensory nerves, endothelium and smooth muscle","ashenafi_h.betrie.australia.victoria,james_a.brock.australia.victoria,osama_f.harraz.usa.vermont,ashley_i.bush.australia.victoria,mark_t.nelson.usa.vermont,james_a.angus.australia.victoria,christine_e.wright.australia.victoria,scott.ayton.australia.victoria"
14434,14434,2021,6,Nature communications,EGFR-HIF1α signaling positively regulates the differentiation of IL-9 producing T helper cells,"suyasha.roy.india.faridabad,zaigham_abbas.rizvi.india.faridabad,alexander_j.clarke.united_kingdom.oxford,felicity.macdonald.united_kingdom.scotland,abhaydeep.pandey.india.faridabad,dietmar_martin_werner.zaiss.united_kingdom.scotland,anna_kathrina.simon.united_kingdom.oxford,amit.awasthi.india.faridabad"
14435,14435,2021,6,Nature communications,Meiosis-specific ZFP541 repressor complex promotes developmental progression of meiotic prophase towards completion during mouse spermatogenesis,"yuki.horisawatakada.japan.kumamoto,chisato.kodera.japan.kumamoto,kazumasa.takemoto.japan.kumamoto,akihiko.sakashita.japan.tokyo,kenichi.horisawa.japan.fukuoka,ryo.maeda.japan.osaka,ryuki.shimada.japan.kumamoto,shingo.usuki.japan.kumamoto,sayoko.fujimura.japan.kumamoto,naoki.tani.japan.kumamoto,kumi.matsuura.japan.kumamoto,tomohiko.akiyama.japan.tokyo,atsushi.suzuki.japan.fukuoka,hitoshi.niwa.japan.kumamoto,makoto.tachibana.japan.osaka,takashi.ohba.japan.kumamoto,hidetaka.katabuchi.japan.kumamoto,kimi.araki.japan.kumamoto,keiichiro.ishiguro.japan.kumamoto"
14436,14436,2021,6,Nature communications,Electrokinetic and in situ spectroscopic investigations of CO electrochemical reduction on copper,"jing.li.china.beijing,xiaoxia.chang.usa.delaware,haochen.zhang.china.beijing,arnav_s.malkani.usa.delaware,mujeng.cheng.taiwan.tainan,bingjun.xu.usa.delaware,qi.lu.china.beijing"
14437,14437,2021,6,Nature communications,Room temperature exciton-polariton Bose-Einstein condensation in organic single-crystal microribbon cavities,"ji.tang.china.beijing,jian.zhang.china.shanghai,yuanchao.lv.china.beijing,hong.wang.china.beijing,fa_feng.xu.china.beijing,chuang.zhang.china.beijing,liaoxin.sun.china.shanghai,jiannian.yao.china.beijing,yong_sheng.zhao.china.beijing"
