,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
1553,1553,2021,12,PLoS neglected tropical diseases,The feasibility of field collected pig oronasal secretions as specimens for the virologic surveillance of Japanese encephalitis virus,"shyansong.chiou.taiwan.taichung,jomei.chen.taiwan.taichung,yiying.chen.taiwan.taichung,minyuan.chia.taiwan.taichung,yichin.fan.taiwan.taipei"
1554,1554,2021,12,PLoS neglected tropical diseases,Culex quinquefasciatus larvae development arrested when fed on Neochloris aquatica,"m_florencia.gil.argentina.mar,marisol.fassolari.argentina.mar,marina_e.battaglia.argentina.mar,corina_m.bern.argentina.mar"
1556,1556,2021,12,PLoS pathogens,H9N2 virus-derived M1 protein promotes H5N6 virus release in mammalian cells: Mechanism of avian influenza virus inter-species infection in humans,"fangtao.li.china.beijing,jiyu.liu.china.beijing,jizhe.yang.china.beijing,haoran.sun.china.beijing,zhimin.jiang.china.beijing,chenxi.wang.china.beijing,xin.zhang.china.beijing,yinghui.yu.china.beijing,chuankuo.zhao.china.beijing,juan.pu.china.beijing,yipeng.sun.china.beijing,kinchow.chang.united_kingdom.sutton,jinhua.liu.china.beijing,honglei.sun.china.beijing"
1557,1557,2021,12,PLoS pathogens,Antiviral RNA interference in disease vector (Asian longhorned) ticks,"yan.xu.china.beijing,zhengwei.zhong.china.shanghai,yanxin.ren.china.shanghai,liting.ma.china.beijing,zhi.ye.china.shanghai,chuang.gao.china.beijing,jingwen.wang.china.shanghai,yang.li.china.beijing"
1558,1558,2021,12,PLoS pathogens,Anti-prothrombin autoantibodies enriched after infection with SARS-CoV-2 and influenced by strength of antibody response against SARS-CoV-2 proteins,"marc.emmenegger.switzerland.zurich,sreedhar_saseendran.kumar.switzerland.basel,vishalini.emmenegger.switzerland.basel,tomas.malinauskas.united_kingdom.oxford,peter.schierack.germany.senftenberg,martin_f.sprinzl.germany.mainz,clemens_j.sommer.germany.mainz,karl_j.lackner.germany.mainz,adriano.aguzzi.switzerland.zurich,katrin_b_m.frauenknecht.switzerland.zurich"
1559,1559,2021,12,PLoS pathogens,Acetylation of glucosyltransferases regulates Streptococcus mutans biofilm formation and virulence,"qizhao.ma.china.chengdu,yangyang.pan.china.chengdu,yang.chen.china.chengdu,shuxing.yu.china.chengdu,jun.huang.china.chengdu,yaqi.liu.china.chengdu,tao.gong.china.chengdu,jing.zou.china.chengdu,yuqing.li.china.chengdu"
1560,1560,2021,12,Science advances,Mitochondrial C1qbp promotes differentiation of effector CD8<sup>+</sup> T cells via metabolic-epigenetic reprogramming,"xingyuan.zhai.china.xiamen,kai.liu.china.xiamen,hongkun.fang.china.xiamen,quan.zhang.china.xiamen,xianjun.gao.china.xiamen,fang.liu.china.xiamen,shangshang.zhou.china.xiamen,xinming.wang.china.xiamen,yujia.niu.china.xiamen,yazhen.hong.china.xiamen,shuhai.lin.china.xiamen,wenhsien.liu.china.xiamen,changchun.xiao.china.xiamen,qiyuan.li.china.xiamen,nengming.xiao.china.xiamen"
1562,1562,2021,12,Science advances,Ion sensing with single charge resolution using sub-10-nm electrical double layer-gated silicon nanowire transistors,"qitao.hu.sweden.box,si.chen.sweden.box,zhen.zhang.sweden.box"
1563,1563,2021,12,Science advances,Predicting speech from a cortical hierarchy of event-based time scales,"leamaria.schmitt.germany.allee,julia.erb.germany.allee,sarah.tune.germany.allee,anna_u.rysop.germany.leipzig,gesa.hartwigsen.germany.leipzig,jonas.obleser.germany.allee"
1564,1564,2021,12,Science advances,Spatially uniform dynamics in equilibrium colloidal gels,"enrico.lattuada.italy.roma,debora.caprara.italy.roma,francesco.sciortino.italy.roma"
1565,1565,2021,12,Science advances,Synaptic vesicle pools are a major hidden resting metabolic burden of nerve terminals,"camila.pulido.usa.newyork,timothy_a.ryan.usa.newyork"
1568,1568,2021,12,Science advances,Real-space imaging of nanoparticle transport and interaction dynamics by graphene liquid cell TEM,"sungsu.kang.south_korea.seoul,jihyun.kim.south_korea.seoul,minyoung.lee.south_korea.seoul,ji_woong.yu.south_korea.seoul,joodeok.kim.south_korea.seoul,dohun.kang.south_korea.seoul,hayeon.baek.south_korea.seoul,yuna.bae.south_korea.seoul,byung_hyo.kim.south_korea.seoul,seulki.kang.south_korea.seoul,sangdeok.shim.south_korea.suncheon,sojung.park.south_korea.seoul,won_bo.lee.south_korea.seoul,taeghwan.hyeon.south_korea.seoul,jaeyoung.sung.south_korea.seoul,jungwon.park.south_korea.seoul"
1569,1569,2021,12,Science advances,Crystal graph attention networks for the prediction of stable materials,"jonathan.schmidt.germany.halle,love.pettersson.sweden.lund,claudio.verdozzi.sweden.lund,silvana.botti.germany.jena,miguel_a_l.marques.germany.halle"
1571,1571,2021,12,Science advances,Rapid test to assess the escape of SARS-CoV-2 variants of concern,"jacob_t.heggestad.usa.durham,rhett_j.britton.usa.durham,david_s.kinnamon.usa.durham,simone_a.wall.usa.durham,daniel_y.joh.usa.durham,angus_m.hucknall.usa.durham,lyra_b.olson.usa.durham,jack_g.anderson.usa.durham,anna.mazur.usa.durham,cameron_r.wolfe.usa.durham,thomas_h.oguin.usa.durham,bruce_a.sullenger.usa.durham,thomas_w.burke.usa.durham,bryan_d.kraft.usa.durham,gregory_d.sempowski.usa.durham,christopher_w.woods.usa.durham,ashutosh.chilkoti.usa.durham"
1572,1572,2021,12,Science advances,Topotactic transformation of single crystals: From perovskite to infinite-layer nickelates,"pascal.puphal.germany.stuttgart,yumi.wu.germany.stuttgart,katrin.frsich.germany.stuttgart,hangoo.lee.germany.stuttgart,mohammad.pakdaman.germany.stuttgart,jan_a_n.bruin.germany.stuttgart,jrgen.nuss.germany.stuttgart,peter_a.van_aken.germany.stuttgart,bernhard.keimer.germany.stuttgart,masahiko.isobe.germany.stuttgart,matthias.hepting.germany.stuttgart"
1573,1573,2021,12,Science advances,FOXN1 forms higher-order nuclear condensates displaced by mutations causing immunodeficiency,"ioanna_a.rota.united_kingdom.oxford,adam_e.handel.united_kingdom.oxford,stefano.maio.united_kingdom.oxford,fabian.klein.united_kingdom.oxford,fatima.dhalla.united_kingdom.oxford,mary_e.deadman.united_kingdom.oxford,stanley.cheuk.united_kingdom.oxford,joseph_a.newman.united_kingdom.oxford,yale_s.michaels.united_kingdom.oxford,saulius.zuklys.switzerland.basel,nicolas.prevot.united_kingdom.oxford,philip.hublitz.united_kingdom.oxford,philip_d.charles.united_kingdom.oxford,athina_soragia.gkazi.united_kingdom.london,eleni.adamopoulou.united_kingdom.oxford,waseem.qasim.united_kingdom.london,edward_graham.davies.united_kingdom.london,alistair_t.pagnamenta.united_kingdom.oxford,carme.camps.united_kingdom.oxford,helene_m.dreau.united_kingdom.oxford,andrea.white.united_kingdom.birmingham,kieran.james.united_kingdom.birmingham,roman.fischer.united_kingdom.oxford,opher.gileadi.united_kingdom.oxford,jenny_c.taylor.united_kingdom.oxford,tudor.fulga.united_kingdom.oxford,b_christoffer.lagerholm.united_kingdom.headley,graham.anderson.united_kingdom.birmingham,erdinc.sezgin.switzerland.basel,georg_a.hollnder.united_kingdom.oxford"
1574,1574,2021,12,Science advances,"MON-2, a Golgi protein, mediates autophagy-dependent longevity in <i>Caenorhabditis elegans</i>","yoonji.jung.south_korea.daejeon,murat.artan.south_korea.pohang,nari.kim.south_korea.pohang,jeonghun.yeom.south_korea.seoul,ara_b.hwang.south_korea.pohang,daeeun.jeong.south_korea.pohang,zlem.altintas.south_korea.pohang,keunhee.seo.south_korea.pohang,mihwa.seo.south_korea.pohang,dongyeop.lee.south_korea.pohang,wooseon.hwang.south_korea.pohang,yujin.lee.south_korea.daejeon,jooyeon.sohn.south_korea.daejeon,eun_ji_e.kim.south_korea.daejeon,sungeun.ju.south_korea.pohang,seong_kyu.han.south_korea.pohang,hyunjun.nam.south_korea.pohang,linnea.adams.usa.north,youngjae.ryu.south_korea.daegu,dong_jin.moon.south_korea.pohang,chanhee.kang.south_korea.seoul,jooyeon.yoo.south_korea.pohang,sang_ki.park.south_korea.pohang,chang_man.ha.south_korea.daegu,malene.hansen.usa.north,sanguk.kim.south_korea.pohang,cheolju.lee.south_korea.seoul,seungyeol.park.south_korea.pohang,seungjae_v.lee.south_korea.daejeon"
1575,1575,2021,12,Science advances,Revolutionizing car body manufacturing using a unified steel metallurgy concept,"qi.lu.china.shanghai,qingquan.lai.china.nanjing,zhisong.chai.china.shenyang,xiaolu.wei.china.shenyang,xiaochuan.xiong.china.suzhou,hongliang.yi.china.shenyang,mingxin.huang.china.hongkong,wei.xu.china.shenyang,jianfeng.wang.china.shanghai"
1576,1576,2021,12,Science advances,Attosecond interferometry of shape resonances in the recoil frame of CF<sub>4</sub>,"saijoscha.heck.switzerland.zurich,meng.han.switzerland.zurich,jiabao.ji.switzerland.zurich,conaill.perry.switzerland.zurich,xiaochun.gong.switzerland.zurich,hans_jakob.wrner.switzerland.zurich"
1577,1577,2021,12,Science advances,Observing 0D subwavelength-localized modes at ~100 THz protected by weak topology,"jinlong.lu.germany.paderborn,konstantin_g.wirth.germany.aachen,wenlong.gao.germany.paderborn,andreas.heler.germany.aachen,basudeb.sain.germany.paderborn,thomas.taubner.germany.aachen,thomas.zentgraf.germany.paderborn"
1578,1578,2021,12,Science advances,Live attenuated virus vaccine protects against SARS-CoV-2 variants of concern B.1.1.7 (Alpha) and B.1.351 (Beta),"jakob.trimpert.germany.berlin,julia_m.adler.germany.berlin,kathrin.eschke.germany.berlin,azza.abdelgawad.germany.berlin,theresa_c.firsching.germany.berlin,nadine.ebert.switzerland.bern,tran_thi_nhu.thao.switzerland.bern,achim_d.gruber.germany.berlin,volker.thiel.switzerland.bern,nikolaus.osterrieder.germany.berlin,dusan.kunec.germany.berlin"
1579,1579,2021,12,Science advances,A macro-nano-atomic-scale high-throughput approach for material research,"yiwei.ju.china.beijing,shuai.li.china.beijing,xiaofei.yuan.china.republic,lei.cui.china.beijing,andy.godfrey.china.beijing,yunjie.yan.china.beijing,zhiying.cheng.china.beijing,xiaoyan.zhong.china.beijing,jing.zhu.china.beijing"
1580,1580,2021,12,Science advances,Emergence and global spread of <i>Listeria monocytogenes</i> main clinical clonal complex,"alexandra.moura.france.paris,nomie.lefrancq.france.paris,thierry.wirth.france.paris,alexandre.leclercq.france.paris,vtor.borges.portugal.lisbon,brent.gilpin.new_zealand.christchurch,joachim.frey.switzerland.bern,eelco.franz.netherlands.bilthoven,eva_m.nielsen.denmark.copenhagen,juno.thomas.south_africa.johannesburg,benjamin_p.howden.australia.melbourne,simon.cauchemez.france.paris,henrik.salje.france.paris,sylvain.brisse.france.paris,marc.lecuit.france.paris"
1582,1582,2021,12,Science advances,Spin-orbit-coupled exciton-polariton condensates in lead halide perovskites,"michael_s.spencer.usa.newyork,yongping.fu.usa.newyork,andrew_p.schlaus.usa.newyork,doyk.hwang.usa.newyork,yanan.dai.usa.newyork,xy.zhu.usa.newyork"
1583,1583,2021,12,Science advances,Illumination of serotonin transporter mechanism and role of the allosteric site,"dongxue.yang.usa.portland,eric.gouaux.usa.portland"
1584,1584,2021,12,Science advances,23.7% Efficient inverted perovskite solar cells by dual interfacial modification,"matteo.degani.italy.pavia,qingzhi.an.germany.dresden,miguel.albaladejosiguan.germany.dresden,yvonne_j.hofstetter.germany.dresden,changsoon.cho.germany.dresden,fabian.paulus.germany.dresden,giulia.grancini.italy.pavia,yana.vaynzof.germany.dresden"
1585,1585,2021,12,Science advances,Dynamic interphase-mediated assembly for deep cycling metal batteries,"weidong.zhang.china.hangzhou,yunpeng.hou.china.hangzhou,zeyu.shen.china.hangzhou,lei.fan.china.hangzhou,shaodong.zhou.china.hangzhou,yingying.lu.china.hangzhou"
1587,1587,2021,12,Science advances,A neural circuit linking two sugar sensors regulates satiety-dependent fructose drive in <i>Drosophila</i>,"pierreyves.musso.canada.vancouver,pierre.junca.canada.vancouver,michael_d.gordon.canada.vancouver"
1590,1590,2021,12,Science advances,The neural basis of delayed gratification,"zilong.gao.china.beijing,hanqing.wang.usa.newyork,chen.lu.china.shanghai,tiezhan.lu.china.beijing,sean.froudistwalsh.usa.newyork,ming.chen.china.shanghai,xiaojing.wang.usa.newyork,ji.hu.china.shanghai,wenzhi.sun.china.beijing"
1593,1593,2021,12,Science advances,Transcriptional control of mycobacterial DNA damage response by sigma adaptation,"andreas_u.mller.switzerland.zurich,eva.kummer.switzerland.zurich,charlotte_m.schilling.switzerland.zurich,nenad.ban.switzerland.zurich,eilika.weberban.switzerland.zurich"
1604,1604,2021,12,Science immunology,In vivo genome-wide CRISPR screens identify SOCS1 as intrinsic checkpoint of CD4<sup>+</sup> T<sub>H</sub>1 cell response,"aurlien.sutra_del_galy.france.paris,silvia.menegatti.france.paris,jaime.fuentealba.france.paris,francesca.lucibello.france.paris,laetitia.perrin.france.paris,julie.helft.france.paris,aurlie.darbois.france.paris,michael.saitakis.france.paris,jimena.tosello.france.paris,derek.rookhuizen.france.paris,marc.deloger.france.villejuif,pierre.gestraud.france.paris,grard.soci.france.paris,sebastian.amigorena.france.paris,olivier.lantz.france.paris,laurie.menger.france.paris"
1607,1607,2021,12,"Science (New York, N.Y.)",Detecting mid-infrared light by molecular frequency upconversion in dual-wavelength nanoantennas,"angelos.xomalis.united_kingdom.cambridge,xuezhi.zheng.united_kingdom.cambridge,rohit.chikkaraddy.united_kingdom.cambridge,zsuzsanna.koczorbenda.united_kingdom.london,ermanno.miele.united_kingdom.cambridge,edina.rosta.united_kingdom.london,alejandro.martnez.spain.valencia,jeremy_j.baumberg.united_kingdom.cambridge"
1609,1609,2021,12,"Science (New York, N.Y.)",Continuous-wave frequency upconversion with a molecular optomechanical nanocavity,"wen.chen.switzerland.lausanne,philippe.roelli.switzerland.lausanne,huatian.hu.china.wuhan,sachin.verlekar.switzerland.lausanne,sakthi_priya.amirtharaj.switzerland.lausanne,angela_i.barreda.germany.jena,tobias_j.kippenberg.switzerland.lausanne,miroslavna.kovylina.spain.valencia,alejandro.martnez.spain.valencia,christophe.galland.switzerland.lausanne"
1610,1610,2021,12,"Science (New York, N.Y.)",Short-circuiting respiration,"sanjeethan_c.baksh.usa.newyork,lydia_w_s.finley.usa.newyork"
1618,1618,2021,12,"Science (New York, N.Y.)","Comment on ""A Middle Pleistocene <i>Homo</i> from Nesher Ramla, Israel""","assaf.marom.israel.haifa,yoel.rak.israel.telaviv"
1632,1632,2021,12,Cell stem cell,Implanted pluripotent stem-cell-derived pancreatic endoderm cells secrete glucose-responsive C-peptide in patients with type 1 diabetes,"adam.ramzy.canada.vancouver,david_m.thompson.canada.vancouver,kirsten_a.wardhartstonge.canada.vancouver,sabine.ivison.canada.vancouver,laura.cook.canada.vancouver,rosa_v.garcia.canada.vancouver,jackson.loyal.canada.vancouver,peter_t_w.kim.canada.vancouver,garth_l.warnock.canada.vancouver,megan_k.levings.canada.vancouver,timothy_j.kieffer.canada.vancouver"
1633,1633,2021,12,Cell stem cell,Stem cell-based islet replacement therapy in diabetes: A road trip that reached the clinic,"eelco_j_p.de_koning.netherlands.leiden,franoise.carlotti.netherlands.leiden"
1638,1638,2021,12,Cell stem cell,Reprogramming reactive glia into interneurons reduces chronic seizure activity in a mouse model of mesial temporal lobe epilepsy,"clia.lentini.france.bron,marie.dorange.france.bron,nicols.marichal.united_kingdom.london,mariemadeleine.trottmann.france.bron,rory.vignoles.france.bron,louis.foucault.france.bron,charlotte.verrier.france.bron,cline.massera.france.grenoble,olivier.raineteau.france.bron,karlklaus.conzelmann.germany.munich,sylvie.rivalgervier.france.bron,antoine.depaulis.france.grenoble,benedikt.berninger.germany.mainz,christophe.heinrich.france.bron"
1643,1643,2021,12,Cell stem cell,Tracing the skeletal progenitor transition during postnatal bone formation,"hui_sophie.shu.china.shanghai,yiming_liam.liu.china.shanghai,xinyu_thomas.tang.china.shanghai,xinyi_shirley.zhang.china.shanghai,bin.zhou.china.shanghai,weiguo.zou.china.shanghai,bo_o.zhou.china.tianjin"
1644,1644,2021,12,Cell stem cell,In vitro reconstitution of the whole male germ-cell development from mouse pluripotent stem cells,"yukiko.ishikura.japan.kyoto,hiroshi.ohta.japan.kyoto,takuya.sato.japan.yokohama,yusuke.murase.japan.kyoto,yukihiro.yabuta.japan.kyoto,yoji.kojima.japan.kyoto,chika.yamashiro.japan.kyoto,tomonori.nakamura.japan.kyoto,takuya.yamamoto.japan.kyoto,takehiko.ogawa.japan.yokohama,mitinori.saitou.japan.kyoto"
1645,1645,2021,12,Nature biotechnology,Personalized phosphoproteomics identifies functional signaling,"elise_j.needham.australia.sydney,janne_r.hingst.denmark.copenhagen,benjamin_l.parker.australia.sydney,kaitlin_r.morrison.australia.adelaide,guang.yang.australia.sydney,johan.onslev.denmark.copenhagen,jonas_m.kristensen.denmark.copenhagen,kurt.hjlund.denmark.odense,naomi_x_y.ling.australia.melbourne,jonathan_s.oakhill.australia.melbourne,erik_a.richter.denmark.copenhagen,bente.kiens.denmark.copenhagen,janni.petersen.australia.adelaide,david_e.james.australia.sydney,jrgen_f_p.wojtaszewski.denmark.copenhagen,sean_j.humphrey.australia.sydney"
1647,1647,2021,12,Nature chemical biology,A wrench in the motor,"patrick_m_m.shelton.usa.newyork,tarun_m.kapoor.usa.newyork"
1648,1648,2021,12,Nature communications,Spatial Transcriptomics to define transcriptional patterns of zonation and structural components in the mouse liver,"franziska.hildebrandt.sweden.stockholm,alma.andersson.sweden.solna,sami.saarenp.sweden.solna,ludvig.larsson.sweden.solna,nomi.van_hul.sweden.solna,sachie.kanatani.sweden.stockholm,jan.masek.sweden.solna,ewa.ellis.sweden.stockholm,antonio.barragan.sweden.stockholm,annelie.mollbrink.sweden.solna,emma_r.andersson.sweden.solna,joakim.lundeberg.sweden.solna,johan.ankarklev.sweden.stockholm"
1649,1649,2021,12,Nature communications,Mechanism of phosphate sensing and signaling revealed by rice SPX1-PHR2 complex structure,"jia.zhou.china.shanghai,qinli.hu.china.shanghai,xinlong.xiao.china.shanghai,deqiang.yao.china.shanghai,shenghong.ge.china.shanghai,jin.ye.china.hefei,haojie.li.china.shanghai,rujie.cai.china.shanghai,renyang.liu.china.shanghai,fangang.meng.china.beijing,chao.wang.china.hefei,jiankang.zhu.china.shanghai,mingguang.lei.china.shanghai,weiman.xing.china.shanghai"
1651,1651,2021,12,Nature communications,Directed-evolution of translation system for efficient unnatural amino acids incorporation and generalizable synthetic auxotroph construction,"hongxia.zhao.china.hangzhou,wenlong.ding.china.hangzhou,jia.zang.china.hangzhou,yang.yang.china.nanjing,chao.liu.china.hangzhou,linzhen.hu.china.hangzhou,yulin.chen.china.hangzhou,guanglong.liu.china.hangzhou,yu.fang.china.hangzhou,ying.yuan.china.hangzhou,shixian.lin.china.hangzhou"
1652,1652,2021,12,Nature communications,Modulation of dopamine tone induces frequency shifts in cortico-basal ganglia beta oscillations,"l.iskhakova.israel.jerusalem,p.rappel.israel.jerusalem,m.deffains.france.bordeaux,g.fonar.israel.jerusalem,o.marmor.israel.jerusalem,r.paz.israel.rehovot,z.israel.israel.jerusalem,r.eitan.israel.jerusalem,h.bergman.israel.jerusalem"
1653,1653,2021,12,Nature communications,Assessing costs of Indonesian fires and the benefits of restoring peatland,"l.kiely.united_kingdom.leeds,d_v.spracklen.united_kingdom.leeds,s_r.arnold.united_kingdom.leeds,e.papargyropoulou.united_kingdom.leeds,l.conibear.united_kingdom.leeds,c.knote.germany.munich,h_a.adrianto.united_kingdom.leeds"
1655,1655,2021,12,Nature communications,Carbon tax acceptability with information provision and mixed revenue uses,"sara.maestreandrs.spain.barcelona,stefan.drews.spain.barcelona,ivan.savin.spain.barcelona,jeroen.van_den_bergh.spain.barcelona"
1656,1656,2021,12,Nature communications,Spatiotemporal dynamics of SETD5-containing NCoR-HDAC3 complex determines enhancer activation for adipogenesis,"yoshihiro.matsumura.japan.tokyo,ryo.ito.japan.sendai,ayumu.yajima.japan.tokyo,rei.yamaguchi.japan.sendai,toshiya.tanaka.japan.tokyo,takeshi.kawamura.japan.tokyo,kenta.magoori.japan.tokyo,yohei.abe.japan.tokyo,aoi.uchida.japan.tokyo,takeshi.yoneshiro.japan.tokyo,hiroyuki.hirakawa.japan.tokyo,ji.zhang.japan.tokyo,makoto.arai.japan.tokyo,chaoran.yang.japan.sendai,ge.yang.japan.sendai,hiroki.takahashi.japan.sendai,hitomi.fujihashi.japan.tokyo,ryo.nakaki.japan.tokyo,shogo.yamamoto.japan.tokyo,satoshi.ota.japan.tokyo,shuichi.tsutsumi.japan.tokyo,shinichi.inoue.japan.sendai,hiroshi.kimura.japan.yokohama,youichiro.wada.japan.tokyo,tatsuhiko.kodama.japan.tokyo,takeshi.inagaki.japan.tokyo,hiroyuki.aburatani.japan.tokyo,juro.sakai.japan.tokyo"
1658,1658,2021,12,Nature communications,The multifunctional protein E4F1 links P53 to lipid metabolism in adipocytes,"matthieu.lacroix.france.montpellier,laetitia_k.linares.france.montpellier,michela.di_michele.france.montpellier,carlo.de_blasio.france.montpellier,caroline.fau.france.montpellier,laurie.gayte.france.montpellier,emilie.blanchet.france.montpellier,aline.mairal.france.toulouse,fernando.cardona.spain.malaga,diane.beuzelin.france.toulouse,jeansebastien.annicotte.france.lille,nelly.pirot.france.montpellier,adeline.torro.france.montpellier,francisco_j.tinahones.spain.malaga,florence.bernex.france.montpellier,justine.bertrandmichel.france.toulouse,dominique.langin.france.toulouse,lluis.fajas.switzerland.lausanne,laurent.le_cam.france.montpellier"
1659,1659,2021,12,Nature communications,Hydroxylamine-mediated C-C amination via an aza-hock rearrangement,"tao.wang.germany.heidelberg,philipp_m.stein.germany.heidelberg,hongwei.shi.germany.heidelberg,chao.hu.germany.heidelberg,matthias.rudolph.germany.heidelberg,a_stephen_k.hashmi.germany.heidelberg"
1660,1660,2021,12,Nature communications,Ezh2 is essential for the generation of functional yolk sac derived erythro-myeloid progenitors,"wen_hao.neo.united_kingdom.oxford,yiran.meng.united_kingdom.oxford,alba.rodriguezmeira.united_kingdom.oxford,muhammad_z_h.fadlullah.united_kingdom.macclesfield,christopher_a_g.booth.united_kingdom.oxford,emanuele.azzoni.united_kingdom.oxford,supat.thongjuea.united_kingdom.oxford,marella_f_t_r.de_bruijn.united_kingdom.oxford,sten_eirik_w.jacobsen.united_kingdom.oxford,adam_j.mead.united_kingdom.oxford,georges.lacaud.united_kingdom.macclesfield"
1662,1662,2021,12,Nature communications,Dietary excess regulates absorption and surface of gut epithelium through intestinal PPARα,"ozren.stojanovi.switzerland.geneva,jordi.altirriba.switzerland.geneva,dorothe.rigo.switzerland.geneva,martina.spiljar.switzerland.geneva,emilien.evrard.switzerland.geneva,benedek.roska.switzerland.geneva,salvatore.fabbiano.switzerland.geneva,nicola.zamboni.switzerland.zurich,pierre.maechler.switzerland.geneva,franoise.rohnerjeanrenaud.switzerland.geneva,mirko.trajkovski.switzerland.geneva"
1663,1663,2021,12,Nature communications,Wafer-scale integration of stretchable semiconducting polymer microstructures via capillary gradient,"yuchen.qiu.china.beijing,bo.zhang.china.beijing,junchuan.yang.china.beijing,hanfei.gao.china.beijing,shuang.li.china.beijing,le.wang.china.shenzhen,penghua.wu.china.beijing,yewang.su.china.beijing,yan.zhao.china.shanghai,jiangang.feng.singapore.singapore,lei.jiang.china.beijing,yuchen.wu.china.beijing"
1664,1664,2021,12,Nature communications,Catalytic flexibility of rice glycosyltransferase OsUGT91C1 for the production of palatable steviol glycosides,"jinzhu.zhang.china.chengdu,minghai.tang.china.chengdu,yujie.chen.china.chengdu,dan.ke.china.chengdu,jie.zhou.china.chengdu,xinyu.xu.china.chengdu,wenxian.yang.china.chengdu,jianxiong.he.china.chengdu,haohao.dong.china.chengdu,yuquan.wei.china.chengdu,james_h.naismith.china.chengdu,yi.lin.china.shanghai,xiaofeng.zhu.china.chengdu,wei.cheng.china.chengdu"
1665,1665,2021,12,Nature communications,Conformational changes in Lassa virus L protein associated with promoter binding and RNA synthesis activity,"dominik.vogel.germany.hamburg,sigurdur_r.thorkelsson.germany.hamburg,emmanuelle_r_j.quemin.germany.hamburg,harry_m.williams.germany.hamburg,morlin.milewski.germany.hamburg,carola.busch.germany.hamburg,stephan.gnther.germany.hamburg,kay.grnewald.germany.hamburg,maria.rosenthal.germany.hamburg"
1666,1666,2021,12,Nature communications,Theta rhythmicity governs human behavior and hippocampal signals during memory-dependent tasks,"marije.ter_wal.united_kingdom.birmingham,juan.lindedomingo.united_kingdom.birmingham,julia.lifanov.united_kingdom.birmingham,frdric.roux.united_kingdom.birmingham,luca_d.kolibius.united_kingdom.birmingham,stephanie.gollwitzer.germany.erlangen,johannes.lang.germany.erlangen,hajo.hamer.germany.erlangen,david.rollings.united_kingdom.birmingham,vijay.sawlani.united_kingdom.birmingham,ramesh.chelvarajah.united_kingdom.birmingham,bernhard.staresina.united_kingdom.birmingham,simon.hanslmayr.united_kingdom.birmingham,maria.wimber.united_kingdom.birmingham"
1668,1668,2021,12,Nature communications,Repression of germline genes by PRC1.6 and SETDB1 in the early embryo precedes DNA methylation-mediated silencing,"kentaro.mochizuki.canada.vancouver,jafar.sharif.japan.yokohama,kenjiro.shirane.canada.vancouver,kousuke.uranishi.japan.saitama,aaron_b.bogutz.canada.vancouver,sanne_m.janssen.canada.vancouver,ayumu.suzuki.japan.saitama,akihiko.okuda.japan.saitama,haruhiko.koseki.japan.yokohama,matthew_c.lorincz.canada.vancouver"
1669,1669,2021,12,Nature communications,Light-mediated discovery of surfaceome nanoscale organization and intercellular receptor interaction networks,"maik.mller.switzerland.zurich,fabienne.grbnitz.switzerland.zurich,nicul.barandun.switzerland.zurich,yang.shen.switzerland.zurich,fabian.wendt.switzerland.zurich,sebastian_n.steiner.switzerland.zurich,yannik.severin.switzerland.zurich,stefan_u.vetterli.switzerland.zurich,milon.mondal.switzerland.zurich,raphael.hofmann.switzerland.zurich,marc.van_oostrum.switzerland.zurich,roman_c.sarott.switzerland.zurich,erick_m.carreira.switzerland.zurich,jeffrey_w.bode.switzerland.zurich,berend.snijder.switzerland.lausanne,john_a.robinson.switzerland.zurich,martin_j.loessner.switzerland.zurich,annette.oxenius.switzerland.zurich,bernd.wollscheid.switzerland.zurich"
1671,1671,2021,12,Nature communications,Discovery of an exosite on the SOCS2-SH2 domain that enhances SH2 binding to phosphorylated ligands,"edmond_m.linossi.australia.vic,kunlun.li.australia.vic,gianluca.veggiani.canada.toronto,cyrus.tan.australia.vic,farhad.dehkhoda.australia.vic,colin.hockings.australia.vic,dale_j.calleja.australia.vic,narelle.keating.australia.vic,rebecca.feltham.australia.vic,shawn_s.li.united_kingdom.london,sachdev_s.sidhu.canada.toronto,jeffrey_j.babon.australia.vic,nadia_j.kershaw.australia.vic,sandra_e.nicholson.australia.vic"
1672,1672,2021,12,Nature communications,Observers of quantum systems cannot agree to disagree,"patricia.contrerastejada.spain.madrid,giannicola.scarpa.spain.madrid,aleksander_m.kubicki.spain.madrid,adam.brandenburger.usa.newyork"
1674,1674,2021,12,Nature communications,Fluorinated rhamnosides inhibit cellular fucosylation,"johan_f_a.pijnenborg.netherlands.nijmegen,emiel.rossing.netherlands.nijmegen,jona.merx.netherlands.nijmegen,marek_j.noga.netherlands.nijmegen,willem_h_c.titulaer.netherlands.nijmegen,nienke.eerden.netherlands.nijmegen,raisa.veizaj.netherlands.nijmegen,paul_b.white.netherlands.nijmegen,dirk_j.lefeber.netherlands.nijmegen,thomas_j.boltje.netherlands.nijmegen"
