,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
11616,11616,2021,7,PLoS medicine,"Psychological distress, resettlement stress, and lower school engagement among Arabic-speaking refugee parents in Sydney, Australia: A cross-sectional cohort study","jess_r.baker.australia.sydney,derrick.silove.australia.sydney,deserae.horswood.australia.sydney,afaf.alshammari.australia.sydney,mohammed.mohsin.australia.sydney,susan.rees.australia.sydney,valsamma.eapen.australia.sydney"
11617,11617,2021,7,PLoS neglected tropical diseases,Levels of cross-resistance to pyrethroids conferred by the Vssc knockdown resistance allele 410L+1016I+1534C in Aedes aegypti,"juan_j.silva.usa.newyork,cedric_n.kouam.usa.newyork,jeffrey_g.scott.usa.newyork"
11619,11619,2021,7,PLoS neglected tropical diseases,"Geographical Detector-based influence factors analysis for Echinococcosis prevalence in Tibet, China","tian.ma.china.beijing,dong.jiang.china.beijing,mengmeng.hao.china.beijing,peiwei.fan.china.beijing,shize.zhang.china.beijing,gongsang.quzhen.china.lhasa,chuizhao.xue.china.shanghai,shuai.han.china.shanghai,weiping.wu.china.shanghai,canjun.zheng.china.beijing,fangyu.ding.china.beijing"
11620,11620,2021,7,PLoS neglected tropical diseases,Clinical manifestations and health outcomes associated with Zika virus infections in adults: A systematic review,"sheliza.halani.canada.toronto,panashe_e.tombindo.canada.toronto,ryan.oreilly.canada.toronto,rafael_n.miranda.canada.toronto,laura_k.erdman.canada.toronto,clare.whitehead.canada.toronto,joanna_m.bielecki.canada.toronto,lauren.ramsay.canada.toronto,raphael.ximenes.canada.toronto,justin.boyle.canada.toronto,carsten.krueger.canada.toronto,shannon.willmott.canada.toronto,shaun_k.morris.canada.toronto,kellie_e.murphy.canada.toronto,beate.sander.canada.toronto"
11621,11621,2021,7,PLoS neglected tropical diseases,"Prevalence and associated risk factors of Leishmania infection among immunocompetent hosts, a community-based study in Chiang Rai, Thailand","pamornsri.sriwongpan.thailand.chiangrai,supalert.nedsuwan.thailand.chiangrai,jidapa.manomat.thailand.bangkok,sakarn.charoensakulchai.thailand.bangkok,kittiphat.lacharojana.thailand.chiangrai,natheeporn.kobpungton.thailand.chiangrai,saovanee.leelayoova.thailand.bangkok,mathirut.mungthin.thailand.bangkok,suradej.siripattanapipong.thailand.bangkok,toon.ruangareerate.thailand.bangkok,tawee.naaglor.thailand.bangkok,theethach.eamchotchawalit.thailand.bangkok,phunlerd.piyaraj.thailand.bangkok"
11622,11622,2021,7,PLoS neglected tropical diseases,Enantiospecific antitrypanosomal in vitro activity of eflornithine,"mikael.boberg.sweden.gothenburg,monica.cal.switzerland.basel,marcel.kaiser.switzerland.basel,rasmus.janssonlfmark.sweden.gothenburg,pascal.mser.switzerland.basel,michael.ashton.sweden.gothenburg"
11624,11624,2021,7,PLoS pathogens,Evolution of the interactions between GII.4 noroviruses and histo-blood group antigens: Insights from experimental and computational studies,"yu.liang.china.beijing,jing.zhang.china.beijing,jun_wei.hou.china.beijing,fang.tang.china.beijing,xue_feng.zhang.china.beijing,li_fang.du.china.beijing,qi_ming.li.china.beijing"
11625,11625,2021,7,PLoS pathogens,Molecular fossils illuminate the evolution of retroviruses following a macroevolutionary transition from land to water,"jialu.zheng.china.nanjing,jianhua.wang.china.nanjing,zhen.gong.china.nanjing,guanzhu.han.china.nanjing"
11626,11626,2021,7,PLoS pathogens,Viromics unveils extraordinary genetic diversity of the family Closteroviridae in wild citrus,"qiyan.liu.china.chongqing,song.zhang.china.chongqing,shiqiang.mei.china.chongqing,yan.zhou.china.chongqing,jianhua.wang.china.nanjing,guanzhu.han.china.nanjing,changyong.zhou.china.chongqing,mengji.cao.china.chongqing"
11627,11627,2021,7,Nature communications,Potent and protective IGHV3-53/3-66 public antibodies and their shared escape mutant on the spike of SARS-CoV-2,"qi.zhang.china.beijing,bin.ju.china.shenzhen,jiwan.ge.china.beijing,jasper_fukwoo.chan.china.republic,lin.cheng.china.shenzhen,ruoke.wang.china.beijing,weijin.huang.china.beijing,mengqi.fang.china.beijing,peng.chen.china.beijing,bing.zhou.china.shenzhen,shuo.song.china.shenzhen,sisi.shan.china.beijing,baohua.yan.china.beijing,senyan.zhang.china.beijing,xiangyang.ge.china.shenzhen,jiazhen.yu.china.shenzhen,juanjuan.zhao.china.shenzhen,haiyan.wang.china.shenzhen,li.liu.china.republic,qining.lv.china.beijing,lili.fu.china.beijing,xuanling.shi.china.beijing,kwok_yung.yuen.china.republic,lei.liu.china.shenzhen,youchun.wang.china.beijing,zhiwei.chen.china.republic,linqi.zhang.china.beijing,xinquan.wang.china.beijing,zheng.zhang.china.shenzhen"
11628,11628,2021,7,Nature communications,Uncovering the eruptive patterns of the 2019 double paroxysm eruption crisis of Stromboli volcano,"daniele.andronico.italy.catania,elisabetta.del_bello.italy.roma,claudia.doriano.italy.pisa,patrizia.landi.italy.pisa,federica.pardini.italy.pisa,piergiorgio.scarlato.italy.roma,mattia.de_michieli_vitturi.italy.pisa,jacopo.taddeucci.italy.roma,antonino.cristaldi.italy.catania,francesco.ciancitto.italy.catania,francesco.pennacchia.italy.roma,tullio.ricci.italy.roma"
11630,11630,2021,7,Nature communications,Native flagellar MS ring is formed by 34 subunits with 23-fold and 11-fold subsymmetries,"akihiro.kawamoto.japan.suita,tomoko.miyata.japan.suita,fumiaki.makino.japan.suita,miki.kinoshita.japan.suita,tohru.minamino.japan.suita,katsumi.imada.japan.osaka,takayuki.kato.japan.suita,keiichi.namba.japan.suita"
11631,11631,2021,7,Nature communications,Observation of laser-assisted electron scattering in superfluid helium,"leonhard.treiber.austria.graz,bernhard.thaler.austria.graz,pascal.heim.austria.graz,michael.stadlhofer.austria.graz,reika.kanya.japan.tokyo,markus.kitzlerzeiler.austria.vienna,markus.koch.austria.graz"
11632,11632,2021,7,Nature communications,Transcriptional profiling of mESC-derived tendon and fibrocartilage cell fate switch,"deepak_a.kaji.usa.newyork,angela_m.montero.usa.newyork,roosheel.patel.usa.newyork,alice_h.huang.usa.newyork"
11636,11636,2021,7,Nature communications,Self-assembly using a retro Diels-Alder reaction,"jaeyoung.park.south_korea.seoul,jungmoo.heo.south_korea.seoul,sicheon.seong.south_korea.seoul,jaegeun.noh.south_korea.seoul,jongman.kim.south_korea.seoul"
11637,11637,2021,7,Nature communications,Subduction history of the Caribbean from upper-mantle seismic imaging and plate reconstruction,"benedikt.braszus.germany.karlsruhe,saskia.goes.united_kingdom.london,rob.allen.united_kingdom.london,andreas.rietbrock.germany.karlsruhe,jenny.collier.united_kingdom.london,nick.harmon.united_kingdom.southampton,tim.henstock.united_kingdom.southampton,stephen.hicks.united_kingdom.london,catherine_a.rychert.united_kingdom.southampton,ben.maunder.united_kingdom.london,jeroen.van_hunen.united_kingdom.durham,lidong.bie.germany.karlsruhe,jon.blundy.united_kingdom.bristol,george.cooper.united_kingdom.bristol,richard.davy.united_kingdom.london,j_michael.kendall.united_kingdom.oxford,colin.macpherson.united_kingdom.durham,jamie.wilkinson.united_kingdom.london,marjorie.wilson.united_kingdom.leeds"
11638,11638,2021,7,Nature communications,A mechanochromic donor-acceptor torsional spring,"maximilian.raisch.germany.chemnitz,wafa.maftuhin.germany.freiburg,michael.walter.germany.freiburg,michael.sommer.germany.chemnitz"
11640,11640,2021,7,Nature communications,Fabricating polyoxometalates-stabilized single-atom site catalysts in confined space with enhanced activity for alkynes diboration,"yiwei.liu.china.beijing,xi.wu.china.shenzhen,zhi.li.china.beijing,jian.zhang.china.beijing,shuxia.liu.china.changchun,lin.gu.china.beijing,li_rong.zheng.china.beijing,jia.li.china.shenzhen,dingsheng.wang.china.beijing,yadong.li.china.beijing"
11642,11642,2021,7,Nature communications,Observation of negative capacitance in antiferroelectric PbZrO<sub>3</sub> Films,"leilei.qiao.china.beijing,cheng.song.china.beijing,yiming.sun.china.beijing,muhammad_umer.fayaz.china.beijing,tianqi.lu.china.beijing,siqi.yin.china.beijing,chong.chen.china.beijing,huiping.xu.china.beijing,tianling.ren.china.beijing,feng.pan.china.beijing"
11644,11644,2021,7,Nature communications,"A clinical deep learning framework for continually learning from cardiac signals across diseases, time, modalities, and institutions","dani.kiyasseh.united_kingdom.oxford,tingting.zhu.united_kingdom.oxford,david.clifton.united_kingdom.oxford"
11646,11646,2021,7,Nature communications,Integration of photocatalytic and dark-operating catalytic biomimetic transformations through DNA-based constitutional dynamic networks,"chen.wang.israel.jerusalem,michael_p.ohagan.israel.jerusalem,ehud.neumann.israel.jerusalem,rachel.nechushtai.israel.jerusalem,itamar.willner.israel.jerusalem"
11647,11647,2021,7,Nature communications,Phase management in single-crystalline vanadium dioxide beams,"run.shi.china.republic,yong.chen.china.republic,xiangbin.cai.china.republic,qing.lian.china.republic,zhuoqiong.zhang.china.republic,nan.shen.china.republic,abbas.amini.australia.kingswood,ning.wang.china.republic,chun.cheng.china.republic"
11648,11648,2021,7,Nature communications,Common irrigation drivers of freshwater salinisation in river basins worldwide,"josefin.thorslund.sweden.stockholm,marc_f_p.bierkens.netherlands.utrecht,gualbert_h_p.oude_essink.netherlands.utrecht,edwin_h.sutanudjaja.netherlands.utrecht,michelle_t_h.van_vliet.netherlands.utrecht"
11650,11650,2021,7,Nature communications,Practical iridium-catalyzed direct α-arylation of N-heteroarenes with (hetero)arylboronic acids by H<sub>2</sub>O-mediated H<sub>2</sub> evolution,"liang.cao.china.guangzhou,he.zhao.china.guangzhou,rongqing.guan.china.guangzhou,huanfeng.jiang.china.guangzhou,pierre_h.dixneuf.france.rennes,min.zhang.china.guangzhou"
11651,11651,2021,7,Nature communications,Prokineticin-2 prevents neuronal cell deaths in a model of traumatic brain injury,"zhongyuan.bao.china.nanjing,yinlong.liu.china.suzhou,binglin.chen.china.nanjing,zong.miao.china.nanjing,yiming.tu.china.nanjing,chong.li.china.nanjing,honglu.chao.china.nanjing,yangfan.ye.china.nanjing,xiupeng.xu.china.nanjing,guangchi.sun.china.nanjing,pengzhan.zhao.china.nanjing,ning.liu.china.nanjing,yan.liu.china.nanjing,xiaoming.wang.china.nanjing,jing.ji.china.nanjing"
11654,11654,2021,7,Nature communications,Extracellular matrix protein-1 secretory isoform promotes ovarian cancer through increasing alternative mRNA splicing and stemness,"huijing.yin.china.shanghai,jingshu.wang.china.shanghai,hui.li.china.shanghai,yinjue.yu.china.shanghai,xiaoling.wang.china.shanghai,lili.lu.china.shanghai,cuiting.lv.china.shanghai,bin.chang.china.shanghai,wenwen.guo.china.shanghai,chunxia.ren.china.shanghai,gong.yang.china.shanghai"
11655,11655,2021,7,Nature communications,Exchange catalysis by tapasin exploits conserved and allele-specific features of MHC-I molecules,"huan.lan.germany.berlin,esam_t.abualrous.germany.berlin,jana.sticht.germany.berlin,laura_maria_arroyo.fernandez.germany.berlin,tamina.werk.germany.berlin,christoph.weise.germany.berlin,martin.ballaschk.germany.berlin,peter.schmieder.germany.berlin,bernhard.loll.germany.berlin,christian.freund.germany.berlin"
11657,11657,2021,7,Nature communications,An adaptive threshold neuron for recurrent spiking neural networks with nanodevice hardware implementation,"ahmed.shaban.india.delhi,sai_sukruth.bezugam.india.delhi,manan.suri.india.delhi"
11658,11658,2021,7,Nature communications,A generative network model of neurodevelopmental diversity in structural brain organization,"danyal.akarca.united_kingdom.cambridge,petra_e.vrtes.united_kingdom.cambridge,edward_t.bullmore.united_kingdom.cambridge,duncan_e.astle.united_kingdom.cambridge"
11659,11659,2021,7,Nature communications,Thermohaline structure and circulation beneath the Langhovde Glacier ice shelf in East Antarctica,"masahiro.minowa.japan.sapporo,shin.sugiyama.japan.sapporo,masato.ito.japan.sapporo,shiori.yamane.japan.sapporo,shigeru.aoki.japan.sapporo"
11661,11661,2021,7,Nature communications,Ultrafast imaging of spontaneous symmetry breaking in a photoionized molecular system,"min.li.china.wuhan,ming.zhang.china.beijing,oriol.vendrell.germany.heidelberg,zhenning.guo.china.beijing,qianru.zhu.china.wuhan,xiang.gao.china.wuhan,lushuai.cao.china.wuhan,keyu.guo.china.wuhan,qinqin.su.china.wuhan,wei.cao.china.wuhan,siqiang.luo.china.wuhan,jiaqing.yan.china.wuhan,yueming.zhou.china.wuhan,yunquan.liu.china.beijing,zheng.li.china.beijing,peixiang.lu.china.wuhan"
11663,11663,2021,7,Nature communications,Genetic influences on hub connectivity of the human connectome,"aurina.arnatkeviciute.australia.melbourne,ben_d.fulcher.australia.melbourne,stuart.oldham.australia.melbourne,jeggan.tiego.australia.melbourne,casey.paquola.canada.montreal,zachary.gerring.australia.brisbane,kevin.aquino.australia.melbourne,ziarih.hawi.australia.melbourne,beth.johnson.australia.melbourne,gareth.ball.australia.melbourne,marieke.klein.netherlands.nijmegen,gustavo.deco.australia.melbourne,barbara.franke.netherlands.nijmegen,mark_a.bellgrove.australia.melbourne,alex.fornito.australia.melbourne"
11664,11664,2021,7,Nature communications,mTORC1 activity regulates post-translational modifications of glycine decarboxylase to modulate glycine metabolism and tumorigenesis,"rui.liu.china.wuhan,linwen.zeng.china.wuhan,rong.gong.china.wuhan,fanen.yuan.china.wuhan,hongbing.shu.china.wuhan,shu.li.china.wuhan"
11666,11666,2021,7,Nature communications,The force loading rate drives cell mechanosensing through both reinforcement and cytoskeletal softening,"ion.andreu.spain.barcelona,bryan.falcones.spain.barcelona,sebastian.hurst.germany.munster,nimesh.chahare.spain.barcelona,xarxa.quiroga.spain.barcelona,anabellise.le_roux.spain.barcelona,zanetta.kechagia.spain.barcelona,amy_e_m.beedle.spain.barcelona,alberto.eloseguiartola.spain.barcelona,xavier.trepat.spain.barcelona,ramon.farr.spain.barcelona,timo.betz.germany.munster,isaac.almendros.spain.barcelona,pere.rocacusachs.spain.barcelona"
11668,11668,2021,7,PLoS computational biology,Robustness of neuronal tuning to binaural sound localization cues against age-related loss of inhibitory synaptic inputs,"go.ashida.germany.oldenburg,daniel_j.tollin.usa.colorado,jutta.kretzberg.germany.oldenburg"
11669,11669,2021,7,PLoS genetics,Pleiotropy method reveals genetic overlap between orofacial clefts at multiple novel loci from GWAS of multi-ethnic trios,"debashree.ray.usa.maryland,sowmya.venkataraghavan.usa.maryland,wanying.zhang.usa.maryland,elizabeth_j.leslie.usa.georgia,jacqueline_b.hetmanski.usa.maryland,seth_m.weinberg.usa.pennsylvania,jeffrey_c.murray.usa.iowa,mary_l.marazita.usa.pennsylvania,ingo.ruczinski.usa.maryland,margaret_a.taub.usa.maryland,terri_h.beaty.usa.maryland"
11670,11670,2021,7,PLoS genetics,Genomic analyses of new genes and their phenotypic effects reveal rapid evolution of essential functions in Drosophila development,"shengqian.xia.usa.illinois,nicholas_w.vankuren.usa.illinois,chunyan.chen.china.beijing,li.zhang.usa.illinois,clause.kemkemer.usa.illinois,yi.shao.china.beijing,hangxing.jia.china.beijing,unjin.lee.usa.illinois,alexander_s.advani.usa.illinois,andrea.gschwend.usa.ohio,sidi.chen.usa.connecticut,yong_e.zhang.china.beijing,manyuan.long.usa.illinois"
11671,11671,2021,7,PLoS medicine,Adipose tissue biomarkers and type 2 diabetes incidence in normoglycemic participants in the MESArthritis Ancillary Study: A cohort study,"farhad.pishgar.usa.maryland,mahsima.shabani.usa.maryland,thiago.quinaglia_a_c_silva.usa.maryland,david_a.bluemke.usa.wisconsin,matthew.budoff.usa.california,r_graham.barr.usa.newyork,matthew_a.allison.usa.california,alain_g.bertoni.usa.northcarolina,wendy_s.post.usa.maryland,joo_a_c.lima.usa.maryland,shadpour.demehri.usa.maryland"
11672,11672,2021,7,PLoS pathogens,ARHGEF26 enhances Salmonella invasion and inflammation in cells and mice,"jeffrey_s.bourgeois.usa.durham,liuyang.wang.usa.durham,agustin_f.rabino.usa.toledo,jeffrey.everitt.usa.durham,monica_i.alvarez.usa.durham,sahezeel.awadia.usa.toledo,erika_s.wittchen.usa.northcarolina,rafael.garciamata.usa.toledo,dennis_c.ko.usa.durham"
11673,11673,2021,7,Science advances,"Instant, multiscale dry transfer printing by atomic diffusion control at heterogeneous interfaces","seungkyoung.heo.south_korea.daegu,jeongdae.ha.south_korea.daegu,sook_jin.son.south_korea.daegu,in_sun.choi.south_korea.daegu,hyeokjun.lee.south_korea.daegu,saehyuck.oh.south_korea.daegu,janghwan.jekal.south_korea.daegu,min_hyung.kang.south_korea.gwangju,gil_ju.lee.south_korea.gwangju,han_hee.jung.south_korea.daegu,junwoo.yea.south_korea.daegu,taeyoon.lee.south_korea.seoul,youngjeon.lee.south_korea.daegu,jiwoong.choi.south_korea.daegu,joon_ho.choi.south_korea.daegu,jaewoong.jeong.south_korea.daegu,young_min.song.south_korea.gwangju,jongcheol.rah.south_korea.daegu,hohyun.keum.south_korea.cheonan,kyungin.jang.south_korea.daegu"
11677,11677,2021,7,Science advances,Optogenetic control of the guard cell membrane potential and stomatal movement by the light-gated anion channel <i>Gt</i>ACR1,"shouguang.huang.germany.wurzburg,meiqi.ding.germany.wurzburg,m_rob_g.roelfsema.germany.wurzburg,snke.scherzer.germany.wurzburg,khaled_a_s.alrasheid.saudi_arabia.riyadh,shiqiang.gao.germany.wurzburg,georg.nagel.germany.wurzburg,rainer.hedrich.germany.wurzburg,kai_r.konrad.germany.wurzburg"
11678,11678,2021,7,Science advances,Loss of UCHL1 rescues the defects related to Parkinson's disease by suppressing glycolysis,"su_jin.ham.south_korea.seoul,daewon.lee.south_korea.seoul,wen_jun.xu.south_korea.seoul,eunjoo.cho.south_korea.seoul,sekyu.choi.south_korea.seoul,soohong.min.south_korea.seoul,sunghyouk.park.south_korea.seoul,jongkyeong.chung.south_korea.seoul"
11679,11679,2021,7,Science advances,Organic carbon burial is paced by a ~173-ka obliquity cycle in the middle to high latitudes,"he.huang.china.beijing,yuan.gao.china.beijing,chao.ma.china.chengdu,christian.zeeden.germany.hannover,huaichun.wu.china.beijing,chengshan.wang.china.beijing"
11680,11680,2021,7,Science advances,Role of warm subduction in the seismological properties of the forearc mantle: An example from southwest Japan,"changyeol.lee.south_korea.seoul,younghee.kim.south_korea.seoul"
11682,11682,2021,7,Science advances,Tumbling and anomalous alignment of optically levitated anisotropic microparticles in chiral hollow-core photonic crystal fiber,"shangran.xie.germany.erlangen,abhinav.sharma.germany.erlangen,maria.romodina.germany.erlangen,nicolas_y.joly.germany.erlangen,philip_st_j.russell.germany.erlangen"
11686,11686,2021,7,Science advances,"Light, strong, and stable nanoporous aluminum with native oxide shell","wei.yang.china.shenyang,zhaoping.luo.china.shenyang,weikang.bao.china.nanjing,hui.xie.china.shenyang,zesheng.you.china.nanjing,haijun.jin.china.shenyang"
11687,11687,2021,7,Science advances,"Bubbles in superfluid helium containing six and eight electrons: Soft, quantum nanomaterial","neha.yadav.india.bangalore,prosenjit.sen.india.bangalore,ambarish.ghosh.india.bangalore"
11690,11690,2021,7,Science immunology,NF-κB-dependent IRF1 activation programs cDC1 dendritic cells to drive antitumor immunity,"ghita.ghislat.france.marseille,ammar_s.cheema.france.marseille,elodie.baudoin.france.marseille,christophe.verthuy.france.marseille,pedro_j.ballester.france.marseille,karine.crozat.france.marseille,noudjoud.attaf.france.marseille,chuang.dong.france.marseille,pierre.milpied.france.marseille,bernard.malissen.france.marseille,nathalie.auphananezin.france.marseille,thien_p_vu.manh.france.marseille,marc.dalod.france.marseille,toby.lawrence.france.marseille"
11693,11693,2021,7,"Science (New York, N.Y.)",An isoform of Dicer protects mammalian stem cells against multiple RNA viruses,"enzo_z.poirier.united_kingdom.london,michael_d.buck.united_kingdom.london,probir.chakravarty.united_kingdom.london,joana.carvalho.united_kingdom.london,bruno.frederico.united_kingdom.london,ana.cardoso.united_kingdom.london,lyn.healy.united_kingdom.london,rachel.ulferts.united_kingdom.london,rupert.beale.united_kingdom.london,caetano.reis_e_sousa.united_kingdom.london"
11701,11701,2021,7,"Science (New York, N.Y.)",Cauliflower fractal forms arise from perturbations of floral gene networks,"eugenio.azpeitia.france.lyon,gabrielle.tichtinsky.france.grenoble,marie.le_masson.france.grenoble,antonio.serranomislata.spain.valencia,jrmy.lucas.france.grenoble,veronica.gregis.italy.milan,carlos.gimenez.spain.valencia,etienne.farcot.united_kingdom.nottingham,martin_m.kater.italy.milan,desmond.bradley.united_kingdom.norwich,francisco.madueo.spain.valencia,christophe.godin.france.lyon"
11702,11702,2021,7,"Science (New York, N.Y.)",Elastic ice microfibers,"peizhen.xu.china.hangzhou,bowen.cui.china.hangzhou,yeqiang.bu.china.hangzhou,hongtao.wang.china.hangzhou,xin.guo.china.hangzhou,pan.wang.china.hangzhou,limin.tong.china.hangzhou"
11704,11704,2021,7,"Science (New York, N.Y.)",Save China's blue-crowned laughingthrush,"ning.li.china.nanjing,xinglong.huang.china.nanjing,qi.yan.china.nanjing,weiwei.zhang.china.nanchang,zheng.wang.china.nanjing"
11705,11705,2021,7,"Science (New York, N.Y.)",China's ambitious energy transition plans,"xunpeng.shi.australia.sydney,yongping.sun.china.wuhan,yifan.shen.china.shanghai"
11710,11710,2021,7,"Science (New York, N.Y.)",Sowing the seeds of leukemia before birth,"irene.roberts.united_kingdom.oxford,paresh.vyas.united_kingdom.oxford"
11713,11713,2021,7,"Science (New York, N.Y.)",Mapping the cellular origin and early evolution of leukemia in Down syndrome,"elvin.wagenblast.canada.toronto,joana.arajo.canada.toronto,olga_i.gan.canada.toronto,sarah_k.cutting.canada.toronto,alex.murison.canada.toronto,gabriela.krivdova.canada.toronto,maria.azkanaz.canada.toronto,jessica_l.mcleod.canada.toronto,sabrina_a.smith.canada.toronto,blaise_a.gratton.canada.toronto,sajid_a.marhon.canada.toronto,martino.gabra.canada.toronto,jessie_j_f.medeiros.canada.toronto,sanaz.manteghi.canada.toronto,jian.chen.canada.toronto,michelle.chansengyue.canada.toronto,laura.garciaprat.canada.toronto,leonardo.salmena.canada.toronto,daniel_d.de_carvalho.canada.toronto,sagi.abelson.canada.toronto,mohamed.abdelhaleem.canada.toronto,karen.chong.canada.toronto,maian.roifman.canada.toronto,patrick.shannon.canada.toronto,jean_c_y.wang.canada.toronto,johann_k.hitzler.canada.toronto,david.chitayat.canada.toronto,john_e.dick.canada.toronto,eric_r.lechman.canada.toronto"
11714,11714,2021,7,"Science (New York, N.Y.)",Manipulating matter by strong coupling to vacuum fields,"francisco_j.garciavidal.france.madrid,cristiano.ciuti.france.paris,thomas_w.ebbesen.france.strasbourg"
11717,11717,2021,7,Cell,Before and after farming: The genetic structure of South China and Southeast Asia,"ron.pinhasi.austria.vienna,katerina.douka.germany.jena"
11726,11726,2021,7,Cell,"Human population history at the crossroads of East and Southeast Asia since 11,000 years ago","tianyi.wang.china.beijing,wei.wang.china.qingdao,zhen.li.china.nanning,xuechun.fan.china.fuzhou,qingping.yang.china.nanning,peng.cao.china.beijing,yichen.liu.china.shanghai,ruowei.yang.china.beijing,feng.liu.china.beijing,qingyan.dai.china.beijing,xiaotian.feng.china.beijing,xiaohong.wu.china.beijing,ling.qin.china.beijing,fajun.li.china.guangzhou,wanjing.ping.china.beijing,lizhao.zhang.china.beijing,ming.zhang.china.beijing,yalin.liu.china.beijing,xiaoshan.chen.china.lanzhou,dongju.zhang.china.lanzhou,zhenyu.zhou.china.beijing,yun.wu.china.wuhan,hassan.shafiey.china.beijing,xing.gao.china.beijing,darren.curnoe.australia.sydney,xiaowei.mao.china.shanghai,e_andrew.bennett.china.beijing,xueping.ji.china.kunming,qiaomei.fu.china.beijing"
11728,11728,2021,7,Cell,Bacterial Vipp1 and PspA are members of the ancient ESCRT-III membrane-remodeling superfamily,"jiwei.liu.united_kingdom.london,matteo.tassinari.united_kingdom.london,diorge_p.souza.united_kingdom.london,souvik.naskar.united_kingdom.london,jeffrey_k.noel.germany.berlin,olga.bohuszewicz.united_kingdom.london,martin.buck.united_kingdom.london,tom_a.williams.united_kingdom.bristol,buzz.baum.united_kingdom.london,harry_h.low.united_kingdom.london"
11730,11730,2021,7,Cell,Structural basis for VIPP1 oligomerization and maintenance of thylakoid membrane integrity,"tilak_kumar.gupta.germany.martinsried,sven.klumpe.germany.martinsried,karin.gries.germany.kaiserslautern,wojciech.wietrzynski.germany.martinsried,norikazu.ohnishi.japan.kurashiki,justus.niemeyer.germany.kaiserslautern,benjamin.spaniol.germany.kaiserslautern,miroslava.schaffer.germany.martinsried,anna.rast.germany.martinsried,mike.strauss.canada.montreal,jrgen_m.plitzko.germany.martinsried,wolfgang.baumeister.germany.martinsried,till.rudack.germany.bochum,wataru.sakamoto.japan.kurashiki,jan_m.schuller.germany.marburg,michael.schroda.germany.kaiserslautern"
11731,11731,2021,7,Cell,Reading the chromatinized genome,"alicia_k.michael.switzerland.basel,nicolas_h.thom.switzerland.basel"
11735,11735,2021,7,Cell,Cytomegalovirus subverts macrophage identity,"sebastian.baasch.germany.freiburg,julia.kolter.germany.freiburg,andr.riedl.germany.freiburg,aaron_james.forde.germany.freiburg,solveig.runge.germany.freiburg,simon.zenke.germany.freiburg,roland.elling.germany.freiburg,anne.halenius.germany.freiburg,simone.brabletz.germany.erlangen,hartmut.hengel.germany.freiburg,thomas.brabletz.germany.erlangen,luka.cicinsain.germany.hanover,andreas.vlachos.germany.freiburg,jan_christopher.rohr.germany.freiburg,marc_philippe.stemmler.germany.erlangen,manfred.kopf.switzerland.zurich,zsolt.ruzsics.germany.freiburg,philipp.henneke.germany.freiburg"
11738,11738,2021,7,Nature communications,Different environmental variables predict body and brain size evolution in Homo,"mario.krapp.united_kingdom.cambridge,jay_t.stock.united_kingdom.london,andrea.manica.united_kingdom.cambridge"
11743,11743,2021,7,PLoS computational biology,COVID-19 modeling and non-pharmaceutical interventions in an outpatient dialysis unit,"hankyu.jang.usa.iowa,philip_m.polgreen.usa.iowa,alberto_m.segre.usa.iowa,sriram_v.pemmaraju.usa.iowa"
11744,11744,2021,7,PLoS computational biology,The interplay of SARS-CoV-2 evolution and constraints imposed by the structure and functionality of its proteins,"lukasz.jaroszewski.usa.california,mallika.iyer.usa.california,arghavan.alisoltani.usa.california,mayya.sedova.usa.california,adam.godzik.usa.california"
11745,11745,2021,7,PLoS computational biology,Why are viral genomes so fragile? The bottleneck hypothesis,"nono_s_c.merleau.germany.leipzig,philip_j.gerrish.usa.newmexico,santiago_f.elena.spain.valencia,matteo.smerlak.germany.leipzig"
11747,11747,2021,7,PLoS computational biology,COVID-19 in schools: Mitigating classroom clusters in the context of variable transmission,"paul.tupper.canada.burnaby,caroline.colijn.canada.burnaby"
11748,11748,2021,7,PLoS computational biology,Choice of method of place cell classification determines the population of cells identified,"dori_m.grijseels.united_kingdom.brighton,kira.shaw.united_kingdom.brighton,caswell.barry.united_kingdom.london,catherine_n.hall.united_kingdom.brighton"
11749,11749,2021,7,PLoS genetics,Identification of multiple odorant receptors essential for pyrethrum repellency in Drosophila melanogaster,"qiang.wang.usa.michigan,peng.xu.usa.michigan,felipe.andreazza.usa.michigan,yahui.liu.usa.michigan,yoshiko.nomura.usa.michigan,phil.duran.usa.michigan,lan.jiang.usa.michigan,mengli.chen.china.hangzhou,genki.takamatsu.japan.nara,makoto.ihara.japan.nara,kazuhiko.matsuda.japan.nara,rufus.isaacs.usa.michigan,yuzhe.du.usa.michigan,ke.dong.usa.michigan"
11750,11750,2021,7,PLoS genetics,Light affects behavioral despair involving the clock gene Period 1,"iwona.olejniczak.switzerland.fribourg,jrgen_a.ripperger.switzerland.fribourg,anna.schnell.switzerland.fribourg,laureen.mansencalstrittmatter.switzerland.fribourg,katrin.wendrich.switzerland.fribourg,ka_yi.hui.switzerland.fribourg,andrea.brenna.switzerland.fribourg,naila.ben_fredj.switzerland.fribourg,urs.albrecht.switzerland.fribourg"
