,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
13771,13771,2019,5,Science advances,Final fate of a Leidenfrost droplet: Explosion or takeoff,"sijia.lyu.china.beijing,yujie.wang.china.beijing,benjamin.sobac.belgium.brussels,pierre.colinet.belgium.brussels,detlef.lohse.china.beijing,chao.sun.china.beijing"
13772,13772,2019,5,Science advances,First demonstration of antimatter wave interferometry,"s.sala.italy.milano,a.ariga.switzerland.bern,a.ereditato.switzerland.bern,m.giammarchi.italy.milano,c.pistillo.switzerland.bern,p.scampoli.switzerland.bern"
13774,13774,2019,5,Science advances,Single-atom nanozymes,"liang.huang.china.changchun,jinxing.chen.china.changchun,linfeng.gan.china.changchun,shaojun.dong.china.changchun"
13775,13775,2019,5,Science advances,Dynamically controllable polarity modulation of MoTe<sub>2</sub> field-effect transistors through ultraviolet light and electrostatic activation,"enxiu.wu.china.tianjin,yuan.xie.china.tianjin,jing.zhang.china.tianjin,hao.zhang.china.tianjin,xiaodong.hu.china.tianjin,jing.liu.china.tianjin,daihua.zhang.china.tianjin"
13776,13776,2019,5,Science advances,Dirac nodal surfaces and nodal lines in ZrSiS,"bb.fu.china.beijing,cj.yi.china.beijing,tt.zhang.china.beijing,m.caputo.switzerland.swiss,jz.ma.china.beijing,x.gao.china.beijing,b_q.lv.china.beijing,ly.kong.china.beijing,yb.huang.china.shanghai,p.richard.china.beijing,m.shi.switzerland.swiss,v_n.strocov.switzerland.swiss,c.fang.china.beijing,hm.weng.china.beijing,yg.shi.china.beijing,t.qian.china.beijing,h.ding.china.beijing"
13780,13780,2019,5,Science immunology,Y'all comeback now,"jarish_n.cohen.usa.california,michael_d.rosenblum.usa.california"
13781,13781,2019,5,"Science (New York, N.Y.)",Structural basis for eIF2B inhibition in integrated stress response,"kazuhiro.kashiwagi.japan.yokohama,takeshi.yokoyama.japan.yokohama,madoka.nishimoto.japan.yokohama,mari.takahashi.japan.yokohama,ayako.sakamoto.japan.yokohama,mayumi.yonemochi.japan.yokohama,mikako.shirouzu.japan.yokohama,takuhiro.ito.japan.yokohama"
13783,13783,2019,5,"Science (New York, N.Y.)",Genetic diversity of tumors with mismatch repair deficiency influences anti-PD-1 immunotherapy response,"robert_m.samstein.usa.newyork,kenwing.lee.usa.newyork,jonathan_j.havel.usa.newyork,chirag.krishna.usa.newyork,erich_y.sabio.usa.newyork,vladimir.makarov.usa.newyork,fengshen.kuo.usa.newyork,pedro.blecua.usa.newyork,apoorva_t.ramaswamy.usa.newyork,xiaoxiao.ma.usa.newyork,raghvendra.srivastava.usa.newyork,sumit.middha.usa.newyork,ahmet.zehir.usa.newyork,jaclyn_f.hechtman.usa.newyork,luc_gt.morris.usa.newyork,nils.weinhold.usa.newyork,nadeem.riaz.usa.newyork,luis_a.diaz.usa.newyork,timothy_a.chan.usa.newyork"
13795,13795,2019,5,"Science (New York, N.Y.)",Architects of neuronal wiring,"susanne.falkner.switzerland.basel,peter.scheiffele.switzerland.basel"
13796,13796,2019,5,"Science (New York, N.Y.)",What makes a planet habitable,"anat.shahar.usa.washington,peter.driscoll.usa.washington,alycia.weinberger.usa.washington,george.cody.usa.washington"
13798,13798,2019,5,"Science (New York, N.Y.)",Copper's rapid ascent in visible-light photoredox catalysis,"asik.hossain.germany.regensburg,aditya.bhattacharyya.germany.regensburg,oliver.reiser.germany.regensburg"
13802,13802,2019,5,"Science (New York, N.Y.)",Chromatin three-dimensional interactions mediate genetic effects on gene expression,"o.delaneau.switzerland.geneva,m.zazhytska.switzerland.lausanne,c.borel.switzerland.geneva,g.giannuzzi.switzerland.lausanne,g.rey.switzerland.geneva,c.howald.switzerland.geneva,s.kumar.switzerland.lausanne,h.ongen.switzerland.geneva,k.popadin.switzerland.lausanne,d.marbach.switzerland.lausanne,g.ambrosini.switzerland.lausanne,d.bielser.switzerland.geneva,d.hacker.switzerland.lausanne,l.romano.switzerland.geneva,p.ribaux.switzerland.geneva,m.wiederkehr.switzerland.lausanne,e.falconnet.switzerland.geneva,p.bucher.switzerland.lausanne,s.bergmann.switzerland.lausanne,s_e.antonarakis.switzerland.geneva,a.reymond.switzerland.lausanne,e_t.dermitzakis.switzerland.geneva"
13807,13807,2019,5,Cell,Re-activation of Stem Cell Pathways for Pattern Restoration in Plant Wound Healing,"petra.marhava.austria.klosterneuburg,lukas.hoermayer.austria.klosterneuburg,saiko.yoshida.austria.klosterneuburg,peter.marhav.austria.klosterneuburg,eva.benkov.austria.klosterneuburg,ji.friml.austria.klosterneuburg"
13808,13808,2019,5,Cell,Deficient Endoplasmic Reticulum-Mitochondrial Phosphatidylserine Transfer Causes Liver Disease,"mara_isabel.hernndezalvarez.spain.tarragona,david.sebastin.spain.madrid,sara.vives.spain.barcelona,saka.ivanova.spain.madrid,paola.bartoccioni.spain.madrid,natalia.plana.spain.barcelona,snia_r.veiga.spain.barcelona,vanessa.hernndez.spain.barcelona,nuno.vasconcelos.spain.barcelona,gopal.peddinti.finland.espoo,anna.adrover.spain.barcelona,mariona.jov.spain.lleida,reinald.pamplona.spain.lleida,isabel.gordalizaalaguero.spain.madrid,enrique.calvo.spain.tarragona,noem.cabr.spain.reus,antonija.kuzmanic.spain.barcelona,marie.boutant.switzerland.lausanne,matej.orei.finland.turku,joana.fort.spain.madrid,ekaitz.errastimurugarren.spain.barcelona,modesto.orozco.spain.barcelona,jorge.joven.spain.reus,carles.cant.switzerland.lausanne,manuel.palacin.spain.madrid,sonia.fernndezveledo.spain.tarragona,joan.vendrell.spain.tarragona,antonio.zorzano.spain.madrid"
13809,13809,2019,5,Cell,The Lateral Organization and Mobility of Plasma Membrane Components,"ken.jacobson.usa.northcarolina,ping.liu.china.wuhan,b_christoffer.lagerholm.united_kingdom.headley"
13816,13816,2019,5,Cell,Structure and Degradation of Circular RNAs Regulate PKR Activation in Innate Immunity,"chuxiao.liu.china.shanghai,xiang.li.china.shanghai,fang.nan.china.shanghai,shan.jiang.china.shanghai,xiang.gao.china.shanghai,sikun.guo.china.shanghai,wei.xue.china.shanghai,yange.cui.china.shanghai,kaige.dong.china.shanghai,huihua.ding.china.shanghai,bo.qu.china.shanghai,zhaocai.zhou.china.shanghai,li.yang.china.shanghai,lingling.chen.china.shanghai"
13821,13821,2019,5,Cell,Primate Amygdala Neurons Simulate Decision Processes of Social Partners,"fabian.grabenhorst.united_kingdom.cambridge,raymundo.bezmendoza.united_kingdom.cambridge,wilfried.genest.united_kingdom.cambridge,gustavo.deco.spain.barcelona,wolfram.schultz.united_kingdom.cambridge"
13822,13822,2019,5,Cell,Promoter-Intrinsic and Local Chromatin Features Determine Gene Repression in LADs,"christ.leemans.netherlands.amsterdam,marloes_c_h.van_der_zwalm.netherlands.amsterdam,laura.brueckner.netherlands.amsterdam,federico.comoglio.netherlands.amsterdam,tom.van_schaik.netherlands.amsterdam,ludo.pagie.netherlands.amsterdam,joris.van_arensbergen.netherlands.amsterdam,bas.van_steensel.netherlands.amsterdam"
13823,13823,2019,5,Cell,Volumetric Ca<sup>2+</sup> Imaging in the Mouse Brain Using Hybrid Multiplexed Sculpted Light Microscopy,"siegfried.weisenburger.usa.newyork,frank.tejera.usa.newyork,jeffrey.demas.usa.newyork,brandon.chen.usa.newyork,jason.manley.usa.newyork,fraser_t.sparks.usa.newyork,francisca.martnez_traub.usa.newyork,attila.losonczy.usa.newyork,alipasha.vaziri.usa.newyork"
13824,13824,2019,5,Cell,Human Pluripotency Is Initiated and Preserved by a Unique Subset of Founder Cells,"mio.nakanishi.canada.hamilton,ryan_r.mitchell.canada.hamilton,yannick_d.benoit.canada.hamilton,luca.orlando.canada.hamilton,jennifer_c.reid.canada.hamilton,kathryn_c.davidson.australia.vic,zoya.shapovalova.canada.hamilton,tony_j.collins.canada.hamilton,andras.nagy.canada.toronto,mickie.bhatia.canada.hamilton"
13833,13833,2019,5,Cell stem cell,Reprogramming Nuclear Architecture: Just a TAD,"rafael_d.acemel.spain.seville,jos_luis.gmezskarmeta.spain.seville"
13834,13834,2019,5,Cell stem cell,Ancestry Tracing: Uncovering a Gliomagenesis Master Regulator,"elisa_m.floriddia.sweden.stockholm,gonalo.castelobranco.sweden.stockholm"
13836,13836,2019,5,Cell stem cell,"Complementary Activity of ETV5, RBPJ, and TCF3 Drives Formative Transition from Naive Pluripotency","tzer.kalkan.united_kingdom.cambridge,susanne.bornelv.united_kingdom.cambridge,carla.mulas.united_kingdom.cambridge,evangelia.diamanti.united_kingdom.cambridge,tim.lohoff.united_kingdom.cambridge,meryem.ralser.united_kingdom.cambridge,patrick.lombard.united_kingdom.cambridge,jennifer.nichols.united_kingdom.cambridge"
13837,13837,2019,5,Cell stem cell,Hominoid-Specific Transposable Elements and KZFPs Facilitate Human Embryonic Genome Activation and Control Transcription in Naive Human ESCs,"julien.pontis.switzerland.lausanne,evarist.planet.switzerland.lausanne,sandra.offner.switzerland.lausanne,priscilla.turelli.switzerland.lausanne,julien.duc.switzerland.lausanne,alexandre.coudray.switzerland.lausanne,didier.trono.switzerland.lausanne"
13840,13840,2019,5,Cell stem cell,Modeling the Pathological Long-Range Regulatory Effects of Human Structural Variation with Patient-Specific hiPSCs,"magdalena.laugsch.germany.cologne,michaela.bartusel.germany.cologne,rizwan.rehimi.germany.cologne,hafiza.alirzayeva.germany.cologne,agathi.karaolidou.germany.cologne,giuliano.crispatzu.germany.cologne,peter.zentis.germany.cologne,milos.nikolic.germany.cologne,tore.bleckwehl.germany.cologne,petros.kolovos.denmark.copenhagen,wilfred_f_j.van_ijcken.netherlands.rotterdam,tomo.ari.germany.cologne,katrin.koehler.germany.dresden,peter.frommolt.germany.cologne,katherine.lachlan.united_kingdom.southampton,julia.baptista.united_kingdom.exeter"
13841,13841,2019,5,Cell stem cell,Mesenchymal Niche-Specific Expression of Cxcl12 Controls Quiescence of Treatment-Resistant Leukemia Stem Cells,"puneet.agarwal.usa.birmingham,stephan.isringhausen.switzerland.zurich,hui.li.usa.birmingham,andrew_j.paterson.usa.birmingham,jianbo.he.usa.birmingham,lvaro.gomariz.switzerland.zurich,takashi.nagasawa.japan.osaka,csar.nombelaarrieta.switzerland.zurich,ravi.bhatia.usa.birmingham"
13846,13846,2019,5,Nature communications,Transmission of natural scene images through a multimode fibre,"piergiorgio.caramazza.united_kingdom.glasgow,oisn.moran.united_kingdom.glasgow,roderick.murraysmith.united_kingdom.glasgow,daniele.faccio.united_kingdom.glasgow"
13847,13847,2019,5,Nature communications,A generic approach towards afterglow luminescent nanoparticles for ultrasensitive in vivo imaging,"yuyan.jiang.singapore.singapore,jiaguo.huang.singapore.singapore,xu.zhen.singapore.singapore,ziling.zeng.singapore.singapore,jingchao.li.singapore.singapore,chen.xie.singapore.singapore,qingqing.miao.singapore.singapore,jie.chen.singapore.singapore,peng.chen.singapore.singapore,kanyi.pu.singapore.singapore"
13849,13849,2019,5,Nature communications,TMEM33 regulates intracellular calcium homeostasis in renal tubular epithelial cells,"malika.arhatte.france.valbonne,charbel.el_boustany.france.valbonne,cline.moro.france.valbonne,fabrice.duprat.france.valbonne,magali.plaisant.france.valbonne,hlne.duval.france.valbonne,nicolas.picard.france.lyon,anais.couvreux.france.valbonne,christophe.duranton.france.nice,isabelle.rubera.france.nice,sophie.pagnotta.france.nice,sandra.lacasgervais.france.nice,aaron_m.savage.united_kingdom.sheffield,fredericus_j_m.van_eeden.united_kingdom.sheffield,robert_n.wilkinson.united_kingdom.sheffield,sophie.demolombe.france.valbonne,eric.honor.france.valbonne,amanda.patel.france.valbonne"
13850,13850,2019,5,Nature communications,Three phylogenetic groups have driven the recent population expansion of Cryptococcus neoformans,"p_m.ashton.vietnam.hochiminhcity,l_t.thanh.vietnam.hochiminhcity,p_h.trieu.vietnam.hochiminhcity,d.van_anh.vietnam.hochiminhcity,n_m.trinh.vietnam.hochiminhcity,j.beardsley.vietnam.hochiminhcity,w.chierakul.thailand.bangkok,d_a_b.dance.united_kingdom.oxford,l_q.hung.vietnam.hochiminhcity,n_v_v.chau.vietnam.hochiminhcity,n_l_n.tung.vietnam.hochiminhcity,a_k.chan.canada.toronto,g_e.thwaites.vietnam.hochiminhcity,c.anscombe.vietnam.hochiminhcity,l_t_h.nhat.vietnam.hochiminhcity,j.perfect.usa.durham,s.baker.vietnam.hochiminhcity,s.harris.united_kingdom.cambridge,j_n.day.vietnam.hochiminhcity"
13854,13854,2019,5,Nature communications,Decoding individual differences in STEM learning from functional MRI data,"joshua_s.cetron.usa.newhampshire,andrew_c.connolly.usa.newhampshire,solomon_g.diamond.usa.newhampshire,vicki_v.may.usa.newhampshire,james_v.haxby.usa.newhampshire,david_j_m.kraemer.usa.newhampshire"
13855,13855,2019,5,Nature communications,DNA methylation repels targeting of Arabidopsis REF6,"qi.qiu.china.beijing,hailiang.mei.china.beijing,xian.deng.china.beijing,kaixuan.he.china.beijing,baixing.wu.china.shanghai,qingqing.yao.china.shanghai,jixiang.zhang.china.beijing,falong.lu.china.beijing,jinbiao.ma.china.shanghai,xiaofeng.cao.china.beijing"
13857,13857,2019,5,Nature communications,Side chain to main chain hydrogen bonds stabilize a polyglutamine helix in a transcription factor,"albert.escobedo.spain.barcelona,busra.topal.spain.barcelona,micha_b_a.kunze.denmark.copenhagen,juan.aranda.spain.barcelona,giulio.chiesa.spain.barcelona,daniele.mungianu.spain.barcelona,bahareh.eftekharzadeh.spain.barcelona,margarida.gair.spain.barcelona,roberta.pierattelli.italy.florence,isabella_c.felli.italy.florence,jess.garca.spain.barcelona,modesto.orozco.spain.barcelona,ramon.crehuet.spain.barcelona,kresten.lindorfflarsen.denmark.copenhagen,xavier.salvatella.spain.barcelona"
13858,13858,2019,5,Nature communications,Whole-genome sequencing reveals novel tandem-duplication hotspots and a prognostic mutational signature in gastric cancer,"rui.xing.china.beijing,yong.zhou.china.beijing,jun.yu.china.shenzhen,yingyan.yu.china.shanghai,wen.luo.china.beijing,chao.yang.china.beijing,teng.xiong.china.beijing,william_k_k.wu.china.shenzhen,zhongwu.li.china.beijing,yang.bing.china.beijing,shuye.lin.china.beijing,yaping.zhang.china.beijing,yingqi.hu.china.beijing,lin.li.china.shanghai,lijuan.han.china.guangzhou,chen.yang.china.guangzhou,shaogang.huang.china.guangzhou,suiping.huang.china.guangzhou,rui.zhou.china.wuhan,jing.li.china.wuhan,zhenggang.zhu.china.shanghai,jiafu.ji.china.beijing,xiaodong.fang.china.guangzhou,youyong.lu.china.beijing"
13860,13860,2019,5,Nature communications,Publisher Correction: Charging dynamics of an individual nanopore,"ran.tivony.israel.rehovot,sam.safran.israel.rehovot,gilad.silbert.israel.rehovot,jacob.klein.israel.rehovot"
13861,13861,2019,5,Nature communications,Author Correction: Efficient electron transfer across hydrogen bond interfaces by proton-coupled and -uncoupled pathways,"tao.cheng.china.guangzhou,dong_xue.shen.china.guangzhou,miao.meng.china.guangzhou,suman.mallick.china.guangzhou,lijiu.cao.china.guangzhou,nathan_j.patmore.united_kingdom.huddersfield,hong_li.zhang.china.guangzhou,shan_feng.zou.china.guangzhou,huo_wen.chen.china.guangzhou,yi.qin.china.guangzhou,yi_yang.wu.china.guangzhou,chun_y.liu.china.guangzhou"
13862,13862,2019,5,Nature communications,Author Correction: Lattice strain-enhanced exsolution of nanoparticles in thin films,"hyeon.han.south_korea.pohang,jucheol.park.south_korea.gumi,sang_yeol.nam.south_korea.gumi,kun_joong.kim.south_korea.pohang,gyeong_man.choi.south_korea.pohang,stuart_s_p.parkin.germany.halle,hyun_myung.jang.south_korea.pohang,john_t_s.irvine.united_kingdom.scotland"
13863,13863,2019,5,Nature communications,Clonal evolution patterns in acute myeloid leukemia with NPM1 mutation,"sibylle.cocciardi.germany.ulm,anna.dolnik.germany.ulm,silke.kappschwoerer.germany.ulm,frank_g.rcker.germany.ulm,susanne.lux.germany.ulm,tamara_j.bltte.germany.ulm,sabrina.skambraks.germany.ulm,jan.krnke.germany.ulm,florian_h.heidel.germany.jena,tina_m.schnder.germany.jena,andrea.corbacioglu.germany.ulm,verena_i.gaidzik.germany.ulm,peter.paschka.germany.ulm,veronica.teleanu.germany.ulm,gudrun.ghring.germany.hannover,felicitas.thol.germany.hannover,michael.heuser.germany.hannover,arnold.ganser.germany.hannover,daniela.weber.germany.ulm,eric.strng.germany.ulm,hans_a.kestler.germany.ulm,hartmut.dhner.germany.ulm,lars.bullinger.germany.ulm,konstanze.dhner.germany.ulm"
13864,13864,2019,5,Nature communications,Author Correction: Dissymmetry enhancement in enantioselective synthesis of helical polydiacetylene by application of superchiral light,"chenlu.he.china.hefei,guang.yang.china.harbin,yan.kuai.china.hefei,sizhen.shan.china.hefei,lin.yang.china.hefei,jingang.hu.china.hefei,douguo.zhang.china.hefei,qijin.zhang.china.hefei,gang.zou.china.hefei"
13865,13865,2019,5,Nature communications,Checkpoint blockade and nanosonosensitizer-augmented noninvasive sonodynamic therapy combination reduces tumour growth and metastases in mice,"wenwen.yue.china.shanghai,liang.chen.china.shanghai,luodan.yu.china.shanghai,bangguo.zhou.china.shanghai,haohao.yin.china.shanghai,weiwei.ren.china.shanghai,chang.liu.china.shanghai,lehang.guo.china.shanghai,yifeng.zhang.china.shanghai,liping.sun.china.shanghai,kun.zhang.china.shanghai,huixiong.xu.china.shanghai,yu.chen.china.shanghai"
13866,13866,2019,5,Nature communications,Rapid evaluation of bioactive Ti-based surfaces using an in vitro titration method,"weitian.zhao.switzerland.lausanne,david.michalik.switzerland.zurich,stephen.ferguson.switzerland.zurich,willy.hofstetter.switzerland.bern,jacques.lematre.switzerland.lausanne,brigitte.von_rechenberg.switzerland.zurich,paul.bowen.switzerland.lausanne"
13867,13867,2019,5,Nature reviews. Disease primers,Myasthenia gravis,"nils_erik.gilhus.norway.bergen,socrates.tzartos.greece.athens,amelia.evoli.italy.rome,jacqueline.palace.united_kingdom.oxford,jan_j_g_m.verschuuren.netherlands.leiden"
13868,13868,2019,5,PLoS biology,High-resolution mapping reveals that microniches in the gastric glands control Helicobacter pylori colonization of the stomach,"connie.fung.usa.california,shumin.tan.usa.massachusetts,mifuyu.nakajima.usa.california,emma_c.skoog.usa.california,jessica_a.klein.usa.california,jay_v.solnick.usa.california,tadashi.fukami.usa.california,manuel_r.amieva.usa.california"
13869,13869,2019,5,PLoS biology,Entorhinal transformations in abstract frames of reference,"raphael.kaplan.united_kingdom.london,karl_j.friston.united_kingdom.london"
13870,13870,2019,5,PLoS computational biology,Identification of avian flapping motion from non-volant winged dinosaurs based on modal effective mass analysis,"yaser_saffar.talori.china.beijing,jingshan.zhao.china.beijing,yunfei.liu.china.beijing,wenxiu.lu.china.beijing,zhiheng.li.china.beijing,jingmai_kathleen.oconnor.china.beijing"
13871,13871,2019,5,PLoS computational biology,Balance of mechanical forces drives endothelial gap formation and may facilitate cancer and immune-cell extravasation,"jorge.escribano.spain.zaragoza,michelle_b.chen.usa.massachusetts,emad.moeendarbary.usa.massachusetts,xuan.cao.usa.pennsylvania,vivek.shenoy.usa.pennsylvania,jose_manuel.garciaaznar.spain.zaragoza,roger_d.kamm.usa.massachusetts,fabian.spill.usa.massachusetts"
13873,13873,2019,5,PLoS computational biology,Ten quick tips for using a Raspberry Pi,"anthony_c.fletcher.united_kingdom.london,cameron.mura.usa.virginia"
13877,13877,2019,5,PLoS neglected tropical diseases,"Knowledge, attitudes and practices related to schistosomiasis transmission and control in Leyte, Philippines","isabel.francisco.usa.massachusetts,mario.jiz.philippines.muntinlupa,marieke.rosenbaum.usa.massachusetts,palmera.baltazar.philippines.muntinlupa,jennifer_a.steele.usa.massachusetts"
13879,13879,2019,5,PLoS neglected tropical diseases,Brucellosis awareness and knowledge in communities worldwide: A systematic review and meta-analysis of 79 observational studies,"ning.zhang.china.shenyang,hao.zhou.china.shenyang,desheng.huang.china.shenyang,peng.guan.china.shenyang"
13880,13880,2019,5,PLoS pathogens,"Decoration of the enterococcal polysaccharide antigen EPA is essential for virulence, cell surface charge and interaction with effectors of the innate immune system","robert_e.smith.united_kingdom.sheffield,bartomiej.salamaga.united_kingdom.sheffield,piotr.szkuta.united_kingdom.sheffield,natalia.hajdamowicz.united_kingdom.sheffield,tomasz_k.prajsnar.united_kingdom.sheffield,gregory_s.bulmer.united_kingdom.sheffield,thierry.fontaine.france.paris,justyna.koodziejczyk.united_kingdom.sheffield,andrea_m.hounslow.united_kingdom.sheffield,mike_p.williamson.united_kingdom.sheffield,stphane.mesnage.united_kingdom.sheffield"
13881,13881,2019,5,PLoS pathogens,Ultimate opportunists-The emergent Enterocytozoon group Microsporidia,"grant_d.stentiford.united_kingdom.weymouth,david.bass.united_kingdom.weymouth,bryony_a_p.williams.united_kingdom.exeter"
13883,13883,2019,5,Nature biomedical engineering,Imaging the early fate of mRNA vaccines,"sebastian.ols.sweden.stockholm,karin.lor.sweden.stockholm"
13886,13886,2019,5,Nature biomedical engineering,A roadmap for the clinical implementation of optical-imaging biomarkers,"dale_j.waterhouse.united_kingdom.cambridge,catherine_r_m.fitzpatrick.united_kingdom.cambridge,james_p_b.oconnor.united_kingdom.manchester,sarah_e.bohndiek.united_kingdom.cambridge"
13887,13887,2019,5,Nature biomedical engineering,Universally non-immunogenic iPSCs,"tom.shani.israel.rehovot,jacob_h.hanna.israel.rehovot"
13888,13888,2019,5,Nature biomedical engineering,Spectral tracing of deuterium for imaging glucose metabolism,"luyuan.zhang.usa.newyork,lingyan.shi.usa.newyork,yihui.shen.usa.newyork,yupeng.miao.usa.newyork,mian.wei.usa.newyork,naixin.qian.usa.newyork,yinong.liu.usa.newyork,wei.min.usa.newyork"
13890,13890,2019,5,Nature biomedical engineering,Optoacoustic mesoscopy for biomedicine,"murad.omar.germany.munich,juan.aguirre.germany.munich,vasilis.ntziachristos.germany.munich"
13891,13891,2019,5,Nature biomedical engineering,Author Correction: Inhibiting PD-L1 palmitoylation enhances T-cell immune responses against tumours,"han.yao.china.shanghai,jiang.lan.china.chengdu,chushu.li.china.shanghai,hubing.shi.china.chengdu,huanbin.wang.china.shanghai,haojie.lu.china.shanghai,caiyun.fang.china.shanghai,yao.zhang.china.shanghai,lunxi.liang.china.shanghai,xiaolin.zhou.china.shanghai,yu.xue.china.wuhan,yun.cui.china.shanghai,jie.xu.china.shanghai"
13894,13894,2019,5,Nature biotechnology,"Mayo's impact on patent applications related to biotechnology, diagnostics and personalized medicine","mateo.aboy.united_kingdom.cambridge,cristina.crespo.united_kingdom.cambridge,kathleen.liddell.united_kingdom.cambridge,timo.minssen.denmark.copenhagen,johnathon.liddicoat.united_kingdom.cambridge"
13897,13897,2019,5,Nature biotechnology,"To BE or not to BE, that is the question","jia.chen.china.shanghai,bei.yang.china.shanghai,li.yang.china.shanghai"
13902,13902,2019,5,Nature biotechnology,A comparison of single-cell trajectory inference methods,"wouter.saelens.belgium.ghent,robrecht.cannoodt.belgium.ghent,helena.todorov.belgium.ghent,yvan.saeys.belgium.ghent"
13906,13906,2019,5,Nature cell biology,RNA modifications regulating cell fate in cancer,"sylvain.delaunay.united_kingdom.cambridge,michaela.frye.united_kingdom.cambridge"
13907,13907,2019,5,Nature cell biology,Niche cells rewired to maintain HSCs ex vivo,"aparna.venkatraman.usa.kansas,linheng.li.usa.kansas"
13908,13908,2019,5,Nature cell biology,Cellular functions of long noncoding RNAs,"runwen.yao.china.shanghai,yang.wang.china.shanghai,lingling.chen.china.shanghai"
13910,13910,2019,5,Nature cell biology,Epigenetic modulation of a hardwired 3D chromatin landscape in two naive states of pluripotency,"yaser.atlasi.netherlands.nijmegen,wout.megchelenbrink.netherlands.nijmegen,tianran.peng.netherlands.nijmegen,ehsan.habibi.netherlands.nijmegen,onkar.joshi.netherlands.nijmegen,shuangyin.wang.netherlands.nijmegen,cheng.wang.netherlands.nijmegen,colin.logie.netherlands.nijmegen,ina.poser.germany.dresden,hendrik.marks.netherlands.nijmegen,hendrik_g.stunnenberg.netherlands.nijmegen"
13911,13911,2019,5,Nature cell biology,The RNA N<sup>6</sup>-methyladenosine modification landscape of human fetal tissues,"shan.xiao.china.guangzhou,shuo.cao.china.guangzhou,qitao.huang.china.guangzhou,linjian.xia.china.wuhan,mingqiang.deng.china.guangzhou,mengtian.yang.china.guangzhou,guiru.jia.china.guangzhou,xiaona.liu.china.guangzhou,junfang.shi.china.guangzhou,weishi.wang.china.guangzhou,yuan.li.china.guangzhou,sun.liu.china.guangzhou,haoran.zhu.china.guangzhou,kaifen.tan.china.guangzhou,qizhi.luo.china.guangzhou,mei.zhong.china.guangzhou,chunjiang.he.china.wuhan,laixin.xia.china.guangzhou"
13913,13913,2019,5,Nature cell biology,Splicing the innate immune signalling in leukaemia,"maria.guillamot.usa.newyork,iannis.aifantis.usa.newyork"
13918,13918,2019,5,Nature cell biology,A complex containing lysine-acetylated actin inhibits the formin INF2,"mu.a.usa.hanover,tak_shun.fung.usa.hanover,arminja_n.kettenbach.usa.hanover,rajarshi.chakrabarti.usa.hanover,henry_n.higgs.usa.hanover"
13919,13919,2019,5,Nature cell biology,ALOX12 is required for p53-mediated tumour suppression through a distinct ferroptosis pathway,"bo.chu.usa.newyork,ning.kon.usa.newyork,delin.chen.usa.newyork,tongyuan.li.usa.newyork,tong.liu.usa.newyork,le.jiang.usa.newyork,shujuan.song.usa.newyork,omid.tavana.usa.newyork,wei.gu.usa.newyork"
13920,13920,2019,5,Nature cell biology,Author Correction: MicroRNA-146a directs the symmetric division of Snail-dominant colorectal cancer stem cells,"weilun.hwang.taiwan.taipei,jengkae.jiang.taiwan.taipei,shunghaur.yang.taiwan.taipei,tseshun.huang.taiwan.taipei,hsinyi.lan.taiwan.taipei,haowei.teng.taiwan.taipei,chihyung.yang.taiwan.taipei,yaping.tsai.taiwan.taipei,chihung.lin.taiwan.taipei,hseiwei.wang.taiwan.taipei,muhhwa.yang.taiwan.taipei"
13921,13921,2019,5,Nature cell biology,Author Correction: Sin1 phosphorylation impairs mTORC2 complex integrity and inhibits downstream Akt signalling to suppress tumorigenesis,"pengda.liu.usa.massachusetts,wenjian.gan.usa.massachusetts,hiroyuki.inuzuka.usa.massachusetts,adam_s.lazorchak.usa.connecticut,daming.gao.usa.massachusetts,omotooke.arojo.usa.connecticut,dou.liu.usa.connecticut,lixin.wan.usa.massachusetts,bo.zhai.usa.massachusetts,yonghao.yu.usa.massachusetts,min.yuan.usa.massachusetts,byeong_mo.kim.usa.massachusetts,shavali.shaik.usa.massachusetts,suchithra.menon.usa.massachusetts,steven_p.gygi.usa.massachusetts,tae_ho.lee.usa.massachusetts,john_m.asara.usa.massachusetts,brendan_d.manning.usa.massachusetts,john.blenis.usa.massachusetts,bing.su.usa.connecticut,wenyi.wei.usa.massachusetts"
13922,13922,2019,5,Nature chemistry,Identification of autoinducing thiodepsipeptides from staphylococci enabled by native chemical ligation,"bengt_h.gless.denmark.copenhagen,martin_s.bojer.denmark.copenhagen,pai.peng.denmark.copenhagen,mara.baldry.denmark.copenhagen,hanne.ingmer.denmark.copenhagen,christian_a.olsen.denmark.copenhagen"
13924,13924,2019,5,Nature chemistry,Practical and regioselective amination of arenes using alkyl amines,"alessandro.ruffoni.united_kingdom.manchester,fabio.juli.united_kingdom.manchester,thomas_d.svejstrup.united_kingdom.manchester,alastair_j.mcmillan.united_kingdom.manchester,daniele.leonori.united_kingdom.manchester"
