,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
1080,1080,2019,12,Nature communications,A model of DNA damage response activation at stalled replication forks by SPRTN,"christopher.bruhn.italy.milan,marco.foiani.italy.milan"
1082,1082,2019,12,Nature communications,Integrated exome and RNA sequencing of dedifferentiated liposarcoma,"makoto.hirata.japan.tokyo,naofumi.asano.japan.tokyo,kotoe.katayama.japan.tokyo,akihiko.yoshida.japan.tokyo,yusuke.tsuda.japan.tokyo,masaya.sekimizu.japan.tokyo,sachiyo.mitani.japan.tokyo,eisuke.kobayashi.japan.tokyo,motokiyo.komiyama.japan.tokyo,hiroyuki.fujimoto.japan.tokyo,takahiro.goto.japan.tokyo,yukihide.iwamoto.japan.fukuoka,norifumi.naka.japan.osaka,shintaro.iwata.japan.tokyo,yoshihiro.nishida.japan.nagoya,toru.hiruma.japan.yokohama,hiroaki.hiraga.japan.sapporo,hirotaka.kawano.japan.tokyo,toru.motoi.japan.tokyo,yoshinao.oda.japan.fukuoka,daisuke.matsubara.japan.shimotsuke,masashi.fujita.japan.yokohama,tatsuhiro.shibata.japan.tokyo,hidewaki.nakagawa.japan.yokohama,robert.nakayama.japan.tokyo,tadashi.kondo.japan.tokyo,seiya.imoto.japan.tokyo,satoru.miyano.japan.tokyo,akira.kawai.japan.tokyo,rui.yamaguchi.japan.tokyo,hitoshi.ichikawa.japan.tokyo,koichi.matsuda.japan.tokyo"
1083,1083,2019,12,Nature communications,Evolution of imprinting via lineage-specific insertion of retroviral promoters,"aaron_b.bogutz.canada.vancouver,julie.brindamour.canada.vancouver,hisato.kobayashi.japan.nara,kristoffer_n.jensen.canada.vancouver,kazuhiko.nakabayashi.japan.tokyo,hiroo.imai.japan.inuyama,matthew_c.lorincz.canada.vancouver,louis.lefebvre.canada.vancouver"
1084,1084,2019,12,Nature communications,Hydroxyl-rich macromolecules enable the bio-inspired synthesis of single crystal nanocomposites,"yiyeoun.kim.united_kingdom.leeds,robert.darkins.united_kingdom.london,alexander.broad.united_kingdom.london,alexander_n.kulak.united_kingdom.leeds,mark_a.holden.united_kingdom.leeds,ouassef.nahi.united_kingdom.leeds,steven_p.armes.united_kingdom.sheffield,chiu_c.tang.united_kingdom.didcot,rebecca_f.thompson.united_kingdom.leeds,frederic.marin.france.boulevard,dorothy_m.duffy.united_kingdom.london,fiona_c.meldrum.united_kingdom.leeds"
1087,1087,2019,12,Nature communications,Kinetics and detectability of the bridgmanite to post-perovskite transformation in the Earth's D″ layer,"christopher.langrand.france.lille,denis.andrault.france.clermontferrand,stphanie.durand.germany.munster,nadge.hilairet.france.lille,christine.thomas.germany.munster,sbastien.merkel.france.lille"
1088,1088,2019,12,Nature communications,Observation of strong nonlinear interactions in parametric down-conversion of X-rays into ultraviolet radiation,"s.sofer.israel.ramatgan,o.sefi.israel.ramatgan,e.strizhevsky.israel.ramatgan,h.aknin.israel.ramatgan,s_p.collins.united_kingdom.didcot,g.nisbet.united_kingdom.didcot,s.shwartz.israel.ramatgan"
1090,1090,2019,12,Nature communications,A metal-peptide capsule by multiple ring threading,"tomohisa.sawada.japan.tokyo,yuuki.inomata.japan.tokyo,koya.shimokawa.japan.saitama,makoto.fujita.japan.tokyo"
1094,1094,2019,12,Nature reviews. Disease primers,Follicular lymphoma,"sandrine.roulland.france.marseille,annunziata.gloghini.italy.milan,anas.younes.usa.newyork,gottfried.von_keudell.usa.newyork,armando.lpezguillermo.spain.barcelona,jude.fitzgibbon.united_kingdom.london"
1095,1095,2019,12,PLoS biology,Photosensing and quorum sensing are integrated to control Pseudomonas aeruginosa collective behaviors,"sampriti.mukherjee.usa.newjersey,matthew.jemielita.usa.newjersey,vasiliki.stergioula.usa.newjersey,mikhail.tikhonov.usa.missouri,bonnie_l.bassler.usa.newjersey"
1096,1096,2019,12,PLoS biology,High-order interactions distort the functional landscape of microbial consortia,"alicia.sanchezgorostiaga.usa.connecticut,djordje.baji.usa.connecticut,melisa_l.osborne.usa.massachusetts,juan_f.poyatos.usa.massachusetts,alvaro.sanchez.usa.connecticut"
1098,1098,2019,12,PLoS computational biology,Molecular sampling at logarithmic rates for next-generation sequencing,"caroline.horn.usa.california,julia.salzman.usa.california"
1099,1099,2019,12,PLoS computational biology,NUFEB: A massively parallel simulator for individual-based modelling of microbial communities,"bowen.li.united_kingdom.newcastle,denis.taniguchi.united_kingdom.newcastle,jayathilake_pahala.gedara.united_kingdom.newcastle,valentina.gogulancea.united_kingdom.newcastle,rebeca.gonzalezcabaleiro.united_kingdom.newcastle,jinju.chen.united_kingdom.newcastle,andrew_stephen.mcgough.united_kingdom.newcastle,irina_dana.ofiteru.united_kingdom.newcastle,thomas_p.curtis.united_kingdom.newcastle,paolo.zuliani.united_kingdom.newcastle"
1102,1102,2019,12,PLoS genetics,Architecture of the Escherichia coli nucleoid,"subhash_c.verma.usa.maryland,zhong.qian.usa.maryland,sankar_l.adhya.usa.maryland"
1104,1104,2019,12,PLoS genetics,A candidate gene analysis and GWAS for genes associated with maternal nondisjunction of chromosome 21,"jonathan_m.chernus.usa.pennsylvania,emily_g.allen.usa.georgia,zhen.zeng.usa.pennsylvania,eva_r.hoffman.denmark.copenhagen,terry_j.hassold.usa.washington,eleanor.feingold.usa.pennsylvania,stephanie_l.sherman.usa.georgia"
1108,1108,2019,12,PLoS neglected tropical diseases,Predicting and designing therapeutics against the Nipah virus,"neeladri.sen.india.pune,tejashree_rajaram.kanitkar.india.pune,ankit_animesh.roy.india.pune,neelesh.soni.india.pune,kaustubh.amritkar.india.pune,shreyas.supekar.india.pune,sanjana.nair.india.pune,gulzar.singh.india.pune,m_s.madhusudhan.india.pune"
1111,1111,2019,12,PLoS pathogens,Identification of viral SIM-SUMO2-interaction inhibitors for treating primary effusion lymphoma,"ling.ding.china.shanghai,qing.zhu.china.shanghai,feng.zhou.china.xian,hongsheng.tan.china.shanghai,wenjia.xu.china.shanghai,chengling.pan.china.beijing,caixia.zhu.china.shanghai,yuyan.wang.china.shanghai,hong.zhang.china.shanghai,wenwei.fu.china.shanghai,zhikang.qian.china.shanghai,zhenghong.yuan.china.shanghai,hongxi.xu.china.shanghai,fang.wei.china.shanghai,qiliang.cai.china.shanghai"
1112,1112,2019,12,PLoS pathogens,Shigella sonnei infection of zebrafish reveals that O-antigen mediates neutrophil tolerance and dysentery incidence,"vincenzo.torraca.united_kingdom.london,myrsini.kaforou.united_kingdom.london,jayne.watson.united_kingdom.london,gina_m.duggan.united_kingdom.london,hazel.guerrerogutierrez.united_kingdom.london,sina.krokowski.united_kingdom.london,michael.hollinshead.united_kingdom.cambridge,thomas_b.clarke.united_kingdom.london,rafal_j.mostowy.poland.krakow,gillian_s.tomlinson.united_kingdom.london,vanessa.sanchoshimizu.united_kingdom.london,abigail.clements.united_kingdom.london,serge.mostowy.united_kingdom.london"
1113,1113,2019,12,PLoS pathogens,Human immunity to Toxoplasma gondii,"daniel.fisch.united_kingdom.london,barbara.clough.united_kingdom.london,evamaria.frickel.united_kingdom.london"
1114,1114,2019,12,PLoS pathogens,Organising the cell cycle in the absence of transcriptional control: Dynamic phosphorylation co-ordinates the Trypanosoma brucei cell cycle post-transcriptionally,"corinna.benz.united_kingdom.lancaster,michael_d.urbaniak.united_kingdom.lancaster"
1115,1115,2019,12,PLoS pathogens,Re-assessing the diversity of negative strand RNA viruses in insects,"simon.kfer.germany.berlin,sofia.paraskevopoulou.germany.berlin,florian.zirkel.germany.bonn,nicolas.wieseke.germany.leipzig,alexander.donath.germany.bonn,terry_c.jones.germany.berlin,xin.zhou.china.beijing,martin.middendorf.germany.leipzig,sandra.junglen.germany.berlin,bernhard.misof.germany.bonn,christian.drosten.germany.berlin"
1118,1118,2019,12,Cell host & microbe,An RNA Surprise in Bacterial Effector Mechanisms,"milan.gerovac.germany.wurzburg,jrg.vogel.germany.wurzburg"
1119,1119,2019,12,Cell host & microbe,Baby's First Bacteria: Discriminating Colonizing Commensals from Pathogens,"yue.xing.usa.newyork,shruti.naik.usa.newyork"
1121,1121,2019,12,Cell host & microbe,Cross-Microbial Protection via Priming a Conserved Immune Co-Receptor through Juxtamembrane Phosphorylation in Plants,"benqiang.gong.china.guangzhou,jianhang.guo.china.guangzhou,nannan.zhang.china.guangzhou,xinran.yao.china.guangzhou,hongbin.wang.china.guangzhou,jianfeng.li.china.guangzhou"
1123,1123,2019,12,Cell host & microbe,Cryo-EM Structure of the African Swine Fever Virus,"sheng.liu.china.beijing,yuzi.luo.china.harbin,yajuan.wang.china.beijing,shihua.li.china.beijing,zhennan.zhao.china.beijing,yuhai.bi.china.beijing,junqing.sun.china.taiyuan,ruchao.peng.china.beijing,hao.song.china.beijing,dongjie.zhu.china.beijing,yuan.sun.china.harbin,su.li.china.harbin,li.zhang.china.harbin,wei.wang.china.harbin,yeping.sun.china.beijing,jianxun.qi.china.beijing,jinghua.yan.china.beijing,yi.shi.china.beijing,xinzheng.zhang.china.beijing,peiyi.wang.china.shenzhen,huaji.qiu.china.harbin,george_f.gao.china.beijing"
1126,1126,2019,12,Cell host & microbe,An RNA-Binding Protein Secreted by a Bacterial Pathogen Modulates RIG-I Signaling,"alessandro.pagliuso.france.paris,to_nam.tham.france.paris,eric.allemand.france.paris,stevens.robertin.france.paris,bruno.dupuy.france.paris,quentin.bertrand.france.grenoble,christophe.bcavin.france.paris,mikael.koutero.france.paris,valrie.najburg.france.paris,marieanne.nahori.france.paris,frdric.tangy.france.paris,fabrizia.stavru.france.paris,sergey.bessonov.germany.cologne,christian.muchardt.france.paris,alice.lebreton.france.paris,anastassia_v.komarova.france.paris,pascale.cossart.france.paris"
1129,1129,2019,12,Cell host & microbe,Whole-Virome Analysis Sheds Light on Viral Dark Matter in Inflammatory Bowel Disease,"adam_g.clooney.ireland.cork,thomas_d_s.sutton.ireland.cork,andrey_n.shkoporov.ireland.cork,ross_k.holohan.ireland.cork,karen_m.daly.ireland.cork,orla.oregan.ireland.cork,feargal_j.ryan.ireland.cork,lorraine_a.draper.ireland.cork,r_paul.ross.ireland.cork,colin.hill.ireland.cork"
1132,1132,2019,12,Nature communications,Extracellular matrix hydrogel derived from decellularized tissues enables endodermal organoid culture,"giovanni_giuseppe.giobbe.united_kingdom.london,claire.crowley.united_kingdom.london,camilla.luni.china.shanghai,sara.campinoti.united_kingdom.london,moustafa.khedr.united_kingdom.london,kai.kretzschmar.netherlands.utrecht,martina_maria.de_santis.united_kingdom.london,elisa.zambaiti.united_kingdom.london,federica.michielin.united_kingdom.london,laween.meran.united_kingdom.london,qianjiang.hu.china.shanghai,gijs.van_son.netherlands.utrecht,luca.urbani.united_kingdom.london,anna.manfredi.italy.pozzuoli,simon.eaton.united_kingdom.london,davide.cacchiarelli.italy.pozzuoli,vivian_s_w.li.united_kingdom.london,hans.clevers.netherlands.utrecht,paola.bonfanti.united_kingdom.london,nicola.elvassore.united_kingdom.london,paolo.de_coppi.united_kingdom.london"
1133,1133,2019,12,Nature communications,Limited antibody specificity compromises epitranscriptomic analyses,"mark.helm.germany.mainz,frank.lyko.germany.heidelberg,yuri.motorin.france.vandoeuvrelesnancy"
1134,1134,2019,12,Nature communications,Acyl radical to rhodacycle addition and cyclization relay to access butterfly flavylium fluorophores,"jiangliang.yin.china.chengdu,yuming.zhang.china.chengdu,jian.li.china.chengdu,lei.zhu.china.chongqing,yu.lan.china.chongqing,jingsong.you.china.chengdu"
1135,1135,2019,12,Nature communications,Palladium-bearing intermetallic electride as an efficient and stable catalyst for Suzuki cross-coupling reactions,"tiannan.ye.japan.yokohama,yangfan.lu.japan.yokohama,zewen.xiao.china.wuhan,jiang.li.japan.yokohama,takuya.nakao.japan.yokohama,masaaki.kitano.japan.yokohama,tomofumi.tada.japan.yokohama,hideo.hosono.japan.yokohama"
1136,1136,2019,12,Nature communications,Giant single molecule chemistry events observed from a tetrachloroaurate(III) embedded Mycobacterium smegmatis porin A nanopore,"jiao.cao.china.nanjing,wendong.jia.china.nanjing,jinyue.zhang.china.nanjing,xiumei.xu.china.nanjing,shuanghong.yan.china.nanjing,yuqin.wang.china.nanjing,panke.zhang.china.nanjing,hongyuan.chen.china.nanjing,shuo.huang.china.nanjing"
1137,1137,2019,12,Nature communications,Single-molecule detection on a portable 3D-printed microscope,"james_w_p.brown.australia.sydney,arnaud.bauer.australia.sydney,mark_e.polinkovsky.australia.sydney,akshay.bhumkar.australia.sydney,katharina.gaus.australia.sydney,emma.sierecki.australia.sydney,yann.gambin.australia.sydney"
1139,1139,2019,12,Nature communications,Analysis of laser radiation using the Nonlinear Fourier transform,"srikanth.sugavanam.united_kingdom.birmingham,morteza_kamalian.kopae.united_kingdom.birmingham,junsong.peng.china.shanghai,jaroslaw_e.prilepsky.united_kingdom.birmingham,sergei_k.turitsyn.united_kingdom.birmingham"
1140,1140,2019,12,Nature communications,Trained immunity modulates inflammation-induced fibrosis,"mohamed.jeljeli.france.paris,luiza_gama_coelho.riccio.france.paris,ludivine.doridot.france.paris,charlotte.chne.france.paris,carole.nicco.france.paris,sandrine.chouzenoux.france.paris,quentin.deletang.france.paris,yannick.allanore.france.paris,niloufar.kavian.france.paris,frdric.batteux.france.paris"
1142,1142,2019,12,Nature communications,New isotope constraints on the Mg oceanic budget point to cryptic modern dolomite formation,"netta.shalev.switzerland.zurich,tomaso_r_r.bontognali.switzerland.zurich,c_geoffrey.wheat.usa.california,derek.vance.switzerland.zurich"
1143,1143,2019,12,Nature communications,The autophagy receptor p62/SQST-1 promotes proteostasis and longevity in C. elegans by inducing autophagy,"caroline.kumsta.usa.north,jessica_t.chang.usa.north,reina.lee.usa.north,ee_phie.tan.usa.north,yongzhi.yang.usa.north,rute.loureiro.germany.cologne,elizabeth_h.choy.usa.north,shaun_h_y.lim.usa.north,isabel.saez.germany.cologne,alexander.springhorn.germany.cologne,thorsten.hoppe.germany.cologne,david.vilchez.germany.cologne,malene.hansen.usa.north"
1145,1145,2019,12,Nature communications,Phagocytosis-like cell engulfment by a planctomycete bacterium,"takashi.shiratori.japan.ibaraki,shigekatsu.suzuki.japan.ibaraki,yukako.kakizawa.japan.ibaraki,kenichiro.ishida.japan.ibaraki"
1147,1147,2019,12,Nature communications,Detection of the 5p - 4f orbital crossing and its optical clock transition in Pr<sup>9</sup>,"h.bekker.germany.heidelberg,a.borschevsky.netherlands.groningen,z.harman.germany.heidelberg,c_h.keitel.germany.heidelberg,t.pfeifer.germany.heidelberg,j_r.crespo_lpezurrutia.germany.heidelberg,j_c.berengut.germany.heidelberg"
1149,1149,2019,12,Nature communications,A primate-specific retroviral enhancer wires the XACT lncRNA into the core pluripotency network in humans,"miguel.casanova.france.paris,madeleine.moscatelli.france.paris,louis_douard.chauvire.france.paris,christophe.huret.france.paris,julia.samson.france.paris,tharvesh_moideen.liyakat_ali.france.paris,olga.rosspopoff.france.paris,claire.rougeulle.france.paris"
1150,1150,2019,12,Nature communications,DNA methylation directs microRNA biogenesis in mammalian cells,"ohad.glaich.israel.telaviv,shivang.parikh.israel.telaviv,rachel_e.bell.israel.telaviv,keren.mekahel.israel.telaviv,maya.donyo.israel.telaviv,yodfat.leader.israel.telaviv,ronna.shayevitch.israel.telaviv,danna.sheinboim.israel.telaviv,sivan.yannai.israel.telaviv,dror.hollander.israel.telaviv,zeev.melamed.israel.telaviv,galit.levmaor.israel.telaviv,gil.ast.israel.telaviv,carmit.levy.israel.telaviv"
1152,1152,2019,12,Nature communications,Ensemble representations reveal distinct neural coding of visual working memory,"byungil.oh.south_korea.seoul,yeejoon.kim.south_korea.daejeon,minsuk.kang.south_korea.seoul"
1156,1156,2019,12,Nature communications,Author Correction: Tidal wetland resilience to sea level rise increases their carbon sequestration capacity in United States,"faming.wang.china.guangzhou,christian_j.sanders.china.shanghai,jianwu.tang.china.shanghai"
1157,1157,2019,12,PLoS biology,BMPR2 acts as a gatekeeper to protect endothelial cells from increased TGFβ responses and altered cell mechanics,"christian.hiepen.germany.berlin,jerome.jatzlau.germany.berlin,susanne.hildebrandt.germany.berlin,branka.kampfrath.germany.berlin,melis.goktas.germany.potsdam,arunima.murgai.germany.berlin,jose_luis.cuellar_camacho.germany.berlin,rainer.haag.germany.berlin,clemens.ruppert.germany.giessen,gerhard.sengle.germany.cologne,elisabetta_ada.cavalcantiadam.germany.heidelberg,kerstin_g.blank.germany.potsdam,petra.knaus.germany.berlin"
1158,1158,2019,12,PLoS biology,A new branched proximity hybridization assay for the quantification of nanoscale protein-protein proximity,"shuangshuang.zheng.germany.freiburg,melanie.sieder.germany.freiburg,michael.mitterer.germany.freiburg,michael.reth.germany.freiburg,marco.cavallari.germany.freiburg,jianying.yang.germany.freiburg"
1159,1159,2019,12,PLoS computational biology,"Alterations of the interactome of Bcl-2 proteins in breast cancer at the transcriptional, mutational and structural level","simon_mathis.knig.denmark.copenhagen,vendela.rissler.denmark.copenhagen,thilde.terkelsen.denmark.copenhagen,matteo.lambrughi.denmark.copenhagen,elena.papaleo.denmark.copenhagen"
1160,1160,2019,12,PLoS computational biology,From energy to cellular forces in the Cellular Potts Model: An algorithmic approach,"elisabeth_g.rens.canada.vancouver,leah.edelsteinkeshet.canada.vancouver"
1161,1161,2019,12,PLoS medicine,The projected impact of geographic targeting of oral cholera vaccination in sub-Saharan Africa: A modeling study,"elizabeth_c.lee.usa.maryland,andrew_s.azman.usa.maryland,joshua.kaminsky.usa.maryland,sean_m.moore.usa.indiana,heather_s.mckay.usa.maryland,justin.lessler.usa.maryland"
1165,1165,2019,12,Science advances,Science quality and the value of inventions,"felix.poege.germany.munich,dietmar.harhoff.germany.munich,fabian.gaessler.germany.munich,stefano.baruffaldi.germany.munich"
1169,1169,2019,12,Science advances,LncRNA <i>PTPRE-AS1</i> modulates M2 macrophage activation and inflammatory diseases by epigenetic promotion of PTPRE,"xiao.han.china.shanghai,saihua.huang.china.shanghai,ping.xue.china.shanghai,jinrong.fu.china.shanghai,lijuan.liu.china.shanghai,caiyan.zhang.china.shanghai,lan.yang.china.shanghai,li.xia.china.shanghai,licheng.sun.china.shanghai,shauku.huang.taiwan.miaoli,yufeng.zhou.china.shanghai"
1170,1170,2019,12,Science advances,Gastrointestinal transcription factors drive lineage-specific developmental programs in organ specification and cancer,"roshane.francis.canada.toronto,haiyang.guo.canada.toronto,catherine.streutker.canada.toronto,musaddeque.ahmed.canada.toronto,theodora.yung.canada.toronto,peter_b.dirks.canada.toronto,housheng_hansen.he.canada.toronto,taehee.kim.canada.toronto"
1171,1171,2019,12,Science advances,Mid-Holocene Northern Hemisphere warming driven by Arctic amplification,"hyoseok.park.south_korea.daejeon,seongjoong.kim.south_korea.incheon,seokwoo.son.south_korea.seoul,kyonghwan.seo.south_korea.busan"
1172,1172,2019,12,Science advances,Rising CO<sub>2</sub> drives divergence in water use efficiency of evergreen and deciduous plants,"wuu_kuang.soh.ireland.dublin,charilaos.yiotis.ireland.dublin,michelle.murray.ireland.dublin,andrew.parnell.ireland.kildare,ian_j.wright.australia.sydney,tracy.lawson.united_kingdom.essex,rodrigo.caballero.sweden.stockholm,jennifer_c.mcelwain.ireland.dublin"
1176,1176,2019,12,Science advances,NS1 DNA vaccination protects against Zika infection through T cell-mediated immunity in immunocompetent mice,"b.gruborbauk.australia.adelaide,d_k.wijesundara.australia.adelaide,m.masavuli.australia.adelaide,n_a.prow.australia.adelaide,z_a.mekonnen.australia.adelaide,a.shrestha.australia.adelaide,n_s.eyre.australia.adelaide,m_r.beard.australia.adelaide,j.gummow.australia.adelaide,j.carr.australia.adelaide,s_a.robertson.australia.adelaide,j_d.hayball.australia.adelaide,e_j.gowans.australia.adelaide"
1184,1184,2019,12,Science translational medicine,Hair eruption initiates and commensal skin microbiota aggravate adverse events of anti-EGFR therapy,"jrg.klufa.austria.vienna,thomas.bauer.austria.vienna,buck.hanson.austria.vienna,craig.herbold.austria.vienna,philipp.starkl.austria.vienna,beate.lichtenberger.austria.vienna,daniel.schulz.switzerland.zurich,igor.vujic.austria.vienna,thomas.mohr.austria.vienna,klemens.rappersberger.austria.vienna,bernd.bodenmiller.switzerland.zurich,sylvia.knapp.austria.vienna,alexander.loy.austria.vienna,maria.sibilia.austria.vienna"
1193,1193,2019,12,Cell reports,p53 Protects Cells from Death at the Heatstroke Threshold Temperature,"qinghe.zhang.china.hangzhou,xiao.pan.china.hangzhou,shuming.chen.china.hangzhou,lina.yang.china.hangzhou,bin.liu.china.guangzhou,weijun.yang.china.hangzhou,luyang.yu.china.hangzhou,zhixiong.xiao.china.chengdu,xinhua.feng.china.hangzhou,haihe.wang.china.guangzhou,jinrong.peng.china.hangzhou,weiqiang.tan.china.hangzhou,jun.chen.china.hangzhou"
1194,1194,2019,12,Cell reports,Hypomorphic Expression of Pitx3 Disrupts Circadian Clocks and Prevents Metabolic Entrainment of Energy Expenditure,"almudena.del_romartn.spain.madrid,iara.preztaboada.spain.madrid,antonio.fernndezprez.spain.madrid,rosario.moratalla.spain.madrid,pedro.de_la_villa.spain.madrid,mario.vallejo.spain.madrid"
1195,1195,2019,12,Cell reports,Kindlin-2 Inhibits the Hippo Signaling Pathway by Promoting Degradation of MOB1,"jiagui.song.china.beijing,tianzhuo.wang.china.beijing,xiaochun.chi.china.beijing,xiaofan.wei.china.beijing,sidi.xu.china.beijing,miao.yu.china.beijing,huiying.he.china.beijing,ji.ma.china.beijing,xueying.li.china.beijing,juan.du.china.beijing,xiaoran.sun.china.beijing,yunling.wang.china.beijing,jun.zhan.china.beijing,hongquan.zhang.china.beijing"
1196,1196,2019,12,Cell reports,Post-translational Modification of OTULIN Regulates Ubiquitin Dynamics and Cell Death,"todd.douglas.canada.montreal,maya.saleh.canada.montreal"
1198,1198,2019,12,Cell reports,Raptor-Mediated Proteasomal Degradation of Deamidated 4E-BP2 Regulates Postnatal Neuronal Translation and NF-κB Activity,"stella.kouloulia.united_kingdom.edinburgh,erik_i.hallin.norway.bergen,konstanze.simbriger.united_kingdom.edinburgh,ins_s.amorim.united_kingdom.edinburgh,gilliard.lach.united_kingdom.edinburgh,theoklitos.amvrosiadis.united_kingdom.edinburgh,kleanthi.chalkiadaki.united_kingdom.edinburgh,agniete.kampaite.united_kingdom.edinburgh,vinh_tai.truong.canada.montreal,mehdi.hooshmandi.canada.montreal,seyed_mehdi.jafarnejad.united_kingdom.belfast,paul.skehel.united_kingdom.edinburgh,petri.kursula.finland.oulu,arkady.khoutorsky.canada.montreal,christos_g.gkogkas.united_kingdom.edinburgh"
1199,1199,2019,12,Cell reports,On-Site Ribosome Remodeling by Locally Synthesized Ribosomal Proteins in Axons,"toshiaki.shigeoka.united_kingdom.cambridge,max.koppers.united_kingdom.cambridge,hovy_howai.wong.united_kingdom.cambridge,julie_qiaojin.lin.united_kingdom.cambridge,roberta.cagnetta.united_kingdom.cambridge,asha.dwivedy.united_kingdom.cambridge,janaina.de_freitas_nascimento.united_kingdom.cambridge,francesca_w.van_tartwijk.united_kingdom.cambridge,florian.strhl.united_kingdom.cambridge,jeanmichel.cioni.united_kingdom.cambridge,julia.schaeffer.united_kingdom.cambridge,mark.carrington.united_kingdom.cambridge,clemens_f.kaminski.united_kingdom.cambridge,hosung.jung.united_kingdom.cambridge,william_a.harris.united_kingdom.cambridge,christine_e.holt.united_kingdom.cambridge"
1200,1200,2019,12,Cell reports,Amyloid Beta and Tau Cooperate to Cause Reversible Behavioral and Transcriptional Deficits in a Model of Alzheimer's Disease,"eleanor_k.pickett.united_kingdom.george,abigail_g.herrmann.united_kingdom.george,jamie.mcqueen.united_kingdom.george,kimberly.abt.united_kingdom.george,owen.dando.united_kingdom.george,jane.tulloch.united_kingdom.george,pooja.jain.united_kingdom.george,sophie.dunnett.united_kingdom.george,sadaf.sohrabi.united_kingdom.george,maria_p.fjeldstad.united_kingdom.george,will.calkin.united_kingdom.george,leo.murison.united_kingdom.george,rosemary_j.jackson.united_kingdom.charlestown,makis.tzioras.united_kingdom.george,anna.stevenson.united_kingdom.george,marie.dorange.united_kingdom.george,monique.hooley.united_kingdom.george,caitlin.davies.united_kingdom.george,marti.colomcadena.united_kingdom.george,alejandro.antonfernandez.united_kingdom.george,declan.king.united_kingdom.george,iris.oren.united_kingdom.george,jamie.rose.united_kingdom.george,chrisanne.mckenzie.united_kingdom.edinburgh,elizabeth.allison.united_kingdom.george,colin.smith.united_kingdom.edinburgh,oliver.hardt.united_kingdom.george,christopher_m.henstridge.united_kingdom.george,giles_e.hardingham.united_kingdom.george,tara_l.spiresjones.united_kingdom.george"
1201,1201,2019,12,Cell reports,Intracellular Mycobacterium tuberculosis Exploits Multiple Host Nitrogen Sources during Growth in Human Macrophages,"khushboo.borah.united_kingdom.guildford,martin.bey.germany.julich,axel.theorell.germany.julich,huihai.wu.united_kingdom.guildford,piyali.basu.united_kingdom.guildford,tom_a.mendum.united_kingdom.guildford,katharina.nh.germany.julich,dany_j_v.beste.united_kingdom.guildford,johnjoe.mcfadden.united_kingdom.guildford"
1202,1202,2019,12,Cell reports,Compromised Metabolic Reprogramming Is an Early Indicator of CD8<sup>+</sup> T Cell Dysfunction during Chronic Mycobacterium tuberculosis Infection,"shannon_l.russell.south_africa.durban,dirk_a.lamprecht.south_africa.durban,tawanda.mandizvo.south_africa.durban,vanessa.naidoo.south_africa.durban,kelvin_w.addicott.south_africa.durban,chivonne.moodley.south_africa.durban,bongani.ngcobo.south_africa.durban,david_k.crossman.usa.birmingham,gordon.wells.south_africa.durban,adrie_j_c.steyn.usa.birmingham"
1206,1206,2019,12,Cell reports,T Cell Activation through Isolated Tight Contacts,"yair.razvag.israel.jerusalem,yair.neveoz.israel.jerusalem,julia.sajman.israel.jerusalem,oren.yakovian.israel.jerusalem,meital.reches.israel.jerusalem,eilon.sherman.israel.jerusalem"
1209,1209,2019,12,Cell reports,let-7 MicroRNAs Regulate Microglial Function and Suppress Glioma Growth through Toll-Like Receptor 7,"alice.buonfiglioli.germany.berlin,ibrahim_e.efe.germany.berlin,dilansu.guneykaya.germany.berlin,andranik.ivanov.germany.berlin,yimin.huang.germany.berlin,elisabeth.orlowski.germany.berlin,christina.krger.germany.berlin,rudolf_a.deisz.germany.berlin,darko.markovic.germany.berlin,charlotte.flh.germany.kiel,andrew_g.newman.germany.berlin,ulf_c.schneider.germany.berlin,dieter.beule.germany.berlin,susanne_a.wolf.germany.berlin,marcus.semtner.germany.berlin,helmut.kettenmann.germany.berlin,seija.lehnardt.germany.berlin"
1212,1212,2019,12,Cell reports,A TAZ-AXL-ABL2 Feed-Forward Signaling Axis Promotes Lung Adenocarcinoma Brain Metastasis,"jacob_p.hoj.usa.durham,benjamin.mayro.usa.durham,ann_marie.pendergast.usa.durham"
1215,1215,2019,12,Cell reports,PAK4 Kinase Activity Plays a Crucial Role in the Podosome Ring of Myeloid Cells,"elizabeth.foxall.united_kingdom.london,adela.staszowska.united_kingdom.london,liisa_m.hirvonen.united_kingdom.london,mirella.georgouli.united_kingdom.london,mariacristina.ciccioli.united_kingdom.london,alexander.rimmer.united_kingdom.london,lynn.williams.united_kingdom.oxford,yolanda.calle.united_kingdom.london,victoria.sanzmoreno.united_kingdom.london,susan.cox.united_kingdom.london,gareth_e.jones.united_kingdom.london,claire_m.wells.united_kingdom.london"
