,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
9620,9620,2019,7,Nature communications,Inflammation triggers immediate rather than progressive changes in monocyte differentiation in the small intestine,"girmay.desalegn.germany.aachen,oliver.pabst.germany.aachen"
9621,9621,2019,7,Nature communications,Hydrophobic recognition allows the glycosyltransferase UGT76G1 to catalyze its substrate in two orientations,"ting.yang.china.chengdu,jinzhu.zhang.china.chengdu,dan.ke.china.chengdu,wenxian.yang.china.chengdu,minghai.tang.china.chengdu,jian.jiang.china.chengdu,guo.cheng.china.chengdu,jianshu.li.china.chengdu,wei.cheng.china.chengdu,yuquan.wei.china.chengdu,qintong.li.china.chengdu,james_h.naismith.china.chengdu,xiaofeng.zhu.china.chengdu"
9623,9623,2019,7,Nature communications,Artificial cysteine-lipases with high activity and altered catalytic mechanism created by laboratory evolution,"yixin.cen.china.hangzhou,warispreet.singh.united_kingdom.belfast,mamatjan.arkin.china.hangzhou,meilan.huang.united_kingdom.belfast,jiahai.zhou.china.shanghai,qi.wu.china.hangzhou,manfred_t.reetz.germany.mulheim"
9624,9624,2019,7,Nature communications,Author Correction: Variation of a major facilitator superfamily gene contributes to differential cadmium accumulation between rice subspecies,"huili.yan.china.beijing,wenxiu.xu.china.beijing,jianyin.xie.china.beijing,yiwei.gao.china.beijing,lulu.wu.china.beijing,liang.sun.china.changsha,lu.feng.china.beijing,xu.chen.china.beijing,tian.zhang.china.beijing,changhua.dai.china.beijing,ting.li.china.beijing,xiuni.lin.china.beijing,zhanying.zhang.china.beijing,xueqiang.wang.china.beijing,fengmei.li.china.beijing,xiaoyang.zhu.china.beijing,jinjie.li.china.beijing,zichao.li.china.beijing,caiyan.chen.china.changsha,mi.ma.china.beijing,hongliang.zhang.china.beijing,zhenyan.he.china.beijing"
9629,9629,2019,7,Nature communications,Cytomembrane nanovaccines show therapeutic effects by mimicking tumor cells and antigen presenting cells,"wenlong.liu.china.wuhan,meizhen.zou.china.wuhan,tao.liu.china.wuhan,jinyue.zeng.china.wuhan,xue.li.china.wuhan,wuyang.yu.china.wuhan,chuxin.li.china.wuhan,jingjie.ye.china.wuhan,wen.song.china.wuhan,jun.feng.china.wuhan,xianzheng.zhang.china.wuhan"
9630,9630,2019,7,Nature communications,Dopey1-Mon2 complex binds to dual-lipids and recruits kinesin-1 for membrane trafficking,"divyanshu.mahajan.singapore.singapore,hieng_chiong.tie.singapore.singapore,bing.chen.singapore.singapore,lei.lu.singapore.singapore"
9631,9631,2019,7,Nature communications,Strong coupling of collective intermolecular vibrations in organic materials at terahertz frequencies,"ran.damari.israel.telaviv,omri.weinberg.israel.telaviv,daniel.krotkov.israel.telaviv,natalia.demina.israel.telaviv,katherine.akulov.israel.telaviv,adina.golombek.israel.telaviv,tal.schwartz.israel.telaviv,sharly.fleischer.israel.telaviv"
9632,9632,2019,7,Nature communications,β-arrestin1/YAP/mutant p53 complexes orchestrate the endothelin A receptor signaling in high-grade serous ovarian cancer,"piera.tocci.italy.rome,roberta.cianfrocca.italy.rome,valeriana.di_castro.italy.rome,laura.rosan.italy.rome,andrea.sacconi.italy.rome,sara.donzelli.italy.rome,silvia.bonfiglio.italy.milan,gabriele.bucci.italy.milan,enrico.vizza.italy.rome,gabriella.ferrandina.italy.rome,giovanni.scambia.italy.rome,giovanni.tonon.italy.milan,giovanni.blandino.italy.rome,anna.bagnato.italy.rome"
9635,9635,2019,7,Nature communications,Ancient recycled lower crust in the mantle source of recent Italian magmatism,"janne_m.koornneef.netherlands.amsterdam,igor.nikogosian.netherlands.amsterdam,manfred_j.van_bergen.netherlands.utrecht,pieter_z.vroon.netherlands.amsterdam,gareth_r.davies.netherlands.amsterdam"
9637,9637,2019,7,Nature communications,Determinants of HIV-1 reservoir size and long-term dynamics during suppressive ART,"nadine.bachmann.switzerland.zurich,chantal.von_siebenthal.switzerland.zurich,valentina.vongrad.switzerland.zurich,teja.turk.switzerland.zurich,kathrin.neumann.switzerland.zurich,niko.beerenwinkel.switzerland.basel,jaques.fellay.switzerland.lausanne,volker.roth.switzerland.basel,yik_lim.kok.switzerland.zurich,christian_w.thorball.switzerland.lausanne,alessandro.borghesi.switzerland.lausanne,sonali.parbhoo.switzerland.basel,mario.wieser.switzerland.basel,jrg.bni.switzerland.zurich,matthieu.perreau.switzerland.lausanne,thomas.klimkait.switzerland.basel,sabine.yerly.switzerland.geneva,manuel.battegay.switzerland.basel,andri.rauch.switzerland.bern,enos.bernasconi.switzerland.lugano,matthias.cavassini.switzerland.lausanne,roger_d.kouyos.switzerland.zurich,huldrych_f.gnthard.switzerland.zurich,karin_j.metzner.switzerland.zurich"
9638,9638,2019,7,Nature communications,Reduced marine phytoplankton sulphur emissions in the Southern Ocean during the past seven glacials,"k.gotoazuma.japan.tokyo,m.hirabayashi.japan.tokyo,h.motoyama.japan.tokyo,t.miyake.japan.tokyo,t.kuramoto.japan.tokyo,r.uemura.japan.tokyo,m.igarashi.japan.tokyo,y.iizuka.japan.sapporo,t.sakurai.japan.tokyo,s.horikawa.japan.sapporo,k.suzuki.japan.asahi,k.fujita.japan.nagoya,y.kondo.japan.tokyo,s.hattori.japan.yokohama,y.fujii.japan.tokyo"
9639,9639,2019,7,Nature communications,Nonlinear wavefront shaping with optically induced three-dimensional nonlinear photonic crystals,"shan.liu.australia.canberra,krzysztof.switkowski.poland.warsaw,chenglong.xu.australia.melbourne,jie.tian.australia.melbourne,bingxia.wang.china.wuhan,peixiang.lu.china.wuhan,wieslaw.krolikowski.australia.canberra,yan.sheng.australia.canberra"
9642,9642,2019,7,Nature communications,Direct observation and impact of co-segregated atoms in magnesium having multiple alloying elements,"xiaojun.zhao.china.chongqing,houwen.chen.china.chongqing,qing.liu.china.chongqing,jianfeng.nie.china.chongqing"
9644,9644,2019,7,Nature communications,Metasurface orbital angular momentum holography,"haoran.ren.australia.melbourne,gauthier.briere.france.valbonne,xinyuan.fang.australia.melbourne,peinan.ni.france.valbonne,rajath.sawant.france.valbonne,sbastien.hron.france.valbonne,sbastien.chenot.france.valbonne,stphane.vzian.france.valbonne,benjamin.damilano.france.valbonne,virginie.brndli.france.valbonne,stefan_a.maier.germany.munich,patrice.genevet.france.valbonne"
9645,9645,2019,7,PLoS biology,LATS1/2 suppress NFκB and aberrant EMT initiation to permit pancreatic progenitor differentiation,"caitlin_m.braitsch.usa.texas,d_berfin.azizoglu.usa.texas,yadanar.htike.usa.texas,haley_r.barlow.usa.texas,ulrike.schnell.usa.texas,christopher_p.chaney.usa.texas,thomas_j.carroll.usa.texas,ben_z.stanger.usa.pennsylvania,ondine.cleaver.usa.texas"
9646,9646,2019,7,PLoS biology,"Diversification of the type IV filament superfamily into machines for adhesion, protein secretion, DNA uptake, and motility","rmi.denise.france.paris,sophie_s.abby.france.grenoble,eduardo_p_c.rocha.france.paris"
9647,9647,2019,7,PLoS biology,Structural basis for recognition of the tumor suppressor protein PTPN14 by the oncoprotein E7 of human papillomavirus,"hyeyeoung.yun.south_korea.daejeon,min_wook.kim.south_korea.daejeon,hye_seon.lee.south_korea.daejeon,wantae.kim.south_korea.daejeon,ji_hye.shin.south_korea.daejeon,hyunmin.kim.south_korea.daejeon,hochul.shin.south_korea.daejeon,hwangseo.park.south_korea.seoul,byungha.oh.south_korea.daejeon,won_kon.kim.south_korea.daejeon,kwanghee.bae.south_korea.daejeon,sang_chul.lee.south_korea.daejeon,eunwoo.lee.south_korea.daejeon,bonsu.ku.south_korea.daejeon,seung_jun.kim.south_korea.daejeon"
9648,9648,2019,7,PLoS computational biology,β-Methylamino-L-alanine substitution of serine in SOD1 suggests a direct role in ALS etiology,"elizabeth_a.proctor.usa.pennsylvania,david_d.mowrey.usa.northcarolina,nikolay_v.dokholyan.usa.pennsylvania"
9649,9649,2019,7,PLoS computational biology,Recombinant vector vaccine evolution,"james_j.bull.usa.texas,scott_l.nuismer.usa.moscow,rustom.antia.usa.georgia"
9650,9650,2019,7,PLoS computational biology,Propagation of orientation selectivity in a spiking network model of layered primary visual cortex,"benjamin.merkt.germany.freiburg,friedrich.schler.germany.freiburg,stefan.rotter.germany.freiburg"
9651,9651,2019,7,PLoS computational biology,Assessment of the cardiovascular adverse effects of drug-drug interactions through a combined analysis of spontaneous reports and predicted drug-target interactions,"sergey.ivanov.russia.moscow,alexey.lagunin.russia.moscow,dmitry.filimonov.russia.moscow,vladimir.poroikov.russia.moscow"
9652,9652,2019,7,PLoS computational biology,Assessing key decisions for transcriptomic data integration in biochemical networks,"anne.richelle.usa.california,chintan.joshi.usa.california,nathan_e.lewis.usa.california"
9653,9653,2019,7,PLoS genetics,DAF-16/FOXO promotes taste avoidance learning independently of axonal insulin-like signaling,"takashi.nagashima.japan.tokyo,yuichi.iino.japan.tokyo,masahiro.tomioka.japan.tokyo"
9655,9655,2019,7,PLoS genetics,Reorganization of 3D genome structure may contribute to gene regulatory evolution in primates,"ittai_e.eres.usa.illinois,kaixuan.luo.usa.illinois,chiaowen_joyce.hsiao.usa.illinois,lauren_e.blake.usa.illinois,yoav.gilad.usa.illinois"
9657,9657,2019,7,PLoS genetics,Schnyder corneal dystrophy-associated UBIAD1 mutations cause corneal cholesterol accumulation by stabilizing HMG-CoA reductase,"shiyou.jiang.china.wuhan,jingjie.tang.china.shanghai,xu.xiao.china.shanghai,wei.qi.china.shanghai,suqian.wu.china.shanghai,chao.jiang.china.shanghai,jiaxu.hong.china.shanghai,jianjiang.xu.china.shanghai,baoliang.song.china.wuhan,jie.luo.china.wuhan"
9658,9658,2019,7,PLoS genetics,Novel protective and risk loci in hip dysplasia in German Shepherds,"lea_i.mikkola.finland.helsinki,saila.holopainen.finland.helsinki,anu_k.lappalainen.finland.helsinki,tiina.pessamorikawa.finland.helsinki,thomas_j_p.augustine.finland.helsinki,meharji.arumilli.finland.helsinki,marjo_k.hytnen.finland.helsinki,osmo.hakosalo.finland.helsinki,hannes.lohi.finland.helsinki,antti.iivanainen.finland.helsinki"
9659,9659,2019,7,PLoS neglected tropical diseases,Estimating the cost of illness and burden of disease associated with the 2014-2015 chikungunya outbreak in the U.S. Virgin Islands,"leora_r.feldstein.usa.washington,ali.rowhanirahbar.usa.washington,morgan_j.hennessey.usa.colorado,j_erin.staples.usa.colorado,m_elizabeth.halloran.usa.washington,marcia_r.weaver.usa.washington"
9660,9660,2019,7,PLoS pathogens,Symbiotic microbiota may reflect host adaptation by resident to invasive ant species,"daifeng.cheng.china.guangzhou,siqi.chen.china.guangzhou,yuquan.huang.china.guangzhou,markus.riegler.australia.penrith,fan.yang.china.guangzhou,ling.zeng.china.guangzhou,yongyue.lu.china.guangzhou,guangwen.liang.china.guangzhou,yijuan.xu.china.guangzhou"
9661,9661,2019,7,PLoS pathogens,Peer pressure from a Proteus mirabilis self-recognition system controls participation in cooperative swarm motility,"murray_j.tipping.usa.massachusetts,karine_a.gibbs.usa.massachusetts"
9662,9662,2019,7,Science advances,Large negative thermo-optic coefficients of a lead halide perovskite,"taketo.handa.japan.kyoto,hirokazu.tahara.japan.kyoto,tomoko.aharen.japan.kyoto,yoshihiko.kanemitsu.japan.kyoto"
9663,9663,2019,7,Science advances,Nicotinamide adenine dinucleotide as a photocatalyst,"jinhyun.kim.south_korea.daejeon,sahng_ha.lee.south_korea.daejeon,florian.tieves.netherlands.van,caroline_e.paul.netherlands.van,frank.hollmann.netherlands.van,chan_beum.park.south_korea.daejeon"
9666,9666,2019,7,Science advances,Giant gate-tunable bandgap renormalization and excitonic effects in a 2D semiconductor,"zhizhan.qiu.singapore.singapore,maxim.trushin.singapore.singapore,hanyan.fang.singapore.singapore,ivan.verzhbitskiy.singapore.singapore,evan.laksono.singapore.singapore,ming.yang.singapore.singapore,pin.lyu.singapore.singapore,jing.li.singapore.singapore,jie.su.singapore.singapore,mykola.telychko.singapore.singapore,kenji.watanabe.japan.tsukuba,takashi.taniguchi.japan.tsukuba,jishan.wu.singapore.singapore,a_h_castro.neto.singapore.singapore,goki.eda.singapore.singapore,shaffique.adam.singapore.singapore,jiong.lu.singapore.singapore"
9667,9667,2019,7,Science advances,Programmable dynamic steady states in ATP-driven nonequilibrium DNA systems,"laura.heinen.germany.freiburg,andreas.walther.germany.freiburg"
9677,9677,2019,7,"Science (New York, N.Y.)",Quantum scale anomaly and spatial coherence in a 2D Fermi superfluid,"puneet_a.murthy.germany.heidelberg,nicol.defenu.germany.heidelberg,luca.bayha.germany.heidelberg,marvin.holten.germany.heidelberg,philipp_m.preiss.germany.heidelberg,tilman.enss.germany.heidelberg,selim.jochim.germany.heidelberg"
9679,9679,2019,7,"Science (New York, N.Y.)",Millennial storage of near-Moho magma,"euan_j_f.mutch.united_kingdom.cambridge,john.maclennan.united_kingdom.cambridge,tim_j_b.holland.united_kingdom.cambridge,iris.buisman.united_kingdom.cambridge"
9681,9681,2019,7,"Science (New York, N.Y.)",String patterns in the doped Hubbard model,"christie_s.chiu.united_kingdom.oxford,geoffrey.ji.united_kingdom.oxford,muqing.xu.united_kingdom.oxford,eugene.demler.united_kingdom.oxford,fabian.grusdt.united_kingdom.oxford,markus.greiner.united_kingdom.oxford,daniel.greif.united_kingdom.oxford"
9682,9682,2019,7,"Science (New York, N.Y.)",China's present and future lunar exploration program,"chunlai.li.china.beijing,chi.wang.china.beijing,yong.wei.china.beijing,yangting.lin.china.beijing"
9684,9684,2019,7,"Science (New York, N.Y.)",Stress signaling in pain control,"tony.avril.france.rennes,eric.chevet.france.rennes"
9688,9688,2019,7,"Science (New York, N.Y.)","Comment on ""Earth and Moon impact flux increased at the end of the Paleozoic""","stefan.hergarten.germany.freiburg,gerwin.wulf.germany.freiburg,thomas.kenkmann.germany.freiburg"
9691,9691,2019,7,"Science (New York, N.Y.)",Amyloid β oligomers constrict human capillaries in Alzheimer's disease via signaling to pericytes,"ross.nortley.united_kingdom.london,nils.korte.united_kingdom.london,pablo.izquierdo.united_kingdom.london,chanawee.hirunpattarasilp.united_kingdom.london,anusha.mishra.usa.portland,zane.jaunmuktane.united_kingdom.london,vasiliki.kyrargyri.united_kingdom.london,thomas.pfeiffer.united_kingdom.london,lila.khennouf.united_kingdom.london,christian.madry.united_kingdom.london,hui.gong.united_kingdom.london,angela.richardloendt.united_kingdom.london,wenhui.huang.germany.homburg,sebastian.brandner.united_kingdom.london,huma.sethi.united_kingdom.london,david.attwell.united_kingdom.london"
9695,9695,2019,7,Cell chemical biology,Quantitative Interactome Proteomics Reveals a Molecular Basis for ATF6-Dependent Regulation of a Destabilized Amyloidogenic Protein,"lars.plate.usa.north,bibiana.rius.usa.north,bianca.nguyen.usa.north,joseph_c.genereux.usa.north,r_luke.wiseman.usa.north"
9696,9696,2019,7,Cell chemical biology,Vaccination with Tumor-Ganglioside Glycomimetics Activates a Selective Immunity that Affords Cancer Therapy,"wenyong.tong.canada.montreal,mario.maira.canada.montreal,rajarshi.roychoudhury.canada.montreal,alba.galan.canada.montreal,fouad.brahimi.canada.montreal,michel.gilbert.canada.ottawa,annamaria.cunningham.canada.ottawa,sylvia.josephy.canada.montreal,iulia.pirvulescu.canada.montreal,serge.moffett.canada.montreal,h_uri.saragovi.canada.montreal"
9698,9698,2019,7,Cell chemical biology,Development and Application of a High-Throughput Functional Metagenomic Screen for Glycoside Phosphorylases,"spencer_s.macdonald.canada.vancouver,zachary.armstrong.canada.vancouver,connor.morganlang.canada.vancouver,magdalena.osowiecka.canada.vancouver,kyle.robinson.canada.vancouver,steven_j.hallam.canada.vancouver,stephen_g.withers.canada.vancouver"
9700,9700,2019,7,Cell chemical biology,Phenotypic Screening Combined with Machine Learning for Efficient Identification of Breast Cancer-Selective Therapeutic Targets,"prson.gautam.finland.helsinki,alok.jaiswal.finland.helsinki,tero.aittokallio.finland.turku,krister.wennerberg.denmark.copenhagen"
9704,9704,2019,7,Cell chemical biology,Molecular Basis of Mannose Recognition by Pradimicins and their Application to Microbial Cell Surface Imaging,"yu.nakagawa.japan.saitama,takashi.doi.japan.kyoto,k.takegoshi.japan.kyoto,takahiro.sugahara.japan.hiroshima,dai.akase.japan.hiroshima,misako.aida.japan.hiroshima,kazue.tsuzuki.japan.nagoya,yasunori.watanabe.japan.nagoya,tomohiko.tomura.japan.nagoya,makoto.ojika.japan.nagoya,daisuke.hashizume.japan.saitama"
9707,9707,2019,7,Nature communications,Single-cell reconstruction of follicular remodeling in the human adult ovary,"x.fan.netherlands.leiden,m.bialecka.netherlands.leiden,i.moustakas.netherlands.leiden,e.lam.netherlands.leiden,v.torrensjuaneda.netherlands.leiden,n_v.borggreven.netherlands.leiden,l.trouw.netherlands.leiden,l_a.louwe.netherlands.leiden,g_s_k.pilgram.netherlands.leiden,h.mei.netherlands.leiden,l.van_der_westerlaken.netherlands.leiden,s_m.chuva_de_sousa_lopes.netherlands.leiden"
9710,9710,2019,7,Nature communications,Divergent synthesis of chiral cyclic azides via asymmetric cycloaddition reactions of vinyl azides,"nuligonda.thirupathi.china.jinan,fang.wei.china.jinan,chenho.tung.china.jinan,zhenghu.xu.china.jinan"
9711,9711,2019,7,Nature communications,Bypassing pan-enterovirus host factor PLA2G16,"jim.baggen.netherlands.utrecht,heyrhyoung.lyoo.netherlands.utrecht,arno_l_w.van_vliet.netherlands.utrecht,maryam.wahedi.netherlands.utrecht,jost_w.de_bruin.netherlands.utrecht,richard_w.roberts.netherlands.utrecht,pieter.overduin.netherlands.bilthoven,adam.meijer.netherlands.bilthoven,hendrik_jan.thibaut.netherlands.utrecht,frank_j_m.van_kuppeveld.netherlands.utrecht"
9712,9712,2019,7,Nature communications,Controls of soil organic matter on soil thermal dynamics in the northern high latitudes,"dan.zhu.france.yvette,philippe.ciais.france.yvette,gerhard.krinner.france.grenoble,fabienne.maignan.france.yvette,albert.jornet_puig.france.yvette,gustaf.hugelius.sweden.stockholm"
9713,9713,2019,7,Nature communications,Detecting topology freezing transition temperature of vitrimers by AIE luminogens,"yang.yang.china.beijing,shuai.zhang.china.beijing,xiqi.zhang.china.beijing,longcheng.gao.china.beijing,yen.wei.china.beijing,yan.ji.china.beijing"
9715,9715,2019,7,Nature communications,Plasticity versus stability across the human cortical visual connectome,"koen_v.haak.netherlands.nijmegen,christian_f.beckmann.netherlands.nijmegen"
9717,9717,2019,7,Nature communications,Multifunctional cationic nanosystems for nucleic acid therapy of thoracic aortic dissection,"chen.xu.china.beijing,yanzhenzi.zhang.china.beijing,ke.xu.china.beijing,jingjun.nie.china.beijing,bingran.yu.china.beijing,yulin.li.china.beijing,jie.du.china.beijing,fujian.xu.china.beijing"
9718,9718,2019,7,Nature communications,Whole-genome landscape of mucosal melanoma reveals diverse drivers and therapeutic targets,"felicity.newell.australia.brisbane,yan.kong.china.beijing,james_s.wilmott.australia.sydney,peter_a.johansson.australia.brisbane,peter_m.ferguson.australia.sydney,chuanliang.cui.china.beijing,zhongwu.li.china.beijing,stephen_h.kazakoff.australia.brisbane,hazel.burke.australia.sydney,tristan_j.dodds.australia.sydney,annmarie.patch.australia.brisbane,katia.nones.australia.brisbane,varsha.tembe.australia.westmead,ping.shang.australia.sydney,louise.van_der_weyden.united_kingdom.cambridge,kim.wong.united_kingdom.cambridge,oliver.holmes.australia.brisbane,serigne.lo.australia.sydney,conrad.leonard.australia.brisbane,scott.wood.australia.brisbane,qinying.xu.australia.brisbane,robert_v.rawson.australia.sydney,pamela.mukhopadhyay.australia.brisbane,reinhard.dummer.switzerland.zurich,mitchell_p.levesque.switzerland.zurich,gran.jnsson.sweden.lund,xuan.wang.china.beijing,georgina_v.long.australia.sydney,andrew_j.spillane.australia.sydney,kerwin_f.shannon.australia.sydney,john_f.thompson.australia.sydney,robyn_p_m.saw.australia.sydney,david_j.adams.united_kingdom.cambridge,lu.si.china.beijing,john_v.pearson.australia.brisbane,nicholas_k.hayward.australia.brisbane,nicola.waddell.australia.brisbane,graham_j.mann.australia.sydney,jun.guo.china.beijing,richard_a.scolyer.australia.sydney"
9719,9719,2019,7,Nature communications,Genome and epigenome wide studies of neurological protein biomarkers in the Lothian Birth Cohort 1936,"robert_f.hillary.united_kingdom.edinburgh,daniel_l.mccartney.united_kingdom.edinburgh,sarah_e.harris.united_kingdom.edinburgh,anna_j.stevenson.united_kingdom.edinburgh,anne.seeboth.united_kingdom.edinburgh,qian.zhang.australia.brisbane,david_c.liewald.united_kingdom.edinburgh,kathryn_l.evans.united_kingdom.edinburgh,craig_w.ritchie.united_kingdom.edinburgh,naomi_r.wray.australia.brisbane,allan_f.mcrae.australia.brisbane,peter_m.visscher.australia.brisbane,ian_j.deary.united_kingdom.edinburgh,riccardo_e.marioni.united_kingdom.edinburgh"
9721,9721,2019,7,Nature communications,Activation of neuronal genes via LINE-1 elements upon global DNA demethylation in human neural progenitors,"marie_e.jnsson.sweden.lund,per.ludvik_bratts.sweden.lund,charlotte.gustafsson.sweden.stockholm,rebecca.petri.sweden.lund,david.yudovich.sweden.lund,karolina.pircs.sweden.lund,shana.verschuere.sweden.lund,sofia.madsen.sweden.lund,jenny.hansson.sweden.lund,jonas.larsson.sweden.lund,robert.mnsson.sweden.stockholm,alexander.meissner.germany.berlin,johan.jakobsson.sweden.lund"
9722,9722,2019,7,Nature communications,A multi-lock inhibitory mechanism for fine-tuning enzyme activities of the HECT family E3 ligases,"zhen.wang.china.shanghai,ziheng.liu.china.shanghai,xing.chen.china.shanghai,jingyu.li.china.shanghai,weiyi.yao.china.shanghai,shijing.huang.china.shanghai,aihong.gu.china.shanghai,qunying.lei.china.shanghai,ying.mao.china.shanghai,wenyu.wen.china.shanghai"
9724,9724,2019,7,Nature communications,Empirical mean-noise fitness landscapes reveal the fitness impact of gene expression noise,"jrn_m.schmiedel.spain.barcelona,lucas_b.carey.spain.barcelona,ben.lehner.spain.barcelona"
9725,9725,2019,7,Nature communications,mTORC1 and PKB/Akt control the muscle response to denervation by regulating autophagy and HDAC4,"perrine.castets.switzerland.basel,nathalie.rion.switzerland.basel,marine.thodore.switzerland.basel,denis.falcetta.switzerland.basel,shuo.lin.switzerland.basel,markus.reischl.germany.eggensteinleopoldshafen,franziska.wild.germany.eggensteinleopoldshafen,laurent.gurard.switzerland.basel,christopher.eickhorst.switzerland.basel,marielle.brockhoff.switzerland.basel,maitea.guridi.switzerland.basel,michael.sinnreich.switzerland.basel,rdiger.rudolf.germany.eggensteinleopoldshafen,markus_a.regg.switzerland.basel"
9726,9726,2019,7,Nature communications,Identifying surface reaction intermediates with photoemission tomography,"xiaosheng.yang.germany.julich,larissa.egger.austria.graz,philipp.hurdax.austria.graz,daniel.lftner.austria.graz,franois_c.bocquet.germany.julich,georg.koller.austria.graz,petra.tegeder.germany.heidelberg,michael_g.ramsey.austria.graz,peter.puschnig.austria.graz,serguei.soubatch.germany.julich,f_stefan.tautz.germany.julich"
9727,9727,2019,7,Nature communications,Author Correction: Lysyl oxidase drives tumour progression by trapping EGF receptors at the cell surface,"haoran.tang.united_kingdom.manchester,leo.leung.united_kingdom.london,grazia.saturno.united_kingdom.manchester,amaya.viros.united_kingdom.manchester,duncan.smith.united_kingdom.manchester,gianpiero_di.leva.united_kingdom.manchester,eamonn.morrison.united_kingdom.manchester,dan.niculescuduvaz.united_kingdom.london,filipa.lopes.united_kingdom.london,louise.johnson.united_kingdom.london,nathalie.dhomen.united_kingdom.manchester,caroline.springer.united_kingdom.london,richard.marais.united_kingdom.manchester"
9728,9728,2019,7,Nature communications,Multifunctional and biodegradable self-propelled protein motors,"abdon.penafrancesch.germany.stuttgart,joshua.giltinan.germany.stuttgart,metin.sitti.germany.stuttgart"
9729,9729,2019,7,Nature communications,Mixed topological semimetals driven by orbital complexity in two-dimensional ferromagnets,"chengwang.niu.china.jinan,janphilipp.hanke.germany.julich,patrick_m.buhl.germany.julich,hongbin.zhang.germany.darmstadt,lukasz.plucinski.germany.julich,daniel.wortmann.germany.julich,stefan.blgel.germany.julich,gustav.bihlmayer.germany.julich,yuriy.mokrousov.germany.julich"
9730,9730,2019,7,Nature communications,Genomic signatures reveal DNA damage response deficiency in colorectal cancer brain metastases,"jing.sun.china.nanjing,cheng.wang.china.nanjing,yi.zhang.china.nanjing,lingyan.xu.china.nanjing,weijia.fang.china.hangzhou,yuping.zhu.china.hangzhou,yi.zheng.china.hangzhou,xiaofeng.chen.china.nanjing,xiju.xie.china.nanjing,xinhua.hu.china.nanjing,weidong.hu.china.suzhou,jingyu.zheng.china.nanjing,ping.li.china.nanjing,zhu.mei.china.nanjing,xiaomin.cai.china.nanjing,biao.wang.china.nanjing,zhibin.hu.china.nanjing,yongqian.shu.china.nanjing,hongbing.shen.china.nanjing,yanhong.gu.china.nanjing"
9732,9732,2019,7,Nature communications,PRKCSH contributes to tumorigenesis by selective boosting of IRE1 signaling pathway,"guchoul.shin.south_korea.seoul,sung_ung.moon.south_korea.seoul,hong_seok.kang.south_korea.seoul,hyosun.choi.south_korea.seoul,kyunhwan.kim.south_korea.seoul"
9733,9733,2019,7,Nature communications,Strong and selective isotope effect in the vacuum ultraviolet photodissociation branching ratios of carbon monoxide,"pan.jiang.china.beijing,xiaoping.chi.china.beijing,qihe.zhu.china.beijing,min.cheng.china.beijing,hong.gao.china.beijing"
9735,9735,2019,7,Nature communications,Dendrite fragmentation induced by massive-like δ-γ transformation in Fe-C alloys,"hideyuki.yasuda.japan.kyoto,kohei.morishita.japan.kyoto,noriaki.nakatsuka.japan.suita,tomohiro.nishimura.japan.kyoto,masato.yoshiya.japan.suita,akira.sugiyama.japan.osaka,kentaro.uesugi.japan.hyogo,akihisa.takeuchi.japan.hyogo"
9737,9737,2019,7,Nature communications,Fundamentals and applications of photocatalytic CO<sub>2</sub> methanation,"ulrich.ulmer.canada.toronto,thomas.dingle.canada.toronto,paul_n.duchesne.canada.toronto,robert_h.morris.canada.toronto,alexandra.tavasoli.canada.toronto,thomas.wood.canada.toronto,geoffrey_a.ozin.canada.toronto"
9738,9738,2019,7,Nature communications,Three-dimensional view of ultrafast dynamics in photoexcited bacteriorhodopsin,"gabriela.nass_kovacs.germany.heidelberg,jacquesphilippe.colletier.france.grenoble,marie_luise.grnbein.germany.heidelberg,yang.yang.germany.berlin,till.stensitzki.germany.berlin,r_bruce.doak.germany.heidelberg,david.ehrenberg.germany.berlin,lutz.foucar.germany.heidelberg,raphael.gasper.germany.dortmund,alexander.gorel.germany.heidelberg,mario.hilpert.germany.heidelberg,marco.kloos.germany.heidelberg,jochen.reinstein.germany.heidelberg,christopher_m.roome.germany.heidelberg,ramona.schlesinger.germany.berlin,robert_l.shoeman.germany.heidelberg,miriam.stricker.germany.heidelberg,stefan.haacke.france.strasbourg,joachim.heberle.germany.berlin,karsten.heyne.germany.berlin,tatiana.domratcheva.germany.heidelberg,thomas_r_m.barends.germany.heidelberg,ilme.schlichting.germany.heidelberg"
9741,9741,2019,7,PLoS biology,The biology of extracellular vesicles: The known unknowns,"leonid.margolis.usa.maryland,yoel.sadovsky.usa.pennsylvania"
9742,9742,2019,7,PLoS biology,True Grit: Passion and persistence make an innovative course design work,"anne_m.casper.usa.michigan,sarah_l.eddy.usa.florida,scott.freeman.usa.washington"
9743,9743,2019,7,PLoS biology,Delayed death in the malaria parasite Plasmodium falciparum is caused by disruption of prenylation-dependent intracellular trafficking,"kit.kennedy.australia.victoria,simon_a.cobbold.australia.victoria,eric.hanssen.australia.victoria,jakob.birnbaum.germany.hamburg,natalie_j.spillman.australia.victoria,emma.mchugh.australia.victoria,hannah.brown.australia.victoria,leann.tilley.australia.victoria,tobias.spielmann.germany.hamburg,malcolm_j.mcconville.australia.victoria,stuart_a.ralph.australia.victoria"
